ID, Size, Predicted, Actual
132,860,9.102908490488016E-7,YES
133,47,6.63212366563766E-11,NO
134,101,6.696135561882583E-11,NO
135,517,7.599915870471519E-11,YES
136,327,7.120256893820462E-11,YES
137,275,3.96557908496925E-10,YES
138,136,3.8221150878264535E-10,YES
139,56,6.63212366563766E-11,NO
140,74,6.696135561882583E-11,YES
141,362,8.684711661579617E-9,YES
142,174,3.8658988849606367E-10,NO
143,148,3.8221150878264535E-10,NO
144,92,3.782200814833758E-10,NO
145,45,6.63212366563766E-11,NO
146,39,3.4678018095070566E-10,NO
147,182,7.912069206084659E-7,NO
148,77,3.782200814833758E-10,NO
149,666,8.228539891542237E-11,NO
150,88,6.696135561882583E-11,YES
151,263,7.0207946205755E-11,YES
152,54,6.63212366563766E-11,NO
153,76,3.094863590064074E-10,YES
154,132,3.8221150878264535E-10,NO
155,160,6.844317441019655E-11,YES
156,152,6.76680113359123E-11,NO
157,39,6.63212366563766E-11,NO
158,677,8.228539891542237E-11,NO
159,131,6.76680113359123E-11,NO
160,47,6.63212366563766E-11,NO
161,129,6.76680113359123E-11,NO
162,43,6.63212366563766E-11,NO
163,73,8.323994616554048E-10,NO
164,257,7.0207946205755E-11,NO
165,356,7.227575076944317E-11,NO
166,62,6.63212366563766E-11,NO
167,45,6.63212366563766E-11,NO
168,97,6.696135561882583E-11,NO
169,131,5.9713164776338064E-5,YES
170,68,7.708872920721632E-10,YES
171,99,2.2991020431980867E-9,NO
172,53,3.864996636036678E-10,NO
173,81,8.323994616554048E-10,NO
174,78,8.323994616554048E-10,YES
175,69,7.78327737969941E-10,NO
176,69,7.78327737969941E-10,NO
177,77,8.323994616554048E-10,NO
178,72,7.78327737969941E-10,NO
179,72,7.78327737969941E-10,NO
180,63,4.90820908419163E-10,NO
181,50,3.864996636036678E-10,NO
182,28,3.120487298833146E-10,NO
183,96,2.0851836494456037E-9,NO
184,40,3.4678018095070566E-10,NO
185,76,8.323994616554048E-10,NO
186,49,3.864996636036678E-10,NO
187,63,4.90820908419163E-10,NO
188,55,3.864996636036678E-10,NO
189,45,3.4678018095070566E-10,NO
190,476,7.46705194488569E-11,NO
191,77,6.696135561882583E-11,NO
192,69,6.696135561882583E-11,NO
193,104,6.696135561882583E-11,NO
194,115,6.76680113359123E-11,NO
195,421,7.343060642275085E-11,NO
196,61,6.63212366563766E-11,NO
197,2009,2.2438514656416266E-10,NO
198,179,6.844317441019655E-11,NO
199,106,6.696135561882583E-11,NO
200,33,6.63212366563766E-11,NO
201,657,8.055879262092603E-11,NO
202,295,7.0207946205755E-11,NO
203,872,9.037278075370648E-11,NO
204,444,7.46705194488569E-11,NO
205,168,6.844317441019655E-11,NO
206,752,8.60805638743763E-11,NO
207,135,6.76680113359123E-11,NO
208,1126,1.0684066498122665E-10,NO
209,163,6.844317441019655E-11,NO
210,184,6.844317441019655E-11,NO
211,51,6.63212366563766E-11,NO
212,25,6.63212366563766E-11,NO
213,180,6.844317441019655E-11,NO
214,64,6.63212366563766E-11,NO
215,101,6.696135561882583E-11,NO
216,512,7.599915870471519E-11,NO
217,187,6.844317441019655E-11,NO
218,56,6.63212366563766E-11,NO
219,39,6.63212366563766E-11,NO
220,261,7.0207946205755E-11,NO
221,73,6.696135561882583E-11,NO
222,65,6.63212366563766E-11,NO
223,329,7.120256893820462E-11,NO
224,64,6.63212366563766E-11,NO
225,164,6.844317441019655E-11,NO
226,624,8.055879262092603E-11,NO
227,74,6.696135561882583E-11,NO
228,117,6.76680113359123E-11,NO
229,84,6.696135561882583E-11,NO
230,226,6.928902164076197E-11,NO
231,76,6.696135561882583E-11,NO
232,323,7.120256893820462E-11,NO
233,72,6.696135561882583E-11,NO
234,42,6.63212366563766E-11,NO
235,48,6.63212366563766E-11,NO
236,89,6.696135561882583E-11,NO
237,380,7.227575076944317E-11,NO
238,141,6.76680113359123E-11,NO
239,148,6.76680113359123E-11,NO
240,191,6.844317441019655E-11,NO
241,46,6.63212366563766E-11,NO
242,165,6.844317441019655E-11,NO
243,171,6.844317441019655E-11,NO
244,56,6.63212366563766E-11,NO
245,179,6.844317441019655E-11,NO
246,74,6.696135561882583E-11,NO
247,36,6.63212366563766E-11,NO
248,37,6.63212366563766E-11,NO
249,34,6.63212366563766E-11,NO
250,34,6.63212366563766E-11,NO
251,38,6.63212366563766E-11,NO
252,39,6.63212366563766E-11,NO
253,156,6.76680113359123E-11,NO
254,84,6.696135561882583E-11,NO
255,117,6.76680113359123E-11,NO
256,94,6.696135561882583E-11,NO
257,71,6.696135561882583E-11,NO
258,183,6.844317441019655E-11,NO
259,85,6.696135561882583E-11,NO
260,183,6.844317441019655E-11,NO
261,70,6.696135561882583E-11,NO
262,54,6.63212366563766E-11,NO
263,160,6.844317441019655E-11,NO
264,128,6.76680113359123E-11,NO
265,151,6.76680113359123E-11,NO
266,422,7.343060642275085E-11,NO
267,221,6.928902164076197E-11,NO
268,50,6.63212366563766E-11,NO
269,42,6.63212366563766E-11,NO
270,624,8.055879262092603E-11,NO
271,377,7.227575076944317E-11,NO
272,382,7.227575076944317E-11,NO
273,72,6.696135561882583E-11,NO
274,92,6.696135561882583E-11,NO
275,282,7.0207946205755E-11,NO
276,371,7.227575076944317E-11,NO
277,47,6.63212366563766E-11,NO
278,108,6.696135561882583E-11,NO
279,111,6.696135561882583E-11,NO
280,319,7.120256893820462E-11,NO
281,129,6.76680113359123E-11,NO
282,49,6.63212366563766E-11,NO
283,358,7.227575076944317E-11,NO
284,277,7.0207946205755E-11,NO
285,49,6.63212366563766E-11,NO
286,89,6.696135561882583E-11,NO
287,41,6.63212366563766E-11,NO
288,66,6.63212366563766E-11,NO
289,63,6.63212366563766E-11,NO
290,24,6.63212366563766E-11,NO
291,50,6.63212366563766E-11,NO
292,72,6.696135561882583E-11,NO
293,47,6.63212366563766E-11,NO
294,47,6.63212366563766E-11,NO
295,183,6.844317441019655E-11,NO
296,49,6.63212366563766E-11,NO
297,50,6.63212366563766E-11,NO
298,98,6.696135561882583E-11,NO
299,143,6.76680113359123E-11,NO
300,43,6.63212366563766E-11,NO
301,42,6.63212366563766E-11,NO
302,56,6.63212366563766E-11,NO
303,44,6.63212366563766E-11,NO
304,26,6.63212366563766E-11,NO
305,254,7.0207946205755E-11,NO
306,16883,8.247498403873153E-11,NO
307,74,6.696135561882583E-11,NO
308,153,6.76680113359123E-11,NO
309,68,6.63212366563766E-11,NO
310,100,6.696135561882583E-11,NO
311,550,7.742049638764144E-11,NO
312,437,7.46705194488569E-11,NO
313,1038,1.0068235961441754E-10,NO
314,104,6.696135561882583E-11,NO
315,332,7.120256893820462E-11,NO
316,123,6.76680113359123E-11,NO
317,106,6.696135561882583E-11,NO
318,106,6.696135561882583E-11,NO
319,94,6.696135561882583E-11,NO
320,101,6.696135561882583E-11,NO
321,38,6.63212366563766E-11,NO
322,628,8.055879262092603E-11,YES
323,32,6.63212366563766E-11,NO
324,111,6.696135561882583E-11,NO
325,35,6.63212366563766E-11,NO
326,90,6.696135561882583E-11,NO
327,27,6.63212366563766E-11,NO
328,28,6.63212366563766E-11,NO
329,92,6.696135561882583E-11,NO
330,979,9.521829624380374E-11,NO
331,67,6.63212366563766E-11,NO
332,29,6.63212366563766E-11,NO
333,105,6.696135561882583E-11,NO
334,72,6.696135561882583E-11,NO
335,37,6.63212366563766E-11,NO
336,47,6.63212366563766E-11,NO
337,31,6.63212366563766E-11,NO
338,90,6.696135561882583E-11,NO
339,223,6.928902164076197E-11,NO
340,214,6.928902164076197E-11,NO
341,107,6.696135561882583E-11,NO
342,37,6.63212366563766E-11,NO
343,27,6.63212366563766E-11,NO
344,48,6.63212366563766E-11,NO
345,167,6.844317441019655E-11,NO
346,213,6.928902164076197E-11,NO
347,867,9.037278075370648E-11,NO
348,159,6.76680113359123E-11,NO
349,100,6.696135561882583E-11,NO
350,96,6.696135561882583E-11,NO
351,842,8.816122115872043E-11,NO
352,535,7.742049638764144E-11,NO
353,83,6.696135561882583E-11,NO
354,63,6.63212366563766E-11,NO
355,76,6.696135561882583E-11,NO
356,202,6.844317441019655E-11,NO
357,155,6.76680113359123E-11,NO
358,1263,1.175758257829634E-10,NO
359,74,6.696135561882583E-11,NO
360,101,6.696135561882583E-11,NO
361,27,6.63212366563766E-11,NO
362,22,6.574588088661794E-11,NO
363,491,7.599915870471519E-11,NO
364,62,6.63212366563766E-11,NO
365,59,6.63212366563766E-11,NO
366,99,6.696135561882583E-11,NO
367,27,6.63212366563766E-11,NO
368,77,6.696135561882583E-11,NO
369,863,9.037278075370648E-11,NO
370,64,6.63212366563766E-11,NO
371,45,6.63212366563766E-11,NO
372,63,6.63212366563766E-11,NO
373,54,6.63212366563766E-11,NO
374,64,6.63212366563766E-11,NO
375,132,6.76680113359123E-11,NO
376,182,6.844317441019655E-11,NO
377,70,6.696135561882583E-11,NO
378,36,6.63212366563766E-11,NO
379,58,6.63212366563766E-11,NO
380,62,6.63212366563766E-11,NO
381,132,6.76680113359123E-11,NO
382,74,6.696135561882583E-11,NO
383,86,6.696135561882583E-11,NO
384,74,6.696135561882583E-11,NO
385,48,6.63212366563766E-11,NO
386,74,6.696135561882583E-11,NO
387,86,6.696135561882583E-11,NO
388,355,7.227575076944317E-11,NO
389,53,6.63212366563766E-11,NO
390,804,8.816122115872043E-11,NO
391,75,6.696135561882583E-11,NO
392,125,6.76680113359123E-11,NO
393,200,6.844317441019655E-11,NO
394,134,6.76680113359123E-11,NO
395,57,6.63212366563766E-11,NO
396,123,6.76680113359123E-11,NO
397,266,7.0207946205755E-11,YES
398,162,6.844317441019655E-11,NO
399,130,6.76680113359123E-11,YES
400,108,6.696135561882583E-11,YES
401,354,7.227575076944317E-11,YES
402,88,6.696135561882583E-11,YES
403,28,6.63212366563766E-11,NO
404,58,6.63212366563766E-11,NO
405,308,7.120256893820462E-11,YES
406,343,7.227575076944317E-11,YES
407,103,6.696135561882583E-11,NO
408,35,6.63212366563766E-11,NO
409,98,6.696135561882583E-11,NO
410,117,6.76680113359123E-11,NO
