ID, Size, Predicted, Actual
131,257,0.12013304001696176,YES
132,62,1.7421085463356048E-9,NO
133,45,1.7421085463356048E-9,NO
134,94,1.7547090639440064E-9,NO
135,72,1.7421085463356048E-9,NO
136,42,1.7421085463356048E-9,NO
137,48,1.7421085463356048E-9,NO
138,89,1.7547090639440064E-9,NO
139,380,1.946525310374671E-9,NO
140,138,1.7724999893020616E-9,NO
141,142,1.7724999893020616E-9,NO
142,191,1.7956371282227977E-9,NO
143,46,1.7421085463356048E-9,NO
144,165,1.7724999893020616E-9,NO
145,171,1.7724999893020616E-9,NO
146,56,1.7421085463356048E-9,NO
147,179,1.7956371282227977E-9,NO
148,74,1.7547090639440064E-9,NO
149,36,1.7421085463356048E-9,NO
150,37,1.7421085463356048E-9,NO
151,34,1.7421085463356048E-9,NO
152,34,1.7421085463356048E-9,NO
153,38,1.7421085463356048E-9,NO
154,39,1.7421085463356048E-9,NO
155,156,1.7724999893020616E-9,NO
156,84,1.7547090639440064E-9,NO
157,117,1.7547090639440064E-9,NO
158,94,1.7547090639440064E-9,NO
159,71,1.7421085463356048E-9,NO
160,183,1.7956371282227977E-9,NO
161,85,1.7547090639440064E-9,NO
162,183,1.7956371282227977E-9,NO
163,70,1.7421085463356048E-9,NO
164,54,1.7421085463356048E-9,NO
165,160,1.7724999893020616E-9,NO
166,125,8.057606861043078E-9,NO
167,151,1.7724999893020616E-9,NO
168,421,2.000545618129663E-9,NO
169,219,1.7956371282227977E-9,NO
170,50,1.7421085463356048E-9,NO
171,42,1.7421085463356048E-9,NO
172,624,2.2972814804797454E-9,NO
173,377,1.946525310374671E-9,NO
174,382,2.159064740056437E-5,NO
175,72,1.7421085463356048E-9,NO
176,92,1.7547090639440064E-9,NO
177,284,1.8588180823111157E-9,NO
178,371,1.946525310374671E-9,NO
179,47,1.7421085463356048E-9,NO
180,108,1.7547090639440064E-9,NO
181,111,1.7547090639440064E-9,NO
182,319,1.8994281279577796E-9,NO
183,129,1.7724999893020616E-9,NO
184,49,1.7421085463356048E-9,NO
185,358,1.8994281279577796E-9,NO
186,277,1.8588180823111157E-9,NO
187,49,1.7421085463356048E-9,NO
188,89,1.7547090639440064E-9,NO
189,41,1.7421085463356048E-9,NO
190,66,1.7421085463356048E-9,NO
191,63,1.7421085463356048E-9,NO
192,24,1.7345887158540099E-9,NO
193,50,1.7421085463356048E-9,NO
194,72,1.7421085463356048E-9,NO
195,47,1.7421085463356048E-9,NO
196,47,1.7421085463356048E-9,NO
197,183,1.7956371282227977E-9,NO
198,49,1.7421085463356048E-9,NO
199,50,1.7421085463356048E-9,NO
200,98,1.7547090639440064E-9,NO
201,143,1.7724999893020616E-9,NO
202,43,1.7421085463356048E-9,NO
203,42,1.7421085463356048E-9,NO
204,56,1.7421085463356048E-9,NO
205,44,1.7421085463356048E-9,NO
206,26,1.7421085463356048E-9,NO
207,254,1.8243246479407051E-9,NO
208,16883,2.7015834534657047E-9,NO
209,74,1.7547090639440064E-9,NO
210,153,1.7724999893020616E-9,NO
211,68,1.7421085463356048E-9,NO
212,100,1.7547090639440064E-9,NO
213,549,2.1314684458671705E-9,NO
214,437,2.000545618129663E-9,NO
215,1033,3.4785959027349597E-9,NO
216,101,1.7547090639440064E-9,NO
217,331,1.8994281279577796E-9,NO
218,123,1.7724999893020616E-9,NO
219,106,1.7547090639440064E-9,NO
220,106,7.976731102395612E-9,NO
221,93,1.7547090639440064E-9,NO
222,101,1.7547090639440064E-9,NO
223,38,1.7421085463356048E-9,NO
224,584,2.209637098088121E-9,YES
225,32,1.7421085463356048E-9,NO
226,111,1.7547090639440064E-9,NO
227,35,1.7421085463356048E-9,NO
228,90,1.7547090639440064E-9,NO
229,27,1.7421085463356048E-9,NO
230,28,1.7421085463356048E-9,NO
231,92,1.7547090639440064E-9,NO
232,907,2.5327899823273344E-5,YES
233,67,1.7421085463356048E-9,NO
234,29,1.7421085463356048E-9,NO
235,105,1.7547090639440064E-9,NO
236,72,1.7421085463356048E-9,NO
237,37,1.7421085463356048E-9,NO
238,47,1.7421085463356048E-9,NO
239,31,1.7421085463356048E-9,NO
240,90,1.7547090639440064E-9,NO
241,223,1.8243246479407051E-9,NO
242,214,1.7956371282227977E-9,NO
243,107,1.7547090639440064E-9,NO
244,37,1.7421085463356048E-9,NO
245,27,1.7421085463356048E-9,NO
246,48,1.7421085463356048E-9,NO
247,166,1.7724999893020616E-9,NO
248,213,1.7956371282227977E-9,NO
249,866,2.9137260243219303E-9,NO
250,159,1.7724999893020616E-9,NO
251,100,1.7547090639440064E-9,NO
252,96,1.7547090639440064E-9,NO
253,841,2.762481541917481E-9,NO
254,525,8.60926774291647E-9,NO
255,83,1.7547090639440064E-9,NO
256,63,1.7421085463356048E-9,NO
257,76,1.7547090639440064E-9,NO
258,202,1.7956371282227977E-9,NO
259,155,1.7724999893020616E-9,NO
260,1262,4.95093294156475E-9,NO
261,74,1.7547090639440064E-9,NO
262,101,1.7547090639440064E-9,NO
263,27,1.7421085463356048E-9,NO
264,22,1.7345887158540099E-9,NO
265,489,2.061997225114739E-9,NO
266,62,1.7421085463356048E-9,NO
267,59,1.7421085463356048E-9,NO
268,99,1.7547090639440064E-9,NO
269,27,1.7421085463356048E-9,NO
270,77,1.7547090639440064E-9,NO
271,862,0.0021473852216271215,YES
272,64,1.7421085463356048E-9,NO
273,45,1.7421085463356048E-9,NO
274,63,1.7421085463356048E-9,NO
275,54,1.7421085463356048E-9,NO
276,64,1.7421085463356048E-9,NO
277,132,1.7724999893020616E-9,NO
278,177,8.018910554515805E-9,NO
279,70,1.7421085463356048E-9,NO
280,36,1.7421085463356048E-9,NO
281,58,1.7421085463356048E-9,NO
282,62,1.7421085463356048E-9,NO
283,132,1.7724999893020616E-9,NO
284,74,1.7547090639440064E-9,NO
285,83,1.7547090639440064E-9,NO
286,74,1.7547090639440064E-9,NO
287,48,1.7421085463356048E-9,NO
288,74,1.7547090639440064E-9,NO
289,86,1.7547090639440064E-9,NO
290,355,1.8994281279577796E-9,NO
291,53,1.7421085463356048E-9,NO
292,798,2.626644336903921E-9,NO
293,75,1.7547090639440064E-9,NO
294,125,1.7724999893020616E-9,NO
295,200,1.7956371282227977E-9,NO
296,134,1.7724999893020616E-9,NO
297,57,1.7421085463356048E-9,NO
298,123,1.7724999893020616E-9,NO
299,204,1.7956371282227977E-9,YES
300,162,1.7724999893020616E-9,NO
301,130,1.7724999893020616E-9,YES
302,108,1.7547090639440064E-9,YES
303,353,1.8994281279577796E-9,YES
304,80,1.7547090639440064E-9,YES
305,28,1.7421085463356048E-9,NO
306,57,1.7421085463356048E-9,NO
307,306,1.8588180823111157E-9,YES
308,340,1.8994281279577796E-9,YES
309,103,1.7547090639440064E-9,NO
310,35,1.7421085463356048E-9,NO
311,98,1.7547090639440064E-9,NO
312,117,1.7547090639440064E-9,NO
