ID, Size, Predicted, Actual
248,56,2.7890220418216073E-10,NO
249,44,2.7890220418216073E-10,NO
250,26,3.903855257298431E-10,NO
251,254,4.86984609502265E-10,NO
252,16883,2.6169831960082708E-9,NO
253,74,2.7890220418216073E-10,NO
254,153,3.115011731650829E-10,NO
255,68,2.7890220418216073E-10,NO
256,100,2.5868784566446703E-10,NO
257,550,5.548972727929013E-4,YES
258,437,3.9656331424987986E-8,NO
259,1038,1.0,YES
260,104,6.26942760230516E-7,YES
261,332,6.3143739490142415E-6,YES
262,123,2.5868784566446703E-10,NO
263,106,2.5868784566446703E-10,NO
264,106,2.5868784566446703E-10,NO
265,94,6.26942760230516E-7,YES
266,101,6.26942760230516E-7,YES
267,38,2.7890220418216073E-10,NO
268,628,0.21690831547914385,YES
269,32,2.7890220418216073E-10,NO
270,111,2.5868784566446703E-10,NO
271,35,2.7890220418216073E-10,NO
272,90,2.5868784566446703E-10,NO
273,27,3.903855257298431E-10,NO
274,28,3.903855257298431E-10,NO
275,92,2.5868784566446703E-10,NO
276,956,0.999999999986151,YES
277,67,2.7890220418216073E-10,NO
278,29,3.903855257298431E-10,NO
279,105,2.5868784566446703E-10,NO
280,72,2.7890220418216073E-10,NO
281,37,2.7890220418216073E-10,NO
282,47,2.7890220418216073E-10,NO
283,31,2.7890220418216073E-10,NO
284,90,2.5868784566446703E-10,NO
285,223,4.86984609502265E-10,NO
286,214,4.86984609502265E-10,NO
287,107,2.5868784566446703E-10,NO
288,37,2.7890220418216073E-10,NO
289,27,3.903855257298431E-10,NO
290,48,2.7890220418216073E-10,NO
291,167,7.549383691805446E-7,YES
292,213,4.86984609502265E-10,NO
293,867,0.9998039802687217,YES
294,159,3.115011731650829E-10,NO
295,100,2.5868784566446703E-10,NO
296,96,2.5868784566446703E-10,NO
297,842,1.0,YES
298,525,6.74447295832327E-7,NO
299,83,2.7890220418216073E-10,NO
300,63,2.7890220418216073E-10,NO
301,76,2.7890220418216073E-10,NO
302,202,3.115011731650829E-10,NO
303,155,7.549383691805446E-7,YES
304,1263,1.0,YES
305,74,2.7890220418216073E-10,NO
306,101,2.5868784566446703E-10,NO
307,27,3.903855257298431E-10,NO
308,22,3.903855257298431E-10,NO
309,491,9.609990421332127E-5,YES
310,62,2.7890220418216073E-10,NO
311,59,2.7890220418216073E-10,NO
312,99,2.5868784566446703E-10,NO
313,27,3.903855257298431E-10,NO
314,77,2.7890220418216073E-10,NO
315,846,0.6778939782849279,YES
316,64,2.7890220418216073E-10,NO
317,45,2.7890220418216073E-10,NO
318,63,2.7890220418216073E-10,NO
319,54,2.7890220418216073E-10,NO
320,64,2.7890220418216073E-10,NO
321,132,2.5868784566446703E-10,NO
322,177,3.115011731650829E-10,NO
323,70,2.7890220418216073E-10,NO
324,36,2.7890220418216073E-10,NO
325,58,2.7890220418216073E-10,NO
326,62,2.7890220418216073E-10,NO
327,132,2.5868784566446703E-10,NO
328,74,2.7890220418216073E-10,NO
329,86,6.75933222577467E-7,YES
330,74,2.7890220418216073E-10,NO
331,48,2.7890220418216073E-10,NO
332,74,2.7890220418216073E-10,NO
333,86,2.7890220418216073E-10,NO
334,355,2.6054389388909178E-9,NO
335,53,2.7890220418216073E-10,NO
336,804,0.9942861353871384,YES
337,75,2.7890220418216073E-10,NO
338,125,2.5868784566446703E-10,NO
339,200,3.115011731650829E-10,NO
340,134,2.5868784566446703E-10,NO
341,57,2.7890220418216073E-10,NO
342,123,2.5868784566446703E-10,NO
343,266,4.103911773523314E-8,YES
344,162,3.115011731650829E-10,NO
345,130,2.5868784566446703E-10,YES
346,108,2.5868784566446703E-10,YES
347,354,7.67057113085664E-9,YES
348,88,7.255123604630783E-10,YES
349,28,3.903855257298431E-10,NO
350,58,8.211051018983842E-10,NO
351,308,2.395654668848297E-6,YES
352,343,2.951915214523488E-5,YES
353,103,2.5868784566446703E-10,NO
354,35,2.7890220418216073E-10,NO
355,98,2.5868784566446703E-10,NO
356,117,6.26942760230516E-7,YES
