ID, Size, Predicted, Actual
188,66,0.9999524003059347,NO
189,63,0.9999524003059347,NO
190,24,0.9999914047243832,NO
191,50,0.9999944152286943,NO
192,72,0.9999972163466209,NO
193,47,0.9999930623915012,NO
194,47,0.9999456645766274,NO
195,183,0.999966338863056,NO
196,49,0.9999456645766274,NO
197,50,0.9999524003059347,NO
198,98,0.9999575312812626,NO
199,143,0.9999614096963432,NO
200,43,0.9999456645766274,NO
201,42,0.9999456645766274,NO
202,56,0.9999524003059347,NO
203,44,0.9999927806109954,NO
204,26,0.9999914047243832,NO
205,254,1.0,YES
206,16883,0.0,YES
207,74,0.99999501816115,NO
208,153,0.9999642865851531,NO
209,68,0.999997808169228,NO
210,100,0.9999957657009638,NO
211,549,0.9999999997558225,YES
212,437,0.9999999838398388,YES
213,1033,1.0,YES
214,101,0.9999879720470011,YES
215,331,0.9999961555778876,YES
216,123,0.9999614096963432,NO
217,106,0.9999999886398527,YES
218,106,0.9999999886398527,YES
219,93,0.9999999886398527,YES
220,101,0.9999575312812626,YES
221,38,0.9999999737831834,YES
222,584,1.0,YES
223,32,0.9999456645766274,NO
224,111,0.9999575312812626,NO
225,35,0.9999456645766274,NO
226,90,0.9999999795091059,YES
227,27,0.9999456645766274,NO
228,28,0.9999456645766274,NO
229,92,0.9999999997315121,YES
230,885,1.0,YES
231,67,0.9999524003059347,NO
232,29,0.9999456645766274,NO
233,105,0.9999940667700143,NO
234,72,0.9999524003059347,NO
235,37,0.9999456645766274,NO
236,47,0.9999829429750862,NO
237,31,0.9999456645766274,NO
238,90,0.9999999886398527,YES
239,223,1.0,YES
240,214,0.9999994473220415,NO
241,107,0.9999999974058699,YES
242,37,0.9999456645766274,NO
243,27,0.9999456645766274,NO
244,48,0.9999456645766274,NO
245,166,0.9999999977188244,YES
246,213,0.9999999994541555,YES
247,866,2.319920228336491E-146,YES
248,159,0.9999987068978977,NO
249,100,0.9999999972819748,YES
250,96,0.9999999972819748,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.9999999795091059,YES
254,63,0.9999524003059347,NO
255,76,0.9999524003059347,NO
256,202,0.9999999926728148,YES
257,155,0.9999974542449557,YES
258,1262,1.0,YES
259,74,0.9999524003059347,NO
260,101,0.99999732102456,NO
261,27,0.9999914047243832,NO
262,22,0.9999456645766274,NO
263,489,0.9999967916085654,YES
264,62,0.9999524003059347,NO
265,59,0.9999850575303374,NO
266,99,0.999986668290211,NO
267,27,0.9999456645766274,NO
268,77,0.9999524003059347,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.9999456645766274,NO
272,63,0.9999524003059347,NO
273,54,0.9999899323762576,NO
274,64,0.9999524003059347,NO
275,132,0.9999890705186785,NO
276,177,0.9999937845686209,NO
277,70,0.9999952541005288,NO
278,36,0.9999456645766274,NO
279,58,0.9999524003059347,NO
280,62,0.9999524003059347,NO
281,132,0.9999614096963432,NO
282,74,0.9999524003059347,NO
283,83,0.9999575312812626,YES
284,74,0.9999524003059347,NO
285,48,0.9999456645766274,NO
286,74,0.9999900680377977,NO
287,86,0.9999575312812626,NO
288,355,0.9999949262283134,NO
289,53,0.9999524003059347,NO
290,798,0.9999999999999997,YES
291,75,0.9999961548964768,NO
292,125,0.9999999998788917,YES
293,200,0.999999999947787,YES
294,134,0.9999994725659583,NO
295,57,0.9999524003059347,NO
296,123,0.999993283869513,NO
297,204,0.9999894332155428,YES
298,162,0.9999886618636707,NO
299,130,0.9999985388790908,YES
300,108,0.9999940667700143,YES
301,353,0.9999999217861403,YES
302,80,0.9999524003059347,YES
303,28,0.9999456645766274,NO
304,57,0.9999524003059347,NO
305,306,0.9999952305210601,YES
306,340,6.182262298311942E-70,YES
307,103,0.9999575312812626,NO
308,35,0.9999456645766274,NO
309,98,0.9999575312812626,NO
310,117,0.999994731326316,YES
