ID, Size, Predicted, Actual
65,27,3.946940495305897E-11,NO
66,89,2.615428765364184E-11,NO
67,301,2.422099734924654E-7,YES
68,153,3.1493908292701576E-11,YES
69,92,2.615428765364184E-11,NO
70,466,1.5362840764624706E-5,YES
71,93,2.615428765364184E-11,NO
72,244,4.9235925753360245E-11,NO
73,192,3.1493908292701576E-11,YES
74,252,1.1932575640633193E-7,YES
75,109,2.615428765364184E-11,NO
76,601,1.7387322383067923E-7,YES
77,565,4.2121318064942644E-4,YES
78,69,2.819803325823387E-11,NO
79,77,2.819803325823387E-11,NO
80,94,2.615428765364184E-11,YES
81,337,2.6341940975412285E-10,NO
82,214,4.9235925753360245E-11,NO
83,79,2.819803325823387E-11,NO
84,25,3.946940495305897E-11,NO
85,84,2.819803325823387E-11,NO
86,34,2.819803325823387E-11,NO
87,33,2.819803325823387E-11,NO
88,104,2.615428765364184E-11,NO
89,172,3.1493908292701576E-11,NO
90,70,2.819803325823387E-11,NO
91,140,2.615428765364184E-11,NO
92,156,7.632708298341736E-8,YES
93,248,4.9235925753360245E-11,NO
94,277,2.422099734924654E-7,YES
95,189,9.796683354176712E-9,NO
96,194,4.42520712695636E-9,NO
97,346,2.982655738467368E-8,NO
98,304,2.0780722435307893E-4,NO
99,356,1.0,YES
100,84,3.1948794706683744E-7,YES
101,53,6.833936333502994E-8,YES
102,132,2.615428765364184E-11,NO
103,4088,1.0,NO
104,691,1.0,YES
105,47,2.223537013542958E-10,NO
106,101,4.386159903556435E-6,YES
107,510,1.0,YES
108,328,6.384099319870651E-7,YES
109,273,9.994014784061037E-11,NO
110,136,2.615428765364184E-11,NO
111,56,2.819803325823387E-11,NO
112,74,2.819803325823387E-11,NO
113,359,6.384099319870651E-7,YES
114,174,3.1493908292701576E-11,NO
115,148,3.1493908292701576E-11,NO
116,92,2.615428765364184E-11,NO
117,45,2.819803325823387E-11,NO
118,168,3.1493908292701576E-11,NO
119,77,2.819803325823387E-11,NO
120,666,0.004094931203138383,YES
121,88,2.615428765364184E-11,NO
122,262,2.422099734924654E-7,YES
123,54,2.819803325823387E-11,NO
124,48,2.819803325823387E-11,YES
125,140,2.615428765364184E-11,YES
126,152,3.1493908292701576E-11,NO
127,39,2.819803325823387E-11,NO
128,131,2.615428765364184E-11,NO
129,47,2.819803325823387E-11,NO
130,129,2.615428765364184E-11,NO
131,43,2.819803325823387E-11,NO
132,243,4.9235925753360245E-11,YES
133,62,2.819803325823387E-11,NO
134,45,2.819803325823387E-11,NO
135,97,6.33862425514587E-8,YES
136,476,1.0,NO
137,77,9.420322403300528E-11,NO
138,69,6.425528584476144E-11,NO
139,104,1.8666919967007376E-10,NO
140,115,2.479000855460674E-10,NO
141,421,0.9999999999999941,NO
142,61,5.5993511661633974E-11,NO
143,2009,1.0,YES
144,179,4.489922429155095E-8,NO
145,106,2.479000855460674E-10,NO
146,33,4.788271074585865E-11,NO
147,657,1.0,NO
148,295,0.8265416340126147,NO
149,872,1.0,NO
150,444,1.0,NO
151,168,2.3201883584591065E-8,NO
152,752,1.0,NO
153,135,9.205342278636398E-10,NO
154,1126,1.0,NO
155,163,1.3416441331012362E-8,NO
156,184,1.242253602373498E-7,NO
157,51,4.824299735184679E-11,NO
158,25,6.769028412963618E-11,NO
159,180,1.242253602373498E-7,NO
160,64,5.733322475581187E-11,NO
161,101,1.8666919967007376E-10,NO
162,512,1.0,NO
163,187,1.7024084009335867E-7,NO
164,56,5.5993511661633974E-11,NO
165,39,4.7664898450958866E-11,NO
166,261,0.0017267901177985827,NO
167,73,7.065235818216416E-11,NO
168,65,5.975072974911415E-11,NO
169,329,0.9999651637214757,NO
170,64,5.733322475581187E-11,NO
171,164,1.3416441331012362E-8,NO
172,624,1.0,YES
173,74,8.58472073422897E-11,NO
174,117,5.104440048456426E-10,NO
175,84,9.420322403300528E-11,NO
176,226,1.2290234854781857E-4,YES
177,76,9.420322403300528E-11,NO
178,323,0.99974959818432,NO
179,72,2.819803325823387E-11,NO
180,42,2.819803325823387E-11,NO
181,48,2.819803325823387E-11,NO
182,89,2.615428765364184E-11,NO
183,380,9.017136413873713E-10,NO
184,141,6.33862425514587E-8,YES
185,148,7.271108987671877E-8,YES
186,191,3.1493908292701576E-11,NO
187,46,2.819803325823387E-11,NO
188,165,3.1493908292701576E-11,NO
189,171,3.1493908292701576E-11,NO
190,56,2.819803325823387E-11,NO
191,179,3.1493908292701576E-11,NO
192,74,2.819803325823387E-11,NO
193,36,2.819803325823387E-11,NO
194,37,2.819803325823387E-11,NO
195,34,2.819803325823387E-11,NO
196,34,2.819803325823387E-11,NO
197,38,2.819803325823387E-11,NO
198,39,2.819803325823387E-11,NO
199,156,3.1493908292701576E-11,NO
200,84,2.819803325823387E-11,NO
201,117,2.615428765364184E-11,NO
202,94,2.615428765364184E-11,NO
203,71,2.819803325823387E-11,NO
204,183,3.1493908292701576E-11,NO
205,85,2.819803325823387E-11,NO
206,183,3.1493908292701576E-11,NO
207,70,2.819803325823387E-11,NO
208,54,2.819803325823387E-11,NO
209,160,3.1493908292701576E-11,NO
210,125,2.615428765364184E-11,NO
211,151,3.1493908292701576E-11,NO
212,422,2.185344105286087E-6,YES
213,221,1.1932575640633193E-7,YES
214,50,2.819803325823387E-11,NO
215,42,2.819803325823387E-11,NO
216,624,1.6965856543720948E-6,NO
217,377,2.6341940975412285E-10,NO
218,383,9.017136413873713E-10,NO
219,72,2.819803325823387E-11,NO
220,92,2.615428765364184E-11,NO
221,282,2.422099734924654E-7,YES
222,371,2.6341940975412285E-10,NO
223,47,2.819803325823387E-11,NO
224,108,2.615428765364184E-11,NO
225,111,2.615428765364184E-11,NO
226,319,9.994014784061037E-11,NO
227,129,2.615428765364184E-11,NO
228,49,2.819803325823387E-11,NO
229,358,2.6341940975412285E-10,NO
230,277,9.994014784061037E-11,NO
231,49,2.819803325823387E-11,NO
232,89,2.615428765364184E-11,NO
233,41,2.819803325823387E-11,NO
234,66,2.819803325823387E-11,NO
235,63,2.819803325823387E-11,NO
236,24,3.946940495305897E-11,NO
237,50,2.819803325823387E-11,NO
238,72,2.819803325823387E-11,NO
239,47,2.819803325823387E-11,NO
240,47,2.819803325823387E-11,NO
241,183,3.1493908292701576E-11,NO
242,49,2.819803325823387E-11,NO
243,50,2.819803325823387E-11,NO
244,98,2.615428765364184E-11,NO
245,143,2.615428765364184E-11,NO
246,43,2.819803325823387E-11,NO
247,42,2.819803325823387E-11,NO
248,56,2.819803325823387E-11,NO
249,44,2.819803325823387E-11,NO
250,26,3.946940495305897E-11,NO
251,254,4.9235925753360245E-11,NO
252,16883,2.6458657639067994E-10,NO
253,74,2.819803325823387E-11,NO
254,153,3.1493908292701576E-11,NO
255,68,2.819803325823387E-11,NO
256,100,2.615428765364184E-11,NO
257,550,5.6130141901170786E-5,YES
258,437,4.00940033902402E-9,NO
259,1038,1.0,YES
260,104,6.33862425514587E-8,YES
261,332,6.384099319870651E-7,YES
262,123,2.615428765364184E-11,NO
263,106,2.615428765364184E-11,NO
264,106,2.615428765364184E-11,NO
265,94,6.33862425514587E-8,YES
266,101,6.33862425514587E-8,YES
267,38,2.819803325823387E-11,NO
268,628,0.027241773234663497,YES
269,32,2.819803325823387E-11,NO
270,111,2.615428765364184E-11,NO
271,35,2.819803325823387E-11,NO
272,90,2.615428765364184E-11,NO
273,27,3.946940495305897E-11,NO
274,28,3.946940495305897E-11,NO
275,92,2.615428765364184E-11,NO
276,956,0.9999999998630219,YES
277,67,2.819803325823387E-11,NO
278,29,3.946940495305897E-11,NO
279,105,2.615428765364184E-11,NO
280,72,2.819803325823387E-11,NO
281,37,2.819803325823387E-11,NO
282,47,2.819803325823387E-11,NO
283,31,2.819803325823387E-11,NO
284,90,2.615428765364184E-11,NO
285,223,4.9235925753360245E-11,NO
286,214,4.9235925753360245E-11,NO
287,107,2.615428765364184E-11,NO
288,37,2.819803325823387E-11,NO
289,27,3.946940495305897E-11,NO
290,48,2.819803325823387E-11,NO
291,167,7.632708298341736E-8,YES
292,213,4.9235925753360245E-11,NO
293,867,0.9980645734391349,YES
294,159,3.1493908292701576E-11,NO
295,100,2.615428765364184E-11,NO
296,96,2.615428765364184E-11,NO
297,842,1.0,YES
298,525,6.818913052223544E-8,NO
299,83,2.819803325823387E-11,NO
300,63,2.819803325823387E-11,NO
301,76,2.819803325823387E-11,NO
302,202,3.1493908292701576E-11,NO
303,155,7.632708298341736E-8,YES
304,1263,1.0,YES
305,74,2.819803325823387E-11,NO
306,101,2.615428765364184E-11,NO
307,27,3.946940495305897E-11,NO
308,22,3.946940495305897E-11,NO
309,491,9.716891295348168E-6,YES
310,62,2.819803325823387E-11,NO
311,59,2.819803325823387E-11,NO
312,99,2.615428765364184E-11,NO
313,27,3.946940495305897E-11,NO
314,77,2.819803325823387E-11,NO
315,846,0.1754478106199714,YES
316,64,2.819803325823387E-11,NO
317,45,2.819803325823387E-11,NO
318,63,2.819803325823387E-11,NO
319,54,2.819803325823387E-11,NO
320,64,2.819803325823387E-11,NO
321,132,2.615428765364184E-11,NO
322,177,3.1493908292701576E-11,NO
323,70,2.819803325823387E-11,NO
324,36,2.819803325823387E-11,NO
325,58,2.819803325823387E-11,NO
326,62,2.819803325823387E-11,NO
327,132,2.615428765364184E-11,NO
328,74,2.819803325823387E-11,NO
329,86,6.833936333502994E-8,YES
330,74,2.819803325823387E-11,NO
331,48,2.819803325823387E-11,NO
332,74,2.819803325823387E-11,NO
333,86,2.819803325823387E-11,NO
334,355,2.6341940975412285E-10,NO
335,53,2.819803325823387E-11,NO
336,804,0.9462173030810582,YES
337,75,2.819803325823387E-11,NO
338,125,2.615428765364184E-11,NO
339,200,3.1493908292701576E-11,NO
340,134,2.615428765364184E-11,NO
341,57,2.819803325823387E-11,NO
342,123,2.615428765364184E-11,NO
343,266,4.149205104275874E-9,YES
344,162,3.1493908292701576E-11,NO
345,130,2.615428765364184E-11,YES
346,108,2.615428765364184E-11,YES
347,354,7.755228106889135E-10,YES
348,88,7.335195409373284E-11,YES
349,28,3.946940495305897E-11,NO
350,58,8.301673000762136E-11,NO
351,308,2.422099734924654E-7,YES
352,343,2.9845734770615395E-6,YES
353,103,2.615428765364184E-11,NO
354,35,2.819803325823387E-11,NO
355,98,2.615428765364184E-11,NO
356,117,6.33862425514587E-8,YES
