ID, Size, Predicted, Actual
95,176,0.5469532661274118,NO
96,624,1.0,YES
97,91,0.9984883690211477,YES
98,58,0.4849408056988637,YES
99,132,0.5276942616712974,NO
100,4088,1.7619729992451414E-57,YES
101,558,0.9988410046396792,YES
102,727,1.0,YES
103,150,0.9992946921975852,YES
104,503,0.8541075774818595,YES
105,325,0.9814480415123156,YES
106,273,1.0,YES
107,136,0.9992379173401899,YES
108,56,0.47528422041050744,NO
109,74,0.6203244252110038,NO
110,357,0.9999319579322361,NO
111,174,0.5565215873129683,NO
112,148,0.5565215873129683,NO
113,92,0.513448927417618,NO
114,45,0.5886939100943814,NO
115,168,0.9992946921975852,YES
116,77,0.4849408056988637,NO
117,664,0.30875448445145554,YES
118,88,0.503779910506152,NO
119,260,0.999971227726018,YES
120,54,0.4849408056988637,NO
121,48,0.9989272988309429,YES
122,140,0.9992379173401899,YES
123,152,0.6853000888942867,NO
124,39,0.4519953744339107,NO
125,131,0.5276942616712974,NO
126,47,0.4519953744339107,NO
127,129,0.9992379173401899,YES
128,43,0.4519953744339107,NO
129,243,0.9998115595363378,YES
130,62,0.9990601583380608,YES
131,45,0.44243129652477625,NO
132,94,0.9984883690211477,YES
133,72,0.4849408056988637,NO
134,42,0.4519953744339107,NO
135,48,0.4519953744339107,NO
136,89,0.9991613872443028,YES
137,380,0.9993156166599402,YES
138,138,0.9992379173401899,YES
139,142,0.9992379173401899,YES
140,191,0.9993351972577545,YES
141,46,0.4519953744339107,NO
142,165,0.5565215873129683,NO
143,171,0.6853000888942867,NO
144,56,0.47528422041050744,NO
145,179,1.0,YES
146,74,0.4849408056988637,NO
147,36,0.4519953744339107,NO
148,37,0.4519953744339107,NO
149,34,0.9980667793557617,YES
150,34,0.9980667793557617,YES
151,38,0.4519953744339107,NO
152,39,0.4519953744339107,NO
153,156,0.5469532661274118,NO
154,84,0.503779910506152,NO
155,117,0.9992379173401899,YES
156,94,0.6467969161900272,NO
157,71,0.6203244252110038,NO
158,183,1.0,YES
159,85,0.6467969161900272,NO
160,183,0.9993351972577545,YES
161,70,0.6203244252110038,NO
162,54,0.47528422041050744,NO
163,160,0.5469532661274118,NO
164,125,1.0,YES
165,151,1.0,YES
166,421,1.0,YES
167,219,0.9998115595363378,YES
168,50,0.47528422041050744,NO
169,42,0.9989272988309429,YES
170,624,0.4855416790396379,NO
171,377,1.0,YES
172,383,0.9993156166599402,YES
173,72,0.47528422041050744,NO
174,92,0.503779910506152,NO
175,284,0.7120203823477732,YES
176,371,0.5668667899926526,NO
177,47,0.44243129652477625,NO
178,108,0.9991613872443028,YES
179,111,0.503779910506152,NO
180,319,0.9993700012061476,YES
181,129,0.9992379173401899,YES
182,49,0.44243129652477625,NO
183,358,1.0,YES
184,277,0.999971227726018,YES
185,49,0.5886939100943814,NO
186,89,0.503779910506152,NO
187,41,0.4519953744339107,NO
188,66,0.4849408056988637,NO
189,63,0.4849408056988637,NO
190,24,0.44243129652477625,NO
191,50,0.47528422041050744,NO
192,72,0.6203244252110038,NO
193,47,0.44243129652477625,NO
194,47,0.4519953744339107,NO
195,183,0.5710756945532245,NO
196,49,0.4519953744339107,NO
197,50,0.4849408056988637,NO
198,98,0.513448927417618,NO
199,143,0.5373252577027877,NO
200,43,0.4519953744339107,NO
201,42,0.4519953744339107,NO
202,56,0.4849408056988637,NO
203,44,0.44243129652477625,NO
204,26,0.44243129652477625,NO
205,254,1.0,YES
206,16883,1.0,YES
207,74,0.47528422041050744,NO
208,153,0.5565215873129683,NO
209,68,0.6203244252110038,NO
210,100,0.503779910506152,NO
211,549,0.999946526276258,YES
212,437,0.9986783760699407,YES
213,1033,1.0,YES
214,101,0.503779910506152,YES
215,331,0.7091437438951264,YES
216,123,0.5373252577027877,NO
217,106,0.9991613872443028,YES
218,106,0.9991613872443028,YES
219,93,0.9991613872443028,YES
220,101,0.513448927417618,YES
221,38,0.9980667793557617,YES
222,584,1.0,YES
223,32,0.4519953744339107,NO
224,111,0.513448927417618,NO
225,35,0.4519953744339107,NO
226,90,0.9984883690211477,YES
227,27,0.4519953744339107,NO
228,28,0.4519953744339107,NO
229,92,0.9999613199220896,YES
230,885,1.0,YES
231,67,0.4849408056988637,NO
232,29,0.4519953744339107,NO
233,105,0.503779910506152,NO
234,72,0.4849408056988637,NO
235,37,0.4519953744339107,NO
236,47,0.44243129652477625,NO
237,31,0.4519953744339107,NO
238,90,0.9991613872443028,YES
239,223,1.0,YES
240,214,0.706472550187555,NO
241,107,0.9991613872443028,YES
242,37,0.4519953744339107,NO
243,27,0.4519953744339107,NO
244,48,0.4519953744339107,NO
245,166,0.9992946921975852,YES
246,213,0.9998036957682214,YES
247,866,0.0823900547249019,YES
248,159,0.6853000888942867,NO
249,100,0.9991613872443028,YES
250,96,0.9991613872443028,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.9984883690211477,YES
254,63,0.4849408056988637,NO
255,76,0.4849408056988637,NO
256,202,0.9993351972577545,YES
257,155,0.6853000888942867,YES
258,1262,1.0,YES
259,74,0.4849408056988637,NO
260,101,0.6467969161900272,NO
261,27,0.44243129652477625,NO
262,22,0.4519953744339107,NO
263,489,0.6334147281497781,YES
264,62,0.4849408056988637,NO
265,59,0.47528422041050744,NO
266,99,0.503779910506152,NO
267,27,0.4519953744339107,NO
268,77,0.4849408056988637,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.4519953744339107,NO
272,63,0.4849408056988637,NO
273,54,0.47528422041050744,NO
274,64,0.4849408056988637,NO
275,132,0.5276942616712974,NO
276,177,0.6853000888942867,NO
277,70,0.47528422041050744,NO
278,36,0.4519953744339107,NO
279,58,0.4849408056988637,NO
280,62,0.4849408056988637,NO
281,132,0.5373252577027877,NO
282,74,0.4849408056988637,NO
283,83,0.513448927417618,YES
284,74,0.4849408056988637,NO
285,48,0.4519953744339107,NO
286,74,0.47528422041050744,NO
287,86,0.513448927417618,NO
288,355,0.7024408653100692,NO
289,53,0.4849408056988637,NO
290,798,0.9999999997929738,YES
