ID, Size, Predicted, Actual
70,92,0.33339738662567253,NO
71,492,0.9998846863468636,YES
72,93,0.9994239631336406,NO
73,244,0.9994239631336406,NO
74,183,0.9997118155619596,YES
75,250,0.9994239631336406,NO
76,109,2.8818443804034583E-4,NO
77,602,0.9994239631336406,YES
78,565,0.9999279227331699,YES
79,69,0.9994239631336406,NO
80,77,5.76036866359447E-4,NO
81,97,0.9998558662438745,YES
82,337,5.76036866359447E-4,NO
83,214,5.76036866359447E-4,NO
84,79,2.8818443804034583E-4,NO
85,25,5.76036866359447E-4,NO
86,84,0.7499639613665849,NO
87,34,2.8818443804034583E-4,NO
88,33,2.8818443804034583E-4,NO
89,104,0.9999556422995032,NO
90,172,5.76036866359447E-4,NO
91,70,2.8818443804034583E-4,NO
92,140,0.6666026133743275,NO
93,154,5.76036866359447E-4,NO
94,356,0.9998558662438745,NO
95,248,0.9994239631336406,NO
96,276,0.9997118155619596,YES
97,176,5.76036866359447E-4,NO
98,637,0.9994239631336406,YES
99,86,0.9994239631336406,NO
100,53,0.9998558662438745,NO
101,132,5.76036866359447E-4,NO
102,4088,0.9997118155619596,NO
103,577,0.9998846863468636,YES
104,758,0.9994239631336406,YES
105,101,0.9999176276771006,NO
106,515,0.9997118155619596,YES
107,327,0.9998846863468636,NO
108,273,0.9997118155619596,NO
109,136,0.9997118155619596,NO
110,56,2.8818443804034583E-4,NO
111,74,2.8818443804034583E-4,NO
112,359,0.9998558662438745,YES
113,174,5.76036866359447E-4,NO
114,148,0.8888390568939005,NO
115,92,0.33339738662567253,NO
116,45,0.8570840197693576,NO
117,168,0.9998078401229823,NO
118,77,5.76036866359447E-4,NO
119,664,0.9997118155619596,NO
120,88,5.76036866359447E-4,NO
121,261,5.76036866359447E-4,NO
122,54,2.8818443804034583E-4,NO
123,51,5.76036866359447E-4,YES
124,140,0.9999423365240456,YES
125,152,5.76036866359447E-4,NO
126,39,2.8818443804034583E-4,NO
127,131,5.76036866359447E-4,NO
128,47,1.921598770176787E-4,NO
129,129,5.76036866359447E-4,NO
130,43,5.76036866359447E-4,NO
131,257,0.9998846863468636,YES
132,62,5.76036866359447E-4,NO
133,45,0.8570840197693576,NO
134,94,0.5,NO
135,72,5.76036866359447E-4,NO
136,42,5.76036866359447E-4,NO
137,48,1.921598770176787E-4,NO
138,89,5.76036866359447E-4,NO
139,380,5.76036866359447E-4,NO
140,138,0.9997118155619596,NO
141,142,5.76036866359447E-4,NO
142,191,2.8818443804034583E-4,NO
143,46,2.8818443804034583E-4,NO
144,165,0.9998078401229823,NO
145,171,0.7499279331219372,NO
146,56,2.8818443804034583E-4,NO
147,179,5.76036866359447E-4,NO
148,74,2.8818443804034583E-4,NO
149,36,5.76036866359447E-4,NO
150,37,5.76036866359447E-4,NO
151,34,2.8818443804034583E-4,NO
152,34,2.8818443804034583E-4,NO
153,38,0.8332692677301557,NO
154,39,2.8818443804034583E-4,NO
155,156,2.8818443804034583E-4,NO
156,84,0.7499639613665849,NO
157,117,5.76036866359447E-4,NO
158,94,0.5,NO
159,71,5.76036866359447E-4,NO
160,183,5.76036866359447E-4,NO
161,85,0.5999884673048091,NO
162,183,5.76036866359447E-4,NO
163,70,2.8818443804034583E-4,NO
164,54,2.8818443804034583E-4,NO
165,160,5.76036866359447E-4,NO
166,125,0.9999176276771006,NO
167,151,5.76036866359447E-4,NO
168,421,5.76036866359447E-4,NO
169,219,5.76036866359447E-4,NO
170,50,5.76036866359447E-4,NO
171,42,5.76036866359447E-4,NO
172,624,0.9997118155619596,NO
173,377,5.76036866359447E-4,NO
174,382,0.9994239631336406,NO
175,72,5.76036866359447E-4,NO
