ID, Size, Predicted, Actual
65,422,4.129261517055999E-9,YES
66,1059,6.771763828946259E-4,YES
67,530,7.707807862725314E-10,NO
68,205,6.92789842060285E-8,YES
69,190,0.007093928645713516,YES
70,86,3.76547277021869E-9,NO
71,207,5.521947013690827E-4,YES
72,397,7.17243543425244E-8,YES
73,573,7.858969466432517E-10,NO
74,126,6.736872717322696E-10,YES
75,167,7.481504505667926E-9,YES
76,109,6.666519687521133E-10,NO
77,85,6.666519687521133E-10,NO
78,237,6.898256802282015E-10,NO
79,424,9.087817428595701E-9,YES
80,47,6.6027909050981E-10,NO
81,1118,0.9999993824559786,YES
82,27,6.6027909050981E-10,NO
83,89,6.666519687521133E-10,NO
84,474,2.61801168339096E-6,YES
85,166,6.81404618319414E-10,NO
86,92,6.666519687521133E-10,NO
87,476,2.270716798230003E-6,YES
88,93,6.666519687521133E-10,NO
89,244,6.898256802282015E-10,NO
90,204,3.264158749105508E-9,YES
91,252,6.989742833938313E-10,NO
92,109,6.666519687521133E-10,YES
93,618,1.4375846088492205E-8,YES
94,565,7.707807862725314E-10,YES
95,69,6.666519687521133E-10,NO
96,77,6.666519687521133E-10,NO
97,97,6.666519687521133E-10,NO
98,343,7.195608735204104E-10,NO
99,214,6.898256802282015E-10,NO
100,79,6.666519687521133E-10,NO
101,25,6.6027909050981E-10,NO
102,84,6.666519687521133E-10,NO
103,34,6.6027909050981E-10,NO
104,33,6.6027909050981E-10,NO
105,104,6.666519687521133E-10,NO
106,172,6.81404618319414E-10,NO
107,70,6.666519687521133E-10,NO
108,140,6.736872717322696E-10,NO
109,156,6.736872717322696E-10,NO
110,142,6.736872717322696E-10,NO
111,152,6.736872717322696E-10,NO
112,31,6.6027909050981E-10,NO
113,60,6.6027909050981E-10,NO
114,60,6.6027909050981E-10,NO
115,876,8.997307721991844E-10,NO
116,61,6.6027909050981E-10,NO
117,185,6.81404618319414E-10,NO
118,264,6.989742833938313E-10,NO
119,43,3.4524643003295595E-9,NO
120,248,6.898256802282015E-10,NO
121,310,7.24828834347244E-5,YES
122,199,5.311122807666583E-7,NO
123,194,3.848800657425386E-9,NO
124,346,7.195608735204104E-10,NO
125,90,1.0,NO
126,335,0.9999999394515654,YES
127,372,0.006521783760985633,YES
128,84,6.666519687521133E-10,NO
129,53,6.6027909050981E-10,NO
130,148,3.3443088258947754E-9,YES
131,4088,5.112884971275234E-8,NO
132,860,9.062573990873819E-6,YES
133,47,6.6027909050981E-10,NO
134,101,6.666519687521133E-10,NO
135,517,7.566302728145113E-10,YES
136,327,7.088765202315316E-10,YES
137,275,3.948039988142331E-9,YES
138,136,3.805210508890109E-9,YES
139,56,6.6027909050981E-10,NO
140,74,6.666519687521133E-10,YES
141,362,8.646299984359362E-8,YES
142,174,3.848800657425386E-9,NO
143,148,3.805210508890109E-9,NO
144,92,3.76547277021869E-9,NO
145,45,6.6027909050981E-10,NO
146,39,3.4524643003295595E-9,NO
147,182,7.877019652193256E-6,NO
148,77,3.76547277021869E-9,NO
149,666,8.192146451044863E-10,NO
150,88,6.666519687521133E-10,YES
151,263,6.989742833938313E-10,YES
152,54,6.6027909050981E-10,NO
153,76,3.081175525476001E-9,YES
154,132,3.805210508890109E-9,NO
155,160,6.81404618319414E-10,YES
156,152,6.736872717322696E-10,NO
157,39,6.6027909050981E-10,NO
158,677,8.192146451044863E-10,NO
159,131,6.736872717322696E-10,NO
160,47,6.6027909050981E-10,NO
161,129,6.736872717322696E-10,NO
162,43,6.6027909050981E-10,NO
163,73,8.287178940277531E-9,NO
164,257,6.989742833938313E-10,NO
165,356,7.195608735204104E-10,NO
166,62,6.6027909050981E-10,NO
167,45,6.6027909050981E-10,NO
168,97,6.666519687521133E-10,NO
169,131,5.941728856250252E-4,YES
170,68,7.674777832030949E-9,YES
171,99,2.2889334581955136E-8,NO
172,53,3.847902399001472E-9,NO
173,81,8.287178940277531E-9,NO
174,78,8.287178940277531E-9,YES
175,69,7.748853211695187E-9,NO
176,69,7.748853211695187E-9,NO
177,77,8.287178940277531E-9,NO
178,72,7.748853211695187E-9,NO
179,72,7.748853211695187E-9,NO
180,63,4.886500887510139E-9,NO
181,50,3.847902399001472E-9,NO
182,28,3.106685904790995E-9,NO
183,96,2.0759611975303815E-8,NO
184,40,3.4524643003295595E-9,NO
185,76,8.287178940277531E-9,NO
186,49,3.847902399001472E-9,NO
187,63,4.886500887510139E-9,NO
188,55,3.847902399001472E-9,NO
189,45,3.4524643003295595E-9,NO
190,476,7.434026437316088E-10,NO
191,77,6.666519687521133E-10,NO
192,69,6.666519687521133E-10,NO
193,104,6.666519687521133E-10,NO
194,115,6.736872717322696E-10,NO
195,421,7.310583527342777E-10,NO
196,61,6.6027909050981E-10,NO
197,2009,2.2339272872007498E-9,NO
198,179,6.81404618319414E-10,NO
199,106,6.666519687521133E-10,NO
200,33,6.6027909050981E-10,NO
201,657,8.020249470486412E-10,NO
202,295,6.989742833938313E-10,NO
203,872,8.997307721991844E-10,NO
204,444,7.434026437316088E-10,NO
205,168,6.81404618319414E-10,NO
206,752,8.569984409363665E-10,NO
207,135,6.736872717322696E-10,NO
208,1126,1.0636812676333923E-9,NO
209,163,6.81404618319414E-10,NO
210,184,6.81404618319414E-10,NO
211,51,6.6027909050981E-10,NO
212,25,6.6027909050981E-10,NO
213,180,6.81404618319414E-10,NO
214,64,6.6027909050981E-10,NO
215,101,6.666519687521133E-10,NO
216,512,7.566302728145113E-10,NO
217,187,6.81404618319414E-10,NO
218,56,6.6027909050981E-10,NO
219,39,6.6027909050981E-10,NO
220,261,6.989742833938313E-10,NO
221,73,6.666519687521133E-10,NO
222,65,6.6027909050981E-10,NO
223,329,7.088765202315316E-10,NO
224,64,6.6027909050981E-10,NO
225,164,6.81404618319414E-10,NO
226,624,8.020249470486412E-10,NO
227,74,6.666519687521133E-10,NO
228,117,6.736872717322696E-10,NO
229,84,6.666519687521133E-10,NO
230,226,6.898256802282015E-10,NO
231,76,6.666519687521133E-10,NO
232,323,7.088765202315316E-10,NO
233,72,6.666519687521133E-10,NO
234,42,6.6027909050981E-10,NO
235,48,6.6027909050981E-10,NO
236,89,6.666519687521133E-10,NO
237,380,7.195608735204104E-10,NO
238,141,6.736872717322696E-10,NO
239,148,6.736872717322696E-10,NO
240,191,6.81404618319414E-10,NO
241,46,6.6027909050981E-10,NO
242,165,6.81404618319414E-10,NO
243,171,6.81404618319414E-10,NO
244,56,6.6027909050981E-10,NO
245,179,6.81404618319414E-10,NO
246,74,6.666519687521133E-10,NO
247,36,6.6027909050981E-10,NO
248,37,6.6027909050981E-10,NO
249,34,6.6027909050981E-10,NO
250,34,6.6027909050981E-10,NO
251,38,6.6027909050981E-10,NO
252,39,6.6027909050981E-10,NO
253,156,6.736872717322696E-10,NO
254,84,6.666519687521133E-10,NO
255,117,6.736872717322696E-10,NO
256,94,6.666519687521133E-10,NO
257,71,6.666519687521133E-10,NO
258,183,6.81404618319414E-10,NO
259,85,6.666519687521133E-10,NO
260,183,6.81404618319414E-10,NO
261,70,6.666519687521133E-10,NO
262,54,6.6027909050981E-10,NO
263,160,6.81404618319414E-10,NO
264,128,6.736872717322696E-10,NO
265,151,6.736872717322696E-10,NO
266,422,7.310583527342777E-10,NO
267,221,6.898256802282015E-10,NO
268,50,6.6027909050981E-10,NO
269,42,6.6027909050981E-10,NO
270,624,8.020249470486412E-10,NO
271,377,7.195608735204104E-10,NO
272,382,7.195608735204104E-10,NO
273,72,6.666519687521133E-10,NO
274,92,6.666519687521133E-10,NO
275,282,6.989742833938313E-10,NO
276,371,7.195608735204104E-10,NO
277,47,6.6027909050981E-10,NO
278,108,6.666519687521133E-10,NO
279,111,6.666519687521133E-10,NO
280,319,7.088765202315316E-10,NO
281,129,6.736872717322696E-10,NO
282,49,6.6027909050981E-10,NO
283,358,7.195608735204104E-10,NO
284,277,6.989742833938313E-10,NO
285,49,6.6027909050981E-10,NO
286,89,6.666519687521133E-10,NO
287,41,6.6027909050981E-10,NO
288,66,6.6027909050981E-10,NO
289,63,6.6027909050981E-10,NO
290,24,6.6027909050981E-10,NO
291,50,6.6027909050981E-10,NO
292,72,6.666519687521133E-10,NO
293,47,6.6027909050981E-10,NO
294,47,6.6027909050981E-10,NO
295,183,6.81404618319414E-10,NO
296,49,6.6027909050981E-10,NO
297,50,6.6027909050981E-10,NO
298,98,6.666519687521133E-10,NO
299,143,6.736872717322696E-10,NO
300,43,6.6027909050981E-10,NO
301,42,6.6027909050981E-10,NO
302,56,6.6027909050981E-10,NO
303,44,6.6027909050981E-10,NO
304,26,6.6027909050981E-10,NO
305,254,6.989742833938313E-10,NO
306,16883,8.211021113067719E-10,NO
307,74,6.666519687521133E-10,NO
308,153,6.736872717322696E-10,NO
309,68,6.6027909050981E-10,NO
310,100,6.666519687521133E-10,NO
311,550,7.707807862725314E-10,NO
312,437,7.434026437316088E-10,NO
313,1038,1.0023705854667593E-9,NO
314,104,6.666519687521133E-10,NO
315,332,7.088765202315316E-10,NO
316,123,6.736872717322696E-10,NO
317,106,6.666519687521133E-10,NO
318,106,6.666519687521133E-10,NO
319,94,6.666519687521133E-10,NO
320,101,6.666519687521133E-10,NO
321,38,6.6027909050981E-10,NO
322,628,8.020249470486412E-10,YES
323,32,6.6027909050981E-10,NO
324,111,6.666519687521133E-10,NO
325,35,6.6027909050981E-10,NO
326,90,6.666519687521133E-10,NO
327,27,6.6027909050981E-10,NO
328,28,6.6027909050981E-10,NO
329,92,6.666519687521133E-10,NO
330,979,9.479716180991462E-10,NO
331,67,6.6027909050981E-10,NO
332,29,6.6027909050981E-10,NO
333,105,6.666519687521133E-10,NO
334,72,6.666519687521133E-10,NO
335,37,6.6027909050981E-10,NO
336,47,6.6027909050981E-10,NO
337,31,6.6027909050981E-10,NO
338,90,6.666519687521133E-10,NO
339,223,6.898256802282015E-10,NO
340,214,6.898256802282015E-10,NO
341,107,6.666519687521133E-10,NO
342,37,6.6027909050981E-10,NO
343,27,6.6027909050981E-10,NO
344,48,6.6027909050981E-10,NO
345,167,6.81404618319414E-10,NO
346,213,6.898256802282015E-10,NO
347,867,8.997307721991844E-10,NO
348,159,6.736872717322696E-10,NO
349,100,6.666519687521133E-10,NO
350,96,6.666519687521133E-10,NO
351,842,8.777129898094563E-10,NO
352,535,7.707807862725314E-10,NO
353,83,6.666519687521133E-10,NO
354,63,6.6027909050981E-10,NO
355,76,6.666519687521133E-10,NO
356,202,6.81404618319414E-10,NO
357,155,6.736872717322696E-10,NO
358,1263,1.170558077505584E-9,NO
359,74,6.666519687521133E-10,NO
360,101,6.666519687521133E-10,NO
361,27,6.6027909050981E-10,NO
362,22,6.545509798275415E-10,NO
363,491,7.566302728145113E-10,NO
364,62,6.6027909050981E-10,NO
365,59,6.6027909050981E-10,NO
366,99,6.666519687521133E-10,NO
367,27,6.6027909050981E-10,NO
368,77,6.666519687521133E-10,NO
369,863,8.997307721991844E-10,NO
370,64,6.6027909050981E-10,NO
371,45,6.6027909050981E-10,NO
372,63,6.6027909050981E-10,NO
373,54,6.6027909050981E-10,NO
374,64,6.6027909050981E-10,NO
375,132,6.736872717322696E-10,NO
376,182,6.81404618319414E-10,NO
377,70,6.666519687521133E-10,NO
378,36,6.6027909050981E-10,NO
379,58,6.6027909050981E-10,NO
380,62,6.6027909050981E-10,NO
381,132,6.736872717322696E-10,NO
382,74,6.666519687521133E-10,NO
383,86,6.666519687521133E-10,NO
384,74,6.666519687521133E-10,NO
385,48,6.6027909050981E-10,NO
386,74,6.666519687521133E-10,NO
387,86,6.666519687521133E-10,NO
388,355,7.195608735204104E-10,NO
389,53,6.6027909050981E-10,NO
390,804,8.777129898094563E-10,NO
391,75,6.666519687521133E-10,NO
392,125,6.736872717322696E-10,NO
393,200,6.81404618319414E-10,NO
394,134,6.736872717322696E-10,NO
395,57,6.6027909050981E-10,NO
396,123,6.736872717322696E-10,NO
397,266,6.989742833938313E-10,YES
398,162,6.81404618319414E-10,NO
399,130,6.736872717322696E-10,YES
400,108,6.666519687521133E-10,YES
401,354,7.195608735204104E-10,YES
402,88,6.666519687521133E-10,YES
403,28,6.6027909050981E-10,NO
404,58,6.6027909050981E-10,NO
405,308,7.088765202315316E-10,YES
406,343,7.195608735204104E-10,YES
407,103,6.666519687521133E-10,NO
408,35,6.6027909050981E-10,NO
409,98,6.666519687521133E-10,NO
410,117,6.736872717322696E-10,NO
