ID, Size, Predicted, Actual
106,172,0.059632561051179395,NO
107,70,0.058416915224922546,NO
108,140,0.058997029101389487,NO
109,156,0.058997029101389487,NO
110,142,0.058997029101389487,NO
111,152,0.058997029101389487,NO
112,31,0.05789080551470863,NO
113,60,0.05789080551470863,NO
114,60,0.05789080551470863,NO
115,876,0.0772629587096917,NO
116,61,0.05789080551470863,NO
117,185,0.059632561051179395,NO
118,264,0.06107624523504012,NO
119,43,0.05789080551470863,NO
120,248,0.06032506601591337,NO
121,310,0.982864479011131,YES
122,199,0.059632561051179395,NO
123,194,0.059632561051179395,NO
124,346,0.06276219778645803,NO
125,90,1.0,NO
126,335,0.061887951982225985,YES
127,372,0.983114618447605,YES
128,84,0.058416915224922546,NO
129,53,0.05789080551470863,NO
130,148,0.058997029101389487,YES
131,4088,0.8263359921567743,NO
132,860,0.0772629587096917,YES
133,47,0.05789080551470863,NO
134,101,0.058416915224922546,NO
135,517,0.06578280328689073,YES
136,327,0.061887951982225985,YES
137,275,0.06107624523504012,YES
138,136,0.058997029101389487,YES
139,56,0.05789080551470863,NO
140,74,0.058416915224922546,YES
141,362,0.06276219778645803,YES
142,174,0.059632561051179395,NO
143,148,0.058997029101389487,NO
144,92,0.058416915224922546,NO
145,45,0.05789080551470863,NO
146,39,0.05789080551470863,NO
147,182,0.059632561051179395,NO
148,77,0.058416915224922546,NO
149,666,0.0708385550846721,NO
150,88,0.058416915224922546,YES
151,263,0.06107624523504012,YES
152,54,0.05789080551470863,NO
153,76,0.058416915224922546,YES
154,132,0.058997029101389487,NO
155,160,0.059632561051179395,YES
156,152,0.058997029101389487,NO
157,39,0.05789080551470863,NO
158,677,0.0708385550846721,NO
159,131,0.058997029101389487,NO
160,47,0.05789080551470863,NO
161,129,0.058997029101389487,NO
162,43,0.05789080551470863,NO
163,73,0.058416915224922546,NO
164,257,0.06107624523504012,NO
165,356,0.06276219778645803,NO
166,62,0.05789080551470863,NO
167,45,0.05789080551470863,NO
168,97,0.058416915224922546,NO
169,131,0.9819855494719713,YES
170,68,0.05789080551470863,YES
171,99,0.058416915224922546,NO
172,53,0.05789080551470863,NO
173,81,0.058416915224922546,NO
174,78,0.058416915224922546,YES
175,69,0.058416915224922546,NO
176,69,0.058416915224922546,NO
177,77,0.058416915224922546,NO
178,72,0.058416915224922546,NO
179,72,0.058416915224922546,NO
180,63,0.05789080551470863,NO
181,50,0.05789080551470863,NO
182,28,0.05789080551470863,NO
183,96,0.058416915224922546,NO
184,40,0.05789080551470863,NO
185,76,0.058416915224922546,NO
186,49,0.05789080551470863,NO
187,63,0.05789080551470863,NO
188,55,0.05789080551470863,NO
189,45,0.05789080551470863,NO
190,476,0.06470718476994801,NO
191,77,0.058416915224922546,NO
192,69,0.058416915224922546,NO
193,104,0.058416915224922546,NO
194,115,0.058997029101389487,NO
195,421,0.06370115914937598,NO
196,61,0.05789080551470863,NO
197,2009,0.1721153714999046,NO
198,179,0.059632561051179395,NO
199,106,0.058416915224922546,NO
200,33,0.05789080551470863,NO
201,657,0.06945537910574041,NO
202,295,0.06107624523504012,NO
203,872,0.0772629587096917,NO
204,444,0.06470718476994801,NO
205,168,0.059632561051179395,NO
206,752,0.07386443809866311,NO
207,135,0.058997029101389487,NO
208,1126,0.09007380040079574,NO
209,163,0.059632561051179395,NO
210,184,0.059632561051179395,NO
211,51,0.05789080551470863,NO
212,25,0.05789080551470863,NO
213,180,0.059632561051179395,NO
214,64,0.05789080551470863,NO
215,101,0.058416915224922546,NO
216,512,0.06578280328689073,NO
217,187,0.059632561051179395,NO
218,56,0.05789080551470863,NO
219,39,0.05789080551470863,NO
220,261,0.06107624523504012,NO
221,73,0.058416915224922546,NO
222,65,0.05789080551470863,NO
223,329,0.061887951982225985,NO
224,64,0.05789080551470863,NO
225,164,0.059632561051179395,NO
226,624,0.06945537910574041,NO
227,74,0.058416915224922546,NO
228,117,0.058997029101389487,NO
229,84,0.058416915224922546,NO
230,226,0.06032506601591337,NO
231,76,0.058416915224922546,NO
232,323,0.061887951982225985,NO
233,72,0.058416915224922546,NO
234,42,0.05789080551470863,NO
235,48,0.05789080551470863,NO
236,89,0.058416915224922546,NO
237,380,0.06276219778645803,NO
238,141,0.058997029101389487,NO
239,148,0.058997029101389487,NO
240,191,0.059632561051179395,NO
241,46,0.05789080551470863,NO
242,165,0.059632561051179395,NO
243,171,0.059632561051179395,NO
244,56,0.05789080551470863,NO
245,179,0.059632561051179395,NO
246,74,0.058416915224922546,NO
247,36,0.05789080551470863,NO
248,37,0.05789080551470863,NO
249,34,0.05789080551470863,NO
250,34,0.05789080551470863,NO
251,38,0.05789080551470863,NO
252,39,0.05789080551470863,NO
253,156,0.058997029101389487,NO
254,84,0.058416915224922546,NO
255,117,0.058997029101389487,NO
256,94,0.058416915224922546,NO
257,71,0.058416915224922546,NO
258,183,0.059632561051179395,NO
259,85,0.058416915224922546,NO
260,183,0.059632561051179395,NO
261,70,0.058416915224922546,NO
262,54,0.05789080551470863,NO
263,160,0.059632561051179395,NO
264,128,0.058997029101389487,NO
265,151,0.058997029101389487,NO
266,422,0.06370115914937598,NO
267,221,0.06032506601591337,NO
268,50,0.05789080551470863,NO
269,42,0.05789080551470863,NO
270,624,0.06945537910574041,NO
271,377,0.06276219778645803,NO
272,382,0.06276219778645803,NO
273,72,0.058416915224922546,NO
274,92,0.058416915224922546,NO
275,282,0.06107624523504012,NO
276,371,0.06276219778645803,NO
277,47,0.05789080551470863,NO
278,108,0.058416915224922546,NO
279,111,0.058416915224922546,NO
280,319,0.061887951982225985,NO
281,129,0.058997029101389487,NO
282,49,0.05789080551470863,NO
283,358,0.06276219778645803,NO
284,277,0.06107624523504012,NO
285,49,0.05789080551470863,NO
286,89,0.058416915224922546,NO
287,41,0.05789080551470863,NO
288,66,0.05789080551470863,NO
289,63,0.05789080551470863,NO
290,24,0.05789080551470863,NO
291,50,0.05789080551470863,NO
292,72,0.058416915224922546,NO
293,47,0.05789080551470863,NO
294,47,0.05789080551470863,NO
295,183,0.059632561051179395,NO
296,49,0.05789080551470863,NO
297,50,0.05789080551470863,NO
298,98,0.058416915224922546,NO
299,143,0.058997029101389487,NO
300,43,0.05789080551470863,NO
301,42,0.05789080551470863,NO
302,56,0.05789080551470863,NO
303,44,0.05789080551470863,NO
304,26,0.05789080551470863,NO
305,254,0.06107624523504012,NO
306,16883,0.07099018031556027,NO
307,74,0.058416915224922546,NO
308,153,0.058997029101389487,NO
309,68,0.05789080551470863,NO
310,100,0.058416915224922546,NO
311,550,0.06693073154810354,NO
312,437,0.06470718476994801,NO
313,1038,0.08532493385458674,NO
314,104,0.058416915224922546,NO
315,332,0.061887951982225985,NO
316,123,0.058997029101389487,NO
317,106,0.058416915224922546,NO
318,106,0.058416915224922546,NO
319,94,0.058416915224922546,NO
320,101,0.058416915224922546,NO
321,38,0.05789080551470863,NO
322,628,0.06945537910574041,YES
323,32,0.05789080551470863,NO
324,111,0.058416915224922546,NO
325,35,0.05789080551470863,NO
326,90,0.058416915224922546,NO
327,27,0.05789080551470863,NO
328,28,0.05789080551470863,NO
329,92,0.058416915224922546,NO
330,979,0.08106972518125223,NO
331,67,0.05789080551470863,NO
332,29,0.05789080551470863,NO
333,105,0.058416915224922546,NO
334,72,0.058416915224922546,NO
335,37,0.05789080551470863,NO
336,47,0.05789080551470863,NO
337,31,0.05789080551470863,NO
338,90,0.058416915224922546,NO
339,223,0.06032506601591337,NO
340,214,0.06032506601591337,NO
341,107,0.058416915224922546,NO
342,37,0.05789080551470863,NO
343,27,0.05789080551470863,NO
344,48,0.05789080551470863,NO
345,167,0.059632561051179395,NO
346,213,0.06032506601591337,NO
347,867,0.0772629587096917,NO
348,159,0.058997029101389487,NO
349,100,0.058416915224922546,NO
350,96,0.058416915224922546,NO
351,842,0.07551499582349086,NO
352,535,0.06693073154810354,NO
353,83,0.058416915224922546,NO
354,63,0.05789080551470863,NO
355,76,0.058416915224922546,NO
356,202,0.059632561051179395,NO
357,155,0.058997029101389487,NO
358,1263,0.0982351831475641,NO
359,74,0.058416915224922546,NO
360,101,0.058416915224922546,NO
361,27,0.05789080551470863,NO
362,22,0.05741742229659595,NO
363,491,0.06578280328689073,NO
364,62,0.05789080551470863,NO
365,59,0.05789080551470863,NO
366,99,0.058416915224922546,NO
367,27,0.05789080551470863,NO
368,77,0.058416915224922546,NO
369,863,0.0772629587096917,NO
370,64,0.05789080551470863,NO
371,45,0.05789080551470863,NO
372,63,0.05789080551470863,NO
373,54,0.05789080551470863,NO
374,64,0.05789080551470863,NO
375,132,0.058997029101389487,NO
376,182,0.059632561051179395,NO
377,70,0.058416915224922546,NO
378,36,0.05789080551470863,NO
379,58,0.05789080551470863,NO
380,62,0.05789080551470863,NO
381,132,0.058997029101389487,NO
382,74,0.058416915224922546,NO
383,86,0.058416915224922546,NO
384,74,0.058416915224922546,NO
385,48,0.05789080551470863,NO
386,74,0.058416915224922546,NO
387,86,0.058416915224922546,NO
388,355,0.06276219778645803,NO
389,53,0.05789080551470863,NO
390,804,0.07551499582349086,NO
391,75,0.058416915224922546,NO
392,125,0.058997029101389487,NO
393,200,0.059632561051179395,NO
394,134,0.058997029101389487,NO
395,57,0.05789080551470863,NO
396,123,0.058997029101389487,NO
397,266,0.06107624523504012,YES
398,162,0.059632561051179395,NO
399,130,0.058997029101389487,YES
400,108,0.058416915224922546,YES
401,354,0.06276219778645803,YES
402,88,0.058416915224922546,YES
403,28,0.05789080551470863,NO
404,58,0.05789080551470863,NO
405,308,0.061887951982225985,YES
406,343,0.06276219778645803,YES
407,103,0.058416915224922546,NO
408,35,0.05789080551470863,NO
409,98,0.058416915224922546,NO
410,117,0.058997029101389487,NO
