ID, Size, Predicted, Actual
179,111,0.0017667844522968198,NO
180,319,0.9991150442477876,YES
181,129,0.999409681227863,YES
182,49,0.9982332155477032,NO
183,358,0.9982332155477032,YES
184,277,0.9982332155477032,YES
185,49,0.0017667844522968198,NO
186,89,0.0017667844522968198,NO
187,41,8.849557522123894E-4,NO
188,66,5.903187721369539E-4,NO
189,63,5.903187721369539E-4,NO
190,24,0.0017667844522968198,NO
191,50,0.9982332155477032,NO
192,72,0.0017667844522968198,NO
193,47,0.9982332155477032,NO
194,47,0.0017667844522968198,NO
195,183,0.0017667844522968198,NO
196,49,0.0017667844522968198,NO
197,50,0.0017667844522968198,NO
198,98,0.0017667844522968198,NO
199,143,0.0017667844522968198,NO
200,43,0.0017667844522968198,NO
201,42,0.0017667844522968198,NO
202,56,5.903187721369539E-4,NO
203,44,0.999409681227863,NO
204,26,0.0017667844522968198,NO
205,254,0.999409681227863,YES
206,16883,0.9991150442477876,YES
207,74,0.0017667844522968198,NO
208,153,0.0017667844522968198,NO
209,68,0.0017667844522968198,NO
210,100,0.9982332155477032,NO
211,549,0.9982332155477032,YES
212,437,0.999409681227863,YES
213,1033,0.999409681227863,YES
214,101,0.0017667844522968198,YES
215,331,0.0017667844522968198,YES
216,123,0.0017667844522968198,NO
217,106,0.9995571302037202,YES
218,106,0.9995571302037202,YES
219,93,0.9995571302037202,YES
220,101,0.0017667844522968198,YES
221,38,0.999409681227863,YES
222,584,0.9982332155477032,YES
223,32,0.0017667844522968198,NO
224,111,8.849557522123894E-4,NO
225,35,0.0017667844522968198,NO
226,90,0.9982332155477032,YES
227,27,0.0017667844522968198,NO
228,28,0.0017667844522968198,NO
229,92,0.9982332155477032,YES
230,885,0.9995571302037202,YES
231,67,0.0017667844522968198,NO
232,29,0.0017667844522968198,NO
233,105,0.0017667844522968198,NO
234,72,0.0017667844522968198,NO
235,37,0.0017667844522968198,NO
236,47,0.0017667844522968198,NO
237,31,0.0017667844522968198,NO
238,90,0.999409681227863,YES
239,223,0.999409681227863,YES
240,214,0.999409681227863,NO
241,107,0.9997046662728883,YES
242,37,0.0017667844522968198,NO
243,27,0.0017667844522968198,NO
244,48,0.0017667844522968198,NO
245,166,0.9996456413890857,YES
246,213,0.9991150442477876,YES
247,866,0.9982332155477032,YES
248,159,0.9982332155477032,NO
249,100,0.999409681227863,YES
250,96,0.999409681227863,YES
251,841,0.9982332155477032,YES
