ID, Size, Predicted, Actual
162,54,0.47,NO
163,160,0.28,NO
164,125,0.99,YES
165,151,1.0,YES
166,421,1.0,YES
167,219,1.0,YES
168,50,0.1775,NO
169,42,1.0,YES
170,624,0.6,NO
171,377,1.0,YES
172,383,1.0,YES
173,72,0.22,NO
174,92,0.22523809523809527,NO
175,284,0.97,YES
176,371,1.0,NO
177,47,0.17350000000000002,NO
178,108,1.0,YES
179,111,0.54,NO
180,319,1.0,YES
181,129,0.99,YES
182,49,0.13183333333333333,NO
183,358,1.0,YES
184,277,0.89,YES
185,49,0.2705,NO
186,89,0.2579047619047619,NO
187,41,0.0,NO
188,66,0.0,NO
189,63,0.0,NO
190,24,0.12916666666666665,NO
191,50,0.1775,NO
192,72,0.6183333333333333,NO
193,47,0.17350000000000002,NO
194,47,0.0,NO
195,183,0.1,NO
196,49,0.0,NO
197,50,0.0,NO
198,98,0.0,NO
199,143,0.09,NO
200,43,0.0,NO
201,42,0.0,NO
202,56,0.0,NO
203,44,0.4395833333333332,NO
204,26,0.13916666666666666,NO
205,254,1.0,YES
206,16883,0.82,YES
207,74,0.365,NO
208,153,0.02,NO
209,68,0.4575,NO
210,100,0.2885714285714286,NO
211,549,0.96,YES
212,437,1.0,YES
213,1033,1.0,YES
214,101,0.3785714285714286,YES
215,331,0.87,YES
216,123,0.07,NO
217,106,1.0,YES
218,106,1.0,YES
219,93,0.92,YES
220,101,0.01,YES
221,38,1.0,YES
222,584,1.0,YES
223,32,0.034166666666666665,NO
224,111,0.05,NO
225,35,0.04,NO
226,90,0.99,YES
227,27,0.006666666666666666,NO
228,28,0.034166666666666665,NO
229,92,0.74,YES
230,885,1.0,YES
231,67,0.0,NO
232,29,0.04416666666666666,NO
233,105,0.5885714285714286,NO
234,72,0.0,NO
235,37,0.0,NO
236,47,0.17350000000000002,NO
237,31,0.034166666666666665,NO
238,90,0.95,YES
239,223,0.99,YES
240,214,0.8,NO
241,107,0.99,YES
242,37,0.0,NO
243,27,0.006666666666666666,NO
244,48,0.0,NO
245,166,1.0,YES
246,213,1.0,YES
247,866,0.75,YES
248,159,0.69,NO
249,100,0.99,YES
250,96,0.92,YES
251,841,1.0,YES
252,525,0.94,YES
253,83,1.0,YES
254,63,0.0,NO
255,76,0.0,NO
256,202,1.0,YES
257,155,0.43,YES
258,1262,1.0,YES
259,74,0.01,NO
260,101,0.6,NO
261,27,0.15916666666666665,NO
262,22,0.006666666666666666,NO
263,489,0.99,YES
264,62,0.0,NO
265,59,0.33,NO
266,99,0.2885714285714286,NO
267,27,0.006666666666666666,NO
268,77,0.0,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.0,NO
272,63,0.0,NO
273,54,0.47,NO
274,64,0.0,NO
275,132,0.91,NO
276,177,0.6,NO
277,70,0.1,NO
278,36,0.04,NO
279,58,0.0,NO
280,62,0.0,NO
281,132,0.08,NO
282,74,0.01,NO
283,83,0.0,YES
284,74,0.01,NO
285,48,0.0,NO
286,74,0.365,NO
287,86,0.0,NO
288,355,0.88,NO
289,53,0.0,NO
290,798,1.0,YES
291,75,0.9596666666666667,NO
292,125,0.83,YES
293,200,1.0,YES
294,134,0.9315,NO
295,57,0.0,NO
296,123,0.74,NO
297,204,0.58,YES
298,162,0.26,NO
299,130,0.68,YES
300,108,0.5285714285714286,YES
301,353,1.0,YES
302,80,0.0,YES
303,28,0.034166666666666665,NO
304,57,0.0,NO
305,306,0.97,YES
306,340,0.97,YES
307,103,0.04,NO
308,35,0.04,NO
309,98,0.0,NO
310,117,0.58,YES
