ID, Size, Predicted, Actual
153,135,0.595,NO
154,1126,0.99,NO
155,163,0.9251111111111111,NO
156,184,0.87,NO
157,51,0.07166666666666667,NO
158,25,0.0575,NO
159,180,1.0,NO
160,64,0.975,NO
161,101,0.1,NO
162,512,0.98,NO
163,187,0.73,NO
164,56,0.7301904761904762,NO
165,39,0.23333333333333336,NO
166,261,1.0,NO
167,73,0.905,NO
168,65,0.8383333333333333,NO
169,329,0.7,NO
170,64,0.975,NO
171,164,0.99,NO
172,624,1.0,YES
173,74,0.4775,NO
174,117,0.8446666666666667,NO
175,84,0.3144166666666667,NO
176,226,1.0,YES
177,76,0.7846666666666667,NO
178,323,0.7,NO
179,72,0.4456321420560551,NO
180,42,0.4456321420560551,NO
181,48,0.4456321420560551,NO
182,89,0.4456321420560551,NO
183,380,0.4456321420560551,NO
184,141,1.0,YES
185,148,1.0,YES
186,191,0.4456321420560551,NO
187,46,0.4456321420560551,NO
188,165,0.4456321420560551,NO
189,171,0.4456321420560551,NO
190,56,0.4456321420560551,NO
191,179,0.4456321420560551,NO
192,74,0.4456321420560551,NO
193,36,0.4456321420560551,NO
194,37,0.4456321420560551,NO
195,34,0.4456321420560551,NO
196,34,0.4456321420560551,NO
197,38,0.4456321420560551,NO
198,39,0.4456321420560551,NO
199,156,0.4456321420560551,NO
200,84,0.4456321420560551,NO
201,117,0.4456321420560551,NO
202,94,0.4456321420560551,NO
203,71,0.4456321420560551,NO
204,183,0.4456321420560551,NO
205,85,0.4456321420560551,NO
206,183,0.4456321420560551,NO
207,70,0.4456321420560551,NO
208,54,0.4456321420560551,NO
209,160,0.4456321420560551,NO
210,125,0.4456321420560551,NO
211,151,0.4456321420560551,NO
212,422,1.0,YES
213,221,1.0,YES
214,50,0.4456321420560551,NO
215,42,0.4456321420560551,NO
216,624,0.4456321420560551,NO
217,377,0.4456321420560551,NO
218,383,0.4456321420560551,NO
219,72,0.4456321420560551,NO
220,92,0.4456321420560551,NO
221,282,1.0,YES
222,371,0.4456321420560551,NO
223,47,0.4456321420560551,NO
224,108,0.4456321420560551,NO
225,111,0.4456321420560551,NO
226,319,0.4456321420560551,NO
227,129,0.4456321420560551,NO
228,49,0.4456321420560551,NO
229,358,0.4456321420560551,NO
230,277,0.4456321420560551,NO
231,49,0.4456321420560551,NO
232,89,0.4456321420560551,NO
233,41,0.4456321420560551,NO
234,66,0.4456321420560551,NO
235,63,0.4456321420560551,NO
236,24,0.4456321420560551,NO
237,50,0.4456321420560551,NO
238,72,0.4456321420560551,NO
239,47,0.4456321420560551,NO
240,47,0.4456321420560551,NO
241,183,0.4456321420560551,NO
242,49,0.4456321420560551,NO
243,50,0.4456321420560551,NO
244,98,0.4456321420560551,NO
245,143,0.4456321420560551,NO
246,43,0.4456321420560551,NO
247,42,0.4456321420560551,NO
248,56,0.4456321420560551,NO
249,44,0.4456321420560551,NO
250,26,0.4456321420560551,NO
251,254,0.4456321420560551,NO
252,16883,0.4456321420560551,NO
253,74,0.4456321420560551,NO
254,153,0.4456321420560551,NO
255,68,0.4456321420560551,NO
256,100,0.4456321420560551,NO
257,550,1.0,YES
258,437,0.4456321420560551,NO
259,1038,1.0,YES
260,104,1.0,YES
261,332,1.0,YES
262,123,0.4456321420560551,NO
263,106,0.4456321420560551,NO
264,106,0.4456321420560551,NO
265,94,1.0,YES
266,101,1.0,YES
267,38,0.4456321420560551,NO
268,628,1.0,YES
269,32,0.4456321420560551,NO
270,111,0.4456321420560551,NO
271,35,0.4456321420560551,NO
272,90,0.4456321420560551,NO
273,27,0.4456321420560551,NO
274,28,0.4456321420560551,NO
275,92,0.4456321420560551,NO
276,956,1.0,YES
277,67,0.4456321420560551,NO
278,29,0.4456321420560551,NO
279,105,0.4456321420560551,NO
280,72,0.4456321420560551,NO
281,37,0.4456321420560551,NO
282,47,0.4456321420560551,NO
283,31,0.4456321420560551,NO
284,90,0.4456321420560551,NO
285,223,0.4456321420560551,NO
286,214,0.4456321420560551,NO
287,107,0.4456321420560551,NO
288,37,0.4456321420560551,NO
289,27,0.4456321420560551,NO
290,48,0.4456321420560551,NO
291,167,1.0,YES
292,213,0.4456321420560551,NO
293,867,1.0,YES
294,159,0.4456321420560551,NO
295,100,0.4456321420560551,NO
296,96,0.4456321420560551,NO
297,842,1.0,YES
298,525,0.0807111914894376,NO
299,83,0.4456321420560551,NO
300,63,0.4456321420560551,NO
