ID, Size, Predicted, Actual
200,43,0.9994667997177239,NO
201,42,0.9994667997177239,NO
202,56,0.9995328705373714,NO
203,44,0.9999291258044621,NO
204,26,0.9999156194722131,NO
205,254,1.0,YES
206,16883,0.0,YES
207,74,0.999951091319955,NO
208,153,0.9996494822791333,NO
209,68,0.9999784814020644,NO
210,100,0.9999584299396153,NO
211,549,0.9999999976027074,YES
212,437,0.9999998413423667,YES
213,1033,1.0,YES
214,101,0.9998819241697146,YES
215,331,0.9999622574108761,YES
216,123,0.9996212559812911,NO
217,106,0.9999998884680588,YES
218,106,0.9999998884680588,YES
219,93,0.9999998884680588,YES
220,101,0.9995832055775785,YES
221,38,0.9999997426079077,YES
222,584,1.0,YES
223,32,0.9994667997177239,NO
224,111,0.9995832055775785,NO
225,35,0.9994667997177239,NO
226,90,0.9999997988239976,YES
227,27,0.9994667997177239,NO
228,28,0.9994667997177239,NO
229,92,0.9999999973640323,YES
230,885,1.0,YES
231,67,0.9995328705373714,NO
232,29,0.9994667997177239,NO
233,105,0.9999417516259687,NO
234,72,0.9995328705373714,NO
235,37,0.9994667997177239,NO
236,47,0.9998325622755821,NO
237,31,0.9994667997177239,NO
238,90,0.9999998884680588,YES
239,223,1.0,YES
240,214,0.9999945739302397,NO
241,107,0.9999999745312812,YES
242,37,0.9994667997177239,NO
243,27,0.9994667997177239,NO
244,48,0.9994667997177239,NO
245,166,0.9999999776038146,YES
246,213,0.9999999946409941,YES
247,866,2.3629672741651617E-147,YES
248,159,0.9999873046929099,NO
249,100,0.9999999733149004,YES
250,96,0.9999999733149004,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.9999997988239976,YES
254,63,0.9995328705373714,NO
255,76,0.9995328705373714,NO
256,202,0.9999999280629738,YES
257,155,0.9999750067801855,YES
258,1262,1.0,YES
259,74,0.9995328705373714,NO
260,101,0.9999736989057355,NO
261,27,0.9999156194722131,NO
262,22,0.9994667997177239,NO
263,489,0.9999685014612733,YES
264,62,0.9995328705373714,NO
265,59,0.999853316755151,NO
266,99,0.9998691269738244,NO
267,27,0.9994667997177239,NO
268,77,0.9995328705373714,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.9994667997177239,NO
272,63,0.9995328705373714,NO
273,54,0.9999011665925942,NO
274,64,0.9995328705373714,NO
275,132,0.9998927065910082,NO
276,177,0.9999389813184789,NO
277,70,0.9999534075331146,NO
278,36,0.9994667997177239,NO
279,58,0.9995328705373714,NO
280,62,0.9995328705373714,NO
281,132,0.9996212559812911,NO
282,74,0.9995328705373714,NO
283,83,0.9995832055775785,YES
284,74,0.9995328705373714,NO
285,48,0.9994667997177239,NO
286,74,0.9999024982591788,NO
287,86,0.9995832055775785,NO
288,355,0.9999501888193588,NO
289,53,0.9995328705373714,NO
290,798,0.9999999999999964,YES
291,75,0.9999622507213549,NO
292,125,0.9999999988109795,YES
293,200,0.9999999994873814,YES
294,134,0.9999948217682696,NO
295,57,0.9995328705373714,NO
296,123,0.9999340661020923,NO
297,204,0.9998962668109526,YES
298,162,0.9998886952747875,NO
299,130,0.9999856551535081,YES
300,108,0.9999417516259687,YES
301,353,0.9999992321104402,YES
302,80,0.9995328705373714,YES
303,28,0.9994667997177239,NO
304,57,0.9995328705373714,NO
305,306,0.999953176053408,YES
306,340,6.296976642895901E-71,YES
307,103,0.9995832055775785,NO
308,35,0.9994667997177239,NO
309,98,0.9995832055775785,NO
310,117,0.9999482754798957,YES
