ID, Size, Predicted, Actual
268,50,3.795066413662239E-5,NO
269,42,4.4275214734791464E-5,NO
270,624,1.7705382436260621E-4,NO
271,377,2.655337227827934E-4,NO
272,382,5.307855626326964E-4,NO
273,72,3.795066413662239E-5,NO
274,92,0.08337022934561232,NO
275,282,0.5,NO
276,371,1.7705382436260621E-4,NO
277,47,3.320714617785747E-5,NO
278,108,1.0624734381640459E-4,NO
279,111,6.640988179041042E-5,NO
280,319,2.655337227827934E-4,NO
281,129,1.3280212483399734E-4,NO
282,49,4.829984544049459E-5,NO
283,358,2.655337227827934E-4,NO
284,277,2.655337227827934E-4,NO
285,49,4.829984544049459E-5,NO
286,89,7.589556769884639E-5,NO
287,41,8.854258898530193E-5,NO
288,66,7.589556769884639E-5,NO
289,63,0.07695765898316168,NO
290,24,1.7705382436260621E-4,NO
291,50,3.795066413662239E-5,NO
292,72,3.795066413662239E-5,NO
293,47,3.320714617785747E-5,NO
294,47,3.320714617785747E-5,NO
295,183,6.640988179041042E-5,NO
296,49,4.829984544049459E-5,NO
297,50,3.795066413662239E-5,NO
298,98,0.1000425034534056,NO
299,143,1.7705382436260621E-4,NO
300,43,0.1000425034534056,NO
301,42,4.4275214734791464E-5,NO
302,56,0.1000425034534056,NO
303,44,7.589556769884639E-5,NO
304,26,1.7705382436260621E-4,NO
305,254,2.655337227827934E-4,NO
306,16883,2.655337227827934E-4,NO
307,74,2.2138587558113793E-5,NO
308,153,0.20006374840628985,NO
309,68,2.655337227827934E-4,NO
310,100,1.0624734381640459E-4,NO
311,550,5.307855626326964E-4,NO
312,437,2.655337227827934E-4,NO
313,1038,5.307855626326964E-4,NO
314,104,1.3280212483399734E-4,NO
315,332,5.307855626326964E-4,NO
316,123,8.854258898530193E-5,NO
317,106,0.2857468123861566,NO
318,106,0.2857468123861566,NO
319,94,0.44445100354191264,NO
320,101,0.14291135397692775,NO
321,38,0.14291135397692775,NO
322,628,1.7705382436260621E-4,YES
323,32,0.1250498074113428,NO
324,111,6.640988179041042E-5,NO
325,35,0.1250498074113428,NO
326,90,0.14291135397692775,NO
327,27,2.2138587558113793E-5,NO
328,28,5.3129316756986504E-5,NO
329,92,0.08337022934561232,NO
330,979,0.9994692144373674,NO
331,67,1.3280212483399734E-4,NO
332,29,1.3280212483399734E-4,NO
333,105,0.5714177292046144,NO
334,72,3.795066413662239E-5,NO
335,37,3.5420799093227545E-5,NO
336,47,3.320714617785747E-5,NO
337,31,6.640988179041042E-5,NO
338,90,0.14291135397692775,NO
339,223,2.655337227827934E-4,NO
340,214,1.0624734381640459E-4,NO
341,107,2.655337227827934E-4,NO
342,37,3.5420799093227545E-5,NO
343,27,2.2138587558113793E-5,NO
344,48,4.086970737289521E-5,NO
345,167,5.307855626326964E-4,NO
346,213,2.655337227827934E-4,NO
347,867,0.5,NO
348,159,2.655337227827934E-4,NO
349,100,1.0624734381640459E-4,NO
350,96,0.33339235127478756,NO
351,842,5.307855626326964E-4,NO
352,535,5.307855626326964E-4,NO
353,83,0.20006374840628985,NO
354,63,0.07695765898316168,NO
355,76,1.0624734381640459E-4,NO
356,202,2.655337227827934E-4,NO
357,155,5.307855626326964E-4,NO
358,1263,5.307855626326964E-4,NO
359,74,2.2138587558113793E-5,NO
360,101,0.14291135397692775,NO
361,27,2.2138587558113793E-5,NO
362,22,1.0624734381640459E-4,NO
363,491,5.307855626326964E-4,NO
364,62,3.795066413662239E-5,NO
365,59,2.655337227827934E-4,NO
366,99,1.7705382436260621E-4,NO
367,27,2.2138587558113793E-5,NO
368,77,0.1428842504743833,NO
369,863,0.5,NO
370,64,0.11115702479338843,NO
371,45,0.09094860896445131,NO
372,63,0.07695765898316168,NO
373,54,5.3129316756986504E-5,NO
374,64,0.11115702479338843,NO
375,132,6.640988179041042E-5,NO
376,182,0.9994692144373674,NO
377,70,6.640988179041042E-5,NO
378,36,8.854258898530193E-5,NO
379,58,0.08337022934561232,NO
380,62,3.795066413662239E-5,NO
381,132,6.640988179041042E-5,NO
382,74,2.2138587558113793E-5,NO
383,86,1.7705382436260621E-4,NO
384,74,2.2138587558113793E-5,NO
385,48,4.086970737289521E-5,NO
386,74,2.2138587558113793E-5,NO
387,86,1.7705382436260621E-4,NO
388,355,2.655337227827934E-4,NO
389,53,1.0624734381640459E-4,NO
390,804,5.307855626326964E-4,NO
391,75,2.655337227827934E-4,NO
392,125,1.7705382436260621E-4,NO
393,200,2.655337227827934E-4,NO
394,134,2.655337227827934E-4,NO
395,57,8.854258898530193E-5,NO
396,123,8.854258898530193E-5,NO
397,266,0.9994692144373674,YES
398,162,0.20006374840628985,NO
399,130,2.655337227827934E-4,YES
400,108,1.0624734381640459E-4,YES
401,354,1.7705382436260621E-4,YES
402,88,1.0624734381640459E-4,YES
403,28,5.3129316756986504E-5,NO
404,58,0.08337022934561232,NO
405,308,5.307855626326964E-4,YES
406,343,5.307855626326964E-4,YES
407,103,1.3280212483399734E-4,NO
408,35,0.1250498074113428,NO
409,98,0.1000425034534056,NO
410,117,0.20006374840628985,NO
