ID, Size, Predicted, Actual
0,215,0.07345307801867385,NO
1,273,0.9998,YES
2,460,0.9998249912495625,YES
3,138,0.9998249912495625,YES
4,358,0.9996501049685095,YES
5,1248,0.9993006993006993,YES
6,51,0.07345307801867385,NO
7,157,0.9998,YES
8,31,0.07345307801867385,NO
9,981,0.5,YES
10,180,0.07345307801867385,NO
11,262,0.9996501049685095,YES
12,553,0.9998249912495625,YES
13,40,0.07345307801867385,NO
14,369,0.9986033519553073,YES
15,390,0.9996501049685095,YES
16,51,0.07345307801867385,NO
17,577,0.07345307801867385,YES
18,32,0.07345307801867385,NO
19,66,0.07345307801867385,NO
20,188,0.9996501049685095,YES
21,582,0.07345307801867385,NO
22,160,0.9996501049685095,YES
23,50,0.07345307801867385,NO
24,27,0.07345307801867385,NO
25,923,0.9986033519553073,YES
26,60,0.07345307801867385,NO
27,62,0.07345307801867385,NO
28,87,0.07345307801867385,NO
29,52,0.07345307801867385,NO
30,268,0.07345307801867385,YES
31,163,0.07345307801867385,NO
32,109,0.07345307801867385,NO
33,147,0.07345307801867385,NO
34,58,0.07345307801867385,NO
35,44,0.07345307801867385,NO
36,106,0.07345307801867385,YES
37,139,0.07345307801867385,NO
38,326,0.07345307801867385,YES
39,648,0.07345307801867385,YES
40,792,0.9986033519553073,YES
41,319,0.9998249912495625,YES
42,55,0.07345307801867385,NO
43,191,0.07345307801867385,NO
44,90,0.07345307801867385,NO
45,273,0.07345307801867385,YES
46,137,0.07345307801867385,NO
47,79,0.07345307801867385,NO
48,82,0.07345307801867385,NO
49,147,0.07345307801867385,NO
50,422,0.07345307801867385,YES
51,979,0.9998249912495625,YES
52,495,0.9986033519553073,YES
53,189,0.07345307801867385,YES
54,167,6.993006993006993E-4,YES
55,86,0.9996501049685095,YES
56,182,0.07345307801867385,YES
57,361,3.4989503149055286E-4,YES
58,126,0.07345307801867385,YES
59,106,0.07345307801867385,NO
60,109,0.07345307801867385,NO
61,85,0.07345307801867385,NO
62,236,0.07345307801867385,NO
63,315,0.9986033519553073,YES
64,695,0.9986033519553073,YES
65,27,0.07345307801867385,NO
66,89,0.07345307801867385,NO
67,301,0.9997666822211853,YES
68,153,0.07345307801867385,YES
69,92,0.07345307801867385,NO
70,466,0.9996501049685095,YES
71,93,0.07345307801867385,NO
72,244,0.07345307801867385,NO
73,192,0.07345307801867385,YES
74,252,0.9998249912495625,YES
75,109,0.07345307801867385,NO
76,601,0.07345307801867385,YES
77,565,0.9997666822211853,YES
78,69,0.07345307801867385,NO
79,77,0.07345307801867385,NO
80,94,0.07345307801867385,YES
81,337,0.07345307801867385,NO
82,214,0.07345307801867385,NO
83,79,0.07345307801867385,NO
84,25,0.07345307801867385,NO
85,84,0.07345307801867385,NO
86,34,0.07345307801867385,NO
87,33,0.07345307801867385,NO
88,104,0.07345307801867385,NO
89,172,0.07345307801867385,NO
90,70,0.07345307801867385,NO
91,140,0.07345307801867385,NO
92,156,0.9996501049685095,YES
93,248,0.07345307801867385,NO
94,277,0.9996501049685095,YES
95,189,0.0013966480446927375,NO
96,194,0.0013966480446927375,NO
97,346,0.0013966480446927375,NO
98,304,0.9986033519553073,NO
99,356,0.9986033519553073,YES
100,84,0.9996501049685095,YES
101,53,0.9997666822211853,YES
102,132,0.07345307801867385,NO
103,4088,0.07345307801867385,NO
104,691,0.9986033519553073,YES
105,47,6.993006993006993E-4,NO
106,101,0.9997666822211853,YES
107,510,0.9986033519553073,YES
108,328,0.9996501049685095,YES
109,273,0.07345307801867385,NO
110,136,0.07345307801867385,NO
111,56,0.07345307801867385,NO
112,74,0.07345307801867385,NO
113,359,0.9996501049685095,YES
114,174,0.07345307801867385,NO
115,148,0.07345307801867385,NO
116,92,0.07345307801867385,NO
117,45,0.07345307801867385,NO
118,168,0.07345307801867385,NO
119,77,0.07345307801867385,NO
120,666,0.9986033519553073,YES
121,88,0.07345307801867385,NO
122,262,0.9998,YES
123,54,0.07345307801867385,NO
124,48,0.07345307801867385,YES
125,140,0.07345307801867385,YES
126,152,0.07345307801867385,NO
127,39,0.07345307801867385,NO
128,131,0.07345307801867385,NO
129,47,0.07345307801867385,NO
130,129,0.07345307801867385,NO
131,43,0.07345307801867385,NO
132,243,0.07345307801867385,YES
133,62,0.07345307801867385,NO
134,45,0.07345307801867385,NO
135,97,0.9996501049685095,YES
136,476,0.9986033519553073,NO
137,77,0.25017494751574526,NO
138,69,6.993006993006993E-4,NO
139,104,0.0013966480446927375,NO
140,115,0.0013966480446927375,NO
141,421,0.0013966480446927375,NO
142,61,6.993006993006993E-4,NO
143,2009,0.9986033519553073,YES
144,179,0.9986033519553073,NO
145,106,0.9986033519553073,NO
146,33,4.664179104477612E-4,NO
147,657,0.0013966480446927375,NO
148,295,0.9986033519553073,NO
149,872,0.0013966480446927375,NO
150,444,0.9986033519553073,NO
151,168,0.9986033519553073,NO
152,752,0.0013966480446927375,NO
153,135,0.0013966480446927375,NO
154,1126,0.9986033519553073,NO
155,163,0.5,NO
156,184,0.0013966480446927375,NO
157,51,6.993006993006993E-4,NO
158,25,0.0013966480446927375,NO
159,180,0.9986033519553073,NO
160,64,0.9986033519553073,NO
161,101,0.0013966480446927375,NO
162,512,0.9986033519553073,NO
163,187,0.0013966480446927375,NO
164,56,0.25017494751574526,NO
165,39,0.0013966480446927375,NO
166,261,0.9986033519553073,NO
167,73,0.9986033519553073,NO
168,65,0.33348880597014924,NO
169,329,0.0013966480446927375,NO
170,64,0.9986033519553073,NO
171,164,0.9986033519553073,NO
172,624,0.9986033519553073,YES
173,74,4.664179104477612E-4,NO
174,117,0.0013966480446927375,NO
175,84,6.993006993006993E-4,NO
176,226,0.9986033519553073,YES
177,76,0.33348880597014924,NO
178,323,0.0013966480446927375,NO
179,72,0.07345307801867385,NO
180,42,0.07345307801867385,NO
181,48,0.07345307801867385,NO
182,89,0.07345307801867385,NO
183,380,0.07345307801867385,NO
184,141,0.9998,YES
185,148,0.9996501049685095,YES
186,191,0.07345307801867385,NO
187,46,0.07345307801867385,NO
188,165,0.07345307801867385,NO
189,171,0.07345307801867385,NO
190,56,0.07345307801867385,NO
191,179,0.07345307801867385,NO
192,74,0.07345307801867385,NO
193,36,0.07345307801867385,NO
194,37,0.07345307801867385,NO
195,34,0.07345307801867385,NO
196,34,0.07345307801867385,NO
197,38,0.07345307801867385,NO
198,39,0.07345307801867385,NO
199,156,0.07345307801867385,NO
200,84,0.07345307801867385,NO
201,117,0.07345307801867385,NO
202,94,0.07345307801867385,NO
203,71,0.07345307801867385,NO
204,183,0.07345307801867385,NO
205,85,0.07345307801867385,NO
206,183,0.07345307801867385,NO
207,70,0.07345307801867385,NO
208,54,0.07345307801867385,NO
209,160,0.07345307801867385,NO
210,125,0.07345307801867385,NO
211,151,0.07345307801867385,NO
212,422,0.9997666822211853,YES
213,221,0.9996501049685095,YES
214,50,0.07345307801867385,NO
215,42,0.07345307801867385,NO
216,624,0.07345307801867385,NO
217,377,0.07345307801867385,NO
218,383,0.07345307801867385,NO
219,72,0.07345307801867385,NO
220,92,0.07345307801867385,NO
221,282,0.9997666822211853,YES
222,371,0.07345307801867385,NO
223,47,0.07345307801867385,NO
224,108,0.07345307801867385,NO
225,111,0.07345307801867385,NO
226,319,0.07345307801867385,NO
227,129,0.07345307801867385,NO
228,49,0.07345307801867385,NO
229,358,0.07345307801867385,NO
230,277,0.07345307801867385,NO
231,49,0.07345307801867385,NO
232,89,0.07345307801867385,NO
233,41,0.07345307801867385,NO
234,66,0.07345307801867385,NO
235,63,0.07345307801867385,NO
236,24,0.07345307801867385,NO
237,50,0.07345307801867385,NO
238,72,0.07345307801867385,NO
239,47,0.07345307801867385,NO
240,47,0.07345307801867385,NO
241,183,0.07345307801867385,NO
242,49,0.07345307801867385,NO
243,50,0.07345307801867385,NO
244,98,0.07345307801867385,NO
245,143,0.07345307801867385,NO
246,43,0.07345307801867385,NO
247,42,0.07345307801867385,NO
248,56,0.07345307801867385,NO
249,44,0.07345307801867385,NO
250,26,0.07345307801867385,NO
251,254,0.07345307801867385,NO
252,16883,0.07345307801867385,NO
253,74,0.07345307801867385,NO
254,153,0.07345307801867385,NO
255,68,0.07345307801867385,NO
256,100,0.07345307801867385,NO
257,550,0.9996501049685095,YES
258,437,0.07345307801867385,NO
259,1038,0.9986033519553073,YES
260,104,0.9986033519553073,YES
261,332,0.9996501049685095,YES
262,123,0.07345307801867385,NO
263,106,0.07345307801867385,NO
264,106,0.07345307801867385,NO
265,94,0.9996501049685095,YES
266,101,0.9996501049685095,YES
267,38,0.07345307801867385,NO
268,628,0.9986033519553073,YES
269,32,0.07345307801867385,NO
270,111,0.07345307801867385,NO
271,35,0.07345307801867385,NO
272,90,0.07345307801867385,NO
273,27,0.07345307801867385,NO
274,28,0.07345307801867385,NO
275,92,0.07345307801867385,NO
276,956,0.9993006993006993,YES
277,67,0.07345307801867385,NO
278,29,0.07345307801867385,NO
279,105,0.07345307801867385,NO
280,72,0.07345307801867385,NO
281,37,0.07345307801867385,NO
282,47,0.07345307801867385,NO
283,31,0.07345307801867385,NO
284,90,0.07345307801867385,NO
285,223,0.07345307801867385,NO
286,214,0.07345307801867385,NO
287,107,0.07345307801867385,NO
288,37,0.07345307801867385,NO
289,27,0.07345307801867385,NO
290,48,0.07345307801867385,NO
291,167,0.9996501049685095,YES
292,213,0.07345307801867385,NO
293,867,0.9998249912495625,YES
294,159,0.07345307801867385,NO
295,100,0.07345307801867385,NO
