ID, Size, Predicted, Actual
466,48,0.8571422636210292,NO
467,58,0.9565214312617195,NO
468,217,0.9999985458733339,YES
469,58,0.9565214312617195,NO
470,382,0.999976734988251,NO
471,27,0.8846150404426997,NO
472,129,0.999976734988251,NO
473,40,0.924137794923725,NO
474,38,0.8947363587382444,NO
475,409,0.9999953468244402,NO
476,131,1.1632776511097667E-5,NO
477,116,0.8888868782491579,NO
478,58,0.9565214312617195,NO
479,74,0.8333326870541886,NO
480,223,7.75524448408236E-6,YES
481,48,0.8571422636210292,YES
482,32,0.8928564899831322,YES
483,34,0.8999990693583925,YES
484,52,0.93478216888335,YES
485,49,3.877652314182901E-6,YES
486,26,0.791666101172415,YES
487,149,0.9999993157040447,YES
488,47,0.4782609135464031,YES
489,26,0.791666101172415,YES
490,495,0.9999997196857678,YES
491,526,2.326501174883093E-5,YES
492,101,0.9283275770272368,YES
493,287,0.9382713531638854,NO
494,78,0.6874997273508536,NO
495,47,0.4782609135464031,YES
496,78,0.8260862968039532,YES
497,76,0.9142851634972747,YES
498,39,0.924137794923725,YES
499,61,0.8749978188163443,YES
500,54,0.20000279190533576,YES
501,53,0.9714284147386006,YES
502,50,0.8873236898166339,YES
503,25,0.9062494092601829,NO
504,58,0.9565214312617195,YES
505,53,0.8333307482317904,YES
506,49,3.877652314182901E-6,YES
507,27,0.8846150404426997,NO
508,29,0.8787873446726007,NO
509,157,0.8888868782491579,NO
510,75,0.8333326870541886,YES
511,83,0.9999994712256882,YES
512,283,0.9999980611663248,YES
513,114,0.99999910515182,YES
514,81,0.9999961223476858,YES
515,64,0.9999991690694409,YES
516,68,0.9999982103068429,YES
517,48,0.9999941835440828,YES
518,48,0.9999999216629943,YES
519,115,0.999976734988251,YES
520,63,0.9777775307551757,YES
521,41,0.9298242105147149,YES
522,28,0.741935120717075,YES
523,34,0.8999990693583925,YES
524,26,0.791666101172415,YES
525,102,0.5636912103436594,NO
526,413,7.75524448408236E-6,NO
527,71,0.5636912103436594,NO
528,81,0.8235291903746865,NO
529,124,0.5636912103436594,NO
530,86,0.5636912103436594,NO
531,25,0.5636912103436594,NO
532,41,0.5636912103436594,NO
533,215,0.7777763416065414,NO
534,98,0.9283275770272368,YES
535,201,0.5636912103436594,NO
536,29,0.5636912103436594,NO
537,75,0.5636912103436594,NO
538,42,0.5636912103436594,NO
539,57,0.5636912103436594,NO
540,43,0.5636912103436594,NO
541,240,0.9283275770272368,YES
542,288,0.6818179895366139,YES
543,27,0.5636912103436594,NO
544,38,0.5636912103436594,NO
545,27,0.5636912103436594,NO
546,41,0.5636912103436594,NO
547,88,0.5636912103436594,NO
548,28,0.5636912103436594,NO
549,403,0.8611106443536494,YES
550,50,0.5636912103436594,NO
551,52,0.926470515277182,YES
552,38,0.5636912103436594,NO
553,52,0.5636912103436594,NO
554,38,0.5636912103436594,NO
555,43,0.5636912103436594,NO
556,47,0.5636912103436594,NO
557,50,0.5636912103436594,NO
558,25,0.5636912103436594,NO
559,123,2.326501174883093E-5,NO
560,36,0.5636912103436594,NO
561,116,0.9283275770272368,NO
562,184,0.7777763416065414,YES
563,48,0.5636912103436594,NO
564,32,0.5636912103436594,NO
565,34,0.5636912103436594,NO
566,48,0.5636912103436594,NO
567,49,0.5636912103436594,NO
568,26,0.5636912103436594,NO
569,51,0.5636912103436594,NO
570,31,0.5636912103436594,NO
571,116,0.5636912103436594,NO
572,26,0.5636912103436594,NO
573,30,0.5636912103436594,NO
574,40,0.5636912103436594,NO
575,59,0.999999929282398,YES
576,49,0.5636912103436594,NO
577,56,0.9176468301879872,NO
578,37,0.5636912103436594,NO
579,306,0.8999997931903797,NO
580,115,0.741935120717075,NO
581,63,0.5636912103436594,NO
582,31,0.5636912103436594,NO
583,84,0.5636912103436594,NO
584,41,0.5636912103436594,NO
585,28,0.5636912103436594,NO
586,34,0.5636912103436594,NO
587,26,0.5636912103436594,NO
588,39,0.5636912103436594,NO
589,164,0.5636912103436594,NO
590,48,0.5636912103436594,NO
591,133,0.5636912103436594,NO
592,108,0.5636912103436594,NO
593,111,0.5636912103436594,NO
594,73,0.5636912103436594,NO
595,449,0.5636912103436594,NO
596,84,0.5636912103436594,NO
597,38,0.5636912103436594,NO
598,95,0.9283275770272368,NO
599,118,0.5636912103436594,NO
600,79,0.5636912103436594,NO
601,60,0.5636912103436594,NO
602,56,0.5636912103436594,NO
603,119,0.5636912103436594,NO
604,76,3.3237056659210485E-6,YES
605,87,0.5882350526017581,NO
606,38,0.6874997273508536,NO
607,39,0.8035711763244421,NO
608,38,0.6874997273508536,NO
609,40,0.9531246705487086,NO
610,41,0.8035711763244421,NO
611,97,0.8513511304170666,NO
612,42,0.5636912103436594,NO
613,34,0.5636912103436594,NO
614,36,0.5636912103436594,NO
615,41,0.5636912103436594,NO
616,44,0.5636912103436594,NO
617,37,0.5636912103436594,NO
618,107,0.5636912103436594,YES
619,334,0.5636912103436594,NO
620,67,0.5636912103436594,NO
621,88,0.5636912103436594,NO
622,64,0.5636912103436594,NO
623,34,0.5636912103436594,NO
624,37,0.5636912103436594,NO
625,71,0.5636912103436594,NO
626,262,0.5636912103436594,NO
627,97,0.5636912103436594,NO
628,35,0.5636912103436594,NO
629,85,0.5636912103436594,NO
630,119,0.5636912103436594,NO
631,39,0.5636912103436594,NO
632,185,0.6874997273508536,NO
633,120,0.5636912103436594,NO
634,178,0.5636912103436594,NO
635,153,0.9283275770272368,NO
