ID, Size, Predicted, Actual
0,233,7.92663110251512E-7,NO
1,557,0.9718286260171956,NO
2,22,0.015307000617824133,NO
3,39,0.015307000617824133,NO
4,39,0.015307000617824133,NO
5,24,0.015307000617824133,NO
6,45,0.015307000617824133,NO
7,77,0.015307000617824133,NO
8,77,0.015307000617824133,NO
9,54,0.015307000617824133,NO
10,90,0.11112645492207535,NO
11,58,0.015307000617824133,NO
12,24,0.015307000617824133,NO
13,64,0.015307000617824133,NO
14,214,0.20000852248515666,NO
15,19,0.015307000617824133,NO
16,35,0.015307000617824133,NO
17,157,0.015307000617824133,NO
18,55,0.015307000617824133,NO
19,26,0.015307000617824133,NO
20,54,0.015307000617824133,NO
