ID, Size, Predicted, Actual
0,64,3.744056310606911E-5,NO
1,39,0.2500046803332397,NO
2,47,0.5,NO
3,74,3.744056310606911E-5,NO
4,71,1.2480810753466547E-5,NO
5,120,0.9999625594368938,NO
6,22,3.8601379381690827E-7,NO
7,75,0.9999625594368938,NO
8,135,0.9999625594368938,NO
9,79,3.744056310606911E-5,NO
10,91,0.9999625594368938,NO
11,70,0.9999875191892466,NO
12,57,0.3153154399137251,NO
13,70,0.28333360375731237,NO
14,59,3.744056310606911E-5,NO
15,88,3.744056310606911E-5,NO
16,40,0.03030318257169065,NO
17,104,3.744056310606911E-5,NO
18,196,3.744056310606911E-5,NO
19,202,3.744056310606911E-5,NO
20,192,3.744056310606911E-5,NO
21,97,3.744056310606911E-5,NO
22,99,0.9999625594368938,NO
23,96,0.9999625594368938,NO
24,189,3.744056310606911E-5,NO
25,151,3.744056310606911E-5,NO
26,153,3.744056310606911E-5,NO
27,199,0.9999625594368938,NO
28,90,3.744056310606911E-5,NO
29,115,3.744056310606911E-5,NO
30,62,5.349046692898392E-7,NO
31,61,0.08823559642834593,NO
32,131,3.744056310606911E-5,NO
33,116,3.744056310606911E-5,NO
34,58,3.744056310606911E-5,NO
35,74,3.744056310606911E-5,NO
36,143,3.744056310606911E-5,YES
37,58,3.744056310606911E-5,YES
38,85,3.744056310606911E-5,NO
39,65,0.30434795349341504,NO
40,94,0.11688348948498886,NO
41,85,3.744056310606911E-5,NO
42,89,0.9999625594368938,NO
43,144,3.744056310606911E-5,NO
44,81,3.744056310606911E-5,NO
45,91,3.744056310606911E-5,NO
46,67,3.744056310606911E-5,NO
47,88,3.744056310606911E-5,NO
48,85,3.744056310606911E-5,NO
49,49,0.18382370351036878,NO
50,102,1.970695754135998E-6,NO
51,94,3.744056310606911E-5,NO
52,72,3.744056310606911E-5,NO
53,70,3.744056310606911E-5,NO
54,87,3.744056310606911E-5,NO
55,101,0.9999625594368938,NO
56,106,0.9999625594368938,NO
57,74,3.744056310606911E-5,NO
58,96,0.9999625594368938,NO
59,101,3.744056310606911E-5,NO
60,168,3.744056310606911E-5,NO
61,114,3.744056310606911E-5,NO
62,154,3.744056310606911E-5,NO
63,58,1.8720982477160405E-5,NO
64,47,0.9999625594368938,NO
65,49,0.9999625594368938,NO
66,58,1.8720982477160405E-5,NO
67,70,1.8720982477160405E-5,NO
68,141,3.744056310606911E-5,NO
69,93,3.744056310606911E-5,NO
70,309,3.744056310606911E-5,NO
71,133,0.9999625594368938,NO
72,50,0.9999625594368938,NO
73,248,3.744056310606911E-5,NO
74,228,3.744056310606911E-5,NO
75,131,3.744056310606911E-5,NO
76,161,3.744056310606911E-5,NO
77,166,3.744056310606911E-5,NO
78,116,0.9999625594368938,NO
79,155,3.744056310606911E-5,NO
80,67,3.744056310606911E-5,NO
81,88,3.744056310606911E-5,NO
82,40,0.03030318257169065,NO
83,57,0.3153154399137251,NO
84,39,0.008849883014407733,NO
85,98,0.9999625594368938,NO
86,106,0.9999625594368938,NO
87,101,3.744056310606911E-5,NO
88,94,0.9999625594368938,NO
89,76,3.744056310606911E-5,NO
90,116,3.744056310606911E-5,NO
91,56,0.1014494916387379,NO
92,48,0.09803941242820605,NO
93,82,3.744056310606911E-5,NO
94,45,0.011905197045542682,NO
95,45,0.011905197045542682,NO
96,30,2.5299559433472027E-7,NO
97,78,0.9999625594368938,NO
98,302,3.744056310606911E-5,NO
99,87,3.744056310606911E-5,NO
100,198,3.744056310606911E-5,NO
101,175,3.744056310606911E-5,NO
102,86,3.744056310606911E-5,NO
103,68,3.744056310606911E-5,NO
104,105,3.744056310606911E-5,NO
105,196,3.744056310606911E-5,NO
106,106,0.9999625594368938,NO
107,130,0.9999625594368938,NO
108,68,3.744056310606911E-5,NO
109,132,0.9999625594368938,NO
110,62,3.744056310606911E-5,NO
111,108,3.744056310606911E-5,NO
112,432,3.744056310606911E-5,NO
113,174,3.744056310606911E-5,NO
114,246,0.9999625594368938,YES
115,106,3.744056310606911E-5,NO
116,121,3.744056310606911E-5,NO
117,110,0.028572437247725853,NO
118,58,0.010753082130147402,NO
119,37,0.24725285124949697,NO
120,77,3.744056310606911E-5,NO
121,142,3.744056310606911E-5,NO
122,118,3.744056310606911E-5,NO
123,80,3.744056310606911E-5,NO
124,59,3.8601379381690827E-7,NO
125,69,0.9999875191892466,NO
126,95,3.744056310606911E-5,NO
127,97,3.744056310606911E-5,NO
128,70,0.28333360375731237,NO
129,32,0.14385974270238822,NO
130,148,0.09091187593395035,NO
131,156,1.069808194088882E-6,NO
