ID, Size, Predicted, Actual
184,45,0.020834517791593024,NO
185,68,1.797752808988764E-6,NO
186,68,1.797752808988764E-6,NO
187,60,7.147707372860156E-7,NO
188,60,7.147707372860156E-7,NO
189,85,1.0408058335085356E-6,NO
190,92,1.6479405686713315E-6,NO
191,156,2.5793804328200367E-6,NO
192,98,0.07143038752463081,NO
193,131,3.7078510037152667E-6,NO
194,194,1.4831074066383888E-5,NO
195,201,3.4897436434319536E-6,NO
196,69,0.06383088834864446,NO
197,68,1.797752808988764E-6,NO
198,52,6.665840102493957E-7,NO
199,50,0.13750053764158512,NO
200,202,3.4897436434319536E-6,NO
201,73,3.9550391153368505E-6,NO
202,42,0.050505589226880546,NO
203,35,0.03125086903241236,NO
204,125,0.12121348314606742,NO
205,65,0.018182857611300833,NO
206,48,0.10344881668546459,NO
207,89,0.0416689325812145,NO
208,153,3.7078510037152667E-6,NO
209,40,0.06849350136409184,NO
210,64,0.013158654799392377,NO
211,99,0.07143220360529862,NO
212,73,3.9550391153368505E-6,NO
213,72,0.05357237445679695,NO
214,51,0.024692054275205114,NO
215,36,0.03669775203477265,NO
216,31,0.059782892568964886,NO
217,61,0.016667622473456586,NO
218,74,0.10714452189757824,NO
219,101,3.122404501258329E-6,NO
220,86,0.029413406943916132,NO
221,106,1.6479405686713315E-6,NO
222,91,0.058826608597332436,NO
223,58,0.018519576456835996,NO
224,106,1.6479405686713315E-6,NO
225,143,5.393219644263232E-6,NO
226,52,6.665840102493957E-7,NO
227,88,0.0416689325812145,NO
228,66,0.07317196692798995,NO
229,44,0.03448323478058076,NO
230,158,2.696624365619118E-6,NO
231,51,0.024692054275205114,NO
232,36,0.03669775203477265,NO
233,63,1.3183533239642358E-6,NO
234,110,3.122404501258329E-6,YES
235,29,5.759804627427038E-7,NO
236,104,0.2500037078235076,NO
237,38,0.008772441098134562,NO
238,44,0.03448323478058076,NO
239,96,1.6950244253019686E-6,NO
240,42,0.050505589226880546,NO
241,48,0.10344881668546459,NO
242,36,0.03669775203477265,NO
243,43,0.13000043901229352,NO
244,81,0.05263297581690163,NO
245,75,0.023257129454615694,NO
246,81,0.05263297581690163,NO
247,88,0.0416689325812145,NO
248,42,0.050505589226880546,NO
249,82,1.913736417255779E-6,NO
250,55,0.04255434631687102,NO
251,48,0.10344881668546459,NO
252,72,0.05357237445679695,NO
253,113,1.6950244253019686E-6,NO
254,55,0.04255434631687102,NO
255,35,0.03125086903241236,NO
256,47,0.2195126009807596,NO
257,101,3.122404501258329E-6,NO
258,109,2.9662852023896396E-6,NO
259,28,0.06250064887777516,NO
260,54,1.60340177721053E-6,NO
261,158,2.696624365619118E-6,NO
262,52,6.665840102493957E-7,NO
263,53,0.07692362855939573,NO
264,81,0.05263297581690163,NO
265,83,0.07843235333120846,NO
266,63,1.3183533239642358E-6,NO
267,48,0.10344881668546459,NO
268,55,0.04255434631687102,NO
269,149,4.9437891177313945E-6,NO
270,263,0.16667325832031482,NO
271,179,3.7078510037152667E-6,NO
272,37,0.1400004271470964,NO
273,25,0.00826494500332912,NO
274,30,6.379137668170017E-7,NO
275,36,0.03669775203477265,NO
276,30,6.379137668170017E-7,NO
277,27,0.014706729133404874,NO
278,37,0.1400004271470964,NO
279,33,7.91012828646055E-7,NO
280,31,0.059782892568964886,NO
281,56,0.12195176653928465,NO
282,101,3.122404501258329E-6,NO
283,139,0.06250324436962824,NO
284,85,1.0408058335085356E-6,NO
285,95,0.09091056179775281,NO
286,60,7.147707372860156E-7,NO
287,35,0.03125086903241236,NO
288,26,3.778726826013058E-7,NO
289,69,0.06383088834864446,NO
290,64,0.013158654799392377,NO
291,39,0.015625898000159438,NO
292,41,0.10476235138839765,NO
293,167,9.887480472226067E-6,NO
294,66,0.07317196692798995,NO
295,93,2.2817609718476334E-6,NO
296,86,0.029413406943916132,NO
297,117,0.3750018539117538,NO
298,90,0.10000474602816768,NO
299,48,0.10344881668546459,NO
300,85,1.0408058335085356E-6,NO
301,43,0.13000043901229352,NO
302,90,0.10000474602816768,NO
303,202,3.4897436434319536E-6,NO
304,141,2.9661268315833188E-5,NO
305,30,6.379137668170017E-7,NO
306,29,5.759804627427038E-7,NO
307,67,1.4469727882297446E-6,NO
308,242,0.0909135035433453,NO
309,72,0.05357237445679695,NO
310,50,0.13750053764158512,NO
311,89,0.0416689325812145,NO
312,40,0.06849350136409184,NO
313,49,0.09090972129124118,NO
314,249,1.4831074066383888E-5,NO
315,40,0.06849350136409184,NO
316,171,0.1111136745657691,NO
317,40,0.06849350136409184,NO
318,32,0.12972996720714272,NO
319,271,1.9774569903104608E-5,NO
320,55,0.04255434631687102,NO
321,80,0.1750009640455504,NO
322,28,0.06250064887777516,NO
323,44,0.03448323478058076,NO
324,83,0.07843235333120846,NO
325,67,1.4469727882297446E-6,NO
326,36,0.03669775203477265,NO
327,384,1.4831074066383888E-5,NO
328,196,6.591697098334937E-6,NO
329,312,0.14286319643371698,NO
330,120,6.591697098334937E-6,NO
331,315,2.9661268315833188E-5,YES
332,112,2.8250343241670388E-6,NO
333,119,2.373030977546381E-6,NO
334,146,7.415647015202076E-6,NO
335,86,0.029413406943916132,NO
336,69,0.06383088834864446,NO
337,88,0.0416689325812145,NO
338,42,0.050505589226880546,NO
339,32,0.12972996720714272,NO
340,56,0.12195176653928465,NO
341,102,5.932535209596469E-6,NO
342,56,0.12195176653928465,NO
343,89,0.0416689325812145,NO
344,40,0.06849350136409184,NO
345,80,0.1750009640455504,NO
346,46,0.29268322681186576,NO
347,46,0.29268322681186576,NO
348,68,1.797752808988764E-6,NO
349,80,0.1750009640455504,NO
350,66,0.07317196692798995,NO
351,100,2.5793804328200367E-6,NO
352,32,0.12972996720714272,NO
353,31,0.059782892568964886,NO
354,36,0.03669775203477265,NO
355,59,9.725564034086156E-7,NO
356,44,0.03448323478058076,NO
357,29,5.759804627427038E-7,NO
358,280,0.3750018539117538,NO
359,67,1.4469727882297446E-6,NO
360,60,7.147707372860156E-7,NO
361,46,0.29268322681186576,NO
362,133,5.393219644263232E-6,NO
363,333,1.4831074066383888E-5,NO
364,36,0.03669775203477265,NO
365,44,0.03448323478058076,NO
366,823,5.9319017677067274E-5,YES
367,26,3.778726826013058E-7,NO
368,70,0.04348061595604736,NO
369,213,5.932535209596469E-6,NO
370,192,0.8333267416796852,NO
371,562,1.4831074066383888E-5,NO
372,46,0.29268322681186576,NO
373,31,0.059782892568964886,NO
374,83,0.07843235333120846,NO
375,71,0.2553197666346054,NO
376,83,0.07843235333120846,NO
377,40,0.06849350136409184,NO
378,32,0.12972996720714272,NO
379,57,0.3333336079905474,NO
380,97,2.8250343241670388E-6,NO
381,64,0.013158654799392377,NO
382,94,0.14000085429317918,NO
383,45,0.020834517791593024,NO
384,98,0.07143038752463081,NO
385,46,0.29268322681186576,NO
386,46,0.29268322681186576,NO
387,337,0.3333399248566344,NO
388,143,5.393219644263232E-6,NO
389,81,0.05263297581690163,NO
390,132,0.16666831460451964,NO
391,162,1.4831074066383888E-5,NO
392,85,1.0408058335085356E-6,NO
393,454,2.9661268315833188E-5,NO
394,316,2.9661268315833188E-5,NO
395,49,0.09090972129124118,NO
396,32,0.12972996720714272,NO
397,64,0.013158654799392377,NO
398,105,2.4719067794515335E-6,NO
399,82,1.913736417255779E-6,NO
400,111,3.7078510037152667E-6,NO
401,42,0.050505589226880546,NO
402,63,1.3183533239642358E-6,NO
403,235,1.4831074066383888E-5,NO
404,75,0.023257129454615694,NO
405,43,0.13000043901229352,NO
406,33,7.91012828646055E-7,NO
407,66,0.07317196692798995,NO
408,99,0.07143220360529862,NO
409,40,0.06849350136409184,NO
410,160,4.9437891177313945E-6,NO
411,40,0.06849350136409184,NO
412,32,0.12972996720714272,NO
413,613,0.9999406809823229,YES
414,328,5.9319017677067274E-5,YES
415,101,3.122404501258329E-6,YES
416,281,0.5,NO
417,72,0.05357237445679695,NO
418,121,0.13043668910727643,YES
419,35,0.03125086903241236,YES
420,154,3.7078510037152667E-6,YES
421,61,0.016667622473456586,YES
422,58,0.018519576456835996,NO
423,32,0.12972996720714272,NO
424,78,2.9662852023896396E-6,NO
425,36,0.03669775203477265,NO
426,102,5.932535209596469E-6,NO
427,406,0.10000474602816768,NO
428,71,0.2553197666346054,NO
429,76,0.05000088988908027,NO
430,124,4.563501118057774E-6,NO
431,86,0.029413406943916132,NO
432,25,0.00826494500332912,NO
433,41,0.10476235138839765,NO
434,213,5.932535209596469E-6,NO
435,98,0.07143038752463081,YES
436,201,3.4897436434319536E-6,NO
437,29,5.759804627427038E-7,NO
438,75,0.023257129454615694,NO
439,44,0.03448323478058076,NO
440,56,0.12195176653928465,NO
441,43,0.13000043901229352,NO
442,240,1.1864929640967229E-5,YES
443,285,0.5,YES
444,27,0.014706729133404874,NO
445,38,0.008772441098134562,NO
446,27,0.014706729133404874,NO
447,41,0.10476235138839765,NO
448,88,0.0416689325812145,NO
449,28,0.06250064887777516,NO
450,364,5.9319017677067274E-5,YES
451,50,0.13750053764158512,NO
452,52,6.665840102493957E-7,YES
453,38,0.008772441098134562,NO
454,52,6.665840102493957E-7,NO
455,38,0.008772441098134562,NO
456,43,0.13000043901229352,NO
457,47,0.2195126009807596,NO
458,50,0.13750053764158512,NO
459,25,0.00826494500332912,NO
460,113,1.6950244253019686E-6,NO
461,36,0.03669775203477265,NO
462,116,0.03571625315168337,NO
463,178,5.932535209596469E-6,YES
464,48,0.10344881668546459,NO
465,32,0.12972996720714272,NO
466,34,0.10714368952198132,NO
467,48,0.10344881668546459,NO
468,49,0.09090972129124118,NO
469,26,3.778726826013058E-7,NO
470,51,0.024692054275205114,NO
471,31,0.059782892568964886,NO
472,116,0.03571625315168337,NO
473,26,3.778726826013058E-7,NO
474,30,6.379137668170017E-7,NO
475,40,0.06849350136409184,NO
476,60,7.147707372860156E-7,YES
477,49,0.09090972129124118,NO
478,58,0.018519576456835996,NO
479,37,0.1400004271470964,NO
480,289,4.563501118057774E-6,NO
481,108,0.9999406809823229,NO
482,63,1.3183533239642358E-6,NO
483,31,0.059782892568964886,NO
484,84,0.24138036847467198,NO
485,41,0.10476235138839765,NO
486,28,0.06250064887777516,NO
487,34,0.10714368952198132,NO
488,26,3.778726826013058E-7,NO
489,39,0.015625898000159438,NO
490,164,8.475007203756124E-6,NO
491,48,0.10344881668546459,NO
492,133,5.393219644263232E-6,NO
493,108,0.15384931319308173,NO
494,111,3.7078510037152667E-6,NO
495,73,3.9550391153368505E-6,NO
496,449,0.5,NO
497,84,0.24138036847467198,NO
498,38,0.008772441098134562,NO
499,95,0.09091056179775281,NO
500,118,0.04545699693124147,NO
501,79,0.0416689325812145,NO
502,60,7.147707372860156E-7,NO
503,56,0.12195176653928465,NO
504,119,2.373030977546381E-6,NO
505,76,0.05000088988908027,NO
506,87,0.027779334166092632,NO
507,38,0.008772441098134562,NO
508,39,0.015625898000159438,NO
509,38,0.008772441098134562,NO
510,40,0.06849350136409184,NO
511,41,0.10476235138839765,NO
512,97,2.8250343241670388E-6,NO
513,42,0.050505589226880546,NO
514,34,0.10714368952198132,NO
515,36,0.03669775203477265,NO
516,41,0.10476235138839765,NO
517,44,0.03448323478058076,NO
518,37,0.1400004271470964,NO
519,107,3.4897436434319536E-6,NO
520,334,0.20000711895778459,NO
521,67,1.4469727882297446E-6,NO
522,88,0.0416689325812145,NO
523,64,0.013158654799392377,NO
524,34,0.10714368952198132,NO
525,37,0.1400004271470964,NO
526,71,0.2553197666346054,NO
527,262,4.9437891177313945E-6,NO
528,97,2.8250343241670388E-6,NO
529,35,0.03125086903241236,NO
530,85,1.0408058335085356E-6,NO
531,119,2.373030977546381E-6,NO
532,39,0.015625898000159438,NO
533,179,3.7078510037152667E-6,NO
534,120,6.591697098334937E-6,NO
535,178,5.932535209596469E-6,NO
536,153,3.7078510037152667E-6,NO
537,89,0.0416689325812145,NO
538,50,0.13750053764158512,NO
539,36,0.03669775203477265,NO
540,109,2.9662852023896396E-6,YES
541,148,9.887480472226067E-6,NO
542,137,6.591697098334937E-6,NO
543,133,5.393219644263232E-6,NO
544,131,3.7078510037152667E-6,NO
545,176,8.475007203756124E-6,NO
546,70,0.04348061595604736,YES
547,53,0.07692362855939573,NO
548,37,0.1400004271470964,YES
549,76,0.05000088988908027,YES
550,71,0.2553197666346054,NO
551,32,0.12972996720714272,NO
552,43,0.13000043901229352,NO
553,29,5.759804627427038E-7,NO
554,24,5.493147298744816E-7,NO
555,41,0.10476235138839765,NO
556,300,1.4831074066383888E-5,NO
557,120,6.591697098334937E-6,NO
558,137,6.591697098334937E-6,NO
559,95,0.09091056179775281,NO
560,96,1.6950244253019686E-6,NO
561,56,0.12195176653928465,NO
562,40,0.06849350136409184,NO
563,350,7.415647015202076E-6,NO
564,112,2.8250343241670388E-6,NO
565,71,0.2553197666346054,NO
566,93,2.2817609718476334E-6,NO
567,381,1.4831074066383888E-5,NO
568,115,5.393219644263232E-6,NO
569,69,0.06383088834864446,NO
570,98,0.07143038752463081,NO
571,157,8.475007203756124E-6,NO
572,59,9.725564034086156E-7,NO
573,30,6.379137668170017E-7,NO
574,57,0.3333336079905474,NO
575,182,4.9437891177313945E-6,NO
576,160,4.9437891177313945E-6,NO
577,32,0.12972996720714272,NO
578,24,5.493147298744816E-7,NO
579,50,0.13750053764158512,NO
580,50,0.13750053764158512,NO
581,63,1.3183533239642358E-6,NO
582,116,0.03571625315168337,NO
583,182,4.9437891177313945E-6,NO
584,69,0.06383088834864446,NO
585,27,0.014706729133404874,NO
586,67,1.4469727882297446E-6,NO
587,44,0.03448323478058076,NO
588,33,7.91012828646055E-7,NO
589,105,2.4719067794515335E-6,NO
590,81,0.05263297581690163,NO
591,56,0.12195176653928465,NO
592,88,0.0416689325812145,NO
593,67,1.4469727882297446E-6,NO
594,72,0.05357237445679695,NO
595,89,0.0416689325812145,NO
596,304,1.1864929640967229E-5,NO
597,2574,5.9319017677067274E-5,NO
598,58,0.018519576456835996,NO
599,32,0.12972996720714272,NO
600,49,0.09090972129124118,NO
601,27,0.014706729133404874,NO
602,31,0.059782892568964886,NO
603,72,0.05357237445679695,NO
604,83,0.07843235333120846,NO
605,82,1.913736417255779E-6,YES
606,590,0.9999406809823229,NO
607,242,0.0909135035433453,YES
608,351,1.9774569903104608E-5,NO
609,32,0.12972996720714272,NO
610,40,0.06849350136409184,NO
611,452,1.4831074066383888E-5,NO
612,409,5.9319017677067274E-5,NO
613,50,0.13750053764158512,NO
614,276,0.9999406809823229,NO
615,124,4.563501118057774E-6,YES
616,201,3.4897436434319536E-6,NO
617,248,1.4831074066383888E-5,NO
618,26,3.778726826013058E-7,NO
619,22,9.269679065171406E-7,NO
620,229,9.887480472226067E-6,NO
621,311,1.4831074066383888E-5,NO
622,158,2.696624365619118E-6,NO
623,423,0.9999802254300969,NO
624,35,0.03125086903241236,NO
625,24,5.493147298744816E-7,NO
626,25,0.00826494500332912,NO
627,119,2.373030977546381E-6,NO
628,153,3.7078510037152667E-6,NO
629,51,0.024692054275205114,NO
630,51,0.024692054275205114,NO
631,41,0.10476235138839765,NO
632,22,9.269679065171406E-7,NO
633,244,1.4831074066383888E-5,NO
634,24,5.493147298744816E-7,NO
635,27,0.014706729133404874,NO
636,44,0.03448323478058076,NO
637,222,1.9774569903104608E-5,NO
638,126,5.932535209596469E-6,NO
639,216,5.9319017677067274E-5,NO
640,65,5.9319017677067274E-5,NO
641,28,0.06250064887777516,NO
642,724,5.9319017677067274E-5,NO
643,252,5.393219644263232E-6,NO
644,36,0.03669775203477265,NO
645,40,0.06849350136409184,NO
646,348,2.9661268315833188E-5,NO
647,369,1.9774569903104608E-5,NO
648,30,6.379137668170017E-7,NO
649,40,0.06849350136409184,NO
650,35,0.03125086903241236,NO
651,80,0.1750009640455504,NO
652,125,0.12121348314606742,YES
653,89,0.0416689325812145,NO
654,51,0.024692054275205114,NO
655,55,0.04255434631687102,NO
656,52,6.665840102493957E-7,NO
657,65,0.018182857611300833,NO
658,86,0.029413406943916132,NO
659,116,0.03571625315168337,NO
660,61,0.016667622473456586,NO
661,59,9.725564034086156E-7,NO
662,216,5.932535209596469E-6,NO
663,270,1.4831074066383888E-5,NO
664,81,0.05263297581690163,NO
665,74,0.10714452189757824,NO
666,214,8.475007203756124E-6,NO
667,79,0.0416689325812145,NO
668,118,0.04545699693124147,NO
669,75,0.023257129454615694,NO
670,130,3.122404501258329E-6,NO
671,81,0.05263297581690163,NO
672,36,0.03669775203477265,NO
673,75,0.023257129454615694,YES
674,213,5.932535209596469E-6,NO
675,26,3.778726826013058E-7,NO
676,135,5.932535209596469E-6,NO
677,71,0.2553197666346054,NO
678,209,5.932535209596469E-6,NO
679,189,1.4831074066383888E-5,NO
680,66,0.07317196692798995,NO
681,188,9.887480472226067E-6,NO
682,69,0.06383088834864446,NO
683,65,0.018182857611300833,NO
684,108,0.15384931319308173,NO
685,46,0.29268322681186576,NO
686,53,0.07692362855939573,NO
687,447,1.4831074066383888E-5,NO
688,386,1.4831074066383888E-5,NO
689,30,6.379137668170017E-7,NO
690,140,1.1864929640967229E-5,NO
691,41,0.10476235138839765,NO
692,22,9.269679065171406E-7,NO
693,177,4.237539515055978E-6,NO
694,357,2.9661268315833188E-5,NO
695,243,1.9774569903104608E-5,NO
696,31,0.059782892568964886,NO
697,22,9.269679065171406E-7,NO
698,610,0.9999406809823229,NO
699,249,1.4831074066383888E-5,NO
700,78,2.9662852023896396E-6,NO
701,33,7.91012828646055E-7,NO
702,81,0.05263297581690163,NO
703,64,0.013158654799392377,NO
704,108,0.15384931319308173,NO
705,57,0.3333336079905474,NO
706,76,0.05000088988908027,NO
707,79,0.0416689325812145,NO
708,70,0.04348061595604736,NO
709,32,0.12972996720714272,NO
710,31,0.059782892568964886,NO
711,37,0.1400004271470964,NO
712,83,0.07843235333120846,NO
713,22,9.269679065171406E-7,NO
714,45,0.020834517791593024,NO
715,177,4.237539515055978E-6,YES
716,28,0.06250064887777516,NO
717,234,1.9774569903104608E-5,NO
718,92,1.6479405686713315E-6,NO
719,325,5.9319017677067274E-5,YES
720,448,0.5,NO
721,612,1.4831074066383888E-5,NO
722,211,6.591697098334937E-6,NO
723,52,6.665840102493957E-7,NO
724,87,0.027779334166092632,NO
725,105,2.4719067794515335E-6,NO
726,429,0.9999406809823229,NO
727,35,0.03125086903241236,NO
728,61,0.016667622473456586,NO
729,166,0.9999406809823229,NO
730,33,7.91012828646055E-7,NO
731,113,1.6950244253019686E-6,NO
732,286,1.1864929640967229E-5,NO
733,75,0.023257129454615694,NO
734,93,2.2817609718476334E-6,NO
735,52,6.665840102493957E-7,NO
736,393,1.4831074066383888E-5,NO
737,59,9.725564034086156E-7,NO
738,129,1.4831074066383888E-5,NO
739,24,5.493147298744816E-7,NO
740,97,2.8250343241670388E-6,YES
741,566,1.9774569903104608E-5,NO
742,111,3.7078510037152667E-6,NO
743,87,0.027779334166092632,NO
744,31,0.059782892568964886,NO
745,90,0.10000474602816768,NO
746,139,0.06250324436962824,NO
747,171,0.1111136745657691,NO
748,22,9.269679065171406E-7,NO
749,76,0.05000088988908027,NO
750,47,0.2195126009807596,NO
751,256,1.9774569903104608E-5,NO
752,147,4.9437891177313945E-6,NO
753,626,1.4831074066383888E-5,NO
754,62,1.3796719140188464E-6,NO
755,405,1.4831470006318208E-6,NO
756,1158,1.9774569903104608E-5,NO
757,405,1.4831470006318208E-6,NO
758,607,1.4831074066383888E-5,NO
759,513,0.07143220360529862,NO
760,703,1.4831074066383888E-5,NO
761,1389,1.9774569903104608E-5,NO
762,878,1.9774569903104608E-5,NO
763,767,1.9774569903104608E-5,NO
764,901,1.4831074066383888E-5,NO
765,751,1.4831074066383888E-5,NO
766,851,1.4831074066383888E-5,NO
767,462,1.4831074066383888E-5,NO
768,2193,1.9774569903104608E-5,NO
769,62,1.3796719140188464E-6,NO
770,457,9.887480472226067E-6,NO
771,405,1.4831470006318208E-6,NO
772,506,7.415647015202076E-6,NO
773,505,7.415647015202076E-6,NO
774,1328,1.4831074066383888E-5,NO
775,2935,1.4831074066383888E-5,NO
776,713,1.4831074066383888E-5,NO
777,525,1.4831074066383888E-5,NO
778,498,0.20000711895778459,NO
779,387,4.9437891177313945E-6,NO
780,914,1.9774569903104608E-5,NO
781,921,1.4831074066383888E-5,NO
782,421,1.4831074066383888E-5,NO
783,506,7.415647015202076E-6,NO
784,800,1.4831074066383888E-5,NO
785,405,1.4831470006318208E-6,NO
786,405,1.4831470006318208E-6,NO
787,635,1.4831074066383888E-5,NO
788,640,0.6666600751433657,NO
789,460,9.887480472226067E-6,NO
790,521,7.415647015202076E-6,NO
791,465,1.9774569903104608E-5,NO
792,113,1.6950244253019686E-6,NO
793,405,1.4831470006318208E-6,NO
794,560,1.4831074066383888E-5,NO
795,631,1.4831074066383888E-5,NO
796,405,1.4831470006318208E-6,NO
797,405,1.4831470006318208E-6,NO
798,406,0.10000474602816768,NO
799,457,9.887480472226067E-6,NO
800,470,9.887480472226067E-6,NO
801,405,1.4831470006318208E-6,NO
802,804,1.9774569903104608E-5,NO
803,459,1.9774569903104608E-5,NO
804,754,1.9774569903104608E-5,NO
805,555,9.887480472226067E-6,NO
806,675,1.9774569903104608E-5,NO
807,470,9.887480472226067E-6,NO
