ID, Size, Predicted, Actual
0,78,3.2344664747549894E-5,NO
1,302,1.6168148746968473E-4,NO
2,87,0.07143847326833326,NO
3,198,0.20001940679884855,NO
4,175,8.085381630012937E-5,NO
5,65,8.9850488786659E-6,NO
6,105,2.021590587474225E-5,NO
7,58,0.04546122857058841,NO
8,196,5.3905449840978926E-5,NO
9,106,1.0782019903608742E-5,NO
10,130,3.2344664747549894E-5,NO
11,64,0.03226294508934394,NO
12,132,0.1428736455421297,NO
13,62,8.512159620017195E-6,NO
14,108,0.3333423180592992,NO
15,432,1.6168148746968473E-4,NO
16,174,2.3103758981586305E-5,NO
17,246,8.085381630012937E-5,NO
18,106,1.0782019903608742E-5,NO
19,121,2.3103758981586305E-5,NO
20,110,1.796977483872127E-5,NO
21,58,0.04546122857058841,NO
22,37,0.10256739888611963,NO
23,77,0.16667565163481493,NO
24,142,2.021590587474225E-5,NO
25,114,2.6954177897574127E-5,NO
26,80,0.18750631759830183,NO
27,59,5.990068466482572E-6,NO
28,69,0.12500758111796217,NO
29,95,0.1428653943902777,NO
30,64,0.03226294508934394,NO
31,164,4.0430177084175636E-5,NO
32,70,0.1428736455421297,NO
33,32,0.06976906006695001,NO
34,148,8.085381630012937E-5,NO
35,156,1.470263912372271E-5,NO
36,119,2.021590587474225E-5,NO
37,116,2.021590587474225E-5,NO
38,93,1.470263912372271E-5,NO
39,229,8.085381630012937E-5,YES
40,123,3.2344664747549894E-5,NO
41,201,2.6954177897574127E-5,NO
42,180,8.085381630012937E-5,NO
43,156,1.470263912372271E-5,NO
44,98,0.18182753804307872,NO
45,85,7.03180485335171E-6,NO
46,48,0.10000431285446272,NO
47,145,0.33335130181661365,NO
48,145,0.33335130181661365,NO
49,113,1.3477452222431873E-5,NO
50,146,8.085381630012937E-5,NO
51,113,1.3477452222431873E-5,NO
52,147,2.6954177897574127E-5,NO
53,125,0.1428653943902777,NO
54,252,4.0430177084175636E-5,NO
55,368,5.3905449840978926E-5,NO
56,106,1.0782019903608742E-5,NO
57,181,3.2344664747549894E-5,NO
58,260,1.6168148746968473E-4,NO
59,610,1.6168148746968473E-4,YES
60,39,0.03571964927278398,NO
61,39,0.03571964927278398,NO
62,39,0.03571964927278398,NO
63,24,3.234654797639996E-6,NO
64,62,8.512159620017195E-6,NO
65,77,0.16667565163481493,NO
66,77,0.16667565163481493,NO
67,54,1.0782019903608742E-5,NO
68,92,1.0782019903608742E-5,NO
69,58,0.04546122857058841,NO
70,24,3.234654797639996E-6,NO
71,64,0.03226294508934394,NO
72,216,5.3905449840978926E-5,NO
73,36,0.04878404765192008,NO
74,36,0.04878404765192008,NO
75,208,1.6168148746968473E-4,NO
76,39,0.03571964927278398,NO
77,47,0.17241744697700617,NO
78,74,0.11112508760265234,NO
79,71,0.23077592963511276,NO
80,56,0.10714739553850952,NO
81,44,0.04348147106391955,NO
82,55,0.11765433390731878,NO
83,53,0.07500343681516404,NO
84,221,1.6168148746968473E-4,NO
85,44,0.04348147106391955,NO
86,171,0.2500101079529374,NO
87,511,1.6168148746968473E-4,NO
88,122,5.3905449840978926E-5,NO
89,132,0.1428736455421297,NO
90,115,5.3905449840978926E-5,NO
91,201,2.6954177897574127E-5,NO
92,116,2.021590587474225E-5,NO
93,225,5.3905449840978926E-5,NO
94,42,0.07895095251876948,NO
95,44,0.04348147106391955,NO
96,94,0.17647674407542357,NO
97,136,5.3905449840978926E-5,NO
98,27,6.220452848967405E-6,NO
99,47,0.17241744697700617,NO
100,60,5.217164471109952E-6,NO
101,58,0.04546122857058841,NO
102,56,0.10714739553850952,NO
103,205,1.6168148746968473E-4,NO
104,44,0.04348147106391955,NO
105,49,0.10714739553850952,NO
106,30,3.7612225477769298E-6,NO
107,39,0.03571964927278398,NO
108,80,0.18750631759830183,NO
109,29,3.171230596032791E-6,NO
110,49,0.10714739553850952,NO
111,78,3.2344664747549894E-5,NO
112,45,0.04546122857058841,NO
113,31,0.04819453186045741,NO
114,30,3.7612225477769298E-6,NO
115,36,0.04878404765192008,NO
116,43,0.11428927899744463,NO
117,60,5.217164471109952E-6,NO
118,85,7.03180485335171E-6,NO
119,92,1.0782019903608742E-5,NO
120,156,1.470263912372271E-5,NO
121,98,0.18182753804307872,NO
122,131,4.0430177084175636E-5,NO
123,194,1.6168148746968473E-4,NO
124,201,2.6954177897574127E-5,NO
125,69,0.12500758111796217,NO
126,68,1.470263912372271E-5,NO
127,52,4.146985763397875E-6,NO
128,50,0.12903612886396243,NO
129,202,2.021590587474225E-5,NO
130,73,2.6954177897574127E-5,NO
131,42,0.07895095251876948,NO
132,35,0.0800054341849046,NO
133,125,0.1428653943902777,NO
134,65,8.9850488786659E-6,NO
135,48,0.10000431285446272,NO
136,89,0.0833445645435187,NO
137,153,2.6954177897574127E-5,NO
138,40,0.05454807435005455,NO
139,64,0.03226294508934394,NO
140,99,0.20001940679884855,NO
141,73,2.6954177897574127E-5,NO
142,72,0.09091510571352955,NO
143,51,0.05128577293594151,NO
144,36,0.04878404765192008,NO
145,31,0.04819453186045741,NO
146,61,0.030307634249979173,NO
147,74,0.11112508760265234,NO
148,101,4.0430177084175636E-5,NO
149,86,0.07693360371232008,NO
150,106,1.0782019903608742E-5,NO
151,91,3.2344664747549894E-5,NO
152,58,0.04546122857058841,NO
153,106,1.0782019903608742E-5,NO
154,143,8.085381630012937E-5,NO
155,52,4.146985763397875E-6,NO
156,88,0.12501516192940607,NO
157,66,0.07143847326833326,NO
158,44,0.04348147106391955,NO
159,158,3.2344664747549894E-5,NO
160,51,0.05128577293594151,NO
161,36,0.04878404765192008,NO
162,63,1.155214638879904E-5,NO
163,36,0.04878404765192008,NO
164,43,0.11428927899744463,NO
165,81,0.16667565163481493,NO
166,75,1.0108157282927322E-5,NO
167,81,0.16667565163481493,NO
168,88,0.12501516192940607,NO
169,42,0.07895095251876948,NO
170,82,1.796977483872127E-5,NO
171,55,0.11765433390731878,NO
172,48,0.10000431285446272,NO
173,72,0.09091510571352955,NO
174,113,1.3477452222431873E-5,NO
175,55,0.11765433390731878,NO
176,35,0.0800054341849046,NO
177,47,0.17241744697700617,NO
178,101,4.0430177084175636E-5,NO
179,109,2.021590587474225E-5,NO
180,28,0.07500343681516404,NO
181,54,1.0782019903608742E-5,NO
182,158,3.2344664747549894E-5,NO
183,52,4.146985763397875E-6,NO
184,53,0.07500343681516404,NO
185,81,0.16667565163481493,NO
186,83,0.095244329777812,NO
187,63,1.155214638879904E-5,NO
188,48,0.10000431285446272,NO
189,55,0.11765433390731878,NO
190,149,3.2344664747549894E-5,NO
191,263,1.6168148746968473E-4,NO
192,179,2.6954177897574127E-5,NO
193,37,0.10256739888611963,NO
194,25,0.014287958744212268,NO
195,30,3.7612225477769298E-6,NO
196,36,0.04878404765192008,NO
197,30,3.7612225477769298E-6,NO
198,27,6.220452848967405E-6,NO
199,37,0.10256739888611963,NO
200,33,4.371145196329987E-6,NO
201,31,0.04819453186045741,NO
202,56,0.10714739553850952,NO
203,101,4.0430177084175636E-5,NO
204,139,0.16668463611859838,NO
205,85,7.03180485335171E-6,NO
206,95,0.1428653943902777,NO
207,60,5.217164471109952E-6,NO
208,35,0.0800054341849046,NO
209,26,2.1004299580124055E-6,NO
210,69,0.12500758111796217,NO
211,64,0.03226294508934394,NO
212,39,0.03571964927278398,NO
213,41,0.0930263172741668,NO
214,167,8.085381630012937E-5,NO
215,66,0.07143847326833326,NO
216,93,1.470263912372271E-5,NO
217,77,0.16667565163481493,NO
218,123,3.2344664747549894E-5,NO
219,90,0.2500202150885421,NO
220,48,0.10000431285446272,NO
221,85,7.03180485335171E-6,NO
222,43,0.11428927899744463,NO
223,90,0.2500202150885421,NO
224,202,2.021590587474225E-5,NO
225,135,2.6954177897574127E-5,NO
226,30,3.7612225477769298E-6,NO
227,29,3.171230596032791E-6,NO
228,67,1.155214638879904E-5,NO
229,242,0.2500202150885421,NO
230,72,0.09091510571352955,NO
231,50,0.12903612886396243,NO
232,89,0.0833445645435187,NO
233,40,0.05454807435005455,NO
234,49,0.10714739553850952,NO
235,249,1.6168148746968473E-4,NO
236,40,0.05454807435005455,NO
237,171,0.2500101079529374,NO
238,40,0.05454807435005455,NO
239,32,0.06976906006695001,NO
240,271,1.6168148746968473E-4,NO
241,55,0.11765433390731878,NO
242,80,0.18750631759830183,NO
243,28,0.07500343681516404,NO
244,44,0.04348147106391955,NO
245,83,0.095244329777812,NO
246,67,1.155214638879904E-5,NO
247,36,0.04878404765192008,NO
248,384,1.6168148746968473E-4,NO
249,196,5.3905449840978926E-5,NO
250,312,8.085381630012937E-5,NO
251,120,8.085381630012937E-5,NO
252,315,8.085381630012937E-5,YES
253,112,2.6954177897574127E-5,NO
254,119,2.021590587474225E-5,NO
255,146,8.085381630012937E-5,NO
256,86,0.07693360371232008,NO
257,69,0.12500758111796217,NO
258,88,0.12501516192940607,NO
259,42,0.07895095251876948,NO
260,32,0.06976906006695001,NO
261,56,0.10714739553850952,NO
262,56,0.10714739553850952,NO
263,89,0.0833445645435187,NO
264,40,0.05454807435005455,NO
265,80,0.18750631759830183,NO
266,46,0.20000323464084704,NO
267,46,0.20000323464084704,NO
268,68,1.470263912372271E-5,NO
269,80,0.18750631759830183,NO
270,66,0.07143847326833326,NO
271,100,1.470263912372271E-5,NO
272,32,0.06976906006695001,NO
273,31,0.04819453186045741,NO
274,36,0.04878404765192008,NO
275,59,5.990068466482572E-6,NO
276,44,0.04348147106391955,NO
277,29,3.171230596032791E-6,NO
278,280,0.33335130181661365,NO
279,67,1.155214638879904E-5,NO
280,60,5.217164471109952E-6,NO
281,46,0.20000323464084704,NO
282,133,5.3905449840978926E-5,NO
283,333,1.6168148746968473E-4,NO
284,36,0.04878404765192008,NO
285,44,0.04348147106391955,NO
286,741,1.6168148746968473E-4,NO
287,26,2.1004299580124055E-6,NO
288,70,0.1428736455421297,NO
289,213,5.3905449840978926E-5,NO
290,192,1.6168148746968473E-4,YES
291,562,1.6168148746968473E-4,NO
292,46,0.20000323464084704,NO
293,31,0.04819453186045741,NO
294,83,0.095244329777812,NO
295,71,0.23077592963511276,NO
296,83,0.095244329777812,NO
297,40,0.05454807435005455,NO
298,32,0.06976906006695001,NO
299,57,0.21428901493709784,NO
300,64,0.03226294508934394,NO
301,94,0.17647674407542357,NO
302,45,0.04546122857058841,NO
303,98,0.18182753804307872,NO
304,46,0.20000323464084704,NO
305,46,0.20000323464084704,NO
306,349,1.6168148746968473E-4,NO
307,143,8.085381630012937E-5,NO
308,81,0.16667565163481493,NO
309,132,0.1428736455421297,NO
310,162,1.6168148746968473E-4,NO
311,85,7.03180485335171E-6,NO
312,454,1.6168148746968473E-4,NO
313,312,8.085381630012937E-5,YES
314,49,0.10714739553850952,NO
315,32,0.06976906006695001,NO
316,64,0.03226294508934394,NO
317,105,2.021590587474225E-5,NO
318,82,1.796977483872127E-5,NO
319,111,4.0430177084175636E-5,NO
320,42,0.07895095251876948,NO
321,63,1.155214638879904E-5,NO
322,235,1.6168148746968473E-4,NO
323,75,1.0108157282927322E-5,NO
324,43,0.11428927899744463,NO
325,33,4.371145196329987E-6,NO
326,66,0.07143847326833326,NO
327,99,0.20001940679884855,NO
328,40,0.05454807435005455,NO
329,160,5.3905449840978926E-5,NO
330,40,0.05454807435005455,NO
331,32,0.06976906006695001,NO
332,547,0.9998383185125304,YES
333,309,1.6168148746968473E-4,YES
334,101,4.0430177084175636E-5,YES
335,281,0.9998383185125304,NO
336,72,0.09091510571352955,NO
337,70,0.1428736455421297,YES
338,158,3.2344664747549894E-5,YES
339,58,0.04546122857058841,NO
340,82,1.796977483872127E-5,NO
341,86,0.07693360371232008,NO
342,25,0.014287958744212268,NO
343,41,0.0930263172741668,NO
344,213,5.3905449840978926E-5,NO
345,98,0.18182753804307872,YES
346,184,3.2344664747549894E-5,NO
347,29,3.171230596032791E-6,NO
348,29,3.171230596032791E-6,NO
349,44,0.04348147106391955,NO
350,56,0.10714739553850952,YES
351,43,0.11428927899744463,NO
352,198,0.20001940679884855,YES
353,285,8.085381630012937E-5,YES
354,27,6.220452848967405E-6,NO
355,38,0.01887086093725683,NO
356,27,6.220452848967405E-6,NO
357,41,0.0930263172741668,NO
358,87,0.07143847326833326,NO
359,28,0.07500343681516404,NO
360,341,1.6168148746968473E-4,YES
361,46,0.20000323464084704,NO
362,52,4.146985763397875E-6,YES
363,38,0.01887086093725683,NO
364,52,4.146985763397875E-6,NO
365,38,0.01887086093725683,NO
366,43,0.11428927899744463,NO
367,48,0.10000431285446272,YES
368,50,0.12903612886396243,NO
369,25,0.014287958744212268,NO
370,113,1.3477452222431873E-5,NO
371,36,0.04878404765192008,NO
372,116,2.021590587474225E-5,NO
373,178,5.3905449840978926E-5,YES
374,48,0.10000431285446272,NO
375,32,0.06976906006695001,NO
376,34,0.10714739553850952,NO
377,26,2.1004299580124055E-6,NO
378,51,0.05128577293594151,NO
379,31,0.04819453186045741,NO
380,112,2.6954177897574127E-5,NO
381,26,2.1004299580124055E-6,NO
382,30,3.7612225477769298E-6,NO
383,40,0.05454807435005455,NO
384,60,5.217164471109952E-6,YES
385,49,0.10714739553850952,NO
386,58,0.04546122857058841,NO
387,37,0.10256739888611963,NO
388,289,3.2344664747549894E-5,NO
389,102,8.085381630012937E-5,NO
390,63,1.155214638879904E-5,NO
391,31,0.04819453186045741,NO
392,84,0.2727339557450562,NO
393,41,0.0930263172741668,NO
394,28,0.07500343681516404,NO
395,34,0.10714739553850952,NO
396,26,2.1004299580124055E-6,NO
397,79,0.12501516192940607,NO
398,60,5.217164471109952E-6,NO
399,56,0.10714739553850952,NO
400,126,5.3905449840978926E-5,NO
401,76,7.701490238361123E-6,NO
402,87,0.07143847326833326,NO
403,38,0.01887086093725683,NO
404,39,0.03571964927278398,NO
405,38,0.01887086093725683,NO
406,40,0.05454807435005455,NO
407,41,0.0930263172741668,NO
408,97,2.3103758981586305E-5,NO
409,42,0.07895095251876948,NO
410,34,0.10714739553850952,NO
411,36,0.04878404765192008,NO
412,41,0.0930263172741668,NO
413,44,0.04348147106391955,NO
414,37,0.10256739888611963,NO
415,107,2.021590587474225E-5,NO
416,334,0.5,NO
417,67,1.155214638879904E-5,NO
418,88,0.12501516192940607,NO
419,64,0.03226294508934394,NO
420,34,0.10714739553850952,NO
421,37,0.10256739888611963,NO
422,71,0.23077592963511276,NO
423,262,5.3905449840978926E-5,NO
424,97,2.3103758981586305E-5,NO
425,35,0.0800054341849046,NO
426,85,7.03180485335171E-6,NO
427,49,0.10714739553850952,NO
428,102,8.085381630012937E-5,NO
429,109,2.021590587474225E-5,YES
430,133,5.3905449840978926E-5,NO
431,122,5.3905449840978926E-5,NO
432,131,4.0430177084175636E-5,NO
433,177,3.2344664747549894E-5,NO
434,65,8.9850488786659E-6,YES
435,53,0.07500343681516404,NO
436,37,0.10256739888611963,YES
437,76,7.701490238361123E-6,YES
438,70,0.1428736455421297,NO
439,43,0.11428927899744463,NO
440,29,3.171230596032791E-6,NO
441,24,3.234654797639996E-6,NO
442,41,0.0930263172741668,NO
443,306,1.6168148746968473E-4,YES
444,120,8.085381630012937E-5,NO
445,137,8.085381630012937E-5,NO
446,95,0.1428653943902777,NO
447,96,1.155214638879904E-5,NO
448,56,0.10714739553850952,NO
449,40,0.05454807435005455,NO
450,350,8.085381630012937E-5,NO
451,112,2.6954177897574127E-5,NO
452,71,0.23077592963511276,NO
453,93,1.470263912372271E-5,NO
454,381,1.6168148746968473E-4,NO
455,115,5.3905449840978926E-5,NO
456,69,0.12500758111796217,NO
457,98,0.18182753804307872,NO
458,157,1.6168148746968473E-4,NO
459,59,5.990068466482572E-6,NO
460,30,3.7612225477769298E-6,NO
461,57,0.21428901493709784,NO
462,182,5.3905449840978926E-5,NO
463,160,5.3905449840978926E-5,NO
464,32,0.06976906006695001,NO
465,24,3.234654797639996E-6,NO
466,50,0.12903612886396243,NO
467,50,0.12903612886396243,NO
468,63,1.155214638879904E-5,NO
469,116,2.021590587474225E-5,NO
470,182,5.3905449840978926E-5,NO
471,69,0.12500758111796217,NO
472,27,6.220452848967405E-6,NO
473,67,1.155214638879904E-5,NO
474,44,0.04348147106391955,NO
475,33,4.371145196329987E-6,NO
476,72,0.09091510571352955,NO
477,89,0.0833445645435187,NO
478,304,8.085381630012937E-5,NO
479,2521,1.6168148746968473E-4,NO
480,36,0.04878404765192008,NO
481,32,0.06976906006695001,NO
482,49,0.10714739553850952,NO
483,27,6.220452848967405E-6,NO
484,31,0.04819453186045741,NO
485,72,0.09091510571352955,NO
486,83,0.095244329777812,NO
487,82,1.796977483872127E-5,NO
488,496,1.6168148746968473E-4,YES
489,242,0.2500202150885421,NO
490,351,1.6168148746968473E-4,NO
491,32,0.06976906006695001,NO
492,40,0.05454807435005455,NO
493,452,1.6168148746968473E-4,NO
494,399,1.6168148746968473E-4,NO
495,50,0.12903612886396243,NO
496,257,1.6168148746968473E-4,NO
497,124,2.6954177897574127E-5,NO
498,184,3.2344664747549894E-5,NO
499,248,1.6168148746968473E-4,NO
