ID, Size, Predicted, Actual
0,111,0.0208340077894402,NO
1,22,2.5210062848686675E-7,NO
2,75,0.14678920976129822,NO
3,131,7.677602131302351E-7,NO
4,74,0.09589078497030007,NO
5,84,0.17647090968524612,NO
6,70,0.18478284018497562,NO
7,57,0.27659585172946827,NO
8,70,0.18478284018497562,NO
9,59,0.02222246133396325,NO
10,88,0.05405446120837232,NO
11,40,0.07817598859836071,NO
12,99,0.05714371202001404,NO
13,187,0.1428588663948073,NO
14,196,0.043479601908208584,NO
15,192,0.4000004504179879,NO
16,97,0.03174653391444602,NO
17,98,0.4455445908828806,NO
18,96,0.0760872678349672,NO
19,173,0.8666662537821163,NO
20,141,0.12500316698899577,NO
21,142,0.2708336558992975,NO
22,188,2.111334912611848E-6,NO
23,90,0.11764781861357018,NO
24,110,0.04000062157878308,NO
25,62,0.009709059471146024,NO
26,61,0.14388506518125346,NO
27,120,0.10714380509085995,NO
28,116,0.05714328458184815,NO
29,58,0.09271541402231456,NO
30,74,0.09589078497030007,NO
31,49,0.2362638341692705,NO
32,106,0.011905154489919849,NO
33,61,0.14388506518125346,NO
34,109,0.28571451552017024,NO
35,49,0.2362638341692705,NO
36,77,0.1538464108480858,NO
37,65,0.315436325299839,NO
38,74,0.09589078497030007,NO
39,83,0.15044268687735948,NO
40,128,2.111334912611848E-6,NO
41,72,0.07142880123457915,NO
42,76,0.2643679075862738,NO
43,69,0.07751960111662205,NO
44,83,0.15044268687735948,NO
45,65,0.315436325299839,NO
46,88,0.05405446120837232,NO
47,40,0.07817598859836071,NO
48,86,0.01204858996942573,NO
49,89,0.04285758408448841,NO
50,49,0.2362638341692705,NO
51,102,1.2064792763054708E-6,NO
52,94,0.10280398911920631,NO
53,72,0.07142880123457915,NO
54,60,0.16161627708192078,NO
55,76,0.2643679075862738,NO
56,92,0.013889345042991611,NO
57,96,0.0760872678349672,NO
58,70,0.18478284018497562,NO
59,86,0.01204858996942573,NO
60,101,0.3437501649485624,NO
61,169,0.3333370867489415,NO
62,115,0.029412699832086397,NO
63,153,8.445361047630146E-7,NO
64,58,0.09271541402231456,NO
65,47,0.32718899389691447,NO
66,49,0.2362638341692705,NO
67,58,0.09271541402231456,NO
68,70,0.18478284018497562,NO
69,141,0.12500316698899577,NO
70,93,0.01724194166523969,NO
71,273,4.222651994358537E-6,NO
72,96,0.0760872678349672,NO
73,50,0.21052641872475944,NO
74,241,0.5,NO
75,195,0.33333521006226985,NO
76,131,7.677602131302351E-7,NO
77,170,4.222651994358537E-6,NO
78,161,3.753471961564447E-6,NO
79,102,1.2064792763054708E-6,NO
80,150,4.222651994358537E-6,NO
81,65,0.315436325299839,NO
82,88,0.05405446120837232,NO
