ID, Size, Predicted, Actual
0,78,8.90694028787231E-6,NO
1,302,4.453152832205201E-5,NO
2,87,0.04545822604414647,NO
3,198,0.14286623150233488,NO
4,175,2.22667557336896E-5,NO
5,68,4.948339337318396E-6,NO
6,105,6.362132586843109E-6,NO
7,58,0.03030556582715463,NO
8,196,1.781356324705631E-5,NO
9,106,4.0486485611103014E-6,NO
10,130,8.90694028787231E-6,NO
11,64,0.02174098256538947,NO
12,132,0.07692887436366501,NO
13,62,3.298903774275808E-6,NO
14,108,8.905512512245079E-5,NO
15,432,4.453152832205201E-5,NO
16,174,8.097231556530822E-6,NO
17,246,2.968856693287415E-5,NO
18,106,4.0486485611103014E-6,NO
19,121,7.422472277066045E-6,NO
20,110,7.422472277066045E-6,NO
21,58,0.03030556582715463,NO
22,37,0.13114861816254386,NO
23,77,0.10000356280784888,NO
24,142,7.422472277066045E-6,NO
25,114,9.896580731357315E-6,NO
26,80,0.19230980048235038,NO
27,59,2.2838610955681675E-6,NO
28,69,0.07692597566323175,NO
29,95,0.1428601724569388,NO
30,64,0.02174098256538947,NO
31,164,0.9999109448748775,NO
32,70,0.07692887436366501,NO
33,32,0.13821190609469175,NO
34,148,2.968856693287415E-5,NO
35,156,5.937995451495484E-6,NO
36,119,6.851520695018259E-6,NO
37,118,8.097231556530822E-6,NO
38,93,5.566874867786722E-6,NO
39,256,0.9999109448748775,YES
40,123,1.2724103268822129E-5,NO
41,201,8.90694028787231E-6,NO
42,180,2.22667557336896E-5,NO
43,156,5.937995451495484E-6,NO
44,98,0.16666996555955824,NO
45,86,8.905512512245079E-5,NO
46,48,0.11764839437003453,NO
47,143,0.9999109448748775,NO
48,145,0.20001068813794823,NO
49,113,4.453509811082114E-6,NO
50,146,2.22667557336896E-5,NO
51,113,4.453509811082114E-6,NO
52,147,1.1133625776570397E-5,NO
53,125,0.1363665808353172,NO
54,252,1.4844724185024641E-5,NO
55,368,2.22667557336896E-5,NO
56,106,4.0486485611103014E-6,NO
57,181,1.4844724185024641E-5,NO
58,260,4.453152832205201E-5,NO
59,618,0.9999109448748775,YES
60,39,0.02439231038280807,NO
61,39,0.02439231038280807,NO
62,39,0.02439231038280807,NO
63,24,1.2724394700544097E-6,NO
64,62,3.298903774275808E-6,NO
65,77,0.10000356280784888,NO
66,77,0.10000356280784888,NO
67,54,4.0486485611103014E-6,NO
68,92,4.0486485611103014E-6,NO
69,58,0.03030556582715463,NO
70,24,1.2724394700544097E-6,NO
71,64,0.02174098256538947,NO
72,216,1.4844724185024641E-5,NO
73,36,0.046155089982007715,NO
74,36,0.046155089982007715,NO
75,208,4.453152832205201E-5,NO
76,64,0.9999109448748775,YES
77,39,0.02439231038280807,NO
78,47,0.24489888661667802,NO
79,74,0.06250487101550932,NO
80,71,0.29629764029413025,NO
81,123,8.905512512245079E-5,NO
82,44,0.04225466962900145,NO
83,122,8.905512512245079E-5,NO
84,53,0.08620816747751732,NO
85,242,0.9999109448748775,NO
86,44,0.04225466962900145,NO
87,171,0.16667161498151803,NO
88,511,0.9999109448748775,NO
89,128,8.905512512245079E-5,NO
90,178,8.905512512245079E-5,NO
91,130,8.905512512245079E-5,NO
92,460,8.905512512245079E-5,NO
93,201,8.90694028787231E-6,NO
94,116,5.566874867786722E-6,NO
95,225,2.22667557336896E-5,NO
96,42,0.12903332394738504,NO
97,44,0.04225466962900145,NO
98,94,0.17241580539644027,NO
99,136,1.781356324705631E-5,NO
100,27,2.2267648224600406E-6,NO
101,47,0.24489888661667802,NO
102,60,1.8177686889343331E-6,NO
103,58,0.03030556582715463,NO
104,56,0.08510795552531786,NO
105,205,4.453152832205201E-5,NO
106,54,8.905512512245079E-5,NO
107,49,0.13333478485482475,NO
108,32,8.905512512245079E-5,NO
109,43,8.905512512245079E-5,NO
110,111,8.905512512245079E-5,NO
111,29,1.2908805741836796E-6,NO
112,49,0.13333478485482475,NO
113,78,8.90694028787231E-6,NO
114,45,0.03226075238694514,NO
115,31,0.0819678235170432,NO
116,30,1.4845120854128873E-6,NO
117,36,0.046155089982007715,NO
118,43,0.13793214654282765,NO
119,60,1.8177686889343331E-6,NO
120,85,2.5448724637164807E-6,NO
121,92,4.0486485611103014E-6,NO
122,156,5.937995451495484E-6,NO
123,98,0.16666996555955824,NO
124,131,1.1133625776570397E-5,NO
125,194,4.453152832205201E-5,NO
126,201,8.90694028787231E-6,NO
127,69,0.07692597566323175,NO
128,68,4.948339337318396E-6,NO
129,52,1.5905483256297776E-6,NO
130,50,0.1666679037591529,NO
131,202,8.097231556530822E-6,NO
132,73,9.896580731357315E-6,NO
133,42,0.12903332394738504,NO
134,35,0.10000178141185798,NO
135,125,0.1363665808353172,NO
136,65,2.699106325895496E-6,NO
137,48,0.11764839437003453,NO
138,89,0.06250487101550932,NO
139,153,9.896580731357315E-6,NO
140,40,0.046512567269171974,NO
141,64,0.02174098256538947,NO
142,99,0.12500835021933243,NO
143,73,9.896580731357315E-6,NO
144,72,0.060608432547983364,NO
145,51,0.05555702173984759,NO
146,36,0.046155089982007715,NO
147,31,0.0819678235170432,NO
148,61,0.023811543551287707,NO
149,74,0.06250487101550932,NO
150,101,9.896580731357315E-6,NO
151,86,0.05263577338677543,NO
152,106,4.0486485611103014E-6,NO
153,91,8.90694028787231E-6,NO
154,58,0.03030556582715463,NO
155,106,4.0486485611103014E-6,NO
156,143,2.22667557336896E-5,NO
157,52,1.5905483256297776E-6,NO
158,88,0.07692887436366501,NO
159,66,0.04000327778906002,NO
160,44,0.04225466962900145,NO
161,158,8.097231556530822E-6,NO
162,51,0.05555702173984759,NO
163,36,0.046155089982007715,NO
164,63,3.5628141956768813E-6,NO
165,110,8.905512512245079E-5,NO
166,29,4.453152832205201E-5,NO
167,104,8.905512512245079E-5,NO
168,38,2.968856693287415E-5,NO
169,44,8.90694028787231E-6,NO
170,96,8.905512512245079E-5,NO
171,42,1.781356324705631E-5,NO
172,48,8.905512512245079E-5,NO
173,36,0.046155089982007715,NO
174,43,0.13793214654282765,NO
175,81,0.13043764498127589,NO
176,75,3.298903774275808E-6,NO
177,81,0.13043764498127589,NO
178,88,0.07692887436366501,NO
179,42,0.12903332394738504,NO
180,82,5.239415071701395E-6,NO
181,55,0.10345071179569083,NO
182,48,0.11764839437003453,NO
183,72,0.060608432547983364,NO
184,113,4.453509811082114E-6,NO
185,55,0.10345071179569083,NO
186,35,0.10000178141185798,NO
187,47,0.24489888661667802,NO
188,101,9.896580731357315E-6,NO
189,109,7.422472277066045E-6,NO
190,28,0.09091041592778472,NO
191,54,4.0486485611103014E-6,NO
192,158,8.097231556530822E-6,NO
193,52,1.5905483256297776E-6,NO
194,53,0.08620816747751732,NO
195,81,0.13043764498127589,NO
196,83,0.12121416598964084,NO
197,63,3.5628141956768813E-6,NO
198,48,0.11764839437003453,NO
199,55,0.10345071179569083,NO
200,149,1.2724103268822129E-5,NO
201,263,2.968856693287415E-5,NO
202,179,9.896580731357315E-6,NO
203,37,0.13114861816254386,NO
204,25,0.011495253140257856,NO
205,30,1.4845120854128873E-6,NO
206,36,0.046155089982007715,NO
207,30,1.4845120854128873E-6,NO
208,27,2.2267648224600406E-6,NO
209,37,0.13114861816254386,NO
210,33,1.7464838913058285E-6,NO
211,31,0.0819678235170432,NO
212,56,0.08510795552531786,NO
213,101,9.896580731357315E-6,NO
214,139,0.10000712555223029,NO
215,85,2.5448724637164807E-6,NO
216,95,0.1428601724569388,NO
217,60,1.8177686889343331E-6,NO
218,35,0.10000178141185798,NO
219,26,8.564503558551229E-7,NO
220,69,0.07692597566323175,NO
221,64,0.02174098256538947,NO
222,39,0.02439231038280807,NO
223,41,0.1076933828658033,NO
224,167,2.22667557336896E-5,NO
225,66,0.04000327778906002,NO
226,93,5.566874867786722E-6,NO
227,86,8.905512512245079E-5,NO
228,117,8.905512512245079E-5,NO
229,90,0.16667656314945667,NO
230,48,0.11764839437003453,NO
231,85,2.5448724637164807E-6,NO
232,43,0.13793214654282765,NO
233,90,0.16667656314945667,NO
234,202,8.097231556530822E-6,NO
235,141,8.905512512245079E-5,NO
236,30,1.4845120854128873E-6,NO
237,29,1.2908805741836796E-6,NO
238,67,3.872621726182409E-6,NO
239,242,0.14286623150233488,NO
240,72,0.060608432547983364,NO
241,50,0.1666679037591529,NO
242,89,0.06250487101550932,NO
243,40,0.046512567269171974,NO
244,49,0.13333478485482475,NO
245,249,4.453152832205201E-5,NO
246,40,0.046512567269171974,NO
247,171,0.16667161498151803,NO
248,40,0.046512567269171974,NO
249,32,0.13821190609469175,NO
250,271,8.905512512245079E-5,NO
251,55,0.10345071179569083,NO
252,80,0.19230980048235038,NO
253,28,0.09091041592778472,NO
254,44,0.04225466962900145,NO
255,83,0.12121416598964084,NO
256,67,3.872621726182409E-6,NO
257,36,0.046155089982007715,NO
258,384,4.453152832205201E-5,NO
259,196,1.781356324705631E-5,NO
260,312,2.22667557336896E-5,NO
261,120,2.22667557336896E-5,NO
262,251,1.4844724185024641E-5,YES
263,141,6.362132586843109E-6,NO
264,126,1.4844724185024641E-5,NO
265,143,2.22667557336896E-5,NO
266,86,0.05263577338677543,NO
267,69,0.07692597566323175,NO
268,88,0.07692887436366501,NO
269,42,0.12903332394738504,NO
270,32,0.13821190609469175,NO
271,56,0.08510795552531786,NO
272,102,8.905512512245079E-5,NO
273,51,0.05555702173984759,NO
274,81,0.13043764498127589,NO
275,35,0.10000178141185798,NO
276,72,0.060608432547983364,NO
277,46,0.33333388315244283,NO
278,46,0.33333388315244283,NO
