ID, Size, Predicted, Actual
0,64,0.09271543377623111,NO
1,39,0.034013842831165396,NO
2,47,0.20000013215300144,NO
3,74,0.08333385337944686,NO
4,71,0.1836737111085979,NO
5,120,0.11111218972362712,NO
6,22,3.0944912176791996E-7,NO
7,75,0.08602183872550934,NO
8,135,0.05000168494520184,NO
9,79,0.046154369031030144,NO
10,91,0.10000059909297324,NO
11,70,0.2790699598224315,NO
12,57,0.29921271682128997,NO
13,70,0.2790699598224315,NO
14,59,0.04878076252304821,NO
15,88,0.0895526975680281,NO
16,40,0.07526893120689064,NO
17,104,0.2083342434123282,NO
18,196,0.05000168494520184,NO
19,202,1.1012730716708516E-6,NO
20,192,0.5384613169044307,NO
21,97,0.037037679069186924,NO
22,99,0.06666774836123274,NO
23,96,0.0759497690599591,NO
24,189,0.10000299544692068,NO
25,151,9.360666479453337E-6,NO
26,153,1.069808194088882E-6,NO
27,199,4.16033948370187E-6,NO
28,90,0.12500087757685818,NO
29,115,0.03333449823517371,NO
30,62,0.010989413411050886,NO
31,61,0.10743825948484766,NO
32,131,9.600844874348943E-7,NO
33,116,0.07812549363756033,NO
34,58,0.054687760531087044,NO
35,74,0.08333385337944686,NO
36,143,0.0400013779117747,YES
37,58,0.054687760531087044,YES
38,85,0.018868264437586896,NO
39,65,0.33812958361112794,NO
40,94,0.11578977654998665,NO
41,85,0.018868264437586896,NO
42,89,0.049180881317562944,NO
43,144,0.08333593355091953,NO
44,81,0.20000023648423615,NO
45,91,0.10000059909297324,NO
46,67,0.020202383136125445,NO
47,88,0.0895526975680281,NO
48,85,0.018868264437586896,NO
49,49,0.16556307976747434,NO
50,102,1.497730189897211E-6,NO
51,94,0.11578977654998665,NO
52,72,0.018691925641024742,NO
53,70,0.2790699598224315,NO
54,87,0.030303563242909597,NO
55,101,0.047619854220751434,NO
56,106,0.013889394489382216,NO
57,74,0.08333385337944686,NO
58,96,0.0759497690599591,NO
59,101,0.047619854220751434,NO
60,168,2.880242401200485E-6,NO
61,114,0.13333424861335078,NO
62,154,0.10810890128228093,NO
63,58,0.054687760531087044,NO
64,47,0.20000013215300144,NO
65,49,0.16556307976747434,NO
66,58,0.054687760531087044,NO
67,70,0.2790699598224315,NO
68,141,6.240483263023889E-6,NO
69,93,0.019608548528367714,NO
70,309,1.2480810753466547E-5,NO
71,133,0.06250102383966788,NO
72,50,0.11111130145493105,NO
73,248,7.488561222732277E-6,NO
74,228,1.2480810753466547E-5,NO
75,131,9.600844874348943E-7,NO
76,161,4.680377051175243E-6,NO
77,166,0.18182034794862806,NO
78,116,0.07812549363756033,NO
79,155,0.2000022465851905,NO
80,67,0.020202383136125445,NO
81,88,0.0895526975680281,NO
82,40,0.07526893120689064,NO
83,57,0.29921271682128997,NO
84,39,0.034013842831165396,NO
85,98,0.06666720751462474,NO
86,106,0.013889394489382216,NO
87,101,0.047619854220751434,NO
88,94,0.11578977654998665,NO
89,76,0.2721520067265318,NO
90,116,0.07812549363756033,NO
91,56,0.10559024556557946,NO
92,48,0.09444461317065722,NO
93,82,0.15714322393463037,NO
94,45,0.054054354913629005,NO
95,45,0.054054354913629005,NO
96,30,0.017045660039051714,NO
97,78,0.08695719416144902,NO
98,302,5.348995191253323E-6,NO
99,87,0.030303563242909597,NO
100,198,0.05555740460301876,NO
101,175,0.08000125809335952,NO
102,86,0.013889394489382216,NO
103,68,0.012195567440008475,NO
104,105,0.06250068256031104,NO
105,196,0.05000168494520184,NO
106,106,0.013889394489382216,NO
107,130,0.028572437247725853,NO
108,68,0.012195567440008475,NO
109,132,0.13725543460305317,NO
110,62,0.010989413411050886,NO
111,108,0.13513587360764087,NO
112,432,4.680377051175243E-6,NO
113,174,1.2078476276060823E-6,NO
114,246,0.9999875191892466,YES
115,106,0.013889394489382216,NO
116,121,0.5,NO
117,110,0.044445202555796766,NO
118,58,0.054687760531087044,NO
119,37,0.27649777298318795,NO
120,77,0.18072317963371398,NO
121,142,0.08108192895692098,NO
122,118,0.04166738172984965,NO
123,80,0.11111147064928124,NO
124,59,0.04878076252304821,NO
125,69,0.10256435694578811,NO
126,95,0.09459500485751296,NO
127,97,0.037037679069186924,NO
128,70,0.2790699598224315,NO
129,32,0.14860689261511484,NO
130,148,0.14285905322278683,NO
131,156,0.07142933557755399,NO
132,119,0.0185191862319544,NO
133,118,0.04166738172984965,NO
134,73,1.069808194088882E-6,NO
135,93,0.019608548528367714,NO
136,124,0.1944450800558321,NO
137,201,0.028572437247725853,NO
138,180,2.08017839609925E-6,NO
139,156,0.07142933557755399,NO
140,98,0.06666720751462474,NO
141,86,0.013889394489382216,NO
142,48,0.09444461317065722,NO
143,145,0.3125008775748045,NO
144,113,0.0769235643509603,NO
145,146,0.04166809679080144,NO
146,113,0.0769235643509603,NO
147,147,0.15384715085601053,NO
148,125,0.3246754951880457,NO
149,252,0.04347974727437596,NO
150,368,0.09091187593395035,NO
151,106,0.013889394489382216,NO
152,181,0.06250204767454379,NO
153,260,6.240483263023889E-6,NO
154,659,3.744056310606911E-5,NO
155,39,0.034013842831165396,NO
156,39,0.034013842831165396,NO
157,37,0.27649777298318795,NO
158,39,0.034013842831165396,NO
159,24,1.8088576503192363E-7,NO
160,67,0.020202383136125445,NO
161,77,0.18072317963371398,NO
162,77,0.18072317963371398,NO
163,54,0.024096814925724606,NO
164,95,0.09459500485751296,NO
165,58,0.054687760531087044,NO
166,24,1.8088576503192363E-7,NO
167,64,0.09271543377623111,NO
168,216,0.05555740460301876,NO
169,36,0.07456154324428274,NO
170,72,0.018691925641024742,NO
171,208,3.744308650850707E-6,NO
172,175,0.08000125809335952,NO
173,44,0.023585073948857324,NO
174,175,0.08000125809335952,NO
175,58,0.054687760531087044,NO
176,58,0.054687760531087044,NO
177,290,1.8720982477160405E-5,NO
178,85,0.018868264437586896,NO
179,35,0.11643855290180814,NO
180,183,2.674511901577962E-6,NO
181,231,1.8720982477160405E-5,NO
182,51,0.060811033036670695,NO
183,238,3.1202611034491367E-6,NO
184,139,0.18918981825836073,NO
185,132,0.13725543460305317,NO
186,484,0.3333374936035845,NO
187,225,0.07692551405126255,NO
188,42,0.07486648041101987,NO
189,44,0.023585073948857324,NO
190,94,0.11578977654998665,NO
191,166,0.18182034794862806,NO
192,27,0.014388750833383842,NO
193,47,0.20000013215300144,NO
194,60,0.1647728699094594,NO
195,37,0.27649777298318795,NO
196,68,0.012195567440008475,NO
197,24,1.8088576503192363E-7,NO
198,32,0.14860689261511484,NO
199,32,0.14860689261511484,NO
200,36,0.07456154324428274,NO
201,35,0.11643855290180814,NO
202,24,1.8088576503192363E-7,NO
203,36,0.07456154324428274,NO
204,34,0.09345822845406944,NO
205,156,0.07142933557755399,NO
206,125,0.3246754951880457,NO
207,110,0.044445202555796766,NO
208,97,0.037037679069186924,NO
209,65,0.33812958361112794,NO
