ID, Size, Predicted, Actual
0,120,1.661792076575379E-5,NO
1,22,0.14285883861165186,NO
2,75,0.11111541955640246,NO
3,135,2.4926466922578392E-5,NO
4,79,0.14286223007236054,NO
5,91,8.309098462816784E-6,NO
6,70,0.15384880884811852,NO
7,57,0.3076937826933992,NO
8,70,0.15384880884811852,NO
9,59,0.23529567022886438,NO
10,88,0.11111541955640246,NO
11,40,0.3333338369219055,NO
12,104,1.661792076575379E-5,NO
13,196,0.5,NO
14,202,1.661792076575379E-5,NO
15,97,7.122101304768959E-6,NO
16,99,0.5,NO
17,96,0.16667220606564187,NO
18,189,4.985044865403789E-5,NO
19,151,4.985044865403789E-5,NO
20,153,9.970885015753998E-6,NO
21,199,2.4926466922578392E-5,NO
22,90,0.14286223007236054,NO
23,115,0.2500062317720667,NO
24,62,4.154583752253861E-6,NO
25,61,0.16667220606564187,NO
26,148,0.999950149551346,YES
27,57,0.8181803760894493,YES
28,85,0.2500031159248688,NO
29,65,0.9999973760443344,YES
30,94,0.999950149551346,YES
31,85,0.999950149551346,YES
32,89,0.999950149551346,YES
33,144,0.999950149551346,YES
34,81,0.4615387565386798,NO
35,91,8.309098462816784E-6,NO
36,67,0.1818210659898477,NO
37,88,0.11111541955640246,NO
38,85,0.2500031159248688,NO
39,49,6.231849737639125E-6,NO
40,102,0.16667220606564187,NO
41,94,0.14286223007236054,NO
42,72,0.07692632192547821,NO
43,70,0.15384880884811852,NO
44,87,0.20000598253100946,NO
45,182,0.2500062317720667,NO
46,131,7.122101304768959E-6,NO
47,166,1.661792076575379E-5,NO
48,116,0.20000598253100946,NO
49,155,0.5,NO
50,67,0.1818210659898477,NO
51,88,0.11111541955640246,NO
52,40,0.3333338369219055,NO
53,57,0.3076937826933992,NO
54,39,0.16666805153367098,NO
55,98,2.4926466922578392E-5,NO
56,106,0.33333887264025525,NO
57,101,0.37500155796243434,NO
58,94,0.14286223007236054,NO
59,76,0.13333577069318514,NO
60,116,0.20000598253100946,NO
61,56,0.30000199419688706,NO
62,48,0.11111326534569002,NO
63,82,0.11111541955640246,NO
64,45,0.11111326534569002,NO
65,45,0.11111326534569002,NO
66,30,0.2941188546224501,NO
67,78,0.07143009760944115,NO
68,302,0.11241295884233768,NO
69,87,0.04922291437140211,NO
70,198,0.11241295884233768,NO
71,175,0.11241295884233768,NO
72,68,0.13636528446920082,NO
73,105,0.07692469943049988,NO
74,196,0.25714354901201086,NO
75,106,0.07692469943049988,NO
76,130,0.2000019942035151,NO
77,64,0.04922291437140211,NO
78,132,0.3076937826933992,NO
79,62,0.07692469943049988,NO
80,108,0.07692469943049988,NO
81,432,0.3506495440501195,NO
82,174,0.13333455201730976,NO
83,246,0.13333455201730976,NO
84,106,0.2727283027932505,NO
85,121,0.07692469943049988,NO
86,110,0.11241295884233768,NO
87,58,0.11241295884233768,NO
88,37,0.11241295884233768,NO
89,77,0.11241295884233768,NO
90,142,0.11241295884233768,NO
91,114,0.11241295884233768,NO
92,80,0.11241295884233768,NO
93,59,0.11241295884233768,NO
94,69,0.11241295884233768,NO
95,95,0.11241295884233768,NO
96,97,0.25000089027217404,NO
97,70,0.11241295884233768,NO
98,32,0.11241295884233768,NO
99,148,0.11241295884233768,NO
100,156,0.11241295884233768,NO
101,119,0.11241295884233768,NO
102,118,0.11241295884233768,NO
103,73,0.9999875364558667,YES
104,93,0.07692469943049988,NO
105,124,0.07143009760944115,NO
106,201,0.07692469943049988,NO
107,180,0.07692469943049988,NO
108,156,0.13043638476078173,NO
109,98,0.07692469943049988,NO
110,86,0.07143009760944115,NO
111,48,0.25714354901201086,NO
112,143,0.11241295884233768,NO
113,145,0.07692469943049988,NO
114,113,0.07692469943049988,NO
115,146,0.11241295884233768,NO
116,113,0.11241295884233768,NO
117,147,0.11241295884233768,NO
118,125,0.11241295884233768,NO
119,252,0.11241295884233768,NO
120,368,0.11241295884233768,NO
121,106,0.11241295884233768,NO
122,181,0.11241295884233768,NO
123,260,0.13333455201730976,NO
124,629,0.13636528446920082,NO
125,39,0.11241295884233768,NO
126,39,0.11241295884233768,NO
127,37,0.5199999202316473,NO
128,39,0.11241295884233768,NO
129,24,0.11241295884233768,NO
130,67,0.07692469943049988,NO
131,77,0.11241295884233768,NO
132,77,0.11241295884233768,NO
133,54,0.11241295884233768,NO
134,95,0.07692469943049988,NO
135,58,0.11241295884233768,NO
136,24,0.11241295884233768,NO
137,64,0.11241295884233768,NO
138,216,0.11241295884233768,NO
139,36,0.11241295884233768,NO
140,36,0.11241295884233768,NO
141,208,0.11241295884233768,NO
142,64,0.11241295884233768,NO
143,39,0.11241295884233768,NO
144,47,0.11241295884233768,NO
145,74,0.11241295884233768,NO
146,71,0.11241295884233768,NO
147,175,0.400000664734505,NO
148,44,0.11241295884233768,NO
149,175,0.07143162377944119,NO
150,58,0.37500077898607176,NO
151,58,0.07692469943049988,NO
152,290,0.9599990826621145,YES
153,85,0.11111326534569002,NO
154,35,0.10000199420682916,NO
155,183,2.9326545215667413E-6,NO
156,231,4.985044865403789E-5,NO
157,51,0.9795908608080224,YES
158,238,0.9999989613475891,YES
159,139,4.532269760696156E-6,NO
160,132,0.07692632192547821,NO
161,484,0.2500031159248688,NO
162,225,0.11241295884233768,NO
163,42,0.11241295884233768,NO
164,44,0.11241295884233768,NO
165,94,0.11241295884233768,NO
166,166,7.122101304768959E-6,NO
167,27,0.11241295884233768,NO
168,47,0.11241295884233768,NO
169,60,0.11241295884233768,NO
170,37,0.5199999202316473,NO
171,68,0.1818210659898477,NO
172,24,0.12500155797537982,NO
173,32,0.18750194746517931,NO
174,32,0.18750194746517931,NO
175,36,0.25000089027217404,NO
176,35,0.10000199420682916,NO
177,24,0.12500155797537982,NO
178,36,0.25000089027217404,NO
179,34,0.0833367954864602,NO
180,156,0.9999750735330775,NO
181,125,0.14286223007236054,NO
182,110,0.4285724460144721,NO
183,97,7.122101304768959E-6,NO
184,65,0.14286223007236054,NO
185,67,0.1818210659898477,NO
186,69,0.15384880884811852,NO
187,26,0.21052783492170118,NO
188,76,0.13333577069318514,NO
189,55,0.400000664734505,NO
190,39,0.16666805153367098,NO
191,45,0.11111326534569002,NO
192,45,0.11111326534569002,NO
193,37,0.5199999202316473,NO
194,71,0.2500031159248688,NO
195,45,0.11111326534569002,NO
196,58,0.37500077898607176,NO
197,135,2.4926466922578392E-5,NO
198,170,0.2000019942035151,NO
199,121,0.5,NO
200,228,0.999950149551346,NO
201,31,0.2000019942035151,NO
202,52,0.999950149551346,YES
203,46,0.999950149551346,YES
204,30,0.999950149551346,YES
205,41,0.999950149551346,YES
206,109,0.999950149551346,YES
207,27,0.999950149551346,YES
208,47,0.999950149551346,YES
209,76,0.999950149551346,YES
210,47,0.5,NO
211,31,0.11241295884233768,NO
212,65,0.23077129577075886,NO
213,41,0.9642848876029378,YES
214,34,0.999950149551346,YES
215,45,0.11111326534569002,NO
216,31,0.2000019942035151,NO
217,79,0.14286223007236054,NO
218,101,0.37500155796243434,NO
219,89,0.11111541955640246,NO
220,59,0.23529567022886438,NO
221,177,1.661792076575379E-5,NO
222,74,0.14286223007236054,NO
223,72,0.07692632192547821,NO
224,41,0.30000199419688706,NO
225,70,0.15384880884811852,NO
226,59,0.23529567022886438,NO
227,58,0.37500077898607176,NO
228,57,0.3076937826933992,NO
229,58,0.37500077898607176,NO
230,54,0.07143162377944119,NO
231,86,0.33333887264025525,NO
232,61,0.04922291437140211,NO
233,67,0.16666851315344858,NO
234,30,0.11241295884233768,NO
235,39,0.16666805153367098,NO
236,123,1.661792076575379E-5,NO
237,55,0.400000664734505,NO
238,60,0.11241295884233768,NO
239,85,0.11241295884233768,NO
240,92,0.11241295884233768,NO
241,156,0.11241295884233768,NO
242,98,0.11241295884233768,NO
243,131,0.11241295884233768,NO
244,229,0.16667220606564187,YES
245,201,0.38888909405484456,YES
246,69,0.11241295884233768,YES
247,68,0.11241295884233768,NO
248,52,0.11241295884233768,NO
249,50,0.11241295884233768,NO
250,202,0.11241295884233768,NO
251,73,0.11241295884233768,NO
252,42,0.11241295884233768,NO
253,35,0.11241295884233768,NO
254,125,0.11241295884233768,NO
255,65,0.11241295884233768,NO
256,48,0.11241295884233768,NO
257,89,0.11241295884233768,NO
258,153,0.11241295884233768,NO
259,40,0.11241295884233768,NO
260,64,0.11241295884233768,NO
261,99,0.11241295884233768,NO
262,73,0.11241295884233768,NO
263,72,0.11241295884233768,NO
264,51,0.11241295884233768,NO
265,36,0.11241295884233768,NO
266,31,0.11241295884233768,NO
267,61,0.11241295884233768,NO
268,74,0.11241295884233768,NO
269,101,0.11241295884233768,NO
270,86,0.11241295884233768,NO
271,106,0.11241295884233768,NO
272,91,0.11241295884233768,NO
273,58,0.11241295884233768,NO
274,106,0.11241295884233768,NO
275,83,0.15151620447307515,NO
276,53,0.15151620447307515,NO
277,88,0.11241295884233768,NO
278,72,0.23529567022886438,NO
279,44,0.11241295884233768,NO
280,158,0.11241295884233768,NO
281,51,0.11241295884233768,NO
282,36,0.11241295884233768,NO
283,63,0.11241295884233768,NO
284,116,0.9999944605703396,YES
285,29,0.11241295884233768,NO
286,104,0.11241295884233768,NO
287,38,0.11241295884233768,NO
288,44,0.11241295884233768,NO
289,96,0.11241295884233768,NO
290,42,0.11241295884233768,NO
291,48,0.11241295884233768,NO
292,36,0.11241295884233768,NO
293,43,0.11241295884233768,NO
294,81,0.11241295884233768,YES
295,75,0.11241295884233768,YES
296,81,0.11241295884233768,YES
297,88,0.11241295884233768,YES
298,42,0.11241295884233768,NO
299,82,0.11241295884233768,NO
300,55,0.11241295884233768,NO
301,48,0.11241295884233768,NO
302,72,0.11241295884233768,NO
303,113,0.11241295884233768,NO
304,55,0.11241295884233768,NO
305,35,0.11241295884233768,NO
306,47,0.11241295884233768,NO
307,100,0.400000664734505,YES
308,109,0.11241295884233768,NO
309,28,0.11241295884233768,NO
310,54,0.11241295884233768,NO
311,158,0.13333455201730976,NO
312,52,0.11241295884233768,NO
313,53,0.11241295884233768,NO
314,81,0.11241295884233768,NO
315,83,0.11241295884233768,YES
316,63,0.11241295884233768,YES
317,66,0.2500031159248688,NO
318,48,0.11241295884233768,NO
319,77,0.35714387459314706,NO
320,149,0.11241295884233768,NO
321,263,0.15151620447307515,NO
322,242,0.33333887264025525,NO
323,37,0.11241295884233768,NO
324,26,0.3506495440501195,NO
325,43,0.13636528446920082,NO
326,36,0.11241295884233768,NO
327,30,0.11241295884233768,NO
328,27,0.11241295884233768,NO
329,37,0.11241295884233768,NO
330,33,0.11241295884233768,NO
331,31,0.11241295884233768,NO
332,56,0.11241295884233768,NO
333,101,0.11241295884233768,NO
334,139,0.11241295884233768,NO
335,85,0.11241295884233768,NO
336,69,0.1818210659898477,NO
337,95,0.11241295884233768,NO
338,60,0.11241295884233768,NO
339,35,0.11241295884233768,NO
340,26,0.11241295884233768,NO
341,69,0.11241295884233768,NO
342,64,0.11241295884233768,NO
343,39,0.11241295884233768,NO
344,41,0.11241295884233768,NO
345,167,0.11241295884233768,NO
346,66,0.11241295884233768,NO
347,93,0.11241295884233768,NO
348,86,0.3506495440501195,NO
349,117,0.11241295884233768,NO
350,137,2.4926466922578392E-5,NO
351,48,0.11241295884233768,NO
352,85,0.11241295884233768,NO
353,43,0.11241295884233768,NO
354,90,0.11241295884233768,NO
355,202,0.11241295884233768,NO
356,141,0.11241295884233768,NO
357,30,0.11241295884233768,NO
358,29,0.11241295884233768,NO
359,67,0.11241295884233768,NO
360,242,0.11241295884233768,NO
361,72,0.11241295884233768,NO
362,50,0.11241295884233768,NO
363,89,0.11241295884233768,NO
364,40,0.11241295884233768,NO
365,49,0.11241295884233768,NO
366,249,0.11241295884233768,NO
367,40,0.11241295884233768,NO
368,171,0.11241295884233768,NO
369,40,0.11241295884233768,NO
370,32,0.11241295884233768,NO
371,271,0.11241295884233768,NO
372,55,0.11241295884233768,NO
373,80,0.11241295884233768,NO
374,28,0.11241295884233768,NO
375,44,0.11241295884233768,NO
376,83,0.11241295884233768,NO
377,67,0.11241295884233768,NO
378,36,0.11241295884233768,NO
379,384,0.11241295884233768,NO
380,196,0.11241295884233768,NO
381,312,0.11241295884233768,NO
382,125,0.13333455201730976,YES
383,315,0.9999950145077823,YES
384,112,0.1500017449309755,NO
385,119,0.04922291437140211,NO
386,146,0.16666851315344858,NO
387,86,0.11241295884233768,NO
388,69,0.11241295884233768,NO
389,88,0.11241295884233768,NO
390,42,0.11241295884233768,NO
391,32,0.11241295884233768,NO
392,56,0.11241295884233768,NO
393,102,0.11241295884233768,NO
394,56,0.07692469943049988,NO
395,89,0.07143009760944115,NO
396,40,0.07692469943049988,NO
397,80,0.07143009760944115,NO
398,46,0.11241295884233768,NO
399,46,0.11241295884233768,NO
400,68,0.1818210659898477,NO
401,80,6.231849737639125E-6,NO
402,66,0.2500031159248688,NO
403,100,0.11241295884233768,NO
404,32,0.3506495440501195,NO
405,31,0.2000019942035151,NO
406,36,0.25000089027217404,NO
407,59,0.23529567022886438,NO
408,44,0.11241295884233768,NO
409,29,0.11241295884233768,NO
410,280,0.11241295884233768,NO
411,67,0.11241295884233768,NO
412,60,0.11241295884233768,NO
413,46,0.11241295884233768,NO
414,133,0.11241295884233768,NO
415,333,0.11241295884233768,NO
416,36,0.11241295884233768,NO
417,44,0.11241295884233768,NO
418,846,0.9999989161888866,YES
419,26,0.11241295884233768,NO
420,70,0.11241295884233768,NO
421,213,0.11241295884233768,NO
422,192,0.11241295884233768,NO
423,555,2.7697301728865573E-6,NO
424,46,0.11241295884233768,NO
425,31,0.11241295884233768,NO
426,83,0.11241295884233768,NO
427,71,0.11241295884233768,NO
428,83,0.11241295884233768,NO
429,40,0.11241295884233768,NO
430,32,0.11241295884233768,NO
431,57,0.11241295884233768,NO
432,97,0.11241295884233768,NO
433,64,0.11241295884233768,NO
