ID, Size, Predicted, Actual
117,41,9.355241928029032E-4,YES
118,167,9.355241928029032E-4,YES
119,66,0.9999062897779961,YES
120,93,9.355241928029032E-4,YES
121,78,0.9999062897779961,YES
122,134,9.355241928029032E-4,YES
123,83,9.355241928029032E-4,YES
124,48,1.1713228925849236E-4,YES
125,85,1.561641910985208E-4,NO
126,43,9.371022200392598E-5,YES
127,90,9.355241928029032E-4,YES
128,202,4.6820010893042896E-4,NO
129,135,9.355241928029032E-4,NO
130,30,5.8573005419459704E-5,NO
131,29,4.462829651647108E-5,NO
132,67,0.9999062897779961,YES
133,242,0.9999062897779961,YES
134,64,9.371022200392598E-5,YES
135,50,9.355241928029032E-4,YES
136,89,1.338609935969563E-4,YES
137,40,9.355241928029032E-4,YES
138,49,1.0412030064069818E-4,YES
139,249,9.355241928029032E-4,YES
140,40,5.8573005419459704E-5,YES
141,171,9.355241928029032E-4,YES
142,40,5.8573005419459704E-5,YES
143,32,2.466399081711417E-5,YES
144,263,9.355241928029032E-4,YES
145,128,9.355241928029032E-4,YES
146,126,0.9999062897779961,YES
147,143,9.355241928029032E-4,YES
148,86,2.342097114776409E-4,YES
149,69,2.342097114776409E-4,YES
150,88,4.6820010893042896E-4,YES
151,42,7.809429108105646E-5,YES
152,32,2.466399081711417E-5,YES
153,56,1.338609935969563E-4,YES
154,51,5.8573005419459704E-5,YES
155,81,4.6820010893042896E-4,YES
156,35,1.1713228925849236E-4,YES
157,72,1.338609935969563E-4,YES
158,46,9.371022200392598E-5,YES
159,46,9.371022200392598E-5,YES
160,44,6.693945738075398E-5,NO
161,29,4.462829651647108E-5,NO
162,280,9.355241928029032E-4,YES
163,63,9.355241928029032E-4,YES
164,101,0.9999062897779961,YES
165,562,9.355241928029032E-4,YES
166,46,9.371022200392598E-5,YES
167,31,2.8400746857355802E-5,YES
168,83,1.338609935969563E-4,NO
169,71,3.1223086363653E-4,YES
170,83,1.338609935969563E-4,YES
171,40,5.8573005419459704E-5,NO
172,32,2.466399081711417E-5,YES
173,57,7.208790402155368E-5,YES
174,64,0.9999062897779961,YES
175,94,0.9999062897779961,YES
176,45,0.9999062897779961,YES
177,98,0.9999062897779961,YES
178,46,9.371022200392598E-5,YES
179,46,9.371022200392598E-5,YES
180,337,0.9999062897779961,YES
181,143,9.355241928029032E-4,YES
182,81,9.355241928029032E-4,YES
183,132,9.355241928029032E-4,YES
184,157,0.9999062897779961,YES
185,76,9.355241928029032E-4,YES
186,419,0.9999062897779961,YES
187,306,9.355241928029032E-4,YES
188,48,9.355241928029032E-4,YES
189,31,9.355241928029032E-4,YES
190,64,9.355241928029032E-4,YES
191,105,0.9999062897779961,YES
192,82,9.355241928029032E-4,YES
193,111,4.6820010893042896E-4,NO
194,43,9.355241928029032E-4,YES
195,63,9.355241928029032E-4,YES
196,235,9.355241928029032E-4,NO
197,75,9.355241928029032E-4,NO
198,43,9.355241928029032E-4,YES
199,33,9.355241928029032E-4,YES
200,66,9.355241928029032E-4,YES
201,99,9.355241928029032E-4,YES
202,40,4.6820010893042896E-4,YES
203,160,0.9999062897779961,YES
204,40,4.6820010893042896E-4,YES
205,32,4.6820010893042896E-4,YES
206,86,2.342097114776409E-4,NO
207,25,2.7565476825088238E-5,NO
208,213,9.355241928029032E-4,YES
209,98,9.355241928029032E-4,NO
210,184,0.9999062897779961,NO
211,29,4.462829651647108E-5,NO
212,29,9.355241928029032E-4,NO
213,53,9.355241928029032E-4,YES
214,43,9.371022200392598E-5,NO
215,207,0.9999062897779961,YES
216,275,9.355241928029032E-4,YES
217,28,5.5127914395683096E-5,YES
218,37,7.809429108105646E-5,YES
219,25,9.355241928029032E-4,YES
220,40,9.355241928029032E-4,YES
221,87,9.355241928029032E-4,NO
222,28,5.5127914395683096E-5,NO
223,316,0.9999062897779961,YES
224,47,0.9999062897779961,NO
225,52,9.355241928029032E-4,NO
226,38,4.259991041676181E-5,NO
227,52,6.247738451566611E-5,NO
228,37,7.809429108105646E-5,YES
229,42,9.355241928029032E-4,YES
230,57,9.355241928029032E-4,YES
231,46,9.371022200392598E-5,YES
232,25,2.7565476825088238E-5,YES
233,113,0.9999062897779961,YES
234,36,7.809429108105646E-5,NO
235,116,9.355241928029032E-4,YES
236,187,0.9999062897779961,YES
237,48,1.1713228925849236E-4,NO
238,32,2.466399081711417E-5,NO
239,34,7.809429108105646E-5,NO
240,26,2.8400746857355802E-5,NO
241,51,9.355241928029032E-4,NO
242,31,2.8400746857355802E-5,NO
243,112,9.355241928029032E-4,NO
244,26,2.8400746857355802E-5,NO
245,30,9.355241928029032E-4,NO
246,40,5.8573005419459704E-5,NO
247,60,0.9999062897779961,YES
248,49,9.355241928029032E-4,NO
249,58,0.9999062897779961,YES
250,37,7.809429108105646E-5,NO
251,287,9.355241928029032E-4,YES
252,99,9.355241928029032E-4,NO
253,57,7.208790402155368E-5,NO
254,31,2.8400746857355802E-5,NO
255,84,9.355241928029032E-4,NO
256,41,5.8573005419459704E-5,NO
257,28,5.5127914395683096E-5,NO
258,34,7.809429108105646E-5,NO
259,26,2.8400746857355802E-5,NO
260,79,9.355241928029032E-4,YES
261,60,9.355241928029032E-4,YES
262,109,0.9999062897779961,YES
263,133,0.9999062897779961,YES
264,121,0.9999062897779961,YES
265,131,0.9999062897779961,NO
266,163,0.9999062897779961,YES
267,65,0.9999062897779961,NO
268,53,0.9999062897779961,NO
269,37,9.355241928029032E-4,NO
270,76,0.9999531404977837,YES
271,70,0.9999531404977837,NO
272,43,9.355241928029032E-4,YES
273,29,9.355241928029032E-4,NO
274,24,9.355241928029032E-4,NO
275,41,9.355241928029032E-4,YES
276,137,0.9999062897779961,YES
277,95,0.9999531404977837,YES
278,96,0.9999531404977837,YES
279,56,0.9999531404977837,NO
280,40,9.355241928029032E-4,YES
281,350,0.9999062897779961,YES
282,112,0.9999062897779961,YES
283,71,9.355241928029032E-4,NO
284,93,9.355241928029032E-4,NO
285,381,9.355241928029032E-4,YES
286,115,0.9999062897779961,YES
287,69,9.355241928029032E-4,NO
288,98,9.355241928029032E-4,NO
289,136,0.9999062897779961,YES
290,59,0.9999062897779961,NO
291,30,0.9999062897779961,NO
292,42,0.9999062897779961,YES
293,182,0.9999062897779961,YES
294,160,0.9999062897779961,YES
295,32,0.9999062897779961,YES
296,24,0.9999062897779961,NO
297,50,0.9999062897779961,NO
298,50,0.9999062897779961,NO
299,63,0.9999062897779961,NO
300,116,0.9999062897779961,NO
301,182,0.9999062897779961,NO
302,69,0.9999062897779961,NO
303,27,0.9999062897779961,NO
304,67,0.9999062897779961,YES
305,44,0.9999062897779961,YES
306,33,0.9999062897779961,YES
307,72,1.338609935969563E-4,NO
308,89,9.355241928029032E-4,NO
309,304,9.355241928029032E-4,NO
310,1941,0.9999062897779961,YES
311,36,7.809429108105646E-5,YES
312,32,2.466399081711417E-5,YES
313,49,1.0412030064069818E-4,YES
314,27,1.1713228925849236E-4,NO
315,83,9.355241928029032E-4,NO
316,484,0.9999062897779961,YES
317,119,3.1223086363653E-4,NO
318,153,4.6820010893042896E-4,NO
319,51,5.8573005419459704E-5,NO
320,51,5.8573005419459704E-5,NO
321,56,0.9999062897779961,YES
322,106,0.9999062897779961,YES
323,108,9.355241928029032E-4,NO
324,46,9.371022200392598E-5,NO
325,53,5.8573005419459704E-5,NO
326,447,0.9999062897779961,NO
327,382,9.355241928029032E-4,NO
328,30,5.8573005419459704E-5,NO
329,22,6.247738451566611E-5,NO
330,114,9.355241928029032E-4,YES
331,261,0.9999062897779961,YES
332,75,9.355241928029032E-4,NO
333,93,2.342097114776409E-4,NO
334,52,9.355241928029032E-4,NO
335,393,0.9999062897779961,NO
336,59,8.519256244246717E-5,NO
337,124,9.355241928029032E-4,YES
338,405,0.9999062897779961,NO
339,1158,0.9999062897779961,NO
340,405,0.9999062897779961,YES
341,513,0.9999062897779961,NO
342,703,0.9999062897779961,NO
343,1389,0.9999062897779961,NO
344,769,0.9999062897779961,YES
345,767,0.9999062897779961,YES
346,901,0.9999062897779961,NO
347,751,0.9999062897779961,NO
348,851,0.9999062897779961,NO
349,462,9.355241928029032E-4,NO
350,2193,9.355241928029032E-4,NO
351,62,9.355241928029032E-4,NO
352,457,0.9999062897779961,YES
353,405,0.9999062897779961,NO
354,506,0.9999062897779961,NO
355,505,0.9999062897779961,NO
356,1328,0.9999062897779961,YES
357,2935,9.355241928029032E-4,YES
358,713,0.9999062897779961,NO
359,525,0.9999062897779961,NO
360,498,0.9999062897779961,NO
361,387,9.355241928029032E-4,NO
362,914,9.355241928029032E-4,NO
363,921,0.9999062897779961,NO
364,421,0.9999062897779961,NO
365,506,0.9999062897779961,NO
366,800,9.355241928029032E-4,NO
367,405,0.9999062897779961,NO
368,560,0.9999062897779961,NO
369,631,9.355241928029032E-4,NO
370,406,0.9999062897779961,NO
371,457,0.9999062897779961,YES
372,470,0.9999062897779961,YES
373,405,0.9999062897779961,YES
374,754,0.9999062897779961,YES
375,675,0.9999062897779961,YES
376,470,0.9999062897779961,YES
377,474,0.9999062897779961,NO
378,835,0.9999062897779961,NO
379,65,9.355241928029032E-4,NO
380,29093,9.355241928029032E-4,YES
381,795,0.9999062897779961,NO
382,555,0.9999062897779961,NO
383,405,0.9999062897779961,NO
384,299,0.9999062897779961,NO
385,65,9.355241928029032E-4,NO
386,74,9.355241928029032E-4,NO
387,630,9.355241928029032E-4,NO
388,663,0.9999062897779961,NO
389,515,0.9999062897779961,NO
390,387,9.355241928029032E-4,NO
391,406,0.9999062897779961,NO
392,513,0.9999062897779961,NO
393,916,0.9999062897779961,NO
394,513,0.9999062897779961,NO
395,1381,0.9999062897779961,NO
396,802,0.9999062897779961,NO
397,553,0.9999062897779961,NO
398,532,0.9999062897779961,YES
399,1445,0.9999062897779961,YES
400,1066,0.9999062897779961,YES
401,515,0.9999062897779961,YES
402,387,9.355241928029032E-4,NO
403,2143,0.9999062897779961,YES
404,62,9.355241928029032E-4,NO
405,2596,9.355241928029032E-4,NO
406,1093,0.9999062897779961,NO
407,68,9.355241928029032E-4,NO
408,1900,0.9999062897779961,YES
409,604,9.355241928029032E-4,NO
410,43,9.371022200392598E-5,NO
411,107,9.355241928029032E-4,NO
412,61,0.38462370305012245,NO
413,38,4.259991041676181E-5,NO
414,32,2.466399081711417E-5,NO
415,32,2.466399081711417E-5,NO
416,32,2.466399081711417E-5,NO
417,35,1.1713228925849236E-4,NO
418,30,5.8573005419459704E-5,NO
419,30,5.8573005419459704E-5,NO
420,27,9.355241928029032E-4,NO
421,52,9.355241928029032E-4,NO
422,49,9.355241928029032E-4,NO
423,49,3.1223086363653E-4,NO
424,59,8.519256244246717E-5,NO
425,53,5.8573005419459704E-5,NO
426,57,7.208790402155368E-5,NO
427,517,0.9999062897779961,YES
428,117,9.355241928029032E-4,YES
429,71,9.355241928029032E-4,YES
430,120,0.9999062897779961,YES
431,58,0.9999062897779961,YES
432,145,9.355241928029032E-4,YES
433,43,9.371022200392598E-5,YES
434,52,9.355241928029032E-4,NO
435,99,9.355241928029032E-4,YES
436,166,9.355241928029032E-4,YES
437,31,2.8400746857355802E-5,YES
438,165,9.355241928029032E-4,YES
439,31,9.355241928029032E-4,YES
440,157,0.9999062897779961,YES
441,83,9.355241928029032E-4,YES
442,155,9.355241928029032E-4,YES
443,74,9.355241928029032E-4,YES
444,337,9.355241928029032E-4,YES
445,41,5.8573005419459704E-5,NO
446,46,0.9999062897779961,YES
447,53,0.9999062897779961,YES
448,66,9.355241928029032E-4,YES
449,57,7.208790402155368E-5,YES
450,58,0.9999062897779961,YES
451,115,0.9999062897779961,YES
452,81,9.355241928029032E-4,YES
453,119,9.355241928029032E-4,NO
454,59,0.9999062897779961,YES
455,72,1.338609935969563E-4,YES
456,64,9.355241928029032E-4,NO
457,170,9.355241928029032E-4,NO
458,34,7.809429108105646E-5,NO
459,38,4.259991041676181E-5,NO
460,41,5.8573005419459704E-5,NO
461,23,5.8573005419459704E-5,NO
462,22,6.247738451566611E-5,NO
463,60,1.0412030064069818E-4,NO
464,24,4.6859502216318675E-5,NO
465,22,6.247738451566611E-5,NO
466,55,1.8738532416719605E-4,NO
467,45,1.0412030064069818E-4,NO
468,50,7.809429108105646E-5,NO
469,38,4.259991041676181E-5,NO
470,31,2.8400746857355802E-5,NO
471,30,5.8573005419459704E-5,NO
472,31,2.8400746857355802E-5,NO
473,38,4.6820010893042896E-4,NO
474,31,9.355241928029032E-4,NO
475,32,2.466399081711417E-5,NO
476,211,9.355241928029032E-4,NO
477,259,9.355241928029032E-4,NO
478,27,9.355241928029032E-4,NO
479,112,9.355241928029032E-4,NO
480,109,9.355241928029032E-4,NO
481,165,9.355241928029032E-4,NO
482,80,1.561641910985208E-4,YES
483,82,9.355241928029032E-4,NO
484,202,4.6820010893042896E-4,NO
485,40,5.8573005419459704E-5,NO
486,185,3.1223086363653E-4,YES
487,51,5.8573005419459704E-5,YES
488,95,9.355241928029032E-4,YES
489,50,9.355241928029032E-4,YES
490,35,9.355241928029032E-4,YES
491,31,2.8400746857355802E-5,NO
492,59,0.9999062897779961,YES
493,28,5.5127914395683096E-5,NO
494,101,0.9999062897779961,YES
495,25,2.7565476825088238E-5,NO
496,25,2.7565476825088238E-5,NO
497,33,5.8573005419459704E-5,NO
498,480,0.9999062897779961,YES
499,54,1.561641910985208E-4,NO
500,39,9.371022200392598E-5,YES
501,40,5.8573005419459704E-5,YES
502,45,1.0412030064069818E-4,NO
503,58,9.355241928029032E-4,NO
504,110,2.342097114776409E-4,NO
505,128,0.9999062897779961,NO
506,70,0.9999062897779961,NO
507,444,0.9999062897779961,NO
508,77,9.355241928029032E-4,NO
509,219,9.355241928029032E-4,YES
510,125,2.342097114776409E-4,YES
511,346,9.355241928029032E-4,YES
512,98,3.1223086363653E-4,YES
513,343,9.355241928029032E-4,YES
514,296,9.355241928029032E-4,YES
515,54,9.355241928029032E-4,NO
516,575,0.9999062897779961,NO
517,167,0.9999062897779961,YES
518,133,9.355241928029032E-4,NO
519,37,9.355241928029032E-4,NO
520,480,9.355241928029032E-4,YES
521,47,9.355241928029032E-4,YES
522,284,9.355241928029032E-4,YES
523,96,9.355241928029032E-4,YES
524,43,9.355241928029032E-4,YES
525,47,9.355241928029032E-4,YES
526,55,1.8738532416719605E-4,YES
527,41,5.8573005419459704E-5,YES
528,42,7.809429108105646E-5,YES
529,50,7.809429108105646E-5,YES
530,41,9.355241928029032E-4,YES
531,61,9.355241928029032E-4,YES
532,45,9.355241928029032E-4,YES
533,149,0.9999062897779961,YES
534,182,0.9999062897779961,YES
535,94,0.9999062897779961,YES
536,163,0.9999062897779961,YES
537,56,1.338609935969563E-4,YES
538,77,9.355241928029032E-4,YES
539,120,9.355241928029032E-4,YES
540,77,3.1223086363653E-4,YES
541,80,1.561641910985208E-4,YES
542,63,9.355241928029032E-4,YES
543,175,0.9999062897779961,YES
544,52,9.355241928029032E-4,YES
545,172,0.9999062897779961,NO
546,52,9.355241928029032E-4,YES
547,167,0.9999062897779961,YES
548,64,0.9999062897779961,YES
549,110,2.342097114776409E-4,NO
550,70,9.355241928029032E-4,YES
551,131,9.355241928029032E-4,NO
552,277,9.355241928029032E-4,YES
553,108,4.6820010893042896E-4,YES
554,44,6.693945738075398E-5,YES
555,104,9.355241928029032E-4,YES
556,210,0.9999062897779961,YES
557,40,0.9999062897779961,YES
558,96,0.9999062897779961,YES
559,90,0.9999062897779961,YES
560,64,9.371022200392598E-5,NO
561,58,9.355241928029032E-4,NO
562,65,9.355241928029032E-4,NO
563,64,9.355241928029032E-4,YES
564,64,9.355241928029032E-4,NO
565,57,9.355241928029032E-4,YES
566,23,5.8573005419459704E-5,NO
567,40,5.8573005419459704E-5,NO
568,25,2.7565476825088238E-5,NO
569,26,2.8400746857355802E-5,NO
570,59,8.519256244246717E-5,NO
571,60,1.0412030064069818E-4,NO
572,51,5.8573005419459704E-5,NO
573,58,1.0412030064069818E-4,NO
574,61,0.38462370305012245,NO
575,35,4.6820010893042896E-4,NO
576,224,9.355241928029032E-4,NO
577,52,9.355241928029032E-4,NO
578,32,2.466399081711417E-5,NO
579,32,2.466399081711417E-5,NO
580,32,2.466399081711417E-5,NO
581,32,2.466399081711417E-5,NO
582,23,5.8573005419459704E-5,NO
583,24,4.6859502216318675E-5,NO
584,105,9.355241928029032E-4,YES
585,31,0.9999062897779961,NO
586,34,7.809429108105646E-5,YES
587,28,5.5127914395683096E-5,YES
588,31,2.8400746857355802E-5,NO
589,38,4.259991041676181E-5,YES
590,32,2.466399081711417E-5,YES
591,28,5.5127914395683096E-5,YES
592,41,5.8573005419459704E-5,YES
593,276,0.9999062897779961,YES
594,41,5.8573005419459704E-5,NO
595,139,9.355241928029032E-4,YES
596,29,4.462829651647108E-5,NO
597,22,6.247738451566611E-5,NO
598,25,2.7565476825088238E-5,NO
599,24,4.6859502216318675E-5,NO
600,28,5.5127914395683096E-5,NO
601,30,5.8573005419459704E-5,NO
602,199,9.355241928029032E-4,NO
603,84,9.355241928029032E-4,YES
604,22,6.247738451566611E-5,NO
605,31,2.8400746857355802E-5,NO
606,32,2.466399081711417E-5,NO
607,225,9.355241928029032E-4,YES
608,403,0.9999062897779961,YES
609,385,9.355241928029032E-4,YES
610,106,1.8738532416719605E-4,NO
611,25,2.7565476825088238E-5,NO
612,52,6.247738451566611E-5,NO
613,52,6.247738451566611E-5,NO
614,48,9.355241928029032E-4,YES
615,72,1.338609935969563E-4,NO
616,39,9.371022200392598E-5,NO
617,48,1.1713228925849236E-4,NO
618,42,7.809429108105646E-5,NO
619,87,2.342097114776409E-4,YES
620,55,1.8738532416719605E-4,NO
621,57,7.208790402155368E-5,NO
622,100,1.8738532416719605E-4,NO
623,42,7.809429108105646E-5,NO
624,179,4.6820010893042896E-4,NO
625,95,1.8738532416719605E-4,YES
626,42,7.809429108105646E-5,NO
627,61,0.38462370305012245,NO
628,24,4.6859502216318675E-5,NO
629,61,0.38462370305012245,NO
630,180,0.9999062897779961,NO
631,38,4.259991041676181E-5,NO
632,57,7.208790402155368E-5,YES
633,51,5.8573005419459704E-5,NO
634,60,9.355241928029032E-4,YES
635,50,7.809429108105646E-5,NO
636,51,5.8573005419459704E-5,NO
637,186,0.9999062897779961,NO
638,52,6.247738451566611E-5,NO
639,49,1.0412030064069818E-4,NO
640,52,6.247738451566611E-5,NO
641,37,7.809429108105646E-5,YES
642,111,9.355241928029032E-4,NO
643,63,4.6820010893042896E-4,NO
644,62,1.1713228925849236E-4,NO
645,139,4.6820010893042896E-4,NO
646,76,1.8738532416719605E-4,NO
647,60,1.0412030064069818E-4,NO
648,41,9.355241928029032E-4,YES
649,31,2.8400746857355802E-5,NO
650,45,1.0412030064069818E-4,NO
651,85,1.561641910985208E-4,NO
652,37,7.809429108105646E-5,NO
653,27,9.355241928029032E-4,NO
654,65,9.355241928029032E-4,NO
655,86,2.342097114776409E-4,NO
656,34,7.809429108105646E-5,NO
657,83,9.355241928029032E-4,NO
658,83,0.9999062897779961,NO
659,67,2.342097114776409E-4,NO
660,62,1.1713228925849236E-4,NO
661,26,9.355241928029032E-4,NO
662,32,0.9999062897779961,NO
663,36,7.809429108105646E-5,NO
664,33,5.8573005419459704E-5,NO
665,27,9.355241928029032E-4,NO
666,44,6.693945738075398E-5,NO
667,29,4.462829651647108E-5,NO
668,29,4.462829651647108E-5,NO
669,25,2.7565476825088238E-5,NO
670,184,0.9999062897779961,NO
671,32,2.466399081711417E-5,NO
672,53,5.8573005419459704E-5,NO
673,36,7.809429108105646E-5,NO
674,22,6.247738451566611E-5,NO
675,382,9.355241928029032E-4,YES
676,33,5.8573005419459704E-5,NO
677,25,2.7565476825088238E-5,NO
678,28,5.5127914395683096E-5,NO
679,25,2.7565476825088238E-5,NO
680,25,2.7565476825088238E-5,NO
681,26,2.8400746857355802E-5,NO
682,50,7.809429108105646E-5,YES
683,24,4.6859502216318675E-5,NO
684,25,2.7565476825088238E-5,NO
685,26,2.8400746857355802E-5,NO
686,31,2.8400746857355802E-5,NO
687,94,1.338609935969563E-4,NO
688,61,0.38462370305012245,NO
689,96,9.355241928029032E-4,NO
690,217,3.1223086363653E-4,NO
691,521,0.9999062897779961,NO
692,56,1.338609935969563E-4,NO
693,69,2.342097114776409E-4,NO
694,160,9.355241928029032E-4,NO
695,142,3.1223086363653E-4,NO
696,149,4.6820010893042896E-4,NO
697,47,8.519256244246717E-5,YES
698,173,4.6820010893042896E-4,YES
699,117,0.9999062897779961,NO
700,214,0.9999062897779961,YES
701,98,3.1223086363653E-4,NO
702,69,0.9999062897779961,NO
703,356,0.9999062897779961,NO
704,37,7.809429108105646E-5,NO
705,37,7.809429108105646E-5,NO
706,54,1.561641910985208E-4,NO
707,44,6.693945738075398E-5,NO
708,35,1.1713228925849236E-4,NO
709,24,4.6859502216318675E-5,NO
710,65,9.355241928029032E-4,YES
711,27,0.9999062897779961,NO
712,424,0.9999062897779961,YES
713,67,9.355241928029032E-4,YES
714,177,4.6820010893042896E-4,NO
715,59,8.519256244246717E-5,NO
716,68,3.1223086363653E-4,NO
717,156,2.342097114776409E-4,NO
718,189,9.355241928029032E-4,YES
719,253,9.355241928029032E-4,NO
720,43,9.371022200392598E-5,NO
721,43,9.371022200392598E-5,NO
722,38,9.355241928029032E-4,NO
723,121,0.9999062897779961,YES
724,64,9.371022200392598E-5,NO
725,128,0.9999062897779961,NO
726,47,8.519256244246717E-5,NO
727,210,0.9999062897779961,NO
728,498,9.355241928029032E-4,YES
729,74,9.355241928029032E-4,YES
730,34,7.809429108105646E-5,YES
731,58,1.0412030064069818E-4,NO
732,119,0.9999062897779961,NO
733,125,9.355241928029032E-4,NO
734,132,9.355241928029032E-4,YES
735,35,4.6820010893042896E-4,NO
736,763,0.9999062897779961,YES
737,131,9.355241928029032E-4,NO
738,187,9.355241928029032E-4,NO
739,51,5.8573005419459704E-5,NO
740,26,0.9999062897779961,NO
741,58,0.9999062897779961,NO
742,375,9.355241928029032E-4,NO
743,53,5.8573005419459704E-5,YES
744,84,2.342097114776409E-4,YES
745,628,0.9999062897779961,YES
746,213,0.9999062897779961,YES
747,175,9.355241928029032E-4,NO
748,30,5.8573005419459704E-5,NO
749,377,9.355241928029032E-4,NO
750,40,5.8573005419459704E-5,NO
751,822,0.9999062897779961,YES
752,121,9.355241928029032E-4,YES
753,183,4.6820010893042896E-4,NO
754,32,2.466399081711417E-5,NO
755,32,2.466399081711417E-5,NO
756,26,2.8400746857355802E-5,NO
757,174,4.6820010893042896E-4,NO
758,31,2.8400746857355802E-5,NO
759,24,4.6859502216318675E-5,NO
760,34,7.809429108105646E-5,NO
761,123,4.6820010893042896E-4,NO
762,87,2.342097114776409E-4,NO
763,26,2.8400746857355802E-5,NO
764,25,2.7565476825088238E-5,NO
765,23,5.8573005419459704E-5,NO
766,23,5.8573005419459704E-5,NO
767,23,5.8573005419459704E-5,NO
768,33,5.8573005419459704E-5,NO
769,32,2.466399081711417E-5,NO
770,29,4.462829651647108E-5,NO
771,22,6.247738451566611E-5,NO
772,25,2.7565476825088238E-5,YES
773,24,4.6859502216318675E-5,NO
774,31,2.8400746857355802E-5,NO
775,31,2.8400746857355802E-5,NO
776,26,2.8400746857355802E-5,NO
777,26,2.8400746857355802E-5,NO
778,26,2.8400746857355802E-5,NO
779,36,7.809429108105646E-5,NO
780,65,4.6820010893042896E-4,NO
781,41,5.8573005419459704E-5,NO
782,39,9.371022200392598E-5,NO
783,38,4.259991041676181E-5,NO
784,31,2.8400746857355802E-5,NO
785,125,2.342097114776409E-4,NO
786,38,4.259991041676181E-5,NO
