ID, Size, Predicted, Actual
249,58,0.14,YES
250,37,0.0,NO
251,287,0.24,YES
252,99,0.01,NO
253,57,0.0,NO
254,31,0.0,NO
255,84,0.0,NO
256,41,0.0,NO
257,28,0.0,NO
258,34,0.0,NO
259,26,0.0,NO
260,79,0.0,YES
261,60,0.0,YES
262,109,1.0,YES
263,133,0.97,YES
264,121,0.77,YES
265,131,0.97,NO
266,163,0.93,YES
267,65,1.0,NO
268,53,0.24,NO
269,37,0.34,NO
270,76,0.7201666666666666,YES
271,70,0.55,NO
272,43,0.36,YES
273,29,0.31,NO
274,24,0.29,NO
275,41,0.36,YES
276,137,0.49,YES
277,95,0.51,YES
278,96,0.51,YES
279,56,0.18,NO
280,40,0.89,YES
281,350,0.98,YES
282,112,1.0,YES
283,71,1.0,NO
284,93,1.0,NO
285,381,0.98,YES
286,115,1.0,YES
287,69,1.0,NO
288,98,1.0,NO
289,136,0.96,YES
290,59,1.0,NO
291,30,1.0,NO
292,42,1.0,YES
293,182,1.0,YES
294,160,0.98,YES
295,32,1.0,YES
296,24,0.98,NO
297,50,0.514357142857143,NO
298,50,0.514357142857143,NO
299,63,1.0,NO
300,116,1.0,NO
301,182,1.0,NO
302,69,1.0,NO
303,27,1.0,NO
304,67,1.0,YES
305,44,1.0,YES
306,33,0.97,YES
307,72,0.0,NO
308,89,0.0,NO
309,304,0.0,NO
310,1941,1.0,YES
311,36,0.0,YES
312,32,0.0,YES
313,49,0.0,YES
314,27,0.0,NO
315,83,0.01,NO
316,484,0.6,YES
317,119,0.0,NO
318,153,0.0,NO
319,51,0.0,NO
320,51,0.0,NO
321,56,0.18,YES
322,106,0.48,YES
323,108,0.0,NO
324,46,0.0,NO
325,53,0.0,NO
326,447,0.95,NO
327,382,0.04,NO
328,30,0.0,NO
329,22,0.0,NO
330,114,0.0,YES
331,261,0.73,YES
332,75,0.050833333333333335,NO
333,93,0.0,NO
334,52,0.0,NO
335,393,0.98,NO
336,59,0.0,NO
337,124,0.0,YES
338,405,0.57,NO
339,1158,0.89,NO
340,405,0.57,YES
341,513,0.7,NO
342,703,0.53,NO
343,1389,0.85,NO
344,769,0.99,YES
345,767,0.92,YES
346,901,0.51,NO
347,751,0.53,NO
348,851,0.78,NO
349,462,0.0,NO
350,2193,0.62,NO
351,62,0.0,NO
352,457,0.88,YES
353,405,0.57,NO
354,506,0.7,NO
355,505,0.82,NO
356,1328,0.75,YES
357,2935,0.75,YES
358,713,0.79,NO
359,525,0.44,NO
360,498,0.7,NO
361,387,0.0,NO
362,914,0.88,NO
363,921,0.78,NO
364,421,0.57,NO
365,506,0.7,NO
366,800,0.0,NO
367,405,0.57,NO
368,560,0.67,NO
369,631,0.01,NO
370,406,0.57,NO
371,457,0.88,YES
372,470,0.88,YES
373,405,0.57,YES
374,754,0.92,YES
375,675,0.92,YES
376,470,0.88,YES
377,474,0.68,NO
378,835,0.67,NO
379,65,0.018333333333333337,NO
380,29093,0.95,YES
381,795,0.98,NO
382,555,0.81,NO
383,405,0.57,NO
384,299,0.43,NO
385,65,0.0,NO
386,74,0.0,NO
387,630,0.0,NO
388,663,0.92,NO
389,515,0.7,NO
390,387,0.41,NO
391,406,0.75,NO
392,513,0.7,NO
393,916,0.88,NO
394,513,0.7,NO
395,1381,0.95,NO
396,802,0.79,NO
397,553,0.68,NO
398,532,0.7,YES
399,1445,0.88,YES
400,1066,0.49,YES
401,515,0.7,YES
402,387,0.0,NO
403,2143,0.95,YES
404,62,0.0,NO
405,2596,0.88,NO
406,1093,0.63,NO
407,68,0.0,NO
408,1900,0.93,YES
409,604,0.76,NO
410,43,0.0,NO
411,107,0.74,NO
412,61,0.054174537892506515,NO
413,38,0.0,NO
414,32,0.0,NO
415,32,0.0,NO
416,32,0.0,NO
417,35,0.0,NO
418,30,0.0,NO
419,30,0.0,NO
420,27,0.0,NO
421,52,0.0,NO
422,49,0.01,NO
423,49,0.0,NO
424,59,0.0,NO
425,53,0.0,NO
426,57,0.0,NO
427,517,0.3416666666666667,YES
428,117,1.0,YES
429,71,0.0,YES
430,120,0.96,YES
431,58,0.09,YES
432,145,0.0,YES
433,43,0.0,YES
434,52,0.0,NO
435,99,0.0,YES
436,166,0.0,YES
437,31,0.0,YES
438,165,0.0,YES
439,31,0.0,YES
440,157,0.94,YES
441,83,0.0,YES
442,155,0.0,YES
443,74,0.0,YES
444,337,0.01,YES
445,41,0.0,NO
446,46,0.91,YES
447,53,0.69,YES
448,66,0.0,YES
449,57,0.0,YES
450,58,0.96,YES
451,115,1.0,YES
452,81,0.165,YES
453,119,0.07,NO
454,59,0.22,YES
455,72,0.0,YES
456,64,0.0,NO
457,170,0.73,NO
458,34,0.0,NO
459,38,0.0,NO
460,41,0.0,NO
461,23,0.0,NO
462,22,0.0,NO
463,60,0.0,NO
464,24,0.0,NO
465,22,0.0,NO
466,55,0.0,NO
467,45,0.0,NO
468,50,0.0,NO
469,38,0.0,NO
470,31,0.0,NO
471,30,0.0,NO
472,31,0.0,NO
473,38,0.0,NO
474,31,0.0,NO
475,32,0.0,NO
476,211,0.07,NO
477,259,0.07,NO
478,27,0.0,NO
479,112,0.21,NO
480,109,0.245,NO
481,165,0.02,NO
482,80,0.0,YES
483,82,0.0,NO
484,202,0.003333333333333333,NO
485,40,0.0,NO
486,185,0.02625,YES
487,51,0.0,YES
488,95,0.06,YES
489,50,0.05833333333333334,YES
490,35,0.0,YES
491,31,0.0,NO
492,59,0.51,YES
493,28,0.0,NO
494,101,0.32,YES
495,25,0.0,NO
496,25,0.0,NO
497,33,0.0,NO
498,480,0.57,YES
499,54,0.0,NO
500,39,0.0,YES
501,40,0.0,YES
502,45,0.0,NO
503,58,0.0,NO
504,110,0.0,NO
505,128,0.78,NO
506,70,0.55,NO
507,444,0.74,NO
508,77,0.2701309523809524,NO
509,219,0.0,YES
510,125,0.0,YES
511,346,0.37,YES
512,98,0.0,YES
513,343,0.37,YES
514,296,0.0,YES
515,54,0.04333333333333334,NO
516,575,0.7,NO
517,167,0.66,YES
518,133,0.42,NO
519,37,0.055611111111111104,NO
520,480,0.62,YES
521,47,0.0,YES
522,284,0.11,YES
523,96,0.0,YES
524,43,0.02,YES
525,47,0.0,YES
526,55,0.0,YES
527,41,0.0,YES
528,42,0.0,YES
529,50,0.0,YES
530,41,0.0,YES
531,61,0.0,YES
532,45,0.1743134920634921,YES
533,149,0.82,YES
534,182,0.89,YES
535,94,0.9,YES
536,163,0.02,YES
537,56,0.0,YES
538,77,0.0,YES
539,120,0.0,YES
540,77,0.0,YES
541,80,0.0,YES
542,63,0.01,YES
543,175,0.99,YES
544,52,0.04833333333333334,YES
545,172,0.99,NO
546,52,0.04833333333333334,YES
547,167,0.99,YES
548,64,0.03,YES
549,110,0.0,NO
550,70,0.0,YES
551,131,0.0,NO
552,277,0.11,YES
553,108,0.0,YES
554,44,0.0,YES
555,104,0.01,YES
556,210,0.6266666666666667,YES
557,40,0.99,YES
558,96,0.67,YES
559,90,1.0,YES
560,64,0.0,NO
561,58,0.0,NO
562,65,0.0,NO
563,64,0.0,YES
564,64,0.0,NO
565,57,0.0,YES
566,23,0.0,NO
567,40,0.0,NO
568,25,0.0,NO
569,26,0.0,NO
570,59,0.0,NO
571,60,0.0,NO
572,51,0.0,NO
573,58,0.0,NO
574,61,0.054174537892506515,NO
575,35,0.0,NO
576,224,0.0,NO
577,52,0.0,NO
578,32,0.0,NO
579,32,0.0,NO
580,32,0.0,NO
581,32,0.0,NO
582,23,0.0,NO
583,24,0.0,NO
584,105,0.4633333333333334,YES
585,31,0.02,NO
586,34,0.0,YES
587,28,0.0,YES
588,31,0.0,NO
589,38,0.0,YES
590,32,0.0,YES
591,28,0.0,YES
592,41,0.0,YES
593,276,0.73,YES
594,41,0.0,NO
595,139,0.27,YES
596,29,0.0,NO
597,22,0.0,NO
598,25,0.0,NO
599,24,0.0,NO
600,28,0.0,NO
601,30,0.0,NO
602,199,0.0,NO
603,84,0.281,YES
604,22,0.0,NO
605,31,0.0,NO
606,32,0.0,NO
607,225,0.03,YES
608,403,0.9,YES
609,385,0.98,YES
610,106,0.0,NO
611,25,0.0,NO
612,52,0.0,NO
613,52,0.0,NO
614,48,0.27,YES
615,72,0.0,NO
616,39,0.0,NO
617,48,0.0,NO
618,42,0.0,NO
619,87,0.0,YES
620,55,0.0,NO
621,57,0.0,NO
622,100,0.0,NO
623,42,0.0,NO
624,179,0.0,NO
625,95,0.0,YES
626,42,0.0,NO
627,61,0.054174537892506515,NO
628,24,0.0,NO
629,61,0.054174537892506515,NO
630,180,0.02,NO
631,38,0.0,NO
632,57,0.0,YES
633,51,0.0,NO
634,60,0.0,YES
635,50,0.0,NO
636,51,0.0,NO
637,186,1.0,NO
638,52,0.0,NO
639,49,0.0,NO
640,52,0.0,NO
641,37,0.0,YES
642,111,0.02,NO
643,63,0.0,NO
644,62,0.0,NO
645,139,0.0,NO
646,76,0.0,NO
647,60,0.0,NO
648,41,0.0,YES
649,31,0.0,NO
650,45,0.0,NO
651,85,0.0,NO
652,37,0.0,NO
653,27,1.0,NO
654,65,1.0,NO
655,86,0.0,NO
656,34,0.0,NO
657,83,0.281,NO
658,83,1.0,NO
659,67,0.0,NO
660,62,0.0,NO
661,26,0.0,NO
662,32,1.0,NO
663,36,0.0,NO
664,33,0.0,NO
665,27,0.0,NO
666,44,0.0,NO
667,29,0.0,NO
668,29,0.0,NO
669,25,0.0,NO
670,184,0.02,NO
671,32,0.0,NO
672,53,0.0,NO
673,36,0.0,NO
674,22,0.0,NO
675,382,0.1825,YES
676,33,0.0,NO
677,25,0.0,NO
678,28,0.0,NO
679,25,0.0,NO
680,25,0.0,NO
681,26,0.0,NO
682,50,0.0,YES
683,24,0.0,NO
684,25,0.0,NO
685,26,0.0,NO
686,31,0.0,NO
687,94,0.0,NO
688,61,0.054174537892506515,NO
689,96,0.7331666666666666,NO
690,217,0.0,NO
691,521,0.59,NO
692,56,0.0,NO
693,69,0.0,NO
694,160,0.0,NO
695,142,0.0,NO
696,149,0.0,NO
697,47,0.0,YES
698,173,0.0,YES
699,117,0.52,NO
700,214,0.31,YES
701,98,0.0,NO
702,69,0.93,NO
703,356,0.54,NO
704,37,0.0,NO
705,37,0.0,NO
706,54,0.0,NO
707,44,0.0,NO
708,35,0.0,NO
709,24,0.0,NO
710,65,0.0,YES
711,27,0.31,NO
712,424,0.7366666666666667,YES
713,67,0.0,YES
714,177,0.0,NO
715,59,0.0,NO
716,68,0.0,NO
717,156,0.0,NO
718,189,0.0,YES
719,253,0.0,NO
720,43,0.0,NO
721,43,0.0,NO
722,38,0.0,NO
723,121,0.93,YES
724,64,0.0,NO
725,128,0.99,NO
726,47,0.0,NO
727,210,0.35,NO
728,498,0.0,YES
729,74,0.4616666666666667,YES
730,34,0.0,YES
731,58,0.0,NO
732,119,0.54,NO
733,125,0.57,NO
734,132,0.31,YES
735,35,0.0,NO
736,763,0.99,YES
737,131,0.0,NO
738,187,0.0,NO
739,51,0.0,NO
740,26,0.31,NO
741,58,0.96,NO
742,375,0.02,NO
743,53,0.0,YES
744,84,0.0,YES
745,628,0.05666666666666667,YES
746,213,0.42,YES
747,175,0.17,NO
748,30,0.0,NO
749,377,0.02,NO
750,40,0.0,NO
751,822,0.68,YES
752,121,0.0,YES
753,183,0.00625,NO
754,32,0.0,NO
755,32,0.0,NO
756,26,0.0,NO
757,174,0.0,NO
758,31,0.0,NO
759,24,0.0,NO
760,34,0.0,NO
761,123,0.0,NO
762,87,0.0,NO
763,26,0.0,NO
764,25,0.0,NO
765,23,0.0,NO
766,23,0.0,NO
767,23,0.0,NO
768,33,0.0,NO
769,32,0.0,NO
770,29,0.0,NO
771,22,0.0,NO
772,25,0.0,YES
773,24,0.0,NO
774,31,0.0,NO
775,31,0.0,NO
776,26,0.0,NO
777,26,0.0,NO
778,26,0.0,NO
779,36,0.0,NO
780,65,0.0,NO
781,41,0.0,NO
782,39,0.0,NO
783,38,0.0,NO
784,31,0.0,NO
785,125,0.0,NO
786,38,0.0,NO
787,48,0.0,NO
788,44,0.0,NO
789,42,0.0,NO
790,46,0.0,NO
791,42,0.0,NO
792,113,0.0,NO
793,53,0.0,NO
794,56,0.0,NO
795,61,0.054174537892506515,NO
796,49,0.0,NO
797,53,0.0,NO
798,29,0.0,NO
799,48,0.0,NO
800,96,0.0,NO
801,95,0.0,NO
802,51,0.0,NO
803,29,0.0,NO
804,159,0.0,NO
805,53,0.0,NO
806,56,0.0,NO
807,27,0.0,NO
808,95,0.0,NO
809,40,0.0,NO
810,45,0.0,NO
811,61,0.054174537892506515,NO
812,53,0.0,YES
813,38,0.0,NO
814,64,0.0,NO
815,31,0.0,NO
816,52,0.0,NO
817,29,0.0,NO
818,33,0.0,NO
819,39,0.0,NO
820,218,0.31,NO
821,40,0.0,NO
822,27,0.0,NO
823,84,0.0,NO
824,62,0.0,NO
825,80,0.0,NO
826,59,0.0,NO
827,93,0.0,NO
828,107,0.0,NO
829,73,0.0,NO
830,106,0.0,NO
831,76,0.0,NO
832,92,0.67,NO
833,24,0.0,NO
834,33,0.29,YES
835,31,0.0,NO
836,62,0.28,YES
837,77,0.7121666666666667,YES
838,25,0.0,NO
839,125,0.97,YES
840,201,0.58,NO
841,171,0.82,NO
842,204,0.32,NO
843,49,0.0,NO
844,38,0.0,NO
845,182,0.96,NO
846,94,0.16,NO
847,138,0.84,NO
848,25,0.0,NO
849,25,0.0,NO
850,36,0.0,NO
851,26,0.0,NO
852,44,0.0,NO
853,52,0.0,NO
854,50,0.0,NO
855,75,0.0,NO
856,28,0.0,NO
857,31,0.0,NO
858,41,0.0,NO
859,26,0.0,NO
860,39,0.0,NO
861,26,0.0,NO
862,30,0.0,NO
863,25,0.0,NO
864,33,0.0,NO
865,44,0.0,NO
866,23,0.0,NO
867,80,0.0,NO
868,79,0.0,YES
869,26,0.0,NO
870,83,0.0,NO
871,92,0.0,NO
872,26,0.0,NO
873,85,0.0,NO
874,67,0.0,NO
875,124,0.0,NO
876,26,0.0,NO
877,25,0.0,NO
878,76,0.0,NO
879,109,0.0,NO
880,24,0.0,NO
881,27,0.0,NO
882,47,0.0,NO
883,185,0.99,NO
884,96,0.67,NO
885,97,0.66,NO
886,23,0.0,NO
887,154,0.0,NO
888,47,0.0,NO
889,176,0.0,NO
890,36,0.0,NO
891,32,0.0,NO
892,30,0.0,NO
893,37,0.0,NO
894,33,0.0,NO
895,32,0.0,NO
896,289,0.0,NO
897,66,0.0,NO
898,425,0.96,YES
899,734,0.89,NO
900,147,0.0,NO
901,47,0.0,YES
902,171,0.0,YES
903,92,0.0,NO
904,44,0.0,NO
905,34,0.0,NO
906,359,0.33,NO
907,60,0.0,NO
908,28,0.0,NO
909,50,0.0,NO
910,35,0.0,NO
911,142,0.0,NO
912,642,0.14,YES
913,66,0.0,NO
914,86,0.281,NO
915,83,0.281,NO
916,94,0.6531666666666667,NO
917,82,0.0,NO
918,71,0.0,YES
919,60,0.0,NO
920,48,0.84,YES
921,110,0.29,NO
922,159,0.96,YES
923,40,0.2743492063492063,NO
924,100,0.0,NO
