ID, Size, Predicted, Actual
333,93,9.902951079421669E-5,NO
334,52,3.958828186856691E-4,NO
335,393,0.9996041171813144,NO
336,59,3.601527047468127E-5,NO
337,124,3.958828186856691E-4,YES
338,405,0.9996041171813144,NO
339,1158,0.9996041171813144,NO
340,405,0.9996041171813144,YES
341,513,0.9996041171813144,NO
342,703,0.9996041171813144,NO
343,1389,0.9996041171813144,NO
344,769,0.9996041171813144,YES
345,767,0.9996041171813144,YES
346,901,0.9996041171813144,NO
347,751,0.9996041171813144,NO
348,851,0.9996041171813144,NO
349,462,3.958828186856691E-4,NO
350,2193,3.958828186856691E-4,NO
351,62,3.958828186856691E-4,NO
352,457,0.9996041171813144,YES
353,405,0.9996041171813144,NO
354,506,0.9996041171813144,NO
355,505,0.9996041171813144,NO
356,1328,0.9996041171813144,YES
357,2935,3.958828186856691E-4,YES
358,713,0.9996041171813144,NO
359,525,0.9996041171813144,NO
360,498,0.9996041171813144,NO
361,387,3.958828186856691E-4,NO
362,914,3.958828186856691E-4,NO
363,921,0.9996041171813144,NO
364,421,0.9996041171813144,NO
365,506,0.9996041171813144,NO
366,800,3.958828186856691E-4,NO
367,405,0.9996041171813144,NO
368,560,0.9996041171813144,NO
369,631,3.958828186856691E-4,NO
370,406,0.9996041171813144,NO
371,457,0.9996041171813144,YES
372,470,0.9996041171813144,YES
373,405,0.9996041171813144,YES
374,754,0.9996041171813144,YES
375,675,0.9996041171813144,YES
376,470,0.9996041171813144,YES
377,474,0.9996041171813144,NO
378,835,0.9996041171813144,NO
379,65,3.958828186856691E-4,NO
380,29093,3.958828186856691E-4,YES
381,795,0.9996041171813144,NO
382,555,0.9996041171813144,NO
383,405,0.9996041171813144,NO
384,299,0.9996041171813144,NO
385,65,3.958828186856691E-4,NO
386,74,3.958828186856691E-4,NO
387,630,3.958828186856691E-4,NO
388,663,0.9996041171813144,NO
389,515,0.9996041171813144,NO
390,387,3.958828186856691E-4,NO
391,406,0.9996041171813144,NO
392,513,0.9996041171813144,NO
393,916,0.9996041171813144,NO
394,513,0.9996041171813144,NO
395,1381,0.9996041171813144,NO
396,802,0.9996041171813144,NO
397,553,0.9996041171813144,NO
398,532,0.9996041171813144,YES
399,1445,0.9996041171813144,YES
400,1066,0.9996041171813144,YES
401,515,0.9996041171813144,YES
402,387,3.958828186856691E-4,NO
403,2143,0.9996041171813144,YES
404,62,3.958828186856691E-4,NO
405,2596,3.958828186856691E-4,NO
406,1093,0.9996041171813144,NO
407,68,3.958828186856691E-4,NO
408,1900,0.9996041171813144,YES
409,604,3.958828186856691E-4,NO
410,43,3.9616512162269234E-5,NO
411,107,3.958828186856691E-4,NO
412,61,0.05884409228618038,NO
413,38,1.8008283810552856E-5,NO
414,32,1.0426006630940217E-5,NO
415,32,1.0426006630940217E-5,NO
416,32,1.0426006630940217E-5,NO
417,35,4.951965930474398E-5,NO
418,30,2.47610558114198E-5,NO
419,30,2.47610558114198E-5,NO
420,27,3.958828186856691E-4,NO
421,52,3.958828186856691E-4,NO
422,49,3.958828186856691E-4,NO
423,49,1.320306311064167E-4,NO
424,59,3.601527047468127E-5,NO
425,53,2.47610558114198E-5,NO
426,57,3.047479734259767E-5,NO
427,517,0.9996041171813144,YES
428,117,3.958828186856691E-4,YES
429,71,3.958828186856691E-4,YES
430,120,0.9996041171813144,YES
431,58,0.9996041171813144,YES
432,145,3.958828186856691E-4,YES
433,43,3.9616512162269234E-5,YES
434,52,3.958828186856691E-4,NO
435,99,3.958828186856691E-4,YES
436,166,3.958828186856691E-4,YES
437,31,1.2005666674670444E-5,YES
438,165,3.958828186856691E-4,YES
439,31,3.958828186856691E-4,YES
440,157,0.9996041171813144,YES
441,83,3.958828186856691E-4,YES
442,155,3.958828186856691E-4,YES
443,74,3.958828186856691E-4,YES
444,337,3.958828186856691E-4,YES
445,41,2.47610558114198E-5,NO
446,46,0.9996041171813144,YES
447,53,0.9996041171813144,YES
448,66,3.958828186856691E-4,YES
449,57,3.047479734259767E-5,YES
450,58,0.9996041171813144,YES
451,115,0.9996041171813144,YES
452,81,3.958828186856691E-4,YES
453,119,3.958828186856691E-4,NO
454,59,0.9996041171813144,YES
455,72,5.659309564233164E-5,YES
456,64,3.958828186856691E-4,NO
457,170,3.958828186856691E-4,NO
458,34,3.301419610432486E-5,NO
459,38,1.8008283810552856E-5,NO
460,41,2.47610558114198E-5,NO
461,23,2.47610558114198E-5,NO
462,22,2.641170566795204E-5,NO
463,60,4.401795932740558E-5,NO
464,24,1.9809040846242224E-5,NO
465,22,2.641170566795204E-5,NO
466,55,7.922674694977024E-5,NO
467,45,4.401795932740558E-5,NO
468,50,3.301419610432486E-5,NO
469,38,1.8008283810552856E-5,NO
470,31,1.2005666674670444E-5,NO
471,30,2.47610558114198E-5,NO
472,31,1.2005666674670444E-5,NO
473,38,1.9801980198019803E-4,NO
474,31,3.958828186856691E-4,NO
475,32,1.0426006630940217E-5,NO
476,211,3.958828186856691E-4,NO
477,259,3.958828186856691E-4,NO
478,27,3.958828186856691E-4,NO
479,112,3.958828186856691E-4,NO
480,109,3.958828186856691E-4,NO
481,165,3.958828186856691E-4,NO
482,80,6.602403274792025E-5,YES
483,82,3.958828186856691E-4,NO
484,202,1.9801980198019803E-4,NO
485,40,2.47610558114198E-5,NO
486,185,1.320306311064167E-4,YES
487,51,2.47610558114198E-5,YES
488,95,3.958828186856691E-4,YES
489,50,3.958828186856691E-4,YES
490,35,3.958828186856691E-4,YES
491,31,1.2005666674670444E-5,NO
492,59,0.9996041171813144,YES
493,28,2.3304591004427874E-5,NO
494,101,0.9996041171813144,YES
495,25,1.1652567060523434E-5,NO
496,25,1.1652567060523434E-5,NO
497,33,2.47610558114198E-5,NO
498,480,0.9996041171813144,YES
499,54,6.602403274792025E-5,NO
500,39,3.9616512162269234E-5,YES
501,40,2.47610558114198E-5,YES
502,45,4.401795932740558E-5,NO
503,58,3.958828186856691E-4,NO
504,110,9.902951079421669E-5,NO
505,128,0.9996041171813144,NO
506,70,0.9996041171813144,NO
507,444,0.9996041171813144,NO
508,77,3.958828186856691E-4,NO
509,219,3.958828186856691E-4,YES
510,125,9.902951079421669E-5,YES
511,346,3.958828186856691E-4,YES
512,98,1.320306311064167E-4,YES
513,343,3.958828186856691E-4,YES
514,296,3.958828186856691E-4,YES
515,54,3.958828186856691E-4,NO
516,575,0.9996041171813144,NO
517,167,0.9996041171813144,YES
518,133,3.958828186856691E-4,NO
519,37,3.958828186856691E-4,NO
520,480,3.958828186856691E-4,YES
521,47,3.958828186856691E-4,YES
522,284,3.958828186856691E-4,YES
523,96,3.958828186856691E-4,YES
524,43,3.958828186856691E-4,YES
525,47,3.958828186856691E-4,YES
526,55,7.922674694977024E-5,YES
527,41,2.47610558114198E-5,YES
528,42,3.301419610432486E-5,YES
529,50,3.301419610432486E-5,YES
530,41,3.958828186856691E-4,YES
531,61,3.958828186856691E-4,YES
532,45,3.958828186856691E-4,YES
533,149,0.9996041171813144,YES
534,182,0.9996041171813144,YES
535,94,0.9996041171813144,YES
536,163,0.9996041171813144,YES
537,56,5.659309564233164E-5,YES
538,77,3.958828186856691E-4,YES
539,120,3.958828186856691E-4,YES
540,77,1.320306311064167E-4,YES
541,80,6.602403274792025E-5,YES
542,63,3.958828186856691E-4,YES
543,175,0.9996041171813144,YES
544,52,3.958828186856691E-4,YES
545,172,0.9996041171813144,NO
546,52,3.958828186856691E-4,YES
547,167,0.9996041171813144,YES
548,64,0.9996041171813144,YES
549,110,9.902951079421669E-5,NO
550,70,3.958828186856691E-4,YES
551,131,3.958828186856691E-4,NO
552,277,3.958828186856691E-4,YES
553,108,1.9801980198019803E-4,YES
554,44,2.8298149301035713E-5,YES
555,104,3.958828186856691E-4,YES
556,210,0.9996041171813144,YES
557,40,0.9996041171813144,YES
558,96,0.9996041171813144,YES
559,90,0.9996041171813144,YES
560,64,3.9616512162269234E-5,NO
561,58,3.958828186856691E-4,NO
562,65,3.958828186856691E-4,NO
563,64,3.958828186856691E-4,YES
564,64,3.958828186856691E-4,NO
565,57,3.958828186856691E-4,YES
566,23,2.47610558114198E-5,NO
567,40,2.47610558114198E-5,NO
568,25,1.1652567060523434E-5,NO
569,26,1.2005666674670444E-5,NO
570,59,3.601527047468127E-5,NO
571,60,4.401795932740558E-5,NO
572,51,2.47610558114198E-5,NO
573,58,4.401795932740558E-5,NO
574,61,0.05884409228618038,NO
575,35,1.9801980198019803E-4,NO
576,224,3.958828186856691E-4,NO
577,52,3.958828186856691E-4,NO
578,32,1.0426006630940217E-5,NO
579,32,1.0426006630940217E-5,NO
580,32,1.0426006630940217E-5,NO
581,32,1.0426006630940217E-5,NO
582,23,2.47610558114198E-5,NO
583,24,1.9809040846242224E-5,NO
584,105,3.958828186856691E-4,YES
585,31,0.9996041171813144,NO
586,34,3.301419610432486E-5,YES
587,28,2.3304591004427874E-5,YES
588,31,1.2005666674670444E-5,NO
589,38,1.8008283810552856E-5,YES
590,32,1.0426006630940217E-5,YES
591,28,2.3304591004427874E-5,YES
592,41,2.47610558114198E-5,YES
593,276,0.9996041171813144,YES
594,41,2.47610558114198E-5,NO
595,139,3.958828186856691E-4,YES
596,29,1.8865788778628835E-5,NO
597,22,2.641170566795204E-5,NO
598,25,1.1652567060523434E-5,NO
599,24,1.9809040846242224E-5,NO
600,28,2.3304591004427874E-5,NO
601,30,2.47610558114198E-5,NO
602,199,3.958828186856691E-4,NO
603,84,3.958828186856691E-4,YES
604,22,2.641170566795204E-5,NO
605,31,1.2005666674670444E-5,NO
606,32,1.0426006630940217E-5,NO
607,225,3.958828186856691E-4,YES
608,403,0.9996041171813144,YES
609,385,3.958828186856691E-4,YES
610,106,7.922674694977024E-5,NO
611,25,1.1652567060523434E-5,NO
612,52,2.641170566795204E-5,NO
613,52,2.641170566795204E-5,NO
614,48,3.958828186856691E-4,YES
615,72,5.659309564233164E-5,NO
616,39,3.9616512162269234E-5,NO
617,48,4.951965930474398E-5,NO
618,42,3.301419610432486E-5,NO
619,87,9.902951079421669E-5,YES
620,55,7.922674694977024E-5,NO
621,57,3.047479734259767E-5,NO
622,100,7.922674694977024E-5,NO
623,42,3.301419610432486E-5,NO
624,179,1.9801980198019803E-4,NO
625,95,7.922674694977024E-5,YES
626,42,3.301419610432486E-5,NO
627,61,0.05884409228618038,NO
628,24,1.9809040846242224E-5,NO
629,61,0.05884409228618038,NO
630,180,0.9996041171813144,NO
631,38,1.8008283810552856E-5,NO
632,57,3.047479734259767E-5,YES
633,51,2.47610558114198E-5,NO
634,60,3.958828186856691E-4,YES
635,50,3.301419610432486E-5,NO
636,51,2.47610558114198E-5,NO
637,186,0.9996041171813144,NO
638,52,2.641170566795204E-5,NO
639,49,4.401795932740558E-5,NO
640,52,2.641170566795204E-5,NO
641,37,3.301419610432486E-5,YES
642,111,3.958828186856691E-4,NO
643,63,1.9801980198019803E-4,NO
644,62,4.951965930474398E-5,NO
645,139,1.9801980198019803E-4,NO
646,76,7.922674694977024E-5,NO
647,60,4.401795932740558E-5,NO
648,41,3.958828186856691E-4,YES
649,31,1.2005666674670444E-5,NO
650,45,4.401795932740558E-5,NO
651,85,6.602403274792025E-5,NO
652,37,3.301419610432486E-5,NO
653,27,3.958828186856691E-4,NO
654,65,3.958828186856691E-4,NO
655,86,9.902951079421669E-5,NO
656,34,3.301419610432486E-5,NO
657,83,3.958828186856691E-4,NO
658,83,0.9996041171813144,NO
659,67,9.902951079421669E-5,NO
660,62,4.951965930474398E-5,NO
661,26,3.958828186856691E-4,NO
662,32,0.9996041171813144,NO
663,36,3.301419610432486E-5,NO
664,33,2.47610558114198E-5,NO
665,27,3.958828186856691E-4,NO
666,44,2.8298149301035713E-5,NO
667,29,1.8865788778628835E-5,NO
668,29,1.8865788778628835E-5,NO
669,25,1.1652567060523434E-5,NO
670,184,0.9996041171813144,NO
671,32,1.0426006630940217E-5,NO
672,53,2.47610558114198E-5,NO
673,36,3.301419610432486E-5,NO
674,22,2.641170566795204E-5,NO
675,382,3.958828186856691E-4,YES
676,33,2.47610558114198E-5,NO
677,25,1.1652567060523434E-5,NO
678,28,2.3304591004427874E-5,NO
679,25,1.1652567060523434E-5,NO
680,25,1.1652567060523434E-5,NO
681,26,1.2005666674670444E-5,NO
682,50,3.301419610432486E-5,YES
683,24,1.9809040846242224E-5,NO
684,25,1.1652567060523434E-5,NO
685,26,1.2005666674670444E-5,NO
686,31,1.2005666674670444E-5,NO
687,94,5.659309564233164E-5,NO
688,61,0.05884409228618038,NO
689,96,3.958828186856691E-4,NO
690,217,1.320306311064167E-4,NO
691,521,0.9996041171813144,NO
692,56,5.659309564233164E-5,NO
693,69,9.902951079421669E-5,NO
694,160,3.958828186856691E-4,NO
695,142,1.320306311064167E-4,NO
696,149,1.9801980198019803E-4,NO
697,47,3.601527047468127E-5,YES
698,173,1.9801980198019803E-4,YES
699,117,0.9996041171813144,NO
700,214,0.9996041171813144,YES
701,98,1.320306311064167E-4,NO
702,69,0.9996041171813144,NO
703,356,0.9996041171813144,NO
704,37,3.301419610432486E-5,NO
705,37,3.301419610432486E-5,NO
706,54,6.602403274792025E-5,NO
707,44,2.8298149301035713E-5,NO
708,35,4.951965930474398E-5,NO
709,24,1.9809040846242224E-5,NO
710,65,3.958828186856691E-4,YES
711,27,0.9996041171813144,NO
712,424,0.9996041171813144,YES
713,67,3.958828186856691E-4,YES
714,177,1.9801980198019803E-4,NO
715,59,3.601527047468127E-5,NO
716,68,1.320306311064167E-4,NO
717,156,9.902951079421669E-5,NO
718,189,3.958828186856691E-4,YES
719,253,3.958828186856691E-4,NO
720,43,3.9616512162269234E-5,NO
721,43,3.9616512162269234E-5,NO
722,38,3.958828186856691E-4,NO
723,121,0.9996041171813144,YES
724,64,3.9616512162269234E-5,NO
725,128,0.9996041171813144,NO
726,47,3.601527047468127E-5,NO
727,210,0.9996041171813144,NO
728,498,3.958828186856691E-4,YES
729,74,3.958828186856691E-4,YES
730,34,3.301419610432486E-5,YES
731,58,4.401795932740558E-5,NO
732,119,0.9996041171813144,NO
733,125,3.958828186856691E-4,NO
734,132,3.958828186856691E-4,YES
735,35,1.9801980198019803E-4,NO
736,763,0.9996041171813144,YES
737,131,3.958828186856691E-4,NO
738,187,3.958828186856691E-4,NO
739,51,2.47610558114198E-5,NO
740,26,0.9996041171813144,NO
741,58,0.9996041171813144,NO
742,375,3.958828186856691E-4,NO
743,53,2.47610558114198E-5,YES
744,84,9.902951079421669E-5,YES
745,628,0.9996041171813144,YES
746,213,0.9996041171813144,YES
747,175,3.958828186856691E-4,NO
748,30,2.47610558114198E-5,NO
749,377,3.958828186856691E-4,NO
750,40,2.47610558114198E-5,NO
751,822,0.9996041171813144,YES
752,121,3.958828186856691E-4,YES
753,183,1.9801980198019803E-4,NO
754,32,1.0426006630940217E-5,NO
755,32,1.0426006630940217E-5,NO
756,26,1.2005666674670444E-5,NO
757,174,1.9801980198019803E-4,NO
758,31,1.2005666674670444E-5,NO
759,24,1.9809040846242224E-5,NO
760,34,3.301419610432486E-5,NO
761,123,1.9801980198019803E-4,NO
762,87,9.902951079421669E-5,NO
763,26,1.2005666674670444E-5,NO
764,25,1.1652567060523434E-5,NO
765,23,2.47610558114198E-5,NO
766,23,2.47610558114198E-5,NO
767,23,2.47610558114198E-5,NO
768,33,2.47610558114198E-5,NO
769,32,1.0426006630940217E-5,NO
770,29,1.8865788778628835E-5,NO
771,22,2.641170566795204E-5,NO
772,25,1.1652567060523434E-5,YES
773,24,1.9809040846242224E-5,NO
774,31,1.2005666674670444E-5,NO
775,31,1.2005666674670444E-5,NO
776,26,1.2005666674670444E-5,NO
777,26,1.2005666674670444E-5,NO
778,26,1.2005666674670444E-5,NO
779,36,3.301419610432486E-5,NO
780,65,1.9801980198019803E-4,NO
781,41,2.47610558114198E-5,NO
782,39,3.9616512162269234E-5,NO
783,38,1.8008283810552856E-5,NO
784,31,1.2005666674670444E-5,NO
785,125,9.902951079421669E-5,NO
786,38,1.8008283810552856E-5,NO
787,48,4.951965930474398E-5,NO
