ID, Size, Predicted, Actual
0,233,0.033889162431646656,NO
1,557,0.9610489058689462,NO
2,22,0.02447616599148393,NO
3,39,0.02447616599148393,NO
4,39,0.02447616599148393,NO
5,24,0.02447616599148393,NO
6,45,0.02447616599148393,NO
7,77,0.02447616599148393,NO
8,77,0.02447616599148393,NO
9,54,0.02447616599148393,NO
10,90,0.0258361917905656,NO
11,58,0.02447616599148393,NO
12,24,0.02447616599148393,NO
13,64,0.02447616599148393,NO
14,214,0.054634741580956166,NO
15,19,0.02447616599148393,NO
16,35,0.02447616599148393,NO
17,157,0.02447616599148393,NO
18,55,0.02447616599148393,NO
19,26,0.02447616599148393,NO
20,54,0.02447616599148393,NO
