ID, Size, Predicted, Actual
0,78,0.025102021409635716,NO
1,302,0.03111753958877904,NO
2,87,0.025102021409635716,NO
3,198,0.025803014176553483,NO
4,175,0.025803014176553483,NO
5,65,0.025495078447861814,NO
6,105,0.025102021409635716,NO
7,58,0.025495078447861814,NO
8,196,0.025803014176553483,NO
9,106,0.025102021409635716,NO
10,130,0.02520273137941291,NO
11,64,0.025495078447861814,NO
12,132,0.02520273137941291,NO
13,62,0.025495078447861814,NO
14,108,0.025102021409635716,NO
15,432,0.044566088886055254,NO
16,174,0.025803014176553483,NO
17,246,0.026937743388125907,NO
18,106,0.025102021409635716,NO
19,121,0.02520273137941291,NO
20,110,0.025102021409635716,NO
21,58,0.025495078447861814,NO
22,37,0.025495078447861814,NO
23,77,0.025102021409635716,NO
24,142,0.02520273137941291,NO
25,114,0.02520273137941291,NO
26,80,0.025102021409635716,NO
27,59,0.025495078447861814,NO
28,69,0.025102021409635716,NO
29,95,0.025102021409635716,NO
30,64,0.025495078447861814,NO
31,164,0.025803014176553483,NO
32,70,0.025102021409635716,NO
33,32,0.025495078447861814,NO
34,148,0.02520273137941291,NO
35,156,0.02520273137941291,NO
36,119,0.02520273137941291,NO
37,116,0.02520273137941291,NO
38,93,0.025102021409635716,NO
39,229,0.026937743388125907,YES
40,123,0.02520273137941291,NO
41,201,0.025803014176553483,NO
42,180,0.025803014176553483,NO
43,156,0.02520273137941291,NO
44,98,0.025102021409635716,NO
45,85,0.025102021409635716,NO
46,48,0.025495078447861814,NO
47,145,0.02520273137941291,NO
48,145,0.02520273137941291,NO
49,113,0.02520273137941291,NO
50,146,0.02520273137941291,NO
51,113,0.02520273137941291,NO
52,147,0.02520273137941291,NO
53,125,0.02520273137941291,NO
54,252,0.028674052292969456,NO
55,368,0.0344221585765676,NO
56,106,0.025102021409635716,NO
57,181,0.025803014176553483,NO
58,260,0.028674052292969456,NO
59,610,0.09220933182213535,NO
60,39,0.025495078447861814,NO
61,39,0.025495078447861814,NO
62,39,0.025495078447861814,NO
63,24,0.025495078447861814,NO
64,62,0.025495078447861814,NO
65,77,0.025102021409635716,NO
66,77,0.025102021409635716,NO
67,54,0.025495078447861814,NO
68,92,0.025102021409635716,NO
69,58,0.025495078447861814,NO
70,24,0.025495078447861814,NO
71,64,0.025495078447861814,NO
72,216,0.026937743388125907,NO
73,36,0.025495078447861814,NO
