ID, Size, Predicted, Actual
135,82,1.165009867298359E-8,NO
136,67,1.1635859322618095E-8,NO
137,110,1.1672123528965885E-8,NO
138,103,1.1663570299124927E-8,NO
139,111,1.1672123528965885E-8,NO
140,82,1.165009867298359E-8,NO
141,56,1.162594131215009E-8,NO
142,73,1.1640690902362041E-8,NO
143,100,1.1663570299124927E-8,NO
144,70,1.1635859322618095E-8,NO
145,32,1.1599664892231264E-8,NO
146,148,1.1699352572105505E-8,NO
147,156,1.1706355929535061E-8,NO
148,119,1.1680333580766598E-8,NO
149,116,1.1676271498632254E-8,NO
150,73,1.1640690902362041E-8,NO
151,84,1.165009867298359E-8,NO
152,122,1.1680333580766598E-8,NO
153,191,1.1725286236603115E-8,NO
154,170,1.1713013051180898E-8,NO
155,153,1.1702897491883659E-8,NO
156,78,1.1645437387721701E-8,NO
157,84,1.165009867298359E-8,NO
158,146,1.1699352572105505E-8,NO
159,113,1.1672123528965885E-8,NO
160,147,1.1699352572105505E-8,NO
161,125,1.1684309684715325E-8,NO
162,252,1.175374058621067E-8,NO
163,368,1.1773107617875241E-8,NO
164,106,1.166788976431738E-8,NO
165,181,1.1719323341710779E-8,NO
166,140,1.1692003604940355E-8,NO
167,127,1.1684309684715325E-8,YES
168,30,1.1599664892231264E-8,NO
169,80,1.1645437387721701E-8,NO
170,45,1.1615684239255573E-8,NO
171,63,1.1630942756067551E-8,NO
172,141,1.1695721249414277E-8,NO
173,81,1.1645437387721701E-8,NO
174,45,1.1615684239255573E-8,NO
175,63,1.1630942756067551E-8,NO
176,190,1.1725286236603115E-8,NO
177,74,1.1640690902362041E-8,NO
178,47,1.1615684239255573E-8,NO
179,65,1.1630942756067551E-8,NO
180,253,1.175374058621067E-8,NO
181,32,1.1599664892231264E-8,NO
182,61,1.1630942756067551E-8,NO
183,86,1.165009867298359E-8,NO
184,93,1.1659165229717013E-8,NO
185,157,1.1706355929535061E-8,NO
186,99,1.1663570299124927E-8,NO
187,132,1.1688199721724793E-8,NO
188,212,1.1736167735916686E-8,NO
189,201,1.1730901202226126E-8,NO
190,62,1.1630942756067551E-8,NO
191,68,1.1635859322618095E-8,NO
192,52,1.1620855102163227E-8,NO
193,50,1.1615684239255573E-8,NO
194,321,1.1770329772970307E-8,NO
195,79,1.1645437387721701E-8,NO
196,42,1.1610428838428615E-8,NO
197,35,1.1605089016525787E-8,NO
198,125,1.1684309684715325E-8,NO
199,65,1.1630942756067551E-8,NO
200,48,1.1615684239255573E-8,NO
201,89,1.1654674654305538E-8,NO
202,314,1.1768744275345484E-8,NO
203,40,1.1610428838428615E-8,NO
204,64,1.1630942756067551E-8,NO
205,58,1.162594131215009E-8,NO
206,99,1.1663570299124927E-8,NO
207,73,1.1640690902362041E-8,NO
208,72,1.1640690902362041E-8,NO
209,36,1.1605089016525787E-8,NO
210,51,1.1620855102163227E-8,NO
211,36,1.1605089016525787E-8,NO
212,31,1.1599664892231264E-8,NO
213,61,1.1630942756067551E-8,NO
214,74,1.1640690902362041E-8,NO
215,101,1.1663570299124927E-8,NO
216,86,1.165009867298359E-8,NO
217,106,1.166788976431738E-8,NO
218,91,1.1654674654305538E-8,NO
219,58,1.162594131215009E-8,NO
220,106,1.166788976431738E-8,NO
221,83,1.165009867298359E-8,NO
222,53,1.1620855102163227E-8,NO
223,88,1.1654674654305538E-8,NO
224,72,1.1640690902362041E-8,NO
225,241,1.1749872184903716E-8,NO
226,106,1.166788976431738E-8,NO
227,44,1.1610428838428615E-8,NO
228,158,1.1706355929535061E-8,NO
229,51,1.1620855102163227E-8,NO
230,36,1.1605089016525787E-8,NO
231,226,1.1743413203432263E-8,NO
232,64,1.1630942756067551E-8,NO
233,127,1.1684309684715325E-8,NO
234,67,1.1635859322618095E-8,NO
235,104,1.166788976431738E-8,NO
236,213,1.1736167735916686E-8,NO
237,35,1.1605089016525787E-8,NO
238,105,1.166788976431738E-8,NO
239,117,1.1676271498632254E-8,NO
240,63,1.1630942756067551E-8,NO
241,117,1.1676271498632254E-8,NO
242,29,1.1594156586066579E-8,NO
243,104,1.166788976431738E-8,NO
244,38,1.1605089016525787E-8,NO
245,44,1.1610428838428615E-8,NO
246,96,1.1659165229717013E-8,NO
247,42,1.1610428838428615E-8,NO
248,48,1.1615684239255573E-8,NO
249,62,1.1630942756067551E-8,NO
250,42,1.1610428838428615E-8,NO
251,99,1.1663570299124927E-8,NO
252,87,1.165009867298359E-8,NO
253,99,1.1663570299124927E-8,NO
254,102,1.1663570299124927E-8,NO
255,62,1.1630942756067551E-8,NO
256,134,1.1688199721724793E-8,NO
257,64,1.1630942756067551E-8,NO
258,55,1.1620855102163227E-8,NO
259,69,1.1635859322618095E-8,NO
260,43,1.1610428838428615E-8,NO
261,91,1.1654674654305538E-8,NO
262,42,1.1610428838428615E-8,NO
263,63,1.1630942756067551E-8,NO
264,43,1.1610428838428615E-8,NO
265,80,1.1645437387721701E-8,NO
266,63,1.1630942756067551E-8,NO
267,85,1.165009867298359E-8,NO
268,141,1.1695721249414277E-8,NO
269,54,1.1620855102163227E-8,NO
270,35,1.1605089016525787E-8,NO
271,47,1.1615684239255573E-8,NO
272,146,1.1699352572105505E-8,NO
273,111,1.1672123528965885E-8,NO
274,28,1.1594156586066579E-8,NO
275,74,1.1640690902362041E-8,NO
276,78,1.1645437387721701E-8,NO
277,48,1.1615684239255573E-8,NO
278,41,1.1610428838428615E-8,NO
279,46,1.1615684239255573E-8,NO
280,166,1.1709727807759768E-8,NO
281,262,1.1757258509311338E-8,NO
282,256,1.175374058621067E-8,NO
283,28,1.1594156586066579E-8,NO
284,44,1.1610428838428615E-8,NO
285,28,1.1594156586066579E-8,NO
286,33,1.1599664892231264E-8,NO
287,30,1.1599664892231264E-8,NO
288,27,1.1594156586066579E-8,NO
289,37,1.1605089016525787E-8,NO
290,33,1.1599664892231264E-8,NO
291,31,1.1599664892231264E-8,NO
292,56,1.162594131215009E-8,NO
293,101,1.1663570299124927E-8,NO
294,34,1.1599664892231264E-8,NO
295,133,1.1688199721724793E-8,NO
296,84,1.165009867298359E-8,NO
297,74,1.1640690902362041E-8,NO
298,95,1.1659165229717013E-8,NO
299,60,1.162594131215009E-8,NO
300,35,1.1605089016525787E-8,NO
301,26,1.1594156586066579E-8,NO
302,68,1.1635859322618095E-8,NO
303,64,1.1630942756067551E-8,NO
304,39,1.1605089016525787E-8,NO
305,41,1.1610428838428615E-8,NO
306,159,1.1706355929535061E-8,NO
307,66,1.1630942756067551E-8,NO
308,86,1.165009867298359E-8,NO
309,85,1.165009867298359E-8,NO
310,117,1.1676271498632254E-8,NO
311,127,1.1684309684715325E-8,NO
312,48,1.1615684239255573E-8,NO
313,101,1.1663570299124927E-8,NO
314,43,1.1610428838428615E-8,NO
315,90,1.1654674654305538E-8,NO
316,239,1.1747806662065601E-8,NO
317,189,1.1725286236603115E-8,NO
318,30,1.1599664892231264E-8,NO
319,29,1.1594156586066579E-8,NO
320,103,1.1663570299124927E-8,NO
321,438,1.176453176890322E-8,NO
322,156,1.1706355929535061E-8,NO
323,165,1.1709727807759768E-8,NO
324,50,1.1615684239255573E-8,NO
325,89,1.1654674654305538E-8,NO
326,40,1.1610428838428615E-8,NO
327,49,1.1615684239255573E-8,NO
328,271,1.1758885941737824E-8,NO
329,40,1.1610428838428615E-8,NO
330,171,1.1713013051180898E-8,NO
331,40,1.1610428838428615E-8,NO
332,32,1.1599664892231264E-8,NO
333,271,1.1758885941737824E-8,NO
334,55,1.1620855102163227E-8,NO
335,80,1.1645437387721701E-8,NO
336,28,1.1594156586066579E-8,NO
337,44,1.1610428838428615E-8,NO
338,83,1.165009867298359E-8,NO
339,67,1.1635859322618095E-8,NO
340,36,1.1605089016525787E-8,NO
341,384,1.1772448700724907E-8,NO
342,196,1.1728137242716474E-8,NO
343,312,1.1768744275345484E-8,NO
344,125,1.1684309684715325E-8,NO
345,324,1.1770329772970307E-8,YES
346,112,1.1672123528965885E-8,NO
347,119,1.1680333580766598E-8,NO
348,146,1.1699352572105505E-8,NO
349,86,1.165009867298359E-8,NO
350,69,1.1635859322618095E-8,NO
351,88,1.1654674654305538E-8,NO
352,42,1.1610428838428615E-8,NO
353,32,1.1599664892231264E-8,NO
354,56,1.162594131215009E-8,NO
355,102,1.1663570299124927E-8,NO
356,56,1.162594131215009E-8,NO
357,89,1.1654674654305538E-8,NO
358,40,1.1610428838428615E-8,NO
359,80,1.1645437387721701E-8,NO
360,46,1.1615684239255573E-8,NO
361,46,1.1615684239255573E-8,NO
362,68,1.1635859322618095E-8,YES
363,80,1.1645437387721701E-8,NO
364,66,1.1630942756067551E-8,NO
365,100,1.1663570299124927E-8,NO
366,32,1.1599664892231264E-8,NO
367,31,1.1599664892231264E-8,NO
368,36,1.1605089016525787E-8,NO
369,59,1.162594131215009E-8,NO
370,44,1.1610428838428615E-8,NO
371,29,1.1594156586066579E-8,NO
372,60,1.162594131215009E-8,NO
373,129,1.1684309684715325E-8,NO
374,133,1.1688199721724793E-8,NO
375,333,1.1771563304428226E-8,NO
376,36,1.1605089016525787E-8,NO
377,44,1.1610428838428615E-8,NO
378,848,1.1414188411977376E-8,NO
379,26,1.1594156586066579E-8,NO
380,70,1.1635859322618095E-8,NO
381,213,1.1736167735916686E-8,NO
382,192,1.1725286236603115E-8,NO
383,555,1.1716246892236442E-8,NO
384,46,1.1615684239255573E-8,NO
385,31,1.1599664892231264E-8,NO
386,83,1.165009867298359E-8,NO
387,71,1.1635859322618095E-8,NO
388,83,1.165009867298359E-8,NO
389,40,1.1610428838428615E-8,NO
390,32,1.1599664892231264E-8,NO
391,57,1.162594131215009E-8,NO
392,97,1.1659165229717013E-8,NO
393,64,1.1630942756067551E-8,NO
394,94,1.1659165229717013E-8,NO
395,45,1.1615684239255573E-8,NO
396,98,1.1663570299124927E-8,NO
397,46,1.1615684239255573E-8,NO
398,46,1.1615684239255573E-8,NO
399,333,1.1771563304428226E-8,NO
400,143,1.1695721249414277E-8,NO
401,81,1.1645437387721701E-8,NO
402,132,1.1688199721724793E-8,YES
403,159,1.1706355929535061E-8,NO
404,118,1.1676271498632254E-8,NO
405,484,1.174989480624062E-8,NO
406,303,1.1766806953825647E-8,NO
407,49,1.1615684239255573E-8,NO
408,32,1.1599664892231264E-8,NO
409,103,1.1663570299124927E-8,NO
410,106,1.166788976431738E-8,NO
411,83,1.165009867298359E-8,NO
412,111,1.1672123528965885E-8,NO
413,42,1.1610428838428615E-8,NO
414,73,1.1640690902362041E-8,NO
415,235,1.1745653652162921E-8,NO
416,75,1.1640690902362041E-8,NO
417,43,1.1610428838428615E-8,NO
418,33,1.1599664892231264E-8,NO
419,66,1.1630942756067551E-8,NO
420,99,1.1663570299124927E-8,NO
421,40,1.1610428838428615E-8,NO
422,160,1.1706355929535061E-8,NO
423,40,1.1610428838428615E-8,NO
424,32,1.1599664892231264E-8,NO
425,46,1.1615684239255573E-8,NO
426,48,1.1615684239255573E-8,NO
427,58,1.162594131215009E-8,NO
428,219,1.1738670192193745E-8,NO
429,58,1.162594131215009E-8,NO
430,514,1.1738697704963904E-8,NO
431,27,1.1594156586066579E-8,NO
432,129,1.1684309684715325E-8,NO
433,40,1.1610428838428615E-8,NO
434,38,1.1605089016525787E-8,NO
435,409,1.1770337654955679E-8,NO
436,219,1.1738670192193745E-8,NO
437,49,1.1615684239255573E-8,NO
438,34,1.1599664892231264E-8,NO
439,35,1.1605089016525787E-8,NO
440,58,1.162594131215009E-8,NO
441,50,1.1615684239255573E-8,NO
442,26,1.1594156586066579E-8,NO
443,151,1.1702897491883659E-8,NO
444,43,1.1610428838428615E-8,NO
445,29,1.1594156586066579E-8,NO
446,539,1.172531862540377E-8,YES
447,419,1.176875412650181E-8,YES
448,135,1.1692003604940355E-8,NO
449,322,1.1770329772970307E-8,NO
450,93,1.1659165229717013E-8,NO
451,53,1.1620855102163227E-8,NO
452,58,1.162594131215009E-8,NO
453,64,1.1630942756067551E-8,NO
454,49,1.1615684239255573E-8,NO
455,28,1.1594156586066579E-8,NO
456,29,1.1594156586066579E-8,NO
457,203,1.1730901202226126E-8,NO
458,76,1.1640690902362041E-8,NO
459,72,1.1640690902362041E-8,NO
460,41,1.1610428838428615E-8,NO
461,67,1.1635859322618095E-8,NO
462,69,1.1635859322618095E-8,NO
463,50,1.1615684239255573E-8,NO
464,53,1.1620855102163227E-8,YES
465,38,1.1605089016525787E-8,NO
466,86,1.165009867298359E-8,YES
467,261,1.1755543377985357E-8,YES
468,112,1.1672123528965885E-8,YES
469,76,1.1640690902362041E-8,YES
470,64,1.1630942756067551E-8,YES
471,71,1.1635859322618095E-8,NO
472,47,1.1615684239255573E-8,NO
473,49,1.1615684239255573E-8,NO
474,129,1.1684309684715325E-8,YES
475,63,1.1630942756067551E-8,NO
476,32,1.1599664892231264E-8,NO
477,42,1.1610428838428615E-8,NO
478,29,1.1594156586066579E-8,NO
479,35,1.1605089016525787E-8,NO
480,26,1.1594156586066579E-8,NO
481,102,1.1663570299124927E-8,NO
482,413,1.176958987844638E-8,NO
483,71,1.1635859322618095E-8,NO
484,81,1.1645437387721701E-8,NO
485,124,1.1680333580766598E-8,NO
486,86,1.165009867298359E-8,NO
487,25,1.1594156586066579E-8,NO
488,41,1.1610428838428615E-8,NO
489,214,1.1736167735916686E-8,NO
490,98,1.1663570299124927E-8,NO
491,206,1.1733578053267064E-8,NO
492,29,1.1594156586066579E-8,NO
493,82,1.165009867298359E-8,NO
494,42,1.1610428838428615E-8,NO
495,56,1.162594131215009E-8,NO
496,43,1.1610428838428615E-8,NO
497,261,1.1755543377985357E-8,YES
498,293,1.1764517982235737E-8,NO
499,27,1.1594156586066579E-8,NO
500,38,1.1605089016525787E-8,NO
501,27,1.1594156586066579E-8,NO
502,41,1.1610428838428615E-8,NO
503,88,1.1654674654305538E-8,NO
504,28,1.1594156586066579E-8,NO
505,400,1.1770997439252555E-8,YES
506,62,1.1630942756067551E-8,NO
507,53,1.1620855102163227E-8,NO
508,38,1.1605089016525787E-8,NO
509,52,1.1620855102163227E-8,NO
510,38,1.1605089016525787E-8,NO
511,43,1.1610428838428615E-8,NO
512,47,1.1615684239255573E-8,NO
513,50,1.1615684239255573E-8,NO
514,25,1.1594156586066579E-8,NO
515,127,1.1684309684715325E-8,YES
516,36,1.1605089016525787E-8,NO
517,116,1.1676271498632254E-8,NO
518,181,1.1719323341710779E-8,NO
519,48,1.1615684239255573E-8,NO
520,32,1.1599664892231264E-8,NO
521,34,1.1599664892231264E-8,NO
522,48,1.1615684239255573E-8,NO
523,49,1.1615684239255573E-8,NO
524,26,1.1594156586066579E-8,NO
525,51,1.1620855102163227E-8,NO
526,31,1.1599664892231264E-8,NO
527,116,1.1676271498632254E-8,NO
528,26,1.1594156586066579E-8,NO
529,30,1.1599664892231264E-8,NO
530,40,1.1610428838428615E-8,NO
531,59,1.162594131215009E-8,NO
532,49,1.1615684239255573E-8,NO
533,56,1.162594131215009E-8,NO
534,37,1.1605089016525787E-8,NO
535,300,1.1766806953825647E-8,NO
536,115,1.1676271498632254E-8,NO
537,63,1.1630942756067551E-8,NO
538,31,1.1599664892231264E-8,NO
539,84,1.165009867298359E-8,NO
540,41,1.1610428838428615E-8,NO
541,28,1.1594156586066579E-8,NO
542,34,1.1599664892231264E-8,NO
543,26,1.1594156586066579E-8,NO
544,39,1.1605089016525787E-8,NO
545,164,1.1709727807759768E-8,NO
546,48,1.1615684239255573E-8,NO
547,133,1.1688199721724793E-8,NO
548,108,1.166788976431738E-8,NO
549,111,1.1672123528965885E-8,NO
550,73,1.1640690902362041E-8,NO
551,449,1.1761893318580743E-8,NO
552,84,1.165009867298359E-8,NO
553,38,1.1605089016525787E-8,NO
554,95,1.1659165229717013E-8,NO
555,118,1.1676271498632254E-8,NO
556,79,1.1645437387721701E-8,NO
557,60,1.162594131215009E-8,NO
558,62,1.1630942756067551E-8,NO
559,124,1.1680333580766598E-8,NO
560,86,1.165009867298359E-8,NO
561,93,1.1659165229717013E-8,NO
562,109,1.1672123528965885E-8,NO
563,44,1.1610428838428615E-8,NO
564,47,1.1615684239255573E-8,NO
565,47,1.1615684239255573E-8,NO
566,45,1.1615684239255573E-8,NO
567,47,1.1615684239255573E-8,NO
568,26,1.1594156586066579E-8,NO
569,64,1.1630942756067551E-8,NO
570,55,1.1620855102163227E-8,NO
571,46,1.1615684239255573E-8,NO
572,212,1.1736167735916686E-8,NO
573,145,1.1695721249414277E-8,NO
574,43,1.1610428838428615E-8,NO
575,41,1.1610428838428615E-8,NO
576,35,1.1605089016525787E-8,NO
577,36,1.1605089016525787E-8,NO
578,41,1.1610428838428615E-8,NO
579,44,1.1610428838428615E-8,NO
580,37,1.1605089016525787E-8,NO
581,105,1.166788976431738E-8,NO
582,334,1.1771563304428226E-8,NO
583,67,1.1635859322618095E-8,NO
584,88,1.1654674654305538E-8,NO
585,64,1.1630942756067551E-8,NO
586,34,1.1599664892231264E-8,NO
587,37,1.1605089016525787E-8,NO
588,71,1.1635859322618095E-8,NO
589,262,1.1757258509311338E-8,NO
590,97,1.1659165229717013E-8,NO
591,35,1.1605089016525787E-8,NO
592,85,1.165009867298359E-8,NO
593,119,1.1680333580766598E-8,NO
594,39,1.1605089016525787E-8,NO
595,185,1.172234824768928E-8,NO
596,120,1.1680333580766598E-8,NO
597,178,1.1719323341710779E-8,NO
598,153,1.1702897491883659E-8,NO
599,89,1.1654674654305538E-8,NO
600,51,1.1620855102163227E-8,NO
601,36,1.1605089016525787E-8,NO
602,105,1.166788976431738E-8,NO
603,45,1.1615684239255573E-8,NO
604,156,1.1706355929535061E-8,NO
605,38,1.1605089016525787E-8,NO
606,25,1.1594156586066579E-8,NO
607,55,1.1620855102163227E-8,NO
608,154,1.1702897491883659E-8,NO
609,218,1.1738670192193745E-8,NO
610,120,1.1680333580766598E-8,NO
611,148,1.1699352572105505E-8,NO
612,137,1.1692003604940355E-8,NO
613,133,1.1688199721724793E-8,NO
614,109,1.1672123528965885E-8,NO
615,109,1.1672123528965885E-8,NO
616,60,1.162594131215009E-8,NO
617,174,1.1716211586340823E-8,NO
618,177,1.1716211586340823E-8,NO
619,70,1.1635859322618095E-8,NO
620,54,1.1620855102163227E-8,NO
621,46,1.1615684239255573E-8,NO
622,76,1.1640690902362041E-8,NO
623,70,1.1635859322618095E-8,NO
624,53,1.1620855102163227E-8,NO
625,39,1.1605089016525787E-8,NO
626,74,1.1640690902362041E-8,NO
627,71,1.1635859322618095E-8,NO
628,32,1.1599664892231264E-8,NO
629,43,1.1610428838428615E-8,NO
630,29,1.1594156586066579E-8,NO
631,24,1.1594156586066579E-8,NO
632,41,1.1610428838428615E-8,NO
633,353,1.1772974057649629E-8,NO
634,115,1.1676271498632254E-8,NO
635,143,1.1695721249414277E-8,NO
636,139,1.1692003604940355E-8,NO
637,96,1.1659165229717013E-8,NO
638,97,1.1659165229717013E-8,NO
639,57,1.162594131215009E-8,NO
640,41,1.1610428838428615E-8,NO
641,353,1.1772974057649629E-8,NO
642,115,1.1676271498632254E-8,NO
643,72,1.1640690902362041E-8,NO
644,93,1.1659165229717013E-8,NO
645,381,1.1772756387895422E-8,NO
646,115,1.1676271498632254E-8,NO
647,69,1.1635859322618095E-8,NO
648,98,1.1663570299124927E-8,NO
649,61,1.1630942756067551E-8,NO
650,38,1.1605089016525787E-8,NO
651,98,1.1663570299124927E-8,NO
652,28,1.1594156586066579E-8,NO
653,51,1.1620855102163227E-8,NO
654,178,1.1719323341710779E-8,NO
655,76,1.1640690902362041E-8,NO
656,35,1.1605089016525787E-8,NO
657,160,1.1706355929535061E-8,NO
658,70,1.1635859322618095E-8,NO
659,32,1.1599664892231264E-8,NO
660,46,1.1615684239255573E-8,NO
661,70,1.1635859322618095E-8,NO
662,29,1.1594156586066579E-8,NO
663,223,1.1741085366061995E-8,NO
664,27,1.1594156586066579E-8,NO
665,40,1.1610428838428615E-8,NO
666,53,1.1620855102163227E-8,NO
667,123,1.1680333580766598E-8,NO
668,43,1.1610428838428615E-8,NO
669,35,1.1605089016525787E-8,NO
670,156,1.1706355929535061E-8,NO
671,59,1.162594131215009E-8,NO
672,30,1.1599664892231264E-8,NO
673,57,1.162594131215009E-8,NO
674,182,1.1719323341710779E-8,NO
675,160,1.1706355929535061E-8,NO
676,32,1.1599664892231264E-8,NO
677,24,1.1594156586066579E-8,NO
678,50,1.1615684239255573E-8,NO
679,50,1.1615684239255573E-8,NO
680,63,1.1630942756067551E-8,NO
681,116,1.1676271498632254E-8,NO
682,182,1.1719323341710779E-8,NO
683,69,1.1635859322618095E-8,NO
684,27,1.1594156586066579E-8,NO
685,67,1.1635859322618095E-8,NO
686,44,1.1610428838428615E-8,NO
687,33,1.1599664892231264E-8,NO
688,229,1.1743413203432263E-8,NO
689,659,1.1635913866291516E-8,NO
690,39,1.1605089016525787E-8,NO
691,34,1.1599664892231264E-8,NO
692,37,1.1605089016525787E-8,NO
693,39,1.1605089016525787E-8,NO
694,24,1.1594156586066579E-8,NO
695,67,1.1635859322618095E-8,NO
696,77,1.1645437387721701E-8,NO
697,77,1.1645437387721701E-8,NO
698,54,1.1620855102163227E-8,NO
699,95,1.1659165229717013E-8,NO
700,58,1.162594131215009E-8,NO
701,24,1.1594156586066579E-8,NO
702,64,1.1630942756067551E-8,NO
703,216,1.1738670192193745E-8,NO
704,36,1.1605089016525787E-8,NO
705,72,1.1640690902362041E-8,NO
706,206,1.1733578053267064E-8,NO
707,64,1.1630942756067551E-8,NO
708,39,1.1605089016525787E-8,NO
709,47,1.1615684239255573E-8,NO
710,74,1.1640690902362041E-8,NO
711,70,1.1635859322618095E-8,NO
712,175,1.1716211586340823E-8,NO
713,44,1.1610428838428615E-8,NO
714,175,1.1716211586340823E-8,NO
715,84,1.165009867298359E-8,NO
716,39,1.1605089016525787E-8,NO
717,30,1.1599664892231264E-8,NO
718,172,1.1716211586340823E-8,NO
719,155,1.1702897491883659E-8,NO
720,169,1.1713013051180898E-8,NO
721,152,1.1702897491883659E-8,NO
722,22,1.15885642203834E-8,NO
723,110,1.1672123528965885E-8,NO
724,91,1.1654674654305538E-8,NO
725,38,1.1605089016525787E-8,NO
726,54,1.1620855102163227E-8,NO
727,56,1.162594131215009E-8,NO
728,58,1.162594131215009E-8,NO
729,290,1.1764517982235737E-8,NO
730,85,1.165009867298359E-8,NO
731,35,1.1605089016525787E-8,NO
732,183,1.172234824768928E-8,NO
733,231,1.1745653652162921E-8,NO
734,51,1.1620855102163227E-8,NO
735,238,1.1747806662065601E-8,NO
736,139,1.1692003604940355E-8,NO
737,132,1.1688199721724793E-8,NO
738,484,1.174989480624062E-8,NO
739,225,1.1743413203432263E-8,NO
