ID, Size, Predicted, Actual
0,111,1.1317854624531742E-4,NO
1,22,9.203574181762903E-7,NO
2,75,1.1317854624531742E-4,NO
3,131,1.1317854624531742E-4,NO
4,74,0.23255884361521742,NO
5,84,0.3296707534501346,NO
6,70,0.3669727533805353,NO
7,57,0.3773586652013916,NO
8,70,0.3669727533805353,NO
9,59,9.129351944849764E-7,NO
10,88,0.2325588436152175,NO
11,40,0.12738880370153768,NO
12,99,0.21739269531850391,NO
13,187,9.433502915710786E-6,NO
14,196,5.95804325587302E-6,NO
15,192,0.714283981582825,NO
16,97,0.1538473595668501,NO
17,98,0.6249997788984953,NO
18,96,1.4150481304197464E-6,NO
19,173,0.8999990943686841,NO
20,141,0.5263154758924602,NO
21,142,0.48387102664087267,NO
22,188,5.95804325587302E-6,NO
23,90,0.2564116705238389,NO
24,110,0.1754398856687234,NO
25,62,1.155141931413381E-6,NO
26,61,0.2614382615187425,NO
27,120,5.145591173068915E-6,NO
28,116,0.14285829799800662,NO
29,58,0.1388894566558284,NO
30,74,0.23255884361521742,NO
31,75,1.1317854624531742E-4,NO
32,49,1.1317854624531742E-4,NO
33,102,1.1317854624531742E-4,NO
34,62,5.6595678539279556E-5,NO
35,107,5.6595678539279556E-5,NO
36,51,0.8333270443313895,NO
37,43,1.1317854624531742E-4,NO
38,73,1.1317854624531742E-4,NO
39,42,1.1317854624531742E-4,NO
40,82,0.9999886798392167,NO
41,83,0.23809570870885946,NO
42,466,1.1317854624531742E-4,NO
43,106,5.6595678539279556E-5,NO
44,119,5.6595678539279556E-5,NO
45,332,1.1317854624531742E-4,NO
46,91,1.1317854624531742E-4,NO
47,84,1.1317854624531742E-4,NO
48,123,1.1317854624531742E-4,NO
49,263,1.1317854624531742E-4,NO
50,99,1.1317854624531742E-4,NO
51,259,1.1317854624531742E-4,NO
52,1066,1.1317854624531742E-4,NO
53,137,1.1317854624531742E-4,NO
54,151,1.1317854624531742E-4,NO
55,121,1.1317854624531742E-4,NO
56,122,5.6595678539279556E-5,NO
57,107,5.6595678539279556E-5,NO
58,83,0.9090824891192774,NO
59,288,1.1317854624531742E-4,NO
60,504,1.1317854624531742E-4,NO
61,72,0.21428617634280742,NO
62,76,0.3500001698060634,NO
63,69,0.21126806599519996,NO
64,83,0.23809570870885946,NO
65,65,0.3658538437305412,NO
66,88,0.2325588436152175,NO
67,40,0.12738880370153768,NO
68,86,0.10869661515598303,NO
69,89,0.1470599986552998,NO
70,49,0.3301888605974449,NO
71,102,3.903561621150595E-6,NO
72,94,0.2521013119859738,NO
73,72,0.21428617634280742,NO
74,60,0.22727300794393557,NO
75,76,0.3500001698060634,NO
76,92,0.1265833486663894,NO
77,96,1.4150481304197464E-6,NO
78,70,0.3669727533805353,NO
79,86,0.10869661515598303,NO
80,101,0.4938271777478821,NO
81,169,5.6595678539279556E-5,NO
82,115,3.6517207752334044E-6,NO
83,153,3.0595534622663464E-6,NO
84,58,0.1388894566558284,NO
85,47,0.39840646614192543,NO
86,49,0.3301888605974449,NO
87,58,0.1388894566558284,NO
88,70,0.3669727533805353,NO
89,141,0.5263154758924602,NO
90,93,2.1769938062062083E-6,NO
91,273,1.2577924785020963E-5,NO
92,96,1.4150481304197464E-6,NO
93,50,0.2941178755560309,NO
94,241,0.8333270443313895,NO
95,195,2.8299440895699552E-5,NO
96,131,3.1445405239465316E-6,NO
97,170,1.4150120888359524E-5,NO
98,161,1.2577924785020963E-5,NO
99,102,3.903561621150595E-6,NO
100,150,1.886664987422838E-5,NO
101,65,0.3658538437305412,NO
102,88,0.2325588436152175,NO
103,40,0.12738880370153768,NO
104,57,0.3773586652013916,NO
105,39,0.0621124170273384,NO
106,85,1.0385682171722267E-6,NO
107,93,2.1769938062062083E-6,NO
108,87,0.13333444021521754,NO
109,81,0.33613476555005045,NO
110,95,1.1317854624531742E-4,NO
111,66,0.21276664927687874,NO
112,94,1.1317854624531742E-4,NO
113,76,0.3500001698060634,NO
114,116,0.14285829799800662,NO
115,56,0.20304602656272386,NO
116,48,0.22222250173841154,NO
117,71,0.3649637268126916,NO
118,45,0.07752012134084274,NO
119,45,0.07752012134084274,NO
120,30,5.926912912148052E-7,NO
121,74,0.23255884361521742,NO
122,299,1.029107643879366E-5,NO
123,82,0.32967075345013486,NO
124,197,5.6595678539279556E-5,NO
125,173,0.8999990943686841,NO
126,84,0.3296707534501346,NO
127,75,0.26548719553677147,NO
128,65,0.3658538437305412,NO
129,96,1.4150481304197464E-6,NO
130,176,5.6595678539279556E-5,NO
131,193,1.2577924785020963E-5,NO
132,157,1.1317854624531742E-4,NO
133,88,0.2325588436152175,NO
134,67,0.08620770418989208,NO
135,92,0.1265833486663894,NO
136,56,0.20304602656272386,NO
137,102,1.1317854624531742E-4,NO
138,138,1.1317854624531742E-4,NO
139,106,1.1317854624531742E-4,NO
140,174,3.234383957736351E-6,NO
141,244,1.1320160783345042E-5,NO
142,101,0.4938271777478821,NO
143,113,1.741596561542937E-6,NO
144,110,0.1754398856687234,NO
145,58,0.1388894566558284,NO
146,37,0.3200001630138572,NO
147,77,0.23255884361521742,NO
148,142,0.48387102664087267,NO
149,118,0.15384735956685014,NO
150,80,0.27777824363758663,NO
151,59,9.129351944849764E-7,NO
152,69,0.21126806599519996,NO
153,95,0.21052700567474314,NO
154,97,0.1538473595668501,NO
155,82,0.32967075345013486,NO
156,67,0.08620770418989208,NO
157,110,0.1754398856687234,NO
158,103,6.65898018609526E-6,NO
159,111,0.1818194916131133,NO
160,82,0.32967075345013486,NO
161,56,0.20304602656272386,NO
162,73,2.9790393771819814E-6,NO
163,100,0.1694927937218383,NO
