ID, Size, Predicted, Actual
0,78,0.0189514947924803,NO
1,302,0.0189514947924803,NO
2,87,0.0189514947924803,NO
3,198,0.0189514947924803,NO
4,175,0.0189514947924803,NO
5,68,0.0189514947924803,NO
6,105,0.0189514947924803,NO
7,58,0.0189514947924803,NO
8,196,0.0189514947924803,NO
9,106,0.0189514947924803,NO
10,130,0.0189514947924803,NO
11,64,0.0189514947924803,NO
12,132,0.0189514947924803,NO
13,62,0.0189514947924803,NO
14,108,0.0189514947924803,NO
15,432,0.0189514947924803,NO
16,174,0.0189514947924803,NO
17,246,0.0189514947924803,NO
18,106,0.0189514947924803,NO
19,121,0.0189514947924803,NO
20,110,0.0189514947924803,NO
21,58,0.0189514947924803,NO
22,37,0.0189514947924803,NO
23,77,0.0189514947924803,NO
24,142,0.0189514947924803,NO
25,114,0.0189514947924803,NO
26,80,0.0189514947924803,NO
27,59,0.0189514947924803,NO
28,69,0.0189514947924803,NO
29,95,0.0189514947924803,NO
30,64,0.0189514947924803,NO
31,164,0.0189514947924803,NO
32,70,0.0189514947924803,NO
33,32,0.0189514947924803,NO
34,148,0.0189514947924803,NO
35,156,0.0189514947924803,NO
36,119,0.0189514947924803,NO
37,118,0.0189514947924803,NO
38,93,0.0189514947924803,NO
39,256,0.01914182731836752,YES
40,123,0.0189514947924803,NO
41,201,0.0189514947924803,NO
42,180,0.0189514947924803,NO
43,156,0.0189514947924803,NO
44,98,0.0189514947924803,NO
45,86,0.0189514947924803,NO
46,48,0.0189514947924803,NO
47,143,0.01890020836793922,NO
48,145,0.0189514947924803,NO
49,113,0.0189514947924803,NO
50,146,0.0189514947924803,NO
51,113,0.0189514947924803,NO
52,147,0.0189514947924803,NO
53,125,0.0189514947924803,NO
54,252,0.0189514947924803,NO
55,368,0.0189514947924803,NO
56,106,0.0189514947924803,NO
57,181,0.0189514947924803,NO
58,260,0.0189514947924803,NO
59,618,1.0,YES
60,39,0.0189514947924803,NO
61,39,0.0189514947924803,NO
62,39,0.0189514947924803,NO
63,24,0.0189514947924803,NO
64,62,0.0189514947924803,NO
65,77,0.0189514947924803,NO
66,77,0.0189514947924803,NO
67,54,0.0189514947924803,NO
68,92,0.0189514947924803,NO
69,58,0.0189514947924803,NO
70,24,0.0189514947924803,NO
71,64,0.0189514947924803,NO
72,216,0.0189514947924803,NO
73,36,0.0189514947924803,NO
74,36,0.0189514947924803,NO
75,208,0.0189514947924803,NO
76,64,1.0,YES
77,39,0.0189514947924803,NO
78,47,0.0189514947924803,NO
79,74,0.0189514947924803,NO
80,71,0.0189514947924803,NO
81,123,0.019439053854481074,NO
82,44,0.0189514947924803,NO
83,122,0.019439053854481074,NO
84,53,0.0189514947924803,NO
85,242,0.01890020836793922,NO
86,44,0.0189514947924803,NO
87,171,0.0189514947924803,NO
88,511,0.0189514947924803,NO
89,128,0.0189514947924803,NO
90,178,0.025619651742102487,NO
91,130,0.01890020836793922,NO
92,460,0.06229233546589748,NO
93,201,0.0189514947924803,NO
94,116,0.0189514947924803,NO
95,225,0.0189514947924803,NO
96,42,0.0189514947924803,NO
97,44,0.0189514947924803,NO
98,94,0.0189514947924803,NO
99,136,0.0189514947924803,NO
100,27,0.0189514947924803,NO
101,47,0.0189514947924803,NO
102,60,0.0189514947924803,NO
103,58,0.0189514947924803,NO
104,56,0.0189514947924803,NO
105,205,0.0189514947924803,NO
106,54,0.01890020836793922,NO
107,49,0.0189514947924803,NO
108,32,0.0189514947924803,NO
109,43,0.0189514947924803,NO
110,111,0.018963277597889117,NO
111,29,0.0189514947924803,NO
112,49,0.0189514947924803,NO
113,78,0.0189514947924803,NO
114,45,0.0189514947924803,NO
115,31,0.0189514947924803,NO
116,30,0.0189514947924803,NO
117,36,0.0189514947924803,NO
118,43,0.0189514947924803,NO
119,60,0.0189514947924803,NO
120,85,0.0189514947924803,NO
121,92,0.0189514947924803,NO
122,156,0.0189514947924803,NO
123,98,0.0189514947924803,NO
124,131,0.0189514947924803,NO
125,194,0.0189514947924803,NO
126,201,0.0189514947924803,NO
127,69,0.0189514947924803,NO
128,68,0.0189514947924803,NO
129,52,0.0189514947924803,NO
130,50,0.0189514947924803,NO
131,202,0.0189514947924803,NO
132,73,0.0189514947924803,NO
133,42,0.0189514947924803,NO
134,35,0.0189514947924803,NO
135,125,0.0189514947924803,NO
136,65,0.0189514947924803,NO
137,48,0.0189514947924803,NO
138,89,0.0189514947924803,NO
139,153,0.0189514947924803,NO
140,40,0.0189514947924803,NO
141,64,0.0189514947924803,NO
142,99,0.0189514947924803,NO
143,73,0.0189514947924803,NO
144,72,0.0189514947924803,NO
145,51,0.0189514947924803,NO
146,36,0.0189514947924803,NO
147,31,0.0189514947924803,NO
148,61,0.0189514947924803,NO
149,74,0.0189514947924803,NO
150,101,0.0189514947924803,NO
151,86,0.0189514947924803,NO
152,106,0.0189514947924803,NO
153,91,0.0189514947924803,NO
154,58,0.0189514947924803,NO
155,106,0.0189514947924803,NO
156,143,0.0189514947924803,NO
157,52,0.0189514947924803,NO
158,88,0.0189514947924803,NO
159,66,0.0189514947924803,NO
160,44,0.0189514947924803,NO
161,158,0.0189514947924803,NO
162,51,0.0189514947924803,NO
163,36,0.0189514947924803,NO
164,63,0.0189514947924803,NO
165,110,0.021108197281696554,NO
166,29,0.018963277597889117,NO
167,104,0.02041329215176492,NO
168,38,0.018963277597889117,NO
169,44,0.01914182731836752,NO
170,96,0.02041329215176492,NO
171,42,0.01914182731836752,NO
172,48,0.01914182731836752,NO
173,36,0.0189514947924803,NO
174,43,0.0189514947924803,NO
175,81,0.0189514947924803,NO
176,75,0.0189514947924803,NO
177,81,0.0189514947924803,NO
178,88,0.0189514947924803,NO
179,42,0.0189514947924803,NO
180,82,0.0189514947924803,NO
181,55,0.0189514947924803,NO
182,48,0.0189514947924803,NO
183,72,0.0189514947924803,NO
184,113,0.0189514947924803,NO
185,55,0.0189514947924803,NO
186,35,0.0189514947924803,NO
187,47,0.0189514947924803,NO
188,101,0.0189514947924803,NO
189,109,0.0189514947924803,NO
190,28,0.0189514947924803,NO
191,54,0.0189514947924803,NO
192,158,0.0189514947924803,NO
193,52,0.0189514947924803,NO
194,53,0.0189514947924803,NO
195,81,0.0189514947924803,NO
196,83,0.0189514947924803,NO
197,63,0.0189514947924803,NO
198,48,0.0189514947924803,NO
199,55,0.0189514947924803,NO
200,149,0.0189514947924803,NO
201,263,0.0189514947924803,NO
202,179,0.0189514947924803,NO
203,37,0.0189514947924803,NO
204,25,0.0189514947924803,NO
205,30,0.0189514947924803,NO
206,36,0.0189514947924803,NO
207,30,0.0189514947924803,NO
208,27,0.0189514947924803,NO
209,37,0.0189514947924803,NO
210,33,0.0189514947924803,NO
211,31,0.0189514947924803,NO
212,56,0.0189514947924803,NO
213,101,0.0189514947924803,NO
214,139,0.0189514947924803,NO
215,85,0.0189514947924803,NO
216,95,0.0189514947924803,NO
217,60,0.0189514947924803,NO
218,35,0.0189514947924803,NO
219,26,0.0189514947924803,NO
220,69,0.0189514947924803,NO
