ID, Size, Predicted, Actual
0,64,1.4900622590380722E-4,NO
1,39,0.7692245956769851,NO
2,47,0.9090798229797433,NO
3,74,1.4900622590380722E-4,NO
4,71,4.9678611864551844E-5,NO
5,120,0.9999850953798233,NO
6,22,1.5365998638095035E-6,NO
7,75,0.9999850953798233,NO
8,135,0.9999850953798233,NO
9,79,1.4900622590380722E-4,NO
10,91,0.9999850953798233,NO
11,70,0.9999925475788359,NO
12,57,0.44117659952449656,NO
13,70,0.4819277757512452,NO
14,59,1.4900622590380722E-4,NO
15,88,1.4900622590380722E-4,NO
16,40,0.11811068441613184,NO
17,104,1.4900622590380722E-4,NO
18,196,1.4900622590380722E-4,NO
19,202,1.4900622590380722E-4,NO
20,192,1.4900622590380722E-4,NO
21,97,1.4900622590380722E-4,NO
22,99,0.9999850953798233,NO
23,96,0.9999850953798233,NO
24,189,1.4900622590380722E-4,NO
25,151,1.4900622590380722E-4,NO
26,153,1.4900622590380722E-4,NO
27,199,0.9999850953798233,NO
28,90,1.4900622590380722E-4,NO
29,115,1.4900622590380722E-4,NO
30,62,2.129285858700891E-6,NO
31,61,0.24390305969779008,NO
32,131,1.4900622590380722E-4,NO
33,116,1.4900622590380722E-4,NO
34,58,1.4900622590380722E-4,NO
35,74,1.4900622590380722E-4,NO
36,143,1.4900622590380722E-4,YES
37,58,1.4900622590380722E-4,YES
38,85,1.4900622590380722E-4,NO
39,65,0.4285715806635993,NO
40,94,0.30612303872420604,NO
41,85,1.4900622590380722E-4,NO
42,89,0.9999850953798233,NO
43,144,1.4900622590380722E-4,NO
44,81,1.4900622590380722E-4,NO
45,91,1.4900622590380722E-4,NO
46,67,1.4900622590380722E-4,NO
47,88,1.4900622590380722E-4,NO
48,85,1.4900622590380722E-4,NO
49,49,0.3105593569720496,NO
50,102,7.844647702753978E-6,NO
51,94,1.4900622590380722E-4,NO
52,72,1.4900622590380722E-4,NO
53,70,1.4900622590380722E-4,NO
54,87,1.4900622590380722E-4,NO
55,101,1.4900622590380722E-4,NO
56,106,1.4900622590380722E-4,NO
57,74,1.4900622590380722E-4,NO
58,96,1.4900622590380722E-4,NO
59,101,1.4900622590380722E-4,NO
60,168,1.4900622590380722E-4,NO
61,114,1.4900622590380722E-4,NO
62,154,1.4900622590380722E-4,NO
63,58,7.451421603401102E-5,NO
64,47,0.9999850953798233,NO
65,49,0.9999850953798233,NO
66,58,7.451421603401102E-5,NO
67,70,7.451421603401102E-5,NO
68,141,1.4900622590380722E-4,NO
69,93,1.4900622590380722E-4,NO
70,309,1.4900622590380722E-4,NO
71,133,0.9999850953798233,NO
72,50,0.9999850953798233,NO
73,248,1.4900622590380722E-4,NO
74,228,1.4900622590380722E-4,NO
75,131,1.4900622590380722E-4,NO
76,161,1.4900622590380722E-4,NO
77,166,1.4900622590380722E-4,NO
78,116,0.9999850953798233,NO
79,155,1.4900622590380722E-4,NO
80,67,1.4900622590380722E-4,NO
81,88,1.4900622590380722E-4,NO
82,40,0.11811068441613184,NO
83,57,0.44117659952449656,NO
84,39,0.08196823455580665,NO
85,98,0.9999850953798233,NO
86,106,0.9999850953798233,NO
87,101,1.4900622590380722E-4,NO
88,94,0.9999850953798233,NO
89,76,1.4900622590380722E-4,NO
90,116,1.4900622590380722E-4,NO
91,56,0.24390290452972216,NO
92,48,0.22471956214299743,NO
93,82,1.4900622590380722E-4,NO
94,45,0.10752813974588936,NO
95,45,0.10752813974588936,NO
96,30,1.0070969232096712E-6,NO
97,78,0.9999850953798233,NO
98,302,1.4900622590380722E-4,NO
99,87,1.4900622590380722E-4,NO
100,198,1.4900622590380722E-4,NO
101,175,1.4900622590380722E-4,NO
102,86,1.4900622590380722E-4,NO
103,68,1.4900622590380722E-4,NO
104,105,1.4900622590380722E-4,NO
105,196,1.4900622590380722E-4,NO
106,106,0.9999850953798233,NO
107,130,0.9999850953798233,NO
108,68,1.4900622590380722E-4,NO
109,132,0.9999850953798233,NO
110,62,1.4900622590380722E-4,NO
111,108,1.4900622590380722E-4,NO
112,432,1.4900622590380722E-4,NO
113,174,1.4900622590380722E-4,NO
114,246,0.9999850953798233,YES
115,106,1.4900622590380722E-4,NO
116,121,1.4900622590380722E-4,NO
117,110,0.22727457499547563,NO
118,58,0.09804039043801975,NO
119,37,0.36866377489169616,NO
120,77,1.4900622590380722E-4,NO
121,142,1.4900622590380722E-4,NO
122,118,1.4900622590380722E-4,NO
123,80,1.4900622590380722E-4,NO
124,59,1.5365998638095035E-6,NO
125,69,0.9999925475788359,NO
126,95,1.4900622590380722E-4,NO
127,97,1.4900622590380722E-4,NO
128,70,0.4819277757512452,NO
129,32,0.2229301993467035,NO
130,148,0.4999999999999999,NO
131,156,4.258553582045941E-6,NO
132,119,3.3874917053699264E-6,NO
133,118,0.2000017885970745,NO
134,73,1.4900622590380722E-4,NO
135,93,1.4900622590380722E-4,NO
136,124,1.4900622590380722E-4,NO
137,201,1.4900622590380722E-4,NO
138,180,1.4900622590380722E-4,NO
139,156,1.4900622590380722E-4,NO
140,98,1.4900622590380722E-4,NO
141,86,1.4900622590380722E-4,NO
142,48,0.22471956214299743,NO
143,145,1.4900622590380722E-4,NO
144,113,2.7601818895952203E-6,NO
145,146,8.767531249385297E-6,NO
146,113,1.4900622590380722E-4,NO
147,147,7.844647702753978E-6,NO
148,125,0.515463870002066,NO
149,252,7.452421163778134E-6,NO
