ID, Size, Predicted, Actual
0,111,0.02631663167027891,NO
1,22,3.0710436819111224E-7,NO
2,75,0.1190479254555472,NO
3,131,1.0556696851781862E-6,NO
4,74,0.056604338814003105,NO
5,84,0.17543898119854254,NO
6,70,0.19047652241802362,NO
7,57,0.27868864715130726,NO
8,70,0.19047652241802362,NO
9,59,3.0710436819111224E-7,NO
10,88,0.053571967178898165,NO
11,40,0.05426368261737955,NO
12,99,0.03448384316100925,NO
13,187,4.222651994358537E-6,NO
14,196,2.111334912611848E-6,NO
15,192,0.5555551385031153,NO
16,97,0.02222293955672731,NO
17,98,0.5058823482655399,NO
18,96,4.96786289493268E-7,NO
19,173,0.8947363742179888,NO
20,141,0.20000405372537364,NO
21,142,0.27027068976221513,NO
22,188,2.4129527302560143E-6,NO
23,90,0.04545594138006222,NO
24,110,0.02564184741182177,NO
25,62,4.2761357416529826E-7,NO
26,61,0.14285734562714328,NO
27,120,1.7779674276367255E-6,NO
28,116,0.019231393887894934,NO
29,58,0.028302187446419703,NO
30,74,0.056604338814003105,NO
31,49,1.6890180049319325E-5,NO
32,106,0.5,NO
33,61,1.6890180049319325E-5,NO
34,109,3.3779219024456154E-5,NO
35,49,0.5,NO
36,77,0.049180827191752444,NO
37,65,0.2822581831555719,NO
38,74,0.056604338814003105,NO
39,83,0.10989039952720782,NO
40,128,3.378127301349224E-6,NO
41,72,0.08653873014120009,NO
42,76,0.2733334354284911,NO
43,69,0.08737891143611298,NO
44,83,0.10989039952720782,NO
45,65,0.2822581831555719,NO
46,88,0.053571967178898165,NO
47,40,0.05426368261737955,NO
48,86,0.014706364527869213,NO
49,89,0.0208340077894402,NO
50,49,0.2422361330142906,NO
51,102,1.6086377412152293E-6,NO
52,94,0.10344858381844048,NO
53,72,0.08653873014120009,NO
54,60,0.14201197743636487,NO
55,76,0.2733334354284911,NO
56,92,0.015873535064088264,NO
57,96,4.96786289493268E-7,NO
58,70,0.19047652241802362,NO
59,86,0.014706364527869213,NO
60,101,0.3673471216821786,NO
61,169,0.9999662207809755,NO
62,115,1.4687566094047423E-6,NO
63,153,1.12604750569217E-6,NO
64,58,0.028302187446419703,NO
65,47,0.30810817818804126,NO
66,49,0.2422361330142906,NO
67,58,0.028302187446419703,NO
68,70,0.19047652241802362,NO
69,141,0.20000405372537364,NO
70,93,7.85615073753543E-7,NO
71,273,4.222651994358537E-6,NO
72,96,4.96786289493268E-7,NO
73,50,0.2222223380709436,NO
74,241,0.9999662207809755,NO
75,195,1.6890180049319325E-5,NO
76,131,1.0556696851781862E-6,NO
77,170,8.445232666159953E-6,NO
78,161,4.825882171260907E-6,NO
79,102,1.6086377412152293E-6,NO
80,150,6.756208956030593E-6,NO
81,65,0.2822581831555719,NO
82,88,0.053571967178898165,NO
83,40,0.05426368261737955,NO
84,57,0.27868864715130726,NO
85,39,0.007812759794122971,NO
86,85,3.378147842613443E-7,NO
87,93,7.85615073753543E-7,NO
88,87,0.016949705700478664,NO
89,81,0.21348336357218228,NO
90,95,0.04545501076400369,NO
91,66,0.07142898507920789,NO
92,94,0.10344858381844048,NO
93,76,0.2733334354284911,NO
94,116,0.019231393887894934,NO
95,56,0.11038978131971544,NO
96,48,0.14444457790217707,NO
97,71,0.22105282996324577,NO
98,45,0.010101344434586773,NO
99,45,0.010101344434586773,NO
100,30,1.9989046002790468E-7,NO
101,74,0.056604338814003105,NO
102,299,3.753471961564447E-6,NO
103,82,0.13333374621788366,NO
104,197,0.9999662207809755,NO
105,173,0.8947363742179888,NO
106,84,0.17543898119854254,NO
107,75,0.1190479254555472,NO
108,65,0.2822581831555719,NO
109,96,4.96786289493268E-7,NO
110,193,4.825882171260907E-6,NO
111,157,0.9999662207809755,NO
112,88,0.053571967178898165,NO
113,67,0.011364011519483082,NO
114,92,0.015873535064088264,NO
115,56,0.11038978131971544,NO
116,101,0.3673471216821786,NO
117,136,3.378127301349224E-6,NO
118,105,0.02381028982872806,NO
119,377,3.378127301349224E-6,NO
120,174,1.1648766395638702E-6,NO
121,244,4.222651994358537E-6,NO
122,101,0.3673471216821786,NO
123,113,5.725671621281176E-7,NO
124,110,0.02564184741182177,NO
125,58,0.028302187446419703,NO
126,37,0.24120611801453112,NO
127,77,0.049180827191752444,NO
128,142,0.27027068976221513,NO
129,118,0.0208340077894402,NO
130,80,0.09589078497030007,NO
131,59,3.0710436819111224E-7,NO
132,69,0.08737891143611298,NO
133,95,0.04545501076400369,NO
134,97,0.02222293955672731,NO
135,82,0.13333374621788366,NO
136,67,0.011364011519483082,NO
137,110,0.02564184741182177,NO
138,103,3.0710267056482323E-6,NO
139,111,0.02631663167027891,NO
140,82,0.13333374621788366,NO
141,56,0.11038978131971544,NO
142,73,1.0556696851781862E-6,NO
143,100,0.024391027648053364,NO
144,70,0.19047652241802362,NO
145,32,0.1415095101279681,NO
146,148,0.07692527570758885,NO
147,156,8.661908391656849E-7,NO
148,119,6.894174422612891E-7,NO
149,116,0.019231393887894934,NO
150,73,1.0556696851781862E-6,NO
151,84,0.17543898119854254,NO
152,122,3.378127301349224E-6,NO
153,191,0.9999662207809755,NO
154,170,8.445232666159953E-6,NO
155,153,1.12604750569217E-6,NO
156,78,0.2142861738972368,NO
157,84,0.17543898119854254,NO
158,146,0.052633169760329994,NO
159,113,5.725671621281176E-7,NO
160,147,1.6086377412152293E-6,NO
161,125,0.3116884769206741,NO
162,252,1.5355180684411113E-6,NO
163,368,3.378127301349224E-6,NO
164,106,4.96786289493268E-7,NO
165,181,2.5985635140894115E-6,NO
166,140,3.0710267056482323E-6,NO
167,127,3.3779219024456154E-5,YES
168,30,1.9989046002790468E-7,NO
169,80,0.09589078497030007,NO
170,45,0.010101344434586773,NO
171,63,0.0348840863328795,NO
172,141,0.20000405372537364,NO
173,81,0.21348336357218228,NO
174,45,0.010101344434586773,NO
175,63,0.0348840863328795,NO
176,190,0.9999662207809755,NO
177,74,0.056604338814003105,NO
178,47,0.30810817818804126,NO
179,65,0.2822581831555719,NO
180,253,1.5355180684411113E-6,NO
181,32,0.1415095101279681,NO
182,61,0.14285734562714328,NO
183,86,0.014706364527869213,NO
184,93,7.85615073753543E-7,NO
185,157,0.06666861847794754,NO
186,99,0.03448384316100925,NO
187,132,0.3818183269947031,NO
188,212,1.6890180049319325E-5,NO
189,201,1.2511635821313822E-6,NO
190,62,4.2761357416529826E-7,NO
191,68,4.5041961090952327E-7,NO
192,52,0.216216319855554,NO
193,50,0.2222223380709436,NO
194,321,3.3779219024456154E-5,NO
195,79,0.018182410055327888,NO
196,42,0.08556164706256404,NO
197,35,0.13333351683769273,NO
198,125,0.3116884769206741,NO
199,65,0.2822581831555719,NO
200,48,0.14444457790217707,NO
201,89,0.0208340077894402,NO
202,314,0.9999662207809755,NO
203,40,0.05426368261737955,NO
204,64,0.022556633515092954,NO
205,58,0.028302187446419703,NO
206,99,0.03448384316100925,NO
207,73,1.0556696851781862E-6,NO
208,72,0.08653873014120009,NO
209,36,0.044554607778505805,NO
210,51,0.03597144856951208,NO
211,36,0.044554607778505805,NO
212,31,0.04953569794031197,NO
213,61,0.14285734562714328,NO
214,74,0.056604338814003105,NO
215,101,0.3673471216821786,NO
216,86,0.014706364527869213,NO
217,106,4.96786289493268E-7,NO
218,91,0.11627967268133566,NO
219,58,0.028302187446419703,NO
220,106,4.96786289493268E-7,NO
221,83,0.10989039952720782,NO
222,53,0.22580655121146592,NO
223,88,0.053571967178898165,NO
224,72,0.08653873014120009,NO
225,241,0.9999662207809755,NO
226,106,4.96786289493268E-7,NO
227,44,0.009950413478713626,NO
228,158,0.024391027648053364,NO
229,51,0.03597144856951208,NO
230,36,0.044554607778505805,NO
231,226,0.9999662207809755,NO
232,64,0.022556633515092954,NO
233,127,3.3779219024456154E-5,NO
234,67,0.011364011519483082,NO
235,104,0.3043484008178037,NO
236,213,2.111334912611848E-6,NO
237,35,0.13333351683769273,NO
238,105,0.02381028982872806,NO
239,117,0.18750131958432037,NO
240,63,0.0348840863328795,NO
241,117,0.18750131958432037,NO
242,29,0.005714476545223181,NO
243,104,0.3043484008178037,NO
244,38,0.004902124756367562,NO
245,44,0.009950413478713626,NO
246,96,4.96786289493268E-7,NO
247,42,0.08556164706256404,NO
248,48,0.14444457790217707,NO
249,62,4.2761357416529826E-7,NO
250,42,0.08556164706256404,NO
251,99,0.03448384316100925,NO
252,87,0.016949705700478664,NO
253,99,0.03448384316100925,NO
254,102,1.6086377412152293E-6,NO
255,62,4.2761357416529826E-7,NO
256,134,5.630186809598342E-6,NO
257,64,0.022556633515092954,NO
258,55,0.03448312013469101,NO
259,69,0.08737891143611298,NO
260,43,0.17857153937077494,NO
261,91,0.11627967268133566,NO
262,42,0.08556164706256404,NO
263,63,0.0348840863328795,NO
264,43,0.17857153937077494,NO
265,80,0.09589078497030007,NO
266,63,0.0348840863328795,NO
267,85,3.378147842613443E-7,NO
268,141,0.20000405372537364,NO
269,54,0.03896144349544344,NO
270,35,0.13333351683769273,NO
271,47,0.30810817818804126,NO
272,146,0.052633169760329994,NO
273,111,0.02631663167027891,NO
274,28,0.11510810075145576,NO
275,74,0.056604338814003105,NO
276,78,0.2142861738972368,NO
277,48,0.14444457790217707,NO
278,41,0.12182754086531371,NO
279,46,0.24285726695239365,NO
280,166,0.20000405372537364,NO
281,262,1.407558589626293E-6,NO
282,256,3.3779219024456154E-5,NO
283,28,0.11510810075145576,NO
284,44,0.009950413478713626,NO
285,28,0.11510810075145576,NO
286,33,2.5787392234487847E-7,NO
287,30,1.9989046002790468E-7,NO
288,27,0.007874277555050517,NO
289,37,0.24120611801453112,NO
290,33,2.5787392234487847E-7,NO
291,31,0.04953569794031197,NO
292,56,0.11038978131971544,NO
293,101,0.3673471216821786,NO
294,34,0.20909108776981422,NO
295,133,0.03333438431100531,NO
296,84,0.17543898119854254,NO
297,74,0.056604338814003105,NO
298,95,0.04545501076400369,NO
299,60,0.14201197743636487,NO
300,35,0.13333351683769273,NO
301,26,0.0146521347676155,NO
302,68,4.5041961090952327E-7,NO
303,64,0.022556633515092954,NO
304,39,0.007812759794122971,NO
305,41,0.12182754086531371,NO
306,159,3.753471961564447E-6,NO
307,66,0.07142898507920789,NO
308,86,0.014706364527869213,NO
309,85,3.378147842613443E-7,NO
310,117,0.18750131958432037,NO
311,127,3.3779219024456154E-5,NO
312,48,0.14444457790217707,NO
313,101,0.3673471216821786,NO
314,43,0.17857153937077494,NO
315,90,0.04545594138006222,NO
316,239,0.9999662207809755,NO
317,189,5.630186809598342E-6,NO
318,30,1.9989046002790468E-7,NO
319,29,0.005714476545223181,NO
320,103,3.0710267056482323E-6,NO
321,438,0.9999662207809755,NO
322,156,8.661908391656849E-7,NO
323,165,0.12500316698899577,NO
324,50,0.2222223380709436,NO
325,89,0.0208340077894402,NO
326,40,0.05426368261737955,NO
327,49,0.2422361330142906,NO
328,271,5.630186809598342E-6,NO
329,40,0.05426368261737955,NO
330,171,0.6774191615004637,NO
331,40,0.05426368261737955,NO
332,32,0.1415095101279681,NO
333,271,5.630186809598342E-6,NO
334,55,0.03448312013469101,NO
335,80,0.09589078497030007,NO
336,28,0.11510810075145576,NO
337,44,0.009950413478713626,NO
338,83,0.10989039952720782,NO
339,67,0.011364011519483082,NO
340,36,0.044554607778505805,NO
341,384,4.825882171260907E-6,NO
