ID, Size, Predicted, Actual
0,233,0.014390830684839338,NO
1,557,0.7647658928347154,NO
2,22,0.010013087889057332,NO
3,39,0.010013087889057332,NO
4,39,0.010013087889057332,NO
5,24,0.010013087889057332,NO
6,45,0.010013087889057332,NO
7,77,0.010013087889057332,NO
8,77,0.010013087889057332,NO
9,54,0.010013087889057332,NO
10,90,0.010013087889057332,NO
11,58,0.010013087889057332,NO
12,24,0.010013087889057332,NO
13,64,0.010013087889057332,NO
14,214,0.014390830684839338,NO
15,19,0.010013087889057332,NO
16,35,0.010013087889057332,NO
17,157,0.010013087889057332,NO
18,55,0.010013087889057332,NO
19,26,0.010013087889057332,NO
20,54,0.010013087889057332,NO
