ID, Size, Predicted, Actual
0,233,0.09,NO
1,557,0.38,NO
2,22,0.0,NO
3,39,0.68,NO
4,39,0.68,NO
5,24,0.04,NO
6,45,0.61,NO
7,77,0.02,NO
8,77,0.02,NO
9,54,0.0,NO
10,90,0.24,NO
11,58,0.0,NO
12,24,0.04,NO
13,64,0.01,NO
14,214,0.14,NO
15,19,0.0,NO
16,35,0.02,NO
17,157,0.07,NO
18,55,0.0,NO
19,26,0.07,NO
20,54,0.0,NO
