ID, Size, Predicted, Actual
294,213,1.607182372425319E-8,NO
295,192,1.0,YES
296,562,1.7223803820894767E-8,NO
297,46,1.5954709429765505E-8,NO
298,31,1.5956242653637887E-8,NO
299,83,1.5962252780418146E-8,NO
300,71,1.5957713921507784E-8,NO
301,83,1.5962252780418146E-8,NO
302,40,1.5954709429765505E-8,NO
303,32,1.5956242653637887E-8,NO
304,57,1.5955199790193228E-8,NO
305,97,3.1920173026166664E-4,NO
306,64,1.5955199790193228E-8,NO
307,94,1.5962252780418146E-8,NO
308,45,1.5954709429765505E-8,NO
309,98,1.5968818094363782E-8,NO
310,46,1.5954709429765505E-8,NO
311,46,1.5954709429765505E-8,NO
312,337,0.008736599180128627,NO
313,143,1.6000701628192108E-8,NO
314,81,1.791384477321416E-6,NO
315,132,1.5988038857830516E-8,NO
316,162,1.601540549991644E-8,NO
317,85,1.5962252780418146E-8,NO
318,454,1.837847309292964E-6,NO
319,316,1.0,YES
320,49,1.5954709429765505E-8,NO
321,32,1.5956242653637887E-8,NO
322,64,1.5955199790193228E-8,NO
323,105,1.5968818094363782E-8,NO
324,82,1.5962252780418146E-8,NO
325,111,1.5968818094363782E-8,NO
326,42,1.5954709429765505E-8,NO
327,63,1.5955199790193228E-8,NO
328,235,1.611976518917041E-8,NO
329,75,1.5957713921507784E-8,NO
330,43,1.5954709429765505E-8,NO
331,33,1.5956242653637887E-8,NO
332,66,1.5955199790193228E-8,NO
333,99,1.5968818094363782E-8,NO
334,40,1.5954709429765505E-8,NO
335,160,1.601540549991644E-8,NO
336,40,1.5954709429765505E-8,NO
337,32,1.5956242653637887E-8,NO
338,593,1.0,YES
339,328,0.10674170537610232,YES
340,101,1.5968818094363782E-8,YES
341,281,1.0,NO
342,72,1.5957713921507784E-8,NO
343,121,0.0012052186606537718,YES
344,35,1.0,YES
345,154,0.014895825152468713,YES
346,61,9.77711809314491E-4,YES
347,58,1.5955199790193228E-8,NO
348,32,1.0,NO
349,78,0.0013310280703982265,NO
350,36,7.037645355679132E-4,NO
351,102,7.4628310002379525E-6,NO
352,403,1.0,YES
353,71,0.008853306537662866,NO
354,76,4.794860080975822E-6,NO
355,124,1.1619842031082885E-5,NO
356,86,1.5962252780418146E-8,NO
357,25,1.5956242653637887E-8,NO
358,41,1.5954709429765505E-8,NO
359,213,2.6026456172486466E-4,NO
360,98,2.585969362360214E-4,YES
361,200,0.7111124217162899,NO
362,29,1.5956242653637887E-8,NO
363,75,0.0017042145366941938,NO
364,42,1.5954709429765505E-8,NO
365,57,1.0,YES
366,43,1.5954709429765505E-8,NO
367,240,0.48731880909275316,YES
368,281,1.0,YES
369,27,1.5956242653637887E-8,NO
370,38,1.5954709429765505E-8,NO
371,27,1.5956242653637887E-8,NO
372,41,1.5954709429765505E-8,NO
373,88,4.863029871400791E-6,NO
374,28,1.5956242653637887E-8,NO
375,365,1.0,YES
376,50,7.631174234548628E-4,NO
377,52,1.5955199790193228E-8,YES
378,38,1.5954709429765505E-8,NO
379,52,1.5955199790193228E-8,NO
380,38,1.5954709429765505E-8,NO
381,43,1.5954709429765505E-8,NO
382,47,1.0,YES
383,50,1.5954709429765505E-8,NO
384,25,1.5956242653637887E-8,NO
385,113,2.5873607467642035E-4,NO
386,36,1.5956242653637887E-8,NO
387,116,2.5873607467642035E-4,NO
388,178,2.6910154319266938E-8,YES
389,48,1.5954709429765505E-8,NO
390,32,1.5956242653637887E-8,NO
391,34,1.5956242653637887E-8,NO
392,48,1.205134430799019E-4,NO
393,49,1.205134430799019E-4,NO
394,26,1.5956242653637887E-8,NO
395,51,1.5954709429765505E-8,NO
396,31,1.5956242653637887E-8,NO
397,116,3.2084178242605117E-6,NO
398,26,1.5956242653637887E-8,NO
399,30,1.5956242653637887E-8,NO
400,40,1.5954709429765505E-8,NO
401,60,1.5955199790193228E-8,YES
402,49,1.5954709429765505E-8,NO
403,58,1.5955199790193228E-8,NO
404,37,1.5956242653637887E-8,NO
405,290,2.6299983143940504E-4,NO
406,102,1.5968818094363782E-8,NO
407,63,1.5955199790193228E-8,NO
408,31,1.5956242653637887E-8,NO
409,84,2.5849064588747154E-4,NO
410,41,1.5954709429765505E-8,NO
411,28,1.5956242653637887E-8,NO
412,34,1.5956242653637887E-8,NO
413,26,1.5956242653637887E-8,NO
414,39,4.872791026870406E-7,NO
415,164,4.598931330219281E-6,NO
416,48,5.080179047157096E-7,NO
417,133,1.5596654261912882E-6,NO
418,108,9.58094088593112E-7,NO
419,111,6.951239968449964E-6,NO
420,73,6.041926909271163E-7,NO
421,449,1.0,NO
422,84,1.279774429768888E-6,NO
423,38,4.872791026870406E-7,NO
424,95,7.991812174691225E-7,NO
425,118,2.7329448326946482E-5,NO
426,79,1.5957713921507784E-8,NO
427,60,1.5955199790193228E-8,NO
428,56,1.5955199790193228E-8,NO
429,119,0.9971945461673276,NO
430,76,1.5957713921507784E-8,NO
431,87,1.5962252780418146E-8,NO
432,38,1.5954709429765505E-8,NO
433,39,1.5954709429765505E-8,NO
434,38,1.5954709429765505E-8,NO
435,40,1.5954709429765505E-8,NO
436,41,1.5954709429765505E-8,NO
437,97,1.5968818094363782E-8,NO
438,42,1.5954709429765505E-8,NO
439,34,1.5956242653637887E-8,NO
440,36,1.5956242653637887E-8,NO
441,41,1.5954709429765505E-8,NO
442,44,1.5954709429765505E-8,NO
443,37,1.5956242653637887E-8,NO
444,107,1.5968818094363782E-8,NO
445,334,1.63538940859521E-8,NO
446,67,1.5957713921507784E-8,NO
447,88,1.5962252780418146E-8,NO
448,64,1.5955199790193228E-8,NO
449,34,1.5956242653637887E-8,NO
450,37,1.5956242653637887E-8,NO
451,71,1.5957713921507784E-8,NO
452,262,1.617605388295704E-8,NO
453,97,1.5968818094363782E-8,NO
454,35,1.5956242653637887E-8,NO
455,85,1.5962252780418146E-8,NO
456,49,1.5954709429765505E-8,NO
457,102,1.5968818094363782E-8,NO
458,119,1.039222209426283E-5,NO
459,39,3.3908631249280826E-6,NO
460,179,5.41971211573603E-5,NO
461,120,1.039222209426283E-5,NO
462,178,5.41971211573603E-5,NO
463,153,2.4980749984989993E-5,NO
464,89,5.939234946093505E-6,NO
465,50,3.697901962826003E-6,NO
466,36,3.3325707581471704E-6,NO
467,109,2.699037824264326E-8,YES
468,148,4.174688144094101E-4,NO
469,137,0.07254872836880984,NO
470,133,0.07664018223022531,NO
471,131,1.5988038857830516E-8,NO
472,176,5.222595825650678E-5,NO
473,70,4.9728226211871015E-5,YES
474,53,1.5955199790193228E-8,NO
475,37,2.6603508243996076E-8,YES
476,76,2.7214845945805935E-8,YES
477,71,2.0181678608488713E-5,NO
478,32,1.957693639104314E-5,NO
479,43,1.8283768192701132E-5,NO
480,29,1.5956242653637887E-8,NO
481,24,1.5956242653637887E-8,NO
482,41,1.5954709429765505E-8,NO
483,310,1.0,YES
484,120,1.5977412362609468E-8,NO
485,137,1.5988038857830516E-8,NO
486,95,1.5962252780418146E-8,NO
487,96,1.5962252780418146E-8,NO
488,56,1.5955199790193228E-8,NO
489,40,1.5954709429765505E-8,NO
490,350,1.6395933265167557E-8,NO
491,112,1.5977412362609468E-8,NO
492,71,1.5957713921507784E-8,NO
493,93,1.5962252780418146E-8,NO
494,381,1.648660779285866E-8,NO
495,115,1.5977412362609468E-8,NO
496,69,1.5957713921507784E-8,NO
497,98,1.5968818094363782E-8,NO
498,157,1.601540549991644E-8,NO
499,59,1.5955199790193228E-8,NO
500,30,1.5956242653637887E-8,NO
501,57,1.5955199790193228E-8,NO
502,182,1.60321560803512E-8,NO
503,160,1.601540549991644E-8,NO
504,32,1.5956242653637887E-8,NO
505,24,1.5956242653637887E-8,NO
506,50,1.5954709429765505E-8,NO
507,50,1.5954709429765505E-8,NO
508,63,1.5955199790193228E-8,NO
509,116,1.5977412362609468E-8,NO
510,182,1.60321560803512E-8,NO
511,69,1.5957713921507784E-8,NO
512,27,1.5956242653637887E-8,NO
513,67,1.5957713921507784E-8,NO
514,44,1.5954709429765505E-8,NO
515,33,1.5956242653637887E-8,NO
516,72,1.5957713921507784E-8,NO
517,89,1.5962252780418146E-8,NO
518,304,1.6240776179409368E-8,NO
519,2466,1.0,NO
520,36,6.867360685573657E-8,NO
521,32,1.5956242653637887E-8,NO
522,49,1.5954709429765505E-8,NO
523,27,1.5956242653637887E-8,NO
524,31,1.5956242653637887E-8,NO
525,83,1.5962252780418146E-8,NO
526,519,1.0,YES
527,32,1.5956242653637887E-8,NO
528,40,1.5954709429765505E-8,NO
529,452,1.669485315796399E-8,NO
530,409,5.116521328755735E-5,NO
531,50,1.5954709429765505E-8,NO
532,257,1.6146861040405732E-8,NO
533,124,1.5977412362609468E-8,NO
534,184,9.872164917027498E-8,NO
535,248,1.6146861040405732E-8,NO
536,26,1.5956242653637887E-8,NO
537,22,1.5959800045228364E-8,NO
538,229,1.6094755942625867E-8,NO
539,311,1.6276330519492373E-8,NO
540,158,1.601540549991644E-8,NO
541,420,1.6586196017420377E-8,YES
542,119,1.5977412362609468E-8,NO
543,153,1.6000701628192108E-8,NO
544,51,1.5954709429765505E-8,NO
545,51,1.5954709429765505E-8,NO
546,217,1.6094755942625867E-8,NO
547,41,1.5954709429765505E-8,NO
548,28,1.5956242653637887E-8,NO
549,22,1.5959800045228364E-8,NO
550,24,1.5956242653637887E-8,NO
551,27,1.5956242653637887E-8,NO
552,108,1.5968818094363782E-8,NO
553,46,1.5954709429765505E-8,NO
554,53,1.5955199790193228E-8,NO
555,447,1.669485315796399E-8,NO
556,386,1.648660779285866E-8,NO
557,30,1.5956242653637887E-8,NO
558,41,1.5954709429765505E-8,NO
559,177,1.60321560803512E-8,NO
560,31,1.5956242653637887E-8,NO
561,22,1.5959800045228364E-8,NO
562,121,1.5977412362609468E-8,NO
563,76,1.5957713921507784E-8,NO
564,79,1.5957713921507784E-8,NO
565,70,1.5957713921507784E-8,NO
566,32,1.5956242653637887E-8,NO
567,113,1.5977412362609468E-8,NO
568,263,1.617605388295704E-8,NO
569,75,1.5957713921507784E-8,NO
570,93,1.5962252780418146E-8,NO
571,52,1.5955199790193228E-8,NO
572,393,1.648660779285866E-8,NO
573,59,1.5955199790193228E-8,NO
574,129,1.5988038857830516E-8,NO
575,626,1.7547863192783328E-8,NO
576,62,1.5955199790193228E-8,NO
577,405,1.6535278334429652E-8,NO
578,1158,2.273729808433775E-8,NO
579,405,1.6535278334429652E-8,NO
580,607,1.7462958682169094E-8,NO
581,513,1.7007326144043292E-8,NO
582,703,1.8012853514424394E-8,NO
583,1389,2.6894217528318638E-8,NO
584,878,1.9429454702670353E-8,NO
585,767,1.8548885122441325E-8,NO
586,901,1.9711125543969016E-8,NO
587,751,1.8435740708815418E-8,NO
588,851,1.9161527324886076E-8,NO
589,462,1.6752635120159426E-8,NO
590,2193,6.023745092647547E-8,NO
591,62,1.5955199790193228E-8,NO
592,457,1.6752635120159426E-8,NO
593,405,1.6535278334429652E-8,NO
594,506,1.6940069642719485E-8,NO
595,505,1.6940069642719485E-8,NO
596,1328,2.5710289243605775E-8,NO
597,2935,1.7674318624454698E-7,NO
598,713,1.8114210687139193E-8,NO
599,525,1.7007326144043292E-8,NO
600,498,1.6940069642719485E-8,NO
601,387,1.648660779285866E-8,NO
602,914,1.9857265889274006E-8,NO
603,921,1.9857265889274006E-8,NO
604,421,1.6586196017420377E-8,NO
605,506,1.6940069642719485E-8,NO
606,800,1.8784407195848032E-8,NO
607,405,1.6535278334429652E-8,NO
608,405,1.6535278334429652E-8,NO
609,635,1.763541702916875E-8,NO
610,640,1.0,YES
611,460,1.6752635120159426E-8,NO
612,521,1.7007326144043292E-8,NO
613,465,1.6752635120159426E-8,NO
614,113,1.5977412362609468E-8,NO
615,405,1.6535278334429652E-8,NO
616,560,1.7223803820894767E-8,NO
617,631,1.763541702916875E-8,NO
618,405,1.6535278334429652E-8,NO
619,405,1.6535278334429652E-8,NO
620,406,1.6535278334429652E-8,NO
621,457,1.6752635120159426E-8,NO
622,470,1.6812749260760945E-8,NO
623,405,1.6535278334429652E-8,NO
624,804,1.8784407195848032E-8,NO
625,459,1.6752635120159426E-8,NO
626,754,1.8435740708815418E-8,NO
627,555,1.714916502366298E-8,NO
628,675,1.7914335375126307E-8,NO
629,470,1.6812749260760945E-8,NO
630,474,1.6812749260760945E-8,NO
631,835,1.9032572780337164E-8,NO
632,65,1.5955199790193228E-8,NO
633,44114,1.0,NO
634,795,1.8784407195848032E-8,NO
635,555,1.714916502366298E-8,NO
636,405,1.6535278334429652E-8,NO
637,299,1.6240776179409368E-8,NO
638,65,1.5955199790193228E-8,NO
639,74,1.5957713921507784E-8,NO
640,630,1.7547863192783328E-8,NO
641,509,1.6940069642719485E-8,NO
642,663,1.7818615818702318E-8,NO
643,566,1.7223803820894767E-8,NO
644,515,1.7007326144043292E-8,NO
645,387,1.648660779285866E-8,NO
646,406,1.6535278334429652E-8,NO
647,513,1.7007326144043292E-8,NO
648,916,1.9857265889274006E-8,NO
649,513,1.7007326144043292E-8,NO
650,1381,2.658816128490138E-8,NO
651,961,2.0317675329591646E-8,NO
652,553,1.714916502366298E-8,NO
653,532,1.7077015376762392E-8,NO
654,1445,2.7854875610803413E-8,NO
655,1264,2.4372851329221095E-8,NO
656,515,1.7007326144043292E-8,NO
657,387,1.648660779285866E-8,NO
658,460,1.6752635120159426E-8,NO
659,2143,5.6029559641655503E-8,NO
660,62,1.5955199790193228E-8,NO
661,2596,1.0,NO
662,1093,2.191351614135336E-8,NO
663,68,1.5957713921507784E-8,NO
664,1900,4.2798900404186665E-8,NO
665,604,1.7462958682169094E-8,NO
666,43,1.5954709429765505E-8,NO
667,77,1.5957713921507784E-8,NO
668,24,1.5956242653637887E-8,NO
669,76,1.5957713921507784E-8,NO
670,64,1.5955199790193228E-8,NO
671,106,1.5968818094363782E-8,NO
672,65,1.5955199790193228E-8,YES
673,61,1.5955199790193228E-8,NO
674,51,1.5954709429765505E-8,NO
675,38,1.5954709429765505E-8,NO
676,44,1.5954709429765505E-8,NO
677,41,1.0,YES
678,32,1.5956242653637887E-8,NO
679,32,1.5956242653637887E-8,NO
680,32,1.5956242653637887E-8,NO
681,35,1.5956242653637887E-8,NO
682,30,1.5956242653637887E-8,NO
683,30,1.5956242653637887E-8,NO
684,44,1.5954709429765505E-8,NO
685,130,1.5988038857830516E-8,NO
686,140,1.5988038857830516E-8,NO
687,101,1.5968818094363782E-8,NO
688,695,1.8012853514424394E-8,YES
689,27,1.5956242653637887E-8,YES
690,52,1.5955199790193228E-8,NO
691,49,1.5954709429765505E-8,NO
692,60,1.5955199790193228E-8,NO
693,63,1.5955199790193228E-8,NO
694,31,1.5956242653637887E-8,NO
695,59,1.5955199790193228E-8,NO
696,53,1.5955199790193228E-8,NO
697,57,1.5955199790193228E-8,NO
698,164,3.081069603467646E-8,NO
699,612,1.7462958682169094E-8,NO
700,113,1.5977412362609468E-8,NO
701,75,1.5957713921507784E-8,NO
702,26,1.5956242653637887E-8,NO
703,28,1.5956242653637887E-8,NO
704,26,1.5956242653637887E-8,NO
705,26,1.5956242653637887E-8,NO
706,152,1.6000701628192108E-8,NO
707,202,1.607182372425319E-8,NO
708,31,1.5956242653637887E-8,NO
709,209,1.607182372425319E-8,NO
710,30,1.5956242653637887E-8,NO
711,133,1.5988038857830516E-8,NO
712,411,1.6586196017420377E-8,NO
713,118,1.5977412362609468E-8,NO
714,58,1.5955199790193228E-8,NO
715,144,1.6000701628192108E-8,NO
716,43,1.5954709429765505E-8,NO
717,56,1.5955199790193228E-8,NO
718,35,1.5956242653637887E-8,NO
719,114,1.5977412362609468E-8,NO
720,154,1.6000701628192108E-8,NO
721,31,1.5956242653637887E-8,NO
722,157,1.601540549991644E-8,NO
723,30,1.5956242653637887E-8,NO
724,158,1.601540549991644E-8,NO
725,83,1.5962252780418146E-8,NO
726,153,1.6000701628192108E-8,NO
727,68,1.5957713921507784E-8,NO
728,273,1.617605388295704E-8,NO
729,91,1.5962252780418146E-8,NO
730,56,1.5955199790193228E-8,NO
731,74,1.5957713921507784E-8,NO
732,57,1.5955199790193228E-8,NO
733,76,1.0737370645850671E-4,NO
734,67,1.5957713921507784E-8,NO
735,149,1.6000701628192108E-8,NO
736,85,1.5962252780418146E-8,NO
737,118,1.5977412362609468E-8,NO
738,70,1.5957713921507784E-8,NO
739,86,1.5489072101650662E-4,NO
740,76,1.5957713921507784E-8,NO
741,145,0.9999999958169259,NO
742,165,1.601540549991644E-8,NO
743,34,1.5956242653637887E-8,NO
744,38,1.5954709429765505E-8,NO
745,39,1.5954709429765505E-8,NO
746,43,6.221631916632803E-5,NO
747,63,9.078383616403779E-5,NO
748,23,1.5956242653637887E-8,NO
749,22,1.5959800045228364E-8,NO
750,80,0.9993484634748792,NO
751,24,1.5956242653637887E-8,NO
752,22,1.5959800045228364E-8,NO
