ID, Size, Predicted, Actual
174,64,0.9999999999997851,YES
175,94,0.9999999999999667,YES
176,45,0.9999999999997458,YES
177,98,0.9999999999999785,YES
178,46,0.5222042522764851,YES
179,46,0.5222042522764851,YES
180,337,1.0,YES
181,143,0.6124755376929081,YES
182,81,0.8648394068029419,YES
183,132,0.6618040202792804,YES
184,157,0.9999999999843457,YES
185,76,0.7342890644536787,YES
186,419,0.999999989318262,YES
187,306,0.0024859742400900682,YES
188,48,0.9930308987023697,YES
189,31,0.9918746418918052,YES
190,64,0.9999943149316809,YES
191,105,0.999999911830663,YES
192,82,0.9999941284343963,YES
193,111,0.9996079746726477,NO
194,43,0.9941428864842469,YES
195,63,0.995006478059285,YES
196,235,0.985054568788636,NO
197,75,0.7355727131589997,NO
198,43,0.9930143205645385,YES
199,33,0.6704218104852059,YES
200,66,0.9999939331461621,YES
201,99,0.9999946156003291,YES
202,40,0.687668369720837,YES
203,160,0.9999999999999014,YES
204,40,0.687668369720837,YES
205,32,0.6704218104852059,YES
206,86,0.5245219157255422,NO
207,25,0.5209752426781566,NO
208,213,0.9902571774395434,YES
209,98,0.5742866149972901,NO
210,184,0.9999999935752588,NO
211,29,0.5215955973191628,NO
212,29,0.993175577254972,NO
213,53,0.9444854847062979,YES
214,43,0.5222042522764851,NO
215,207,1.0,YES
216,275,0.999997242903398,YES
217,28,0.5215955973191628,YES
218,37,0.5215955973191628,YES
219,25,0.9417547344219692,YES
220,40,0.9927453076899602,YES
221,87,0.6549076438497573,NO
222,28,0.5215955973191628,NO
223,316,1.0,YES
224,47,0.9999999506332132,NO
225,52,0.5774851955796588,NO
226,38,0.5222042522764851,NO
227,52,0.5228012094776066,NO
228,37,0.5215955973191628,YES
229,42,0.9495826321275851,YES
230,57,0.72135510982305,YES
231,46,0.5222042522764851,YES
232,25,0.5209752426781566,YES
233,113,0.9999999999983489,YES
234,36,0.5215955973191628,NO
235,116,0.9991016151119322,YES
236,187,0.9999999999999939,YES
237,48,0.5228012094776066,NO
238,32,0.5215955973191628,NO
239,34,0.5215955973191628,NO
240,26,0.5209752426781566,NO
241,51,0.5796458258518651,NO
242,31,0.5215955973191628,NO
243,112,0.6420640157257141,NO
244,26,0.5209752426781566,NO
245,30,0.5809832451921815,NO
246,40,0.5222042522764851,NO
247,60,0.999999999999952,YES
248,49,0.6359931248367486,NO
249,58,0.9999999999720469,YES
250,37,0.5215955973191628,NO
251,287,0.9947065294167026,YES
252,99,0.7150813966750843,NO
253,57,0.5228012094776066,NO
254,31,0.5215955973191628,NO
255,84,0.6396336879145428,NO
256,41,0.5222042522764851,NO
257,28,0.5215955973191628,NO
258,34,0.5215955973191628,NO
259,26,0.5209752426781566,NO
260,79,0.9786464731525519,YES
261,60,0.976551851937092,YES
262,109,0.9999996975437457,YES
263,133,0.999999662128405,YES
264,121,0.9999996520489057,YES
265,131,0.9999997348382745,NO
266,163,0.9999996617589029,YES
267,65,0.9999995855563918,NO
268,53,0.9999982288400137,NO
269,37,0.9999979718735997,NO
270,76,0.9999984532439391,YES
271,70,0.9999985069314605,NO
272,43,0.9999980822004593,YES
273,29,0.9999977633526616,NO
274,24,0.9999972779472616,NO
275,41,0.999998206308825,YES
276,137,0.9999999438382045,YES
277,95,0.9999999375419552,YES
278,96,0.9999999353933864,YES
279,56,0.9999999179246263,NO
280,40,0.9999998903952904,YES
281,350,0.015752457573228695,YES
282,112,0.9999997063922028,YES
