ID, Size, Predicted, Actual
0,233,0.984221231835992,NO
1,557,8.075633612149185E-16,NO
2,22,0.9782470243728626,NO
3,39,0.9905412567259597,NO
4,39,0.9905412567259597,NO
5,24,0.9824075194388998,NO
6,45,0.9926250257979762,NO
7,77,0.9957461249793964,NO
8,77,0.9957461249793964,NO
9,54,0.9941268748014153,NO
10,90,0.9959192462040781,NO
11,58,0.9947038783371992,NO
12,24,0.9824075194388998,NO
13,64,0.995174342148039,NO
14,214,0.9957873008024875,NO
15,19,0.9782470243728626,NO
16,35,0.9886980697689989,NO
17,157,0.9458035968994882,NO
18,55,0.9943943231188915,NO
19,26,0.9824075194388998,NO
20,54,0.9941268748014153,NO
