ID, Size, Predicted, Actual
0,78,0.21429059303655892,NO
1,302,1.1950286806883365E-4,NO
2,87,0.1052681245124437,NO
3,198,0.1250112057373375,NO
4,175,0.33333997370413165,NO
5,65,0.06667011976954523,NO
6,105,0.15385251930856933,NO
7,58,0.1363656120791294,NO
8,196,0.20001434308663224,NO
9,106,0.052637207780769524,NO
10,130,0.14286933952598865,NO
11,64,0.16000162561976755,NO
12,132,0.23077418168444283,NO
13,62,0.02941507351131674,NO
14,108,0.18182509670969707,NO
15,432,5.975857535556352E-5,NO
16,174,1.3280917977050573E-5,NO
17,246,0.25001494053666407,NO
18,106,0.052637207780769524,NO
19,121,0.3076958440603163,NO
20,110,0.07143588955483839,NO
21,58,0.1363656120791294,NO
22,37,0.2500008789045334,NO
23,77,0.3030317299333527,NO
24,142,0.18750466912698532,NO
25,114,0.36363932716129876,NO
26,80,0.22222468169502932,NO
27,59,0.06818416434396615,NO
28,69,0.09677730308311613,NO
29,95,0.2500024902134611,NO
30,64,0.16000162561976755,NO
31,164,0.16667994740826328,NO
32,70,0.23809821957105778,NO
33,32,0.132232131567301,NO
34,148,0.25001494053666407,NO
35,156,0.14286324129569866,NO
36,119,0.07143588955483839,NO
37,116,0.15385251930856933,NO
38,93,0.05000537885036038,NO
39,229,5.975857535556352E-5,YES
40,123,1.992111239491613E-5,NO
41,201,1.086625809536228E-5,NO
42,180,2.9881073328153944E-5,NO
43,156,0.14286324129569866,NO
44,98,0.16667109369812075,NO
45,85,0.06667011976954523,NO
46,48,0.10638498082420322,NO
47,145,0.40000478102887743,NO
48,145,0.40000478102887743,NO
49,113,0.21052995797579205,NO
50,146,0.14286933952598865,NO
51,113,0.21052995797579205,NO
52,147,0.20000717171475701,NO
53,125,0.20000358590024025,NO
54,252,0.20001434308663224,NO
55,368,0.25001494053666407,NO
56,106,0.052637207780769524,NO
57,181,0.11112144071398215,NO
58,260,1.1950286806883365E-4,NO
59,610,1.1950286806883365E-4,YES
60,39,0.10204275789391516,NO
61,39,0.10204275789391516,NO
62,39,0.10204275789391516,NO
63,24,1.532449620718719E-6,NO
64,62,0.02941507351131674,NO
65,77,0.3030317299333527,NO
66,77,0.3030317299333527,NO
67,54,0.035718249733191036,NO
68,92,5.691908383042666E-6,NO
69,58,0.1363656120791294,NO
70,24,1.532449620718719E-6,NO
71,64,0.16000162561976755,NO
72,216,0.20001434308663224,NO
73,36,0.0958917343463453,NO
74,36,0.0958917343463453,NO
75,208,2.9881073328153944E-5,NO
76,39,0.10204275789391516,NO
77,47,0.2745108609035597,NO
78,74,0.17647513781077737,NO
79,71,0.3333349934756407,NO
80,56,0.11363846283407499,NO
81,44,0.05555703124740602,NO
82,55,0.18182048681541585,NO
83,53,0.1454560865143046,NO
84,221,1.1950286806883365E-4,NO
85,44,0.05555703124740602,NO
86,171,0.2666703853632104,NO
87,511,1.1950286806883365E-4,NO
88,122,0.14286933952598865,NO
89,132,0.23077418168444283,NO
90,115,0.14286933952598865,NO
91,201,1.086625809536228E-5,NO
92,116,0.15385251930856933,NO
93,225,0.16667994740826328,NO
