ID, Size, Predicted, Actual
263,35,1.8497965223825377E-4,YES
264,72,0.9999074930619797,YES
265,46,1.8497965223825377E-4,YES
266,46,1.8497965223825377E-4,YES
267,100,0.9998150203477616,NO
268,32,1.8497965223825377E-4,NO
269,44,0.1304407292387404,NO
270,29,5.969222687821592E-6,NO
271,280,0.9998150203477616,YES
272,63,0.9998150203477616,YES
273,60,1.8497965223825377E-4,NO
274,46,1.8497965223825377E-4,NO
275,133,1.8497965223825377E-4,NO
276,333,0.9998150203477616,NO
277,36,1.8497965223825377E-4,NO
278,44,1.8497965223825377E-4,NO
279,741,1.8497965223825377E-4,NO
280,26,1.8497965223825377E-4,NO
281,70,9.250693802035152E-5,NO
282,213,1.8497965223825377E-4,NO
283,192,1.8497965223825377E-4,YES
284,562,0.9998150203477616,YES
285,46,1.8497965223825377E-4,YES
286,31,1.8497965223825377E-4,YES
287,83,0.10001480330113614,NO
288,71,1.8497965223825377E-4,YES
289,83,1.8497965223825377E-4,YES
290,40,7.117133787880944E-6,NO
291,32,1.8497965223825377E-4,YES
292,57,1.8497965223825377E-4,YES
293,64,0.9998150203477616,YES
294,94,0.9998150203477616,YES
295,45,0.9998150203477616,YES
296,98,0.9998150203477616,YES
297,46,1.8497965223825377E-4,YES
298,46,1.8497965223825377E-4,YES
299,349,0.9998150203477616,YES
300,143,0.9998150203477616,YES
301,81,1.8497965223825377E-4,YES
302,132,0.9998150203477616,YES
303,162,0.9998150203477616,YES
304,85,0.9999074930619797,YES
305,454,0.9998150203477616,YES
306,312,0.9998150203477616,YES
307,49,0.9998150203477616,YES
308,32,0.9998150203477616,YES
309,64,0.9998150203477616,YES
310,105,0.9998150203477616,YES
311,82,0.9998150203477616,YES
312,111,1.8497965223825377E-4,NO
313,42,0.9998150203477616,YES
314,63,1.8497965223825377E-4,YES
315,235,1.8497965223825377E-4,NO
316,75,3.7006883280290134E-5,NO
317,43,0.9998150203477616,YES
318,33,1.8497965223825377E-4,YES
319,66,0.9998150203477616,YES
320,99,1.8497965223825377E-4,YES
321,40,9.250693802035152E-5,YES
322,160,0.9998150203477616,YES
323,40,9.250693802035152E-5,YES
324,32,1.8497965223825377E-4,YES
325,547,0.9998150203477616,YES
326,309,0.9998150203477616,YES
327,101,1.8497965223825377E-4,YES
328,281,0.9998150203477616,YES
329,72,1.8497965223825377E-4,NO
330,70,9.250693802035152E-5,YES
331,158,0.9998150203477616,YES
332,58,1.8497965223825377E-4,NO
333,82,0.5,NO
334,86,1.8497965223825377E-4,YES
335,25,1.8497965223825377E-4,YES
336,41,1.8497965223825377E-4,YES
337,213,0.9998150203477616,YES
338,98,1.8497965223825377E-4,YES
339,184,0.9998150203477616,YES
340,29,1.8497965223825377E-4,YES
341,29,1.8497965223825377E-4,YES
342,42,0.9998150203477616,YES
343,53,1.8497965223825377E-4,YES
344,43,1.8497965223825377E-4,YES
345,198,0.9998150203477616,YES
346,281,0.9998150203477616,YES
347,27,1.8497965223825377E-4,YES
348,38,9.250693802035152E-5,YES
349,27,1.8497965223825377E-4,YES
350,41,1.8497965223825377E-4,YES
351,87,1.8497965223825377E-4,YES
352,28,1.8497965223825377E-4,YES
353,342,0.9998150203477616,YES
354,46,1.8497965223825377E-4,YES
355,52,1.8497965223825377E-4,YES
356,38,9.250693802035152E-5,YES
357,52,1.8497965223825377E-4,YES
358,38,9.250693802035152E-5,YES
359,43,1.8497965223825377E-4,YES
360,48,1.8497965223825377E-4,YES
361,50,1.8497965223825377E-4,YES
362,25,1.8497965223825377E-4,YES
