ID, Size, Predicted, Actual
0,118,0.0500791811103087,NO
1,22,0.0,NO
2,75,0.07539181386743084,NO
3,133,0.04080813066980602,NO
4,79,0.03730278042803138,NO
5,91,0.08597216850433768,NO
6,70,0.29658218951048443,NO
7,57,0.2931589989987259,NO
8,70,0.29658218951048443,NO
9,59,0.035810172302505605,NO
10,88,0.04541476232627701,NO
11,40,0.07972546664912267,NO
12,104,0.24564117408895797,NO
13,195,0.7133134920634921,NO
14,201,0.0,NO
15,192,0.550550407925408,NO
16,97,0.04841259652479058,NO
17,101,0.053753246494187314,NO
18,98,0.0953260220009401,NO
19,187,0.12269814903019238,NO
20,149,0.08639794732782285,NO
21,151,0.13,NO
22,196,0.06631244472101587,NO
23,90,0.15956813073707984,NO
24,115,0.0385961718430132,NO
25,62,0.01153735851175291,NO
26,61,0.08990559531489,NO
27,142,0.0983329949399401,YES
28,47,0.21326619069269673,YES
29,85,0.025304993466125428,NO
30,65,0.3377413498492433,NO
31,106,0.016774041024183645,NO
32,85,0.025304993466125428,NO
33,88,0.04541476232627701,NO
34,144,0.12392213342213344,NO
35,81,0.14952539100946333,NO
36,80,0.1274436651110529,NO
37,69,0.04641152032479234,NO
38,89,0.05801235817065002,NO
39,67,0.024973370267467935,NO
40,88,0.04541476232627701,NO
41,40,0.07972546664912267,NO
42,92,0.0,NO
43,95,0.12225926130821937,NO
44,49,0.14732906053741432,NO
45,102,0.0,NO
46,94,0.118229797970457,NO
47,72,0.03120944752294548,NO
48,69,0.04641152032479234,NO
49,86,0.01619250701154194,NO
50,221,0.16,NO
51,131,0.0,NO
52,166,0.22760332967685903,NO
53,116,0.08391609127988144,NO
54,155,0.23529867354867345,NO
55,67,0.024973370267467935,NO
56,88,0.04541476232627701,NO
57,40,0.07972546664912267,NO
58,57,0.2931589989987259,NO
59,39,0.04087618869666729,NO
60,98,0.0953260220009401,NO
61,106,0.016774041024183645,NO
62,101,0.053753246494187314,NO
63,94,0.118229797970457,NO
64,76,0.26368029529081416,NO
65,116,0.08391609127988144,NO
66,56,0.12355090620786716,NO
67,48,0.08376024437080673,NO
68,82,0.03694990166043861,NO
69,45,0.046371757968988805,NO
70,45,0.046371757968988805,NO
71,30,0.02440472761014781,NO
72,77,0.1701529302344086,NO
73,302,0.0,NO
74,86,0.01619250701154194,NO
75,198,0.06327419427239726,NO
76,175,0.09468527634082533,NO
77,86,0.01619250701154194,NO
78,68,0.016447887124491217,NO
79,105,0.045555185072474524,NO
80,194,0.0,NO
81,106,0.016774041024183645,NO
82,97,0.04841259652479058,NO
83,69,0.04641152032479234,NO
84,101,0.053753246494187314,NO
85,62,0.01153735851175291,NO
86,108,0.09862948087941086,NO
87,432,0.0,NO
88,173,0.2657814620244623,NO
89,243,0.20929761904761907,YES
90,107,0.03496950905501697,NO
91,120,0.13532906990681545,NO
92,110,0.05032273907105165,NO
93,58,0.06418448208624564,NO
94,37,0.3065917832200091,NO
95,77,0.1701529302344086,NO
96,142,0.0983329949399401,NO
97,118,0.0500791811103087,NO
98,80,0.1274436651110529,NO
99,59,0.035810172302505605,NO
100,69,0.04641152032479234,NO
101,95,0.12225926130821937,NO
102,97,0.04841259652479058,NO
103,95,0.12225926130821937,NO
104,71,0.21558628190654194,NO
105,114,0.19360890666876268,NO
106,109,0.33987380575197257,NO
107,116,0.08391609127988144,NO
108,88,0.04541476232627701,NO
109,63,0.06533670990351313,NO
110,79,0.03730278042803138,NO
111,105,0.045555185072474524,NO
112,70,0.29658218951048443,NO
113,32,0.1425417514122023,NO
114,148,0.06731036249612099,NO
115,156,0.06954752415078055,NO
116,119,0.022446365326240357,NO
117,116,0.08391609127988144,NO
118,73,0.0,NO
119,92,0.0,NO
120,125,0.23954750376342468,NO
121,202,0.0,NO
122,181,0.0787745454007064,NO
123,153,0.0,NO
124,98,0.0953260220009401,NO
125,88,0.04541476232627701,NO
126,144,0.12392213342213344,NO
127,112,0.024441211590287875,NO
128,146,0.05328324651896468,NO
129,113,0.11820799599758261,NO
130,147,0.13328299088545256,NO
131,125,0.23954750376342468,NO
132,252,0.05547852325850734,NO
133,368,0.09465995932172405,NO
134,106,0.016774041024183645,NO
135,181,0.0787745454007064,NO
136,261,0.97,NO
137,629,0.24,NO
138,39,0.04087618869666729,NO
139,39,0.04087618869666729,NO
140,37,0.3065917832200091,NO
141,39,0.04087618869666729,NO
142,24,0.0,NO
143,67,0.024973370267467935,NO
144,77,0.1701529302344086,NO
145,77,0.1701529302344086,NO
146,54,0.030637172108371205,NO
147,95,0.12225926130821937,NO
148,58,0.06418448208624564,NO
149,24,0.0,NO
150,64,0.10820242483466141,NO
151,216,0.0755381542957254,NO
152,36,0.06554669576837487,NO
153,36,0.06554669576837487,NO
154,208,0.0,NO
155,64,0.10820242483466141,NO
156,39,0.04087618869666729,NO
157,47,0.21326619069269673,NO
158,74,0.16081272853794185,NO
159,71,0.21558628190654194,NO
160,175,0.09468527634082533,NO
161,44,0.050935881306930705,NO
162,175,0.09468527634082533,NO
163,58,0.06418448208624564,NO
164,58,0.06418448208624564,NO
165,290,0.30275971599779644,NO
166,85,0.025304993466125428,NO
167,35,0.09542086314985908,NO
168,183,0.0,NO
169,231,0.0,NO
170,51,0.04724340213531472,NO
171,238,0.0,NO
172,139,0.1337753421872162,NO
173,132,0.12727386616114467,NO
174,484,0.592,NO
175,225,0.08531128078148204,NO
176,42,0.052687770301915515,NO
177,44,0.050935881306930705,NO
178,94,0.118229797970457,NO
179,166,0.22760332967685903,NO
180,27,0.016085071688713665,NO
181,47,0.21326619069269673,NO
182,60,0.18028571645883995,NO
183,37,0.3065917832200091,NO
184,68,0.016447887124491217,NO
185,24,0.0,NO
186,32,0.1425417514122023,NO
187,32,0.1425417514122023,NO
188,36,0.06554669576837487,NO
189,35,0.09542086314985908,NO
190,24,0.0,NO
191,36,0.06554669576837487,NO
192,34,0.07393501944462903,NO
193,156,0.06954752415078055,NO
194,125,0.23954750376342468,NO
195,110,0.05032273907105165,NO
196,97,0.04841259652479058,NO
197,65,0.3377413498492433,NO
198,67,0.024973370267467935,NO
199,69,0.04641152032479234,NO
200,26,0.00732350320545436,NO
201,76,0.26368029529081416,NO
202,55,0.10127950516359222,NO
203,39,0.04087618869666729,NO
204,45,0.046371757968988805,NO
205,45,0.046371757968988805,NO
206,37,0.3065917832200091,NO
207,71,0.21558628190654194,NO
208,45,0.046371757968988805,NO
209,58,0.06418448208624564,NO
210,135,0.06971098644155582,NO
211,170,0.053125,NO
212,126,0.0,NO
213,228,0.12,NO
214,31,0.06814121999527319,NO
215,52,0.05457062940753143,NO
216,46,0.2533491166442027,NO
217,30,0.02440472761014781,NO
218,41,0.1464092368787066,NO
219,109,0.33987380575197257,NO
220,27,0.016085071688713665,NO
221,47,0.21326619069269673,NO
222,76,0.26368029529081416,NO
223,47,0.21326619069269673,NO
224,31,0.06814121999527319,NO
225,65,0.3377413498492433,NO
226,41,0.1464092368787066,NO
227,34,0.07393501944462903,NO
228,45,0.046371757968988805,NO
229,31,0.06814121999527319,NO
230,79,0.03730278042803138,NO
231,101,0.053753246494187314,NO
232,89,0.05801235817065002,NO
233,59,0.035810172302505605,NO
234,177,0.04412947190542295,NO
235,74,0.16081272853794185,NO
236,72,0.03120944752294548,NO
237,41,0.1464092368787066,NO
238,70,0.29658218951048443,NO
239,59,0.035810172302505605,NO
240,58,0.06418448208624564,NO
241,57,0.2931589989987259,NO
242,58,0.06418448208624564,NO
243,54,0.030637172108371205,NO
244,86,0.01619250701154194,NO
245,61,0.08990559531489,NO
246,67,0.024973370267467935,NO
247,30,0.02440472761014781,NO
248,39,0.04087618869666729,NO
249,123,0.0,NO
250,55,0.10127950516359222,NO
251,60,0.18028571645883995,NO
252,85,0.025304993466125428,NO
253,92,0.0,NO
254,156,0.06954752415078055,NO
255,98,0.0953260220009401,NO
256,131,0.0,NO
257,213,1.0,YES
258,201,0.7280595238095239,YES
259,62,1.0,YES
260,68,0.016447887124491217,NO
261,52,0.05457062940753143,NO
262,50,0.10868217469044758,NO
263,202,0.0,NO
264,73,0.0,NO
265,42,0.052687770301915515,NO
266,35,0.09542086314985908,NO
267,125,0.23954750376342468,NO
268,65,0.3377413498492433,NO
269,48,0.08376024437080673,NO
270,89,0.05801235817065002,NO
271,153,0.0,NO
272,40,0.07972546664912267,NO
273,64,0.10820242483466141,NO
274,99,0.07910293986443744,NO
275,73,0.0,NO
276,72,0.03120944752294548,NO
277,51,0.04724340213531472,NO
278,36,0.06554669576837487,NO
279,31,0.06814121999527319,NO
280,61,0.08990559531489,NO
281,74,0.16081272853794185,NO
282,101,0.053753246494187314,NO
283,86,0.01619250701154194,NO
284,106,0.016774041024183645,NO
285,91,0.08597216850433768,NO
286,58,0.06418448208624564,NO
287,106,0.016774041024183645,NO
288,83,0.1039132416852673,NO
289,53,0.08978534311100587,NO
290,88,0.04541476232627701,NO
291,72,0.03120944752294548,NO
292,44,0.050935881306930705,NO
293,158,0.0830900943788671,NO
294,51,0.04724340213531472,NO
295,36,0.06554669576837487,NO
296,63,0.06533670990351313,NO
297,117,1.0,YES
298,29,0.013451528201163961,NO
299,104,0.24564117408895797,NO
300,38,0.012656485734717842,NO
301,44,0.050935881306930705,NO
302,96,0.07562278343348464,NO
303,42,0.052687770301915515,NO
304,48,0.08376024437080673,NO
305,36,0.06554669576837487,NO
306,43,0.21816319678556034,NO
307,80,1.0,YES
308,76,0.9737419452000922,YES
309,82,0.902074402936245,YES
310,89,1.0,YES
311,42,0.052687770301915515,NO
312,82,0.03694990166043861,NO
313,55,0.10127950516359222,NO
314,48,0.08376024437080673,NO
315,72,0.03120944752294548,NO
316,113,0.11820799599758261,NO
317,55,0.10127950516359222,NO
318,35,0.09542086314985908,NO
319,47,0.21326619069269673,NO
320,102,1.0,YES
321,109,0.33987380575197257,NO
322,28,0.099054546367564,NO
323,54,0.030637172108371205,NO
324,157,0.13280237998517044,NO
325,52,0.05457062940753143,NO
326,53,0.08978534311100587,NO
327,81,0.14952539100946333,NO
328,88,0.6561428571428571,YES
329,68,0.9614976652295852,YES
330,66,0.11653358909031465,NO
331,48,0.08376024437080673,NO
332,77,0.1701529302344086,NO
333,149,0.08639794732782285,NO
334,268,0.35098412698412707,NO
335,252,0.05547852325850734,NO
336,37,0.3065917832200091,NO
337,26,0.00732350320545436,NO
338,43,0.21816319678556034,NO
339,36,0.06554669576837487,NO
340,30,0.02440472761014781,NO
341,27,0.016085071688713665,NO
342,37,0.3065917832200091,NO
343,33,0.03992605849448138,NO
344,31,0.06814121999527319,NO
345,56,0.12355090620786716,NO
346,101,0.053753246494187314,NO
347,139,0.1337753421872162,NO
348,85,0.025304993466125428,NO
349,69,0.04641152032479234,NO
350,95,0.12225926130821937,NO
351,60,0.18028571645883995,NO
352,35,0.09542086314985908,NO
353,26,0.00732350320545436,NO
354,68,0.016447887124491217,NO
355,64,0.10820242483466141,NO
356,39,0.04087618869666729,NO
357,41,0.1464092368787066,NO
358,167,0.20095093551361215,NO
359,66,0.11653358909031465,NO
360,93,0.020286567720257324,NO
361,85,0.025304993466125428,NO
362,117,0.19897182713152906,NO
363,127,0.0,NO
364,48,0.08376024437080673,NO
365,85,0.025304993466125428,NO
366,43,0.21816319678556034,NO
367,90,0.15956813073707984,NO
368,202,0.0,NO
369,141,0.02,YES
370,30,0.02440472761014781,NO
371,29,0.013451528201163961,NO
372,67,0.024973370267467935,YES
373,242,0.28017412025979815,NO
374,72,0.03120944752294548,NO
375,50,0.10868217469044758,NO
376,89,0.05801235817065002,NO
377,40,0.07972546664912267,NO
378,49,0.14732906053741432,NO
379,249,0.11039072528778411,YES
380,40,0.07972546664912267,NO
381,171,0.29241537639693543,NO
382,40,0.07972546664912267,NO
383,32,0.1425417514122023,NO
384,271,0.0,NO
385,55,0.10127950516359222,NO
386,80,0.1274436651110529,NO
387,28,0.099054546367564,NO
388,44,0.050935881306930705,NO
389,83,0.1039132416852673,NO
390,67,0.024973370267467935,NO
391,36,0.06554669576837487,NO
392,384,0.0,NO
393,196,0.06631244472101587,NO
394,312,0.08902809690309685,NO
395,125,0.23954750376342468,YES
396,324,0.771952380952381,YES
397,112,0.024441211590287875,NO
398,119,0.022446365326240357,NO
399,146,0.05328324651896468,NO
400,86,0.01619250701154194,NO
401,69,0.04641152032479234,NO
402,88,0.04541476232627701,NO
403,42,0.052687770301915515,NO
404,32,0.1425417514122023,NO
405,56,0.12355090620786716,NO
406,102,0.0,NO
407,56,0.12355090620786716,NO
408,89,0.05801235817065002,NO
409,40,0.07972546664912267,NO
410,80,0.1274436651110529,NO
411,46,0.2533491166442027,NO
412,46,0.2533491166442027,NO
413,68,0.016447887124491217,YES
414,80,0.1274436651110529,NO
415,66,0.11653358909031465,NO
416,100,0.0,NO
417,32,0.1425417514122023,NO
418,31,0.06814121999527319,NO
419,36,0.06554669576837487,NO
420,59,0.035810172302505605,NO
421,44,0.050935881306930705,NO
422,29,0.013451528201163961,NO
423,280,0.24458541720577326,NO
424,67,0.024973370267467935,NO
425,60,0.18028571645883995,NO
426,46,0.2533491166442027,NO
427,133,0.04080813066980602,NO
428,333,0.0,NO
429,36,0.06554669576837487,NO
430,44,0.050935881306930705,NO
431,843,0.6,NO
432,26,0.00732350320545436,NO
433,70,0.29658218951048443,NO
434,213,0.05310618702513641,NO
435,192,0.550550407925408,NO
436,555,0.0,NO
437,46,0.2533491166442027,NO
438,31,0.06814121999527319,NO
439,83,0.1039132416852673,NO
440,71,0.21558628190654194,NO
441,83,0.1039132416852673,NO
442,40,0.07972546664912267,NO
443,32,0.1425417514122023,NO
444,57,0.2931589989987259,NO
445,97,0.04841259652479058,NO
446,64,0.10820242483466141,NO
447,94,0.118229797970457,NO
448,45,0.046371757968988805,NO
449,98,0.0953260220009401,NO
450,46,0.2533491166442027,NO
451,46,0.2533491166442027,NO
452,342,0.28,NO
453,143,0.04757804013290431,NO
454,81,0.14952539100946333,NO
455,132,0.12727386616114467,NO
456,162,0.0,NO
457,85,0.025304993466125428,NO
458,454,0.0,NO
459,316,0.25280766455766446,NO
460,49,0.14732906053741432,NO
461,32,0.1425417514122023,NO
462,67,1.0,YES
463,106,1.0,YES
464,83,0.9210982893770404,YES
465,111,0.022457887527002816,NO
466,42,0.052687770301915515,NO
467,73,0.0,NO
468,235,0.0,NO
469,75,0.07539181386743084,NO
470,43,0.21816319678556034,NO
471,33,0.03992605849448138,NO
472,66,0.11653358909031465,NO
473,99,0.07910293986443744,NO
474,40,0.07972546664912267,NO
475,160,0.1301412353087231,NO
476,40,0.07972546664912267,NO
477,32,0.1425417514122023,NO
478,46,0.2533491166442027,NO
479,48,0.08376024437080673,NO
480,58,0.06418448208624564,NO
