ID, Size, Predicted, Actual
0,120,0.999950149551346,NO
1,22,1.661792076575379E-5,NO
2,75,4.985044865403789E-5,NO
3,135,0.999950149551346,NO
4,79,0.999950149551346,NO
5,91,0.999950149551346,NO
6,70,0.5,NO
7,57,4.985044865403789E-5,NO
8,70,0.5,NO
9,59,4.985044865403789E-5,NO
10,88,4.985044865403789E-5,NO
11,40,0.999950149551346,NO
12,104,4.985044865403789E-5,NO
13,196,4.985044865403789E-5,NO
14,202,4.985044865403789E-5,NO
15,97,0.999950149551346,NO
16,99,4.985044865403789E-5,NO
17,96,4.985044865403789E-5,NO
18,189,0.999950149551346,NO
19,151,0.999950149551346,NO
20,153,0.999950149551346,NO
21,199,0.999950149551346,NO
22,90,4.985044865403789E-5,NO
23,115,0.999950149551346,NO
24,62,4.985044865403789E-5,NO
25,61,0.999950149551346,NO
26,148,0.999950149551346,YES
27,57,0.999950149551346,YES
28,85,2.4926466922578392E-5,NO
29,65,4.985044865403789E-5,YES
30,94,0.999950149551346,YES
31,85,0.999950149551346,YES
32,89,4.985044865403789E-5,YES
33,144,0.999950149551346,YES
34,81,0.999950149551346,NO
35,91,0.999950149551346,NO
36,67,0.999950149551346,NO
37,88,4.985044865403789E-5,NO
38,85,4.985044865403789E-5,NO
39,49,0.999950149551346,NO
40,102,0.999950149551346,NO
41,94,4.985044865403789E-5,NO
42,72,4.985044865403789E-5,NO
43,70,0.999950149551346,NO
44,87,0.999950149551346,NO
45,182,4.985044865403789E-5,NO
46,131,4.985044865403789E-5,NO
47,166,4.985044865403789E-5,NO
48,116,0.999950149551346,NO
49,155,4.985044865403789E-5,NO
50,67,0.999950149551346,NO
51,88,4.985044865403789E-5,NO
52,40,0.999950149551346,NO
53,57,4.985044865403789E-5,NO
54,39,0.33333887264025525,NO
55,98,4.985044865403789E-5,NO
56,106,4.985044865403789E-5,NO
57,101,4.985044865403789E-5,NO
58,94,0.999950149551346,NO
59,76,4.985044865403789E-5,NO
60,116,4.985044865403789E-5,NO
61,56,0.999950149551346,NO
62,48,0.999950149551346,NO
63,82,0.999950149551346,NO
64,45,0.999950149551346,NO
65,45,0.999950149551346,NO
66,30,0.7999940174689907,NO
67,78,0.999950149551346,NO
68,302,9.970885015753998E-6,NO
69,87,0.999950149551346,NO
70,198,0.1000039883937741,NO
71,175,4.985492217646648E-6,NO
72,68,0.999950149551346,NO
73,105,4.985044865403789E-5,NO
74,196,0.999950149551346,NO
75,106,4.985044865403789E-5,NO
76,130,4.985044865403789E-5,NO
77,64,0.999950149551346,NO
78,132,4.985044865403789E-5,NO
79,62,0.999950149551346,NO
80,108,0.999950149551346,NO
81,432,4.985044865403789E-5,NO
82,174,0.999950149551346,NO
83,246,0.999950149551346,NO
84,106,4.985044865403789E-5,NO
85,121,0.999950149551346,NO
86,110,2.0773005064458632E-6,NO
87,58,0.015152247645090381,NO
88,37,0.1333336380050869,NO
89,77,0.09523905616793166,NO
90,142,2.492758536451608E-6,NO
91,114,2.7697301728865573E-6,NO
92,80,0.17647122077109564,NO
93,59,6.829500162542104E-7,NO
94,69,0.05084821670001622,NO
95,95,0.050001121744137636,NO
96,97,4.985044865403789E-5,NO
97,70,0.033334884385666945,NO
98,32,0.1330276907849389,NO
99,148,6.231849737639125E-6,NO
100,156,1.8464901914441029E-6,NO
101,119,1.557976998027601E-6,NO
102,118,0.03571593907689458,NO
103,73,0.999950149551346,YES
104,93,0.999950149551346,NO
105,124,4.985044865403789E-5,NO
106,201,4.985044865403789E-5,NO
107,180,4.985044865403789E-5,NO
108,156,0.999950149551346,NO
109,98,4.985044865403789E-5,NO
110,86,0.999950149551346,NO
111,48,0.999950149551346,NO
112,143,3.3236725251934376E-6,NO
113,145,0.999950149551346,NO
114,113,0.999950149551346,NO
115,146,4.532269760696156E-6,NO
116,113,1.1594256669016435E-6,NO
117,147,3.3236725251934376E-6,NO
118,125,0.18604723963937225,NO
119,252,3.5610760147286102E-6,NO
120,368,7.122101304768959E-6,NO
121,106,1.1078957514413723E-6,NO
122,181,5.539429660322173E-6,NO
123,260,4.985044865403789E-5,NO
124,629,4.985044865403789E-5,NO
125,39,0.012658842951840988,NO
126,39,0.012658842951840988,NO
127,37,4.985044865403789E-5,NO
128,39,0.012658842951840988,NO
129,24,3.894951597436498E-7,NO
130,67,4.985044865403789E-5,NO
131,77,0.09523905616793166,NO
132,77,0.09523905616793166,NO
133,54,1.1078957514413723E-6,NO
134,95,4.985044865403789E-5,NO
135,58,0.015152247645090381,NO
136,24,3.894951597436498E-7,NO
137,64,0.010753212722660496,NO
138,216,4.154583752253861E-6,NO
139,36,0.022727633251726616,NO
140,36,0.022727633251726616,NO
141,208,9.970885015753998E-6,NO
142,64,0.010753212722660496,NO
143,39,0.012658842951840988,NO
144,47,0.18181850228428237,NO
145,74,0.11111218823138391,NO
146,71,0.21666713752262187,NO
147,175,4.985044865403789E-5,NO
148,44,0.028369127849005367,NO
149,175,4.985044865403789E-5,NO
150,58,4.985044865403789E-5,NO
151,58,4.985044865403789E-5,NO
