ID, Size, Predicted, Actual
0,78,0.27553107764986573,NO
1,87,0.03323683135727135,NO
2,198,0.5158242839410306,NO
3,175,0.050734937435438256,NO
4,68,0.03309086886343707,NO
5,105,0.2768541886890306,NO
6,58,0.03301588710149251,NO
7,196,0.27998783562963986,NO
8,87,0.2759809952221529,YES
9,132,0.03351249727353684,YES
10,64,0.03309086886343707,NO
11,134,0.0325779474982937,YES
12,432,0.5224351503029675,NO
13,174,0.1441368734701088,NO
14,246,0.03313826702169654,NO
15,107,0.03337739790720369,NO
16,121,0.03344563533925511,NO
17,110,0.03712717083326252,NO
18,58,0.0320320447799061,NO
19,37,0.03286196984995898,NO
20,77,0.032176395985834126,NO
21,142,0.037349411247683414,NO
22,114,0.03344563533925511,NO
23,59,0.032104866339913544,NO
24,64,0.03309086886343707,NO
25,164,0.03370474596846075,NO
26,70,0.032176395985834126,NO
27,32,0.03286196984995898,NO
28,148,0.032640188964688926,NO
29,156,0.03370474596846075,NO
30,119,0.032449416663602855,NO
31,118,0.032449416663602855,NO
32,230,0.9970459164313182,NO
33,156,0.03370474596846075,NO
34,85,0.03323683135727135,NO
35,48,0.03301588710149251,YES
36,146,0.14366796591361644,NO
37,113,0.14292414535441603,NO
38,147,0.14366796591361644,NO
39,125,0.03351249727353684,NO
40,252,0.03420462949061659,NO
41,368,0.03465333730857335,NO
42,106,0.03337739790720369,NO
43,181,0.033825883003520775,NO
44,263,0.08114896595005656,YES
45,594,0.9999995344246525,YES
46,39,0.07818314052288333,YES
47,39,0.07818314052288333,NO
48,39,0.07818314052288333,NO
49,24,0.0778289136346563,NO
50,62,0.07852534647709347,NO
51,77,0.07869189230340905,YES
52,77,0.07869189230340905,NO
53,54,0.07835575605997264,NO
54,90,0.14213236427868972,YES
55,58,0.07835575605997264,NO
56,24,0.0778289136346563,NO
57,64,0.07852534647709347,NO
58,216,0.08057169568707896,YES
59,36,0.07800751966979248,NO
60,36,0.07800751966979248,NO
61,208,0.7762606804895167,NO
62,74,0.07869189230340905,NO
63,71,0.07869189230340905,YES
64,56,0.07835575605997264,YES
65,44,0.07818314052288333,YES
66,55,0.07835575605997264,YES
67,36,0.9995259905249989,YES
68,43,0.9835038394975889,YES
69,81,0.999999999992224,YES
70,75,0.9999999530663417,YES
71,81,0.9999392698156573,YES
72,88,0.999999996960839,YES
73,42,0.7705322266838377,YES
74,82,0.9999999531719549,NO
75,55,0.5086782231725163,YES
76,48,0.5086782231725163,NO
77,72,0.5098391939030966,NO
78,113,0.9999999998344863,YES
79,55,0.9999999999921702,YES
80,35,0.9999933016540189,YES
81,47,0.07818314052288333,YES
82,101,0.07901577398432609,YES
83,109,0.07917307259031825,NO
84,28,0.07800751966979248,YES
85,54,0.0367265893254417,YES
86,158,0.07991242946246138,YES
87,52,0.07835575605997264,YES
88,53,0.0367265893254417,YES
89,81,0.0369714163892321,YES
90,83,0.0369714163892321,YES
91,63,0.036809677595757845,YES
92,48,0.0367265893254417,YES
93,55,0.0367265893254417,YES
94,149,0.07977090034771155,YES
95,263,0.08114896595005656,YES
96,179,0.0801858586668927,YES
97,37,0.036556027069825726,YES
98,25,0.03646857440792793,YES
99,30,0.036556027069825726,YES
100,36,0.07800751966979248,YES
101,30,0.036556027069825726,YES
102,27,0.036556027069825726,YES
103,37,0.036556027069825726,YES
104,33,0.036556027069825726,YES
105,31,0.036556027069825726,YES
106,56,0.0367265893254417,YES
107,101,0.03705004661853417,YES
108,139,0.07962618322552903,YES
109,85,0.07885537440428736,YES
110,95,0.03705004661853417,YES
111,60,0.036809677595757845,YES
112,35,0.036556027069825726,YES
113,26,0.03646857440792793,YES
114,69,0.036809677595757845,YES
115,64,0.9287700407362774,YES
116,39,0.036642035624320494,YES
117,41,0.036642035624320494,YES
118,167,0.08005075422875571,YES
119,66,0.9287700407362774,YES
120,93,0.07901577398432609,YES
121,78,0.27553107764986573,YES
122,134,0.983822903963512,YES
123,83,0.0369714163892321,YES
124,48,0.03301588710149251,YES
125,85,0.03323683135727135,NO
126,43,0.032939584225215646,YES
127,90,0.03323683135727135,YES
128,202,0.03394132446922725,NO
129,135,0.0335779752142943,NO
130,30,0.03286196984995898,NO
131,29,0.03286196984995898,NO
132,67,0.999844511745479,YES
133,242,0.034154887323654674,YES
134,64,0.03309086886343707,YES
135,50,0.0367265893254417,YES
136,89,0.03323683135727135,YES
137,40,0.036642035624320494,YES
138,49,0.03301588710149251,YES
139,249,0.037988574288922404,YES
140,40,0.032939584225215646,YES
141,171,0.03755775908621231,YES
142,40,0.032939584225215646,YES
143,32,0.03286196984995898,YES
144,263,0.9995897776484927,YES
145,128,0.07947829479570162,YES
146,126,0.9999973409852505,YES
147,143,0.9990370984604234,YES
148,86,0.03323683135727135,YES
149,69,0.03309086886343707,YES
150,88,0.03323683135727135,YES
151,42,0.032939584225215646,YES
152,32,0.03286196984995898,YES
153,56,0.03301588710149251,YES
154,51,0.03301588710149251,YES
155,81,0.03323683135727135,YES
156,35,0.03286196984995898,YES
157,72,0.03316452005019457,YES
158,46,0.032939584225215646,YES
159,46,0.032939584225215646,YES
160,44,0.032939584225215646,NO
161,29,0.03286196984995898,NO
162,280,0.03429969019209732,YES
163,63,0.07852534647709347,YES
164,101,0.983689336224826,YES
165,562,0.999999999907098,YES
166,46,0.032939584225215646,YES
167,31,0.03286196984995898,YES
168,83,0.03323683135727135,NO
169,71,0.03316452005019457,YES
170,83,0.03323683135727135,YES
171,40,0.032939584225215646,NO
172,32,0.03286196984995898,YES
173,57,0.03301588710149251,YES
174,64,0.9999995066936047,YES
175,94,0.9999999245252797,YES
176,45,0.9999995043504143,YES
177,98,0.9999999245252797,YES
178,46,0.032939584225215646,YES
179,46,0.032939584225215646,YES
180,337,1.0,YES
181,143,0.0325779474982937,YES
182,81,0.0369714163892321,YES
183,132,0.03251435402944857,YES
184,157,0.9300178801839458,YES
185,76,0.032176395985834126,YES
186,419,0.9999882416308682,YES
187,306,0.033406573529377516,YES
188,48,0.07835575605997264,YES
189,31,0.07800751966979248,YES
190,64,0.5092645470613019,YES
191,105,0.7729379716788547,YES
192,82,0.5104021637149518,YES
193,111,0.14266551340314518,NO
194,43,0.07818314052288333,YES
195,63,0.07852534647709347,YES
196,235,0.08081254224727119,NO
197,75,0.032176395985834126,NO
198,43,0.07818314052288333,YES
199,33,0.031882562892374657,YES
200,66,0.5092645470613019,YES
201,99,0.510953456663022,YES
202,40,0.03195794051195109,YES
203,160,0.9995382400468881,YES
204,40,0.03195794051195109,YES
205,32,0.031882562892374657,YES
206,86,0.03323683135727135,NO
207,25,0.03278305374367621,NO
208,213,0.08057169568707896,YES
209,98,0.03231554347268935,NO
210,184,0.9839436144461586,NO
211,29,0.03286196984995898,NO
212,29,0.140708080655736,NO
213,53,0.07835575605997264,YES
214,43,0.032939584225215646,NO
215,207,1.0,YES
216,275,0.7778511490527965,YES
217,28,0.03286196984995898,YES
218,37,0.03286196984995898,YES
219,25,0.049283179278693266,YES
220,40,0.07818314052288333,YES
221,87,0.032246624663535936,NO
222,28,0.03286196984995898,NO
223,316,1.0,YES
224,47,0.9284559066701258,NO
225,52,0.0320320447799061,NO
226,38,0.032939584225215646,NO
227,52,0.03301588710149251,NO
228,37,0.03286196984995898,YES
229,42,0.04951446037608922,YES
230,57,0.0320320447799061,YES
231,46,0.032939584225215646,YES
232,25,0.03278305374367621,YES
233,113,0.9999973354852486,YES
234,36,0.03286196984995898,NO
235,116,0.14292414535441603,YES
236,187,0.9999404701207824,YES
237,48,0.03301588710149251,NO
238,32,0.03286196984995898,NO
239,34,0.03286196984995898,NO
240,26,0.03278305374367621,NO
241,51,0.0320320447799061,NO
242,31,0.03286196984995898,NO
243,112,0.032449416663602855,NO
244,26,0.03278305374367621,NO
245,30,0.031882562892374657,NO
246,40,0.032939584225215646,NO
247,60,0.9999973059306493,YES
248,49,0.0320320447799061,NO
249,58,0.9999520562415924,YES
250,37,0.03286196984995898,NO
251,287,0.14632174735989698,YES
252,99,0.07901577398432609,NO
253,57,0.03301588710149251,NO
254,31,0.03286196984995898,NO
255,84,0.032246624663535936,NO
256,41,0.032939584225215646,NO
257,28,0.03286196984995898,NO
258,34,0.03286196984995898,NO
259,26,0.03278305374367621,NO
260,79,0.07869189230340905,YES
261,60,0.07852534647709347,YES
262,109,0.929357768412411,YES
263,133,0.9296316512926893,YES
264,121,0.929496360482751,YES
265,131,0.9296316512926893,NO
266,163,0.9300178801839458,YES
267,65,0.9287700407362774,NO
268,53,0.7709550072991079,NO
269,37,0.7701006438580738,NO
270,76,0.7717742887953124,YES
271,70,0.7717742887953124,NO
272,43,0.7705322266838377,YES
273,29,0.7701006438580738,NO
274,24,0.7696602263438427,NO
275,41,0.7705322266838377,YES
276,137,0.983822903963512,YES
277,95,0.983689336224826,YES
278,96,0.983689336224826,YES
279,56,0.9835426134779666,NO
280,40,0.9835038394975889,YES
281,350,0.9317360054172378,YES
282,112,0.929496360482751,YES
283,71,0.9289220122961379,NO
284,93,0.9292158580570287,NO
285,381,0.9319254183136562,YES
286,115,0.929496360482751,YES
287,69,0.9287700407362774,NO
288,98,0.9292158580570287,NO
289,136,0.9297636574509417,YES
290,59,0.9287700407362774,NO
291,30,0.9282937054352751,NO
292,42,0.9284559066701258,YES
293,182,0.9302591533350417,YES
294,160,0.9300178801839458,YES
295,32,0.9282937054352751,YES
296,24,0.9281280548542473,NO
297,50,0.9286146785767568,NO
298,50,0.9286146785767568,NO
299,63,0.9287700407362774,NO
300,116,0.929496360482751,NO
301,182,0.9302591533350417,NO
302,69,0.9287700407362774,NO
303,27,0.9282937054352751,NO
304,67,0.9287700407362774,YES
305,44,0.9284559066701258,YES
306,33,0.9282937054352751,YES
307,72,0.03316452005019457,NO
308,89,0.032246624663535936,NO
309,304,0.033406573529377516,NO
310,1941,1.0,YES
311,36,0.03286196984995898,YES
312,32,0.03286196984995898,YES
313,49,0.03301588710149251,YES
314,27,0.03286196984995898,NO
315,83,0.07885537440428736,NO
316,484,0.9995546106289682,YES
317,119,0.03344563533925511,NO
318,153,0.03364206083269265,NO
319,51,0.03301588710149251,NO
320,51,0.03301588710149251,NO
321,56,0.9835426134779666,YES
322,106,0.9837239492901728,YES
323,108,0.05016115053139441,NO
324,46,0.032939584225215646,NO
325,53,0.03301588710149251,NO
326,447,0.99955384291258,NO
327,382,0.28488930677063845,NO
328,30,0.03286196984995898,NO
329,22,0.03278305374367621,NO
330,114,0.032449416663602855,YES
331,261,0.9841247093580278,YES
332,75,0.03689129002843053,NO
333,93,0.03330779363837167,NO
334,52,0.0320320447799061,NO
335,393,0.9995521432058588,NO
336,59,0.03309086886343707,NO
337,124,0.03251435402944857,YES
338,405,0.5218656519544697,NO
339,1158,0.9999999969222146,NO
340,405,0.5218656519544697,YES
341,513,0.5233566934991839,NO
342,703,0.9844523069203359,NO
343,1389,0.999999949525785,NO
344,769,0.9999999999925826,YES
345,767,0.999999997100957,YES
346,901,0.9841831753911209,NO
347,751,0.9844174953957361,NO
348,851,0.5203107513747623,NO
349,462,0.033826819394668764,NO
350,2193,0.9951430407416729,NO
351,62,0.07852534647709347,NO
352,457,0.9999999971075418,YES
353,405,0.5218656519544697,NO
354,506,0.5232599467359951,NO
355,505,0.9999994234050877,NO
356,1328,0.4958363206586141,YES
357,2935,0.2640523018375519,YES
358,713,0.5229850301897757,NO
359,525,0.9844726969989422,NO
360,498,0.5232599467359951,NO
361,387,0.03365319102858577,NO
362,914,0.9999999546498627,NO
363,921,0.518412604171511,NO
364,421,0.5220671245134044,NO
365,506,0.5232599467359951,NO
366,800,0.03367201182918475,NO
367,405,0.5218656519544697,NO
368,560,0.5236659542877145,NO
369,631,0.0339444878967152,NO
370,406,0.5218656519544697,NO
371,457,0.9999999971075418,YES
372,470,0.9999999971092024,YES
373,405,0.5218656519544697,YES
374,754,0.9999999971030757,YES
375,675,0.9999999971151329,YES
376,470,0.9999999971092024,YES
377,474,0.9999422343265169,NO
378,835,0.999550701701597,NO
379,65,0.27507231754223804,NO
380,29093,1.0,YES
381,795,0.9999999998406973,NO
382,555,0.9999999971176202,NO
383,405,0.5218656519544697,NO
384,299,0.5192104397440707,NO
385,65,0.032104866339913544,NO
386,74,0.049846747602885384,NO
387,630,0.05253312002649489,NO
388,663,0.9999999971160316,NO
389,515,0.5233566934991839,NO
390,387,0.08212244858141715,NO
391,406,0.9843758287284101,NO
392,513,0.5233566934991839,NO
393,916,0.9999999546498627,NO
394,513,0.5233566934991839,NO
395,1381,0.9999999999916186,NO
396,802,0.521572158610385,NO
397,553,0.5236273637271592,NO
398,532,0.523515290983411,YES
399,1445,0.9999999966527031,YES
400,1066,0.98377882871808,YES
401,515,0.5233566934991839,YES
402,387,0.03365319102858577,NO
403,2143,1.0,YES
404,62,0.032104866339913544,NO
405,2596,0.9999999934787558,NO
406,1093,0.9969706523186153,NO
407,68,0.032104866339913544,NO
408,1900,1.0,YES
409,604,0.5237040161700264,NO
410,43,0.032939584225215646,NO
411,107,0.9969795679740949,NO
412,61,0.03309086886343707,NO
413,38,0.032939584225215646,NO
414,32,0.03286196984995898,NO
415,32,0.03286196984995898,NO
416,32,0.03286196984995898,NO
417,35,0.03286196984995898,NO
418,30,0.03286196984995898,NO
419,30,0.03286196984995898,NO
420,27,0.07800751966979248,NO
421,52,0.07835575605997264,NO
422,49,0.07835575605997264,NO
423,49,0.0320320447799061,NO
424,59,0.03309086886343707,NO
425,53,0.03301588710149251,NO
426,57,0.03301588710149251,NO
427,517,1.0,YES
428,117,0.9999999902618052,YES
429,71,0.032176395985834126,YES
430,120,0.999987758922237,YES
431,58,0.9999875940759703,YES
432,145,0.032640188964688926,YES
433,43,0.032939584225215646,YES
434,52,0.0320320447799061,NO
435,99,0.03231554347268935,YES
436,166,0.032760584289578926,YES
437,31,0.03286196984995898,YES
438,165,0.032701070487117664,YES
439,31,0.031882562892374657,YES
440,157,0.9999973566778793,YES
441,83,0.032246624663535936,YES
442,155,0.032701070487117664,YES
443,74,0.032176395985834126,YES
444,337,0.05189035245252209,YES
445,41,0.032939584225215646,NO
446,46,0.9999995043504143,YES
447,53,0.9999995055349247,YES
448,66,0.032104866339913544,YES
449,57,0.03301588710149251,YES
450,58,0.9286146785767568,YES
451,115,0.9999396619705375,YES
452,81,0.07885537440428736,YES
453,119,0.0793272521141606,NO
454,59,0.771369017579211,YES
455,72,0.03316452005019457,YES
456,64,0.1415782112481839,NO
457,170,0.514485596217262,NO
458,34,0.03286196984995898,NO
459,38,0.032939584225215646,NO
460,41,0.032939584225215646,NO
461,23,0.03278305374367621,NO
462,22,0.03278305374367621,NO
463,60,0.03309086886343707,NO
464,24,0.03278305374367621,NO
465,22,0.03278305374367621,NO
466,55,0.03301588710149251,NO
467,45,0.032939584225215646,NO
468,50,0.03301588710149251,NO
469,38,0.032939584225215646,NO
