ID, Size, Predicted, Actual
0,78,0.34901943889443887,NO
1,302,0.58,NO
2,87,0.17883201030995147,NO
3,198,0.17444516594516601,NO
4,175,0.5303611111111111,NO
5,65,0.13804220318127308,NO
6,105,0.2363227466977467,NO
7,58,0.13033313979499367,NO
8,196,0.3721428571428571,NO
9,106,0.08653546449250779,NO
10,130,0.48216666666666674,NO
11,64,0.22241315962556654,NO
12,132,0.4153376345876346,NO
13,62,0.043542919885172705,NO
14,108,0.27397324897324893,NO
15,432,0.17885714285714283,NO
16,174,0.0033333333333333335,NO
17,246,0.3530238095238095,NO
18,106,0.08653546449250779,NO
19,121,0.5406361693861694,NO
20,110,0.08432457059624242,NO
21,58,0.13033313979499367,NO
22,37,0.23449132774717965,NO
23,77,0.32538264946559,NO
24,142,0.2606640982071726,NO
25,114,0.40788898601398593,NO
26,80,0.23413446369828445,NO
27,59,0.09376598859299458,NO
28,69,0.14625139945249552,NO
29,95,0.2988773371836132,NO
30,64,0.22241315962556654,NO
31,164,0.23194047619047609,NO
32,70,0.31861709093765894,NO
33,32,0.10064527076936665,NO
34,148,0.3224213564213564,NO
35,156,0.20948532268385206,NO
36,119,0.11483194948326522,NO
37,116,0.4472023809523808,NO
38,93,0.0660704097673912,NO
39,229,0.034833333333333334,YES
40,123,0.005333333333333333,NO
41,201,0.0,NO
42,180,0.007886904761904762,NO
43,156,0.20948532268385206,NO
44,98,0.23323905050917437,NO
45,85,0.11202763723915479,NO
46,48,0.1749933442325679,NO
47,145,0.6163809523809525,NO
48,145,0.6163809523809525,NO
49,113,0.35030435740729843,NO
50,146,0.17158333333333337,NO
51,113,0.35030435740729843,NO
52,147,0.2407071072202651,NO
53,125,0.3146628907261057,NO
54,252,0.3166785714285714,NO
55,368,0.3523333333333334,NO
56,106,0.08653546449250779,NO
57,181,0.10043785381285383,NO
58,260,0.6273333333333333,NO
59,610,0.4774999999999999,NO
60,39,0.1381547120660187,NO
61,39,0.1381547120660187,NO
62,39,0.1381547120660187,NO
63,24,0.0,NO
64,62,0.043542919885172705,NO
65,77,0.32538264946559,NO
66,77,0.32538264946559,NO
67,54,0.04835511279502067,NO
68,92,0.0,NO
69,58,0.13033313979499367,NO
70,24,0.0,NO
71,64,0.22241315962556654,NO
72,216,0.4789523809523809,NO
73,36,0.14263932564831056,NO
74,36,0.14263932564831056,NO
75,208,0.08,NO
76,39,0.1381547120660187,NO
77,47,0.24013354488857308,NO
78,74,0.3147540497857834,NO
79,71,0.4503560490077516,NO
80,56,0.19103794596973878,NO
81,44,0.08687024857874717,NO
82,55,0.270837696042822,NO
83,53,0.15711243981691553,NO
84,221,0.83,NO
85,44,0.08687024857874717,NO
86,171,0.317918200607442,NO
87,511,0.0,NO
88,122,0.19474603174603167,NO
89,132,0.4153376345876346,NO
90,115,0.3431904761904761,NO
91,201,0.0,NO
92,116,0.4472023809523808,NO
93,225,0.2336352813852814,NO
94,42,0.17115572741642918,NO
95,44,0.08687024857874717,NO
96,94,0.27756730198951374,NO
97,136,0.33885908535908527,NO
98,27,0.028018931738491747,NO
99,47,0.24013354488857308,NO
100,60,0.09947906002727115,NO
