ID, Size, Predicted, Actual
349,48,0.02634707701044919,NO
350,77,0.15,NO
351,149,0.22,NO
352,268,0.06,NO
353,251,0.24,NO
354,37,0.05592871479039212,NO
355,26,0.06,NO
356,43,0.05,NO
357,36,0.31,NO
358,30,0.0,NO
359,27,0.007942257089888665,NO
360,37,0.26,NO
361,33,0.0,NO
362,31,0.014268971589612872,NO
363,56,0.028892674614284398,NO
364,101,0.24,NO
365,139,0.2,NO
366,85,0.16,NO
367,69,0.24,NO
368,95,0.03583309998776759,NO
369,60,0.039173945827344,NO
370,35,0.1525,NO
371,26,0.0,NO
372,81,0.05655983278036524,NO
373,64,0.16,NO
374,39,0.011104371372140438,NO
375,41,0.025163993942426414,NO
376,167,0.21,NO
377,66,0.14,NO
378,93,0.22,NO
379,86,0.06,NO
380,117,0.16115583998904442,NO
381,137,0.06,NO
382,48,0.02634707701044919,NO
383,101,0.07,NO
384,43,0.04462106379019903,NO
385,90,0.04051523027439084,NO
386,239,0.023333333333333334,NO
387,175,0.66,YES
388,30,0.0,NO
389,29,0.006217445334263886,NO
390,103,0.82,YES
391,421,0.29,NO
392,155,0.01,NO
393,165,0.01,NO
394,50,0.03209659991471322,NO
395,89,0.02438827968298869,NO
396,40,0.01355450878708961,NO
397,49,0.04128571889556216,NO
398,245,0.91,YES
399,40,0.01355450878708961,NO
400,171,0.07014558449565961,NO
401,40,0.01355450878708961,NO
402,32,0.029067056424110196,NO
403,271,0.17,NO
404,55,0.23,NO
405,80,0.046588186055343796,NO
406,28,0.025389042377428866,NO
407,44,0.010965324390584445,NO
408,83,0.1725,NO
409,67,0.0,NO
410,36,0.02,NO
411,384,0.09,NO
412,196,0.0,NO
413,312,0.22,NO
414,125,0.82,NO
415,315,0.14,YES
416,112,0.68,NO
417,119,0.13,NO
418,146,0.06,NO
419,86,0.66,NO
420,69,0.03338449788835266,NO
421,88,0.03869553247116313,NO
422,42,0.84,NO
423,32,0.029067056424110196,NO
424,56,0.028892674614284398,NO
425,102,0.66,NO
426,56,0.028892674614284398,NO
427,89,0.02438827968298869,NO
428,40,0.01355450878708961,NO
429,80,0.046588186055343796,NO
430,46,0.05740828758398063,NO
431,46,0.05740828758398063,NO
432,68,0.2,YES
433,80,0.046588186055343796,NO
434,66,0.026128154704162177,NO
435,100,0.0220409383760357,NO
436,32,0.029067056424110196,NO
437,31,0.014268971589612872,NO
438,36,0.01686142710931514,NO
439,59,0.0,NO
440,44,0.010965324390584445,NO
441,29,0.006217445334263886,NO
442,60,0.039173945827344,NO
443,46,0.1635,NO
444,133,0.03832805299769056,NO
445,333,0.0,NO
446,36,0.02,NO
447,44,0.010965324390584445,NO
448,846,0.14,NO
449,26,0.0,NO
450,70,0.08017350625454452,NO
451,213,0.12,NO
452,192,0.21,NO
453,555,0.16,NO
454,46,0.24,NO
455,31,0.014268971589612872,NO
456,83,0.65,NO
457,71,0.05320549295226617,NO
458,83,0.03661527513622246,NO
459,40,0.29,NO
460,32,0.029067056424110196,NO
461,57,0.07732293869251565,NO
462,97,0.29,NO
463,64,0.01682237362389172,NO
464,94,0.04296529070297913,NO
465,45,0.012481549265275468,NO
466,98,0.04356357229530027,NO
467,46,0.05740828758398063,NO
468,46,0.05740828758398063,NO
469,333,0.1,NO
470,143,0.0,NO
471,81,0.05655983278036524,NO
472,132,0.05947823597678547,NO
473,159,0.28,NO
474,118,0.11199999999999999,NO
475,484,0.03,NO
476,303,0.12,NO
477,49,0.11,NO
478,32,0.029067056424110196,NO
479,103,0.01,NO
480,106,0.0,NO
481,83,0.03661527513622246,NO
482,111,0.024490738238381805,NO
483,42,0.017353900565113628,NO
484,73,0.0,NO
485,235,0.0,NO
486,75,0.04017862577373189,NO
487,43,0.04462106379019903,NO
488,33,0.0,NO
489,66,0.026128154704162177,NO
490,99,0.03736723300484929,NO
491,40,0.01355450878708961,NO
492,160,0.0,NO
493,40,0.01355450878708961,NO
494,32,0.029067056424110196,NO
495,46,0.13033333333333333,NO
496,48,0.4007142857142857,NO
497,58,0.0,NO
498,219,0.08,NO
499,58,0.0,NO
500,515,0.23,NO
501,27,0.24111904761904754,NO
502,129,0.01,NO
503,40,0.34562698412698417,NO
504,38,0.2915,NO
505,409,0.13,NO
506,220,0.21,YES
507,48,0.5506011396011395,YES
508,32,0.1175,YES
509,34,0.38096749226006194,YES
510,52,0.07,YES
511,49,0.5505968468468468,YES
512,26,0.35,YES
513,149,0.2,YES
514,47,0.2025,YES
515,28,0.1325,YES
516,524,0.98,YES
517,701,0.64,YES
518,124,0.94,YES
519,327,0.69,YES
520,92,0.9,YES
521,47,0.01,YES
522,72,0.05,NO
523,41,0.15,YES
524,64,0.84,YES
525,68,0.04,NO
526,56,0.18,YES
527,70,0.09,NO
528,56,0.04,YES
529,50,0.14,YES
530,29,0.03,NO
531,58,0.03,YES
532,53,0.09,YES
533,38,0.0,NO
534,49,0.14,YES
535,27,0.1325,NO
536,28,0.12,NO
537,195,0.96,YES
538,75,0.12666666666666665,YES
539,86,0.08,YES
540,261,0.91,YES
541,113,0.02,YES
542,75,0.06,YES
543,64,0.04,YES
544,68,0.03,NO
545,48,0.45,NO
546,48,0.07,NO
547,129,0.23,YES
548,63,0.01,YES
549,32,0.0,NO
550,41,0.5802570197593225,YES
551,28,0.09,YES
552,34,0.38096749226006194,YES
553,26,0.35,YES
554,102,0.0,NO
555,413,0.0,NO
556,71,0.05320549295226617,NO
557,81,0.05655983278036524,NO
558,124,0.04360923932129816,NO
559,86,0.016839384111537826,NO
560,25,0.006464190246371528,NO
561,41,0.025163993942426414,NO
562,214,0.01,NO
563,98,0.04356357229530027,YES
564,201,0.09,NO
565,29,0.006217445334263886,NO
566,75,0.07,NO
567,42,0.017353900565113628,NO
568,57,0.07732293869251565,NO
569,43,0.04462106379019903,NO
570,261,0.09,YES
571,289,0.07,YES
572,27,0.007942257089888665,NO
573,38,0.005248076073823596,NO
574,27,0.007942257089888665,NO
575,41,0.025163993942426414,NO
576,88,0.03869553247116313,NO
577,28,0.025389042377428866,NO
578,405,0.212,YES
579,62,0.02,NO
580,52,0.09,YES
581,38,0.005248076073823596,NO
582,52,0.0,NO
583,38,0.005248076073823596,NO
584,43,0.04462106379019903,NO
585,47,0.04168035762857939,NO
586,50,0.58,YES
587,25,0.006464190246371528,NO
588,125,0.11,YES
589,36,0.01686142710931514,NO
590,116,0.02,NO
591,181,0.21,YES
592,48,0.02634707701044919,NO
593,32,0.029067056424110196,NO
594,34,0.03764499324130237,NO
595,48,0.02634707701044919,NO
596,49,0.04128571889556216,NO
597,26,0.0,NO
598,51,0.08,NO
599,31,0.014268971589612872,NO
600,116,0.01650473482918387,NO
601,26,0.0,NO
602,30,0.0,NO
603,40,0.01355450878708961,NO
604,59,0.1,NO
605,49,0.04128571889556216,NO
606,56,0.23,NO
607,37,0.05592871479039212,NO
608,313,0.2,NO
609,115,0.0,NO
610,63,0.9,NO
611,31,0.014268971589612872,NO
612,84,0.65,NO
613,41,0.025163993942426414,NO
614,28,0.025389042377428866,NO
615,34,0.03764499324130237,NO
616,26,0.0,NO
617,39,0.011104371372140438,NO
618,164,0.0,NO
619,48,0.02634707701044919,NO
620,133,0.03832805299769056,NO
621,108,0.08732507050632655,NO
622,111,0.024490738238381805,NO
623,73,0.0,NO
624,449,0.005,NO
625,84,0.65,NO
626,38,0.005248076073823596,NO
627,95,0.03583309998776759,NO
628,118,0.02419670834136434,NO
629,79,0.0208269375962829,NO
630,60,0.039173945827344,NO
631,56,0.06,NO
632,119,0.08,NO
633,81,0.13,NO
634,87,0.018256310898768738,NO
635,38,0.06,NO
636,39,0.06,NO
637,38,0.2175,NO
638,40,0.05,NO
639,41,0.23,NO
640,97,0.21,NO
641,42,0.28,NO
642,34,0.38096749226006194,NO
643,36,0.1814285714285714,NO
644,41,0.7181904761904762,NO
645,44,0.13,NO
646,37,0.9072619047619048,NO
647,105,0.05,NO
648,334,0.04,NO
649,67,0.31795238095238104,NO
650,88,0.0,NO
651,64,0.12266666666666666,NO
652,34,0.7264285714285715,NO
653,37,0.9072619047619048,NO
654,71,0.08933333333333333,NO
655,262,0.08,NO
656,97,0.18,NO
657,35,0.7480952380952381,NO
658,85,0.1,NO
659,119,0.0,NO
660,39,0.011104371372140438,NO
661,185,0.26,NO
662,120,0.0,NO
663,178,0.05597953668129333,NO
664,153,0.0,NO
665,89,0.3175,NO
666,51,0.08,NO
667,36,0.01686142710931514,NO
668,105,0.66,NO
669,43,0.04462106379019903,NO
670,162,0.33,NO
671,38,0.005248076073823596,NO
672,25,0.006464190246371528,NO
673,55,0.02500224319289287,NO
674,156,0.0,NO
675,218,0.23,NO
676,117,0.01,NO
677,148,0.08572440158740469,NO
678,137,0.050860565974534866,NO
679,133,0.03832805299769056,NO
680,109,0.0,NO
681,109,0.0,NO
682,60,0.32,NO
683,173,0.08666666666666666,NO
684,176,0.11,NO
685,69,0.6102105263157894,NO
686,53,0.21,NO
687,45,0.5701694915254237,NO
688,75,0.64,NO
689,70,0.1,NO
690,53,0.01,NO
691,39,0.005833333333333334,NO
692,74,0.06,NO
693,71,0.05320549295226617,NO
694,32,0.029067056424110196,NO
695,43,0.04462106379019903,NO
696,29,0.006217445334263886,NO
697,24,0.0,NO
698,41,0.025163993942426414,NO
699,353,0.26,NO
700,115,0.09,NO
701,143,0.134,NO
702,137,0.3,NO
703,95,0.2,NO
704,96,0.2,NO
705,56,0.07,NO
706,40,0.1,NO
707,352,0.13399999999999998,NO
708,114,0.12,NO
709,71,0.06,NO
710,93,0.0,NO
711,381,0.01,NO
712,115,0.29,NO
713,69,0.89,NO
714,98,0.04356357229530027,NO
715,156,0.12,NO
716,59,0.0,NO
717,30,0.0,NO
718,57,0.07732293869251565,NO
719,182,0.0,NO
720,160,0.0,NO
721,32,0.029067056424110196,NO
722,24,0.0,NO
723,50,0.03209659991471322,NO
724,50,0.03209659991471322,NO
725,63,0.010957735375399874,NO
726,116,0.01650473482918387,NO
727,182,0.0,NO
728,69,0.03338449788835266,NO
729,27,0.007942257089888665,NO
730,67,0.0,NO
731,44,0.010965324390584445,NO
732,33,0.0,NO
733,220,0.06,NO
734,119,0.115,NO
735,57,0.07,NO
736,141,0.15,NO
737,50,0.15,NO
738,93,0.11,NO
739,39,0.011104371372140438,NO
740,30,0.0,NO
741,170,0.19,NO
742,157,0.21,NO
743,167,0.21,NO
744,154,0.21,NO
745,22,0.0,NO
746,110,0.02820212005567898,NO
747,91,0.05658675911941305,NO
748,37,0.3813199068810567,NO
749,54,0.015424329238545307,NO
750,72,0.021676390591048658,NO
751,89,0.02438827968298869,NO
752,304,0.0,NO
753,2500,0.93,YES
754,36,0.01686142710931514,NO
755,32,0.029067056424110196,NO
756,49,0.04128571889556216,NO
757,27,0.007942257089888665,NO
758,31,0.014268971589612872,NO
759,83,0.03661527513622246,NO
760,94,0.04296529070297913,NO
761,599,0.79,YES
762,242,0.12029926386478759,NO
763,32,0.029067056424110196,NO
764,40,0.01355450878708961,NO
765,452,0.43,NO
766,447,0.05,NO
767,50,0.03209659991471322,NO
768,286,0.0,NO
769,130,0.0,NO
770,184,0.0,NO
771,270,0.93,YES
772,26,0.0,NO
773,22,0.0,NO
774,238,0.0,NO
775,351,0.92,YES
776,158,0.021230931863930515,NO
777,428,0.0,NO
778,596,0.4865,NO
779,35,0.036890867261932025,NO
780,24,0.0,NO
781,25,0.006464190246371528,NO
782,119,0.0,NO
783,153,0.0,NO
784,51,0.013846647894252731,NO
785,51,0.013846647894252731,NO
786,217,0.0653262208622344,NO
787,41,0.025163993942426414,NO
788,30,0.0,NO
789,22,0.0,NO
790,244,0.0,NO
791,24,0.0,NO
792,27,0.007942257089888665,NO
793,44,0.010965324390584445,NO
794,219,0.13740426482415644,NO
795,126,0.0,NO
796,28,0.025389042377428866,NO
797,724,0.06,NO
798,36,0.01686142710931514,NO
799,252,0.0,NO
800,126,0.24,NO
801,36,0.13,NO
802,108,0.08732507050632655,NO
803,46,0.05740828758398063,NO
804,53,0.02222330091525817,NO
805,447,0.0,NO
806,386,0.0,NO
807,30,0.0,NO
808,41,0.01,NO
809,22,0.0,NO
810,177,0.22,NO
811,31,0.014268971589612872,NO
812,22,0.0,NO
813,108,0.08732507050632655,NO
814,76,0.0573891213077291,NO
815,79,0.0208269375962829,NO
816,70,0.08017350625454452,NO
817,32,0.029067056424110196,NO
818,365,0.03,NO
819,706,0.07,NO
820,59,0.0,NO
821,552,0.0,NO
822,96,0.0,NO
823,29,0.006217445334263886,NO
824,31,0.014268971589612872,NO
825,37,0.05592871479039212,NO
826,30,0.0,NO
827,50,0.03209659991471322,NO
828,95,0.03583309998776759,NO
829,60,0.039173945827344,NO
830,371,0.83,NO
831,96,0.0,NO
832,57,0.07732293869251565,NO
833,785,0.0,YES
834,83,0.03661527513622246,NO
835,376,0.11,NO
836,320,0.01,NO
837,22,0.0,NO
838,41,0.025163993942426414,NO
839,87,0.018256310898768738,NO
840,106,0.04,YES
841,61,0.030245506011264363,NO
842,175,0.05,NO
843,33,0.0,NO
844,113,0.0,NO
845,263,0.13216473803973805,NO
846,75,0.04017862577373189,NO
847,93,0.0,NO
848,52,0.0,NO
849,393,0.0,NO
850,59,0.0,NO
851,137,0.050860565974534866,NO
852,24,0.0,NO
853,97,0.018975074755173262,NO
854,626,0.0,NO
855,62,0.0,NO
856,405,0.0,NO
857,1264,0.03,NO
858,405,0.0,NO
859,607,0.0,NO
860,513,0.036884441276390255,NO
861,703,0.0,NO
862,1389,0.0,NO
863,878,0.0,NO
864,767,0.0,NO
865,1059,0.0,NO
866,751,0.0,NO
867,851,0.0,NO
868,462,0.0,NO
869,2351,0.27,NO
870,62,0.0,NO
871,457,0.0,NO
872,405,0.0,NO
873,506,0.0,NO
874,505,0.0,NO
875,1328,0.0,NO
876,2935,0.0,NO
877,713,0.0,NO
878,525,0.0,NO
879,498,0.11218172105672106,NO
880,387,0.0,NO
881,914,0.0,NO
882,921,0.0,NO
883,421,0.0,NO
884,506,0.0,NO
885,800,0.0,NO
886,405,0.0,NO
887,405,0.0,NO
888,635,0.0,NO
889,640,0.3247223054723054,NO
890,460,0.0,NO
891,521,0.0,NO
892,465,0.0,NO
893,113,0.0,NO
894,405,0.0,NO
895,560,0.0,NO
896,631,0.0,NO
897,405,0.0,NO
898,405,0.0,NO
899,406,0.061628305900886325,NO
900,457,0.0,NO
901,470,0.0,NO
902,405,0.0,NO
903,804,0.0,NO
904,459,0.0,NO
905,754,0.0,NO
906,555,0.0,NO
907,781,0.02,NO
908,470,0.0,NO
909,474,0.02,NO
910,835,0.0,NO
911,65,0.07021068857378286,NO
912,47241,0.0,NO
913,795,0.0,NO
914,555,0.0,NO
915,405,0.0,NO
916,299,0.0,NO
917,65,0.07021068857378286,NO
918,74,0.04599386255916229,NO
919,630,0.0,NO
920,509,0.0,NO
921,663,0.0,NO
922,566,0.0,NO
923,515,0.0,NO
924,387,0.0,NO
925,406,0.061628305900886325,NO
926,513,0.036884441276390255,NO
927,916,0.0,NO
928,513,0.036884441276390255,NO
929,1487,0.03,NO
930,1483,0.09,NO
931,553,0.0,NO
932,532,0.0,NO
933,1445,0.0,NO
934,623,0.0,NO
935,1264,0.0,NO
936,515,0.0,NO
937,387,0.0,NO
938,460,0.0,NO
939,2143,0.0,NO
940,62,0.0,NO
941,2756,0.0,NO
942,1093,0.0,NO
943,68,0.0,NO
944,1900,0.0,NO
945,604,0.0,NO
946,1879,0.0,NO
947,43,0.04462106379019903,NO
948,77,0.04405136192896063,NO
949,24,0.0,NO
950,76,0.0573891213077291,NO
951,64,0.01682237362389172,NO
952,106,0.0,NO
953,63,0.010957735375399874,NO
954,61,0.030245506011264363,NO
955,51,0.013846647894252731,NO
956,38,0.005248076073823596,NO
957,44,0.010965324390584445,NO
958,41,0.025163993942426414,NO
959,32,0.029067056424110196,NO
960,32,0.029067056424110196,NO
961,32,0.029067056424110196,NO
962,35,0.036890867261932025,NO
963,30,0.0,NO
964,30,0.0,NO
965,441,0.06,NO
966,70,0.08017350625454452,NO
967,146,0.0,NO
968,44,0.010965324390584445,NO
969,130,0.0,NO
970,140,0.0,NO
971,101,0.0,NO
972,703,0.0,YES
973,27,0.007942257089888665,NO
974,52,0.0,NO
975,49,0.04128571889556216,NO
976,60,0.039173945827344,NO
977,63,0.010957735375399874,NO
978,31,0.014268971589612872,NO
979,59,0.0,NO
980,53,0.02222330091525817,NO
981,57,0.07732293869251565,NO
982,218,0.007909356725146198,NO
983,611,0.0,NO
984,113,0.0,NO
985,75,0.04017862577373189,NO
986,26,0.0,NO
987,28,0.025389042377428866,NO
988,26,0.0,NO
989,26,0.0,NO
990,154,0.06106207871887493,NO
991,201,0.0,NO
992,31,0.014268971589612872,NO
993,209,0.0,NO
994,30,0.0,NO
995,133,0.03832805299769056,NO
996,411,0.0,NO
997,118,0.02419670834136434,NO
998,58,0.011881545330983168,NO
999,144,0.0,NO
1000,43,0.04462106379019903,NO
1001,56,0.028892674614284398,NO
1002,35,0.036890867261932025,NO
1003,114,0.0,NO
1004,154,0.06106207871887493,NO
1005,31,0.014268971589612872,NO
1006,157,0.07914911399454409,NO
1007,30,0.0,NO
1008,158,0.021230931863930515,NO
1009,83,0.03661527513622246,NO
1010,153,0.0,NO
1011,68,0.0,NO
1012,273,0.0,NO
1013,91,0.05658675911941305,NO
1014,56,0.028892674614284398,NO
1015,74,0.04599386255916229,NO
1016,57,0.07732293869251565,NO
1017,89,0.02438827968298869,NO
1018,67,0.0,NO
1019,149,0.0,NO
1020,85,0.0,NO
1021,118,0.02419670834136434,NO
1022,70,0.08017350625454452,NO
1023,86,0.016839384111537826,NO
1024,76,0.0573891213077291,NO
1025,145,0.114242007992008,NO
1026,88,0.03869553247116313,NO
1027,165,0.16045670995670996,NO
1028,34,0.03764499324130237,NO
1029,38,0.005248076073823596,NO
1030,39,0.011104371372140438,NO
1031,43,0.04462106379019903,NO
1032,63,0.010957735375399874,NO
1033,23,0.0,NO
1034,22,0.0,NO
1035,80,0.046588186055343796,NO
1036,24,0.0,NO
1037,22,0.0,NO
1038,53,0.02222330091525817,NO
1039,45,0.012481549265275468,NO
1040,50,0.03209659991471322,NO
1041,38,0.005248076073823596,NO
1042,31,0.014268971589612872,NO
1043,30,0.0,NO
1044,31,0.014268971589612872,NO
1045,37,0.05592871479039212,NO
1046,31,0.014268971589612872,NO
1047,32,0.029067056424110196,NO
1048,111,0.024490738238381805,NO
1049,26,0.0,NO
1050,211,0.0,NO
1051,262,0.0,NO
1052,27,0.007942257089888665,NO
1053,112,0.0,NO
1054,109,0.10880032492412052,NO
1055,139,0.08549311674841598,NO
