ID, Size, Predicted, Actual
211,99,0.07143438785065755,NO
212,73,6.333443113013959E-6,NO
213,72,0.03636523805904666,NO
214,51,0.024692472977030474,NO
215,36,0.018692443468965196,NO
216,31,0.022599382535811206,NO
217,61,0.01666819726329323,NO
218,74,0.07407707139941733,NO
219,101,5.000100002000041E-6,NO
220,86,0.029414394527866417,NO
221,106,2.638954129699318E-6,NO
222,91,0.05882846030042919,NO
223,58,0.018520212664890942,NO
224,106,2.638954129699318E-6,NO
225,143,8.636473555117974E-6,NO
226,52,1.0674454748851428E-6,NO
227,88,0.041670295219019424,NO
228,66,0.05000213755397324,NO
229,44,0.017544663765473353,NO
230,158,4.318274072218816E-6,NO
231,51,0.024692472977030474,NO
232,36,0.018692443468965196,NO
233,63,2.1111655322670544E-6,NO
234,110,5.000100002000041E-6,YES
235,29,9.223560663358483E-7,NO
236,104,0.2500059375371096,NO
237,38,0.008772748561209234,NO
238,44,0.017544663765473353,NO
239,96,2.7143524098020697E-6,NO
240,42,0.03092875387845927,NO
241,48,0.048781533342447406,NO
242,36,0.018692443468965196,NO
243,43,0.04395699616231046,NO
244,81,0.052633815845396136,NO
245,75,0.02325792055145597,NO
246,81,0.052633815845396136,NO
247,88,0.041670295219019424,NO
248,42,0.03092875387845927,NO
249,82,3.064589283744193E-6,NO
250,55,0.042555040790420516,NO
251,48,0.048781533342447406,NO
252,72,0.03636523805904666,NO
253,113,2.7143524098020697E-6,NO
254,55,0.042555040790420516,NO
255,35,0.03125139163918024,NO
256,47,0.07246494542170134,NO
257,101,5.000100002000041E-6,NO
258,109,4.750097376996229E-6,NO
259,28,0.03846266275288357,NO
260,54,2.5676314113756344E-6,NO
261,158,4.318274072218816E-6,NO
262,52,1.0674454748851428E-6,NO
263,53,0.03448377529581857,NO
264,81,0.052633815845396136,NO
265,83,0.04081810708524631,NO
266,63,2.1111655322670544E-6,NO
267,48,0.048781533342447406,NO
268,55,0.042555040790420516,NO
269,149,7.916778821033298E-6,NO
270,263,0.16667722220462966,NO
271,179,5.937607619138098E-6,NO
272,37,0.04444540619966179,NO
273,25,0.008265234978581209,NO
274,30,1.0215339353573325E-6,NO
275,36,0.018692443468965196,NO
276,30,1.0215339353573325E-6,NO
277,27,0.014707238358690639,NO
278,37,0.04444540619966179,NO
279,33,1.2667014587334E-6,NO
280,31,0.022599382535811206,NO
281,56,0.052632697399178474,NO
282,101,5.000100002000041E-6,NO
283,139,0.06250519540666676,NO
284,85,1.666711112296328E-6,NO
285,95,0.06250259771875762,NO
286,60,1.1446100313623148E-6,NO
287,35,0.03125139163918024,NO
288,26,6.051129624878372E-7,NO
289,69,0.04348014655161731,NO
290,64,0.013159111875576578,NO
291,39,0.015626438027152918,NO
292,41,0.04081721680965537,NO
293,167,1.5833306944488427E-5,NO
294,66,0.05000213755397324,NO
295,93,3.653929069928895E-6,NO
296,86,0.029414394527866417,NO
297,117,0.2857201020574344,NO
298,90,0.10000760008360092,NO
299,48,0.048781533342447406,NO
300,85,1.666711112296328E-6,NO
301,43,0.04395699616231046,NO
302,90,0.10000760008360092,NO
303,202,5.588340486409157E-6,NO
304,141,4.749691270067446E-5,NO
305,30,1.0215339353573325E-6,NO
306,29,9.223560663358483E-7,NO
307,67,2.3171319467615765E-6,NO
308,242,0.0909161571147269,NO
309,72,0.03636523805904666,NO
310,50,0.05479567933368037,NO
311,89,0.041670295219019424,NO
312,40,0.02158338778333365,NO
313,49,0.041097084851639765,NO
314,249,2.374958438227331E-5,NO
315,40,0.02158338778333365,NO
316,171,0.11111521612920253,NO
317,40,0.02158338778333365,NO
318,32,0.035928671713758444,NO
319,271,3.166561114629513E-5,NO
320,55,0.042555040790420516,NO
321,80,0.08333553246177475,NO
322,28,0.03846266275288357,NO
323,44,0.017544663765473353,NO
324,83,0.04081810708524631,NO
325,67,2.3171319467615765E-6,NO
326,36,0.018692443468965196,NO
327,384,2.374958438227331E-5,NO
328,196,1.0555649383550076E-5,NO
329,312,0.14286683676239076,NO
330,120,1.0555649383550076E-5,NO
331,315,4.749691270067446E-5,YES
332,112,4.523904310376027E-6,NO
333,119,3.8000851219067314E-6,NO
334,146,1.1875074219213871E-5,NO
335,86,0.029414394527866417,NO
336,69,0.04348014655161731,NO
337,88,0.041670295219019424,NO
338,42,0.03092875387845927,NO
339,32,0.035928671713758444,NO
340,56,0.052632697399178474,NO
341,102,9.500104501149513E-6,NO
342,56,0.052632697399178474,NO
343,89,0.041670295219019424,NO
344,40,0.02158338778333365,NO
345,80,0.08333553246177475,NO
346,46,0.09375120608728954,NO
347,46,0.09375120608728954,NO
348,68,2.8788576692768313E-6,NO
349,80,0.08333553246177475,NO
350,66,0.05000213755397324,NO
351,100,4.130524576621232E-6,NO
352,32,0.035928671713758444,NO
353,31,0.022599382535811206,NO
354,36,0.018692443468965196,NO
355,59,1.5574189207709848E-6,NO
356,44,0.017544663765473353,NO
357,29,9.223560663358483E-7,NO
358,280,0.2857201020574344,NO
359,67,2.3171319467615765E-6,NO
360,60,1.1446100313623148E-6,NO
361,46,0.09375120608728954,NO
362,133,8.636473555117974E-6,NO
363,333,2.374958438227331E-5,NO
364,36,0.018692443468965196,NO
365,44,0.017544663765473353,NO
366,823,9.498480243161096E-5,YES
367,26,6.051129624878372E-7,NO
368,70,0.0434820322180917,NO
369,213,9.500104501149513E-6,NO
370,192,0.6666561114629512,NO
371,562,2.374958438227331E-5,NO
372,46,0.09375120608728954,NO
373,31,0.022599382535811206,NO
374,83,0.04081810708524631,NO
375,71,0.10256603883892468,NO
376,83,0.04081810708524631,NO
377,40,0.02158338778333365,NO
378,32,0.035928671713758444,NO
379,57,0.11111247946010422,NO
380,97,4.523904310376027E-6,NO
381,64,0.013159111875576578,NO
382,94,0.06521918719201648,NO
383,45,0.020835230084116772,NO
384,98,0.07143147965934923,NO
385,46,0.09375120608728954,NO
386,46,0.09375120608728954,NO
387,337,0.33334388853704877,NO
388,143,8.636473555117974E-6,NO
389,81,0.052633815845396136,NO
390,132,0.09091262404242273,NO
391,162,2.374958438227331E-5,NO
392,85,1.666711112296328E-6,NO
393,454,4.749691270067446E-5,NO
394,316,4.749691270067446E-5,NO
395,49,0.041097084851639765,NO
396,32,0.035928671713758444,NO
397,64,0.013159111875576578,NO
398,105,3.958420748458195E-6,NO
399,82,3.064589283744193E-6,NO
400,111,5.937607619138098E-6,NO
401,42,0.03092875387845927,NO
402,63,2.1111655322670544E-6,NO
403,235,2.374958438227331E-5,NO
404,75,0.02325792055145597,NO
405,43,0.04395699616231046,NO
406,33,1.2667014587334E-6,NO
