ID, Size, Predicted, Actual
513,31,0.012233142094393006,NO
514,32,0.012233142094393006,NO
515,225,0.012605309358695745,NO
516,386,0.7443445789637936,YES
517,360,0.9997822741119959,YES
518,106,0.012273643805932334,NO
519,25,0.0122745689559841,NO
520,52,0.012233142094393006,NO
521,52,0.012233142094393006,NO
522,72,0.012233142094393006,NO
523,39,0.012233142094393006,NO
524,48,0.012233142094393006,NO
525,42,0.012233142094393006,NO
526,87,0.012273643805932334,NO
527,55,0.012233142094393006,NO
528,57,0.012233142094393006,NO
529,100,0.012273643805932334,NO
530,42,0.012233142094393006,NO
531,179,0.01239687941426938,NO
532,95,0.012273643805932334,YES
533,42,0.012233142094393006,NO
534,61,0.012233142094393006,NO
535,24,0.0122745689559841,NO
536,61,0.012233142094393006,NO
537,181,0.01239687941426938,NO
538,38,0.012233142094393006,NO
539,57,0.012233142094393006,NO
540,51,0.012233142094393006,NO
541,60,0.012233142094393006,NO
542,50,0.012233142094393006,NO
543,51,0.012233142094393006,NO
544,186,0.01239687941426938,NO
545,52,0.012233142094393006,NO
546,49,0.012233142094393006,NO
547,52,0.012233142094393006,NO
548,37,0.012233142094393006,YES
549,105,0.012273643805932334,NO
550,63,0.012233142094393006,NO
551,62,0.012233142094393006,NO
552,139,0.01239687941426938,NO
553,76,0.012233142094393006,NO
554,60,0.012233142094393006,NO
555,41,0.012233142094393006,NO
556,31,0.012233142094393006,NO
557,45,0.012233142094393006,NO
558,85,0.012273643805932334,NO
559,37,0.012233142094393006,NO
560,61,0.012233142094393006,NO
561,86,0.012273643805932334,NO
562,34,0.012233142094393006,NO
563,83,0.012273643805932334,NO
564,54,0.012233142094393006,NO
565,67,0.012233142094393006,NO
566,62,0.012233142094393006,NO
567,26,0.008224180872943203,NO
568,29,0.012233142094393006,NO
569,36,0.012233142094393006,NO
570,33,0.012233142094393006,NO
571,26,0.0122745689559841,NO
572,44,0.012233142094393006,NO
573,29,0.012233142094393006,NO
574,29,0.012233142094393006,NO
575,25,0.0122745689559841,NO
576,184,0.008306470486461047,NO
577,32,0.012233142094393006,NO
578,53,0.012233142094393006,NO
579,36,0.012233142094393006,NO
580,22,0.0122745689559841,NO
581,370,0.009246435946006335,YES
582,33,0.012233142094393006,NO
583,25,0.0122745689559841,NO
584,28,0.012233142094393006,NO
585,25,0.0122745689559841,NO
586,25,0.0122745689559841,NO
587,26,0.0122745689559841,NO
588,50,0.012233142094393006,NO
589,24,0.0122745689559841,NO
590,25,0.0122745689559841,NO
591,26,0.0122745689559841,NO
592,31,0.012233142094393006,NO
593,94,0.012273643805932334,NO
594,61,0.012233142094393006,NO
595,96,0.012273643805932334,NO
596,217,0.012605309358695745,NO
597,521,0.010750022645325166,NO
598,56,0.012233142094393006,NO
599,69,0.012233142094393006,NO
600,159,0.01239687941426938,NO
601,142,0.01239687941426938,NO
602,149,0.01239687941426938,NO
603,47,0.012233142094393006,YES
604,173,0.01239687941426938,YES
605,100,0.012273643805932334,NO
606,136,0.01239687941426938,NO
607,98,0.012273643805932334,NO
608,60,0.011354228137452668,NO
609,351,0.012803727962368932,NO
610,37,0.012233142094393006,NO
611,37,0.012233142094393006,NO
612,54,0.012233142094393006,NO
613,44,0.012233142094393006,NO
614,35,0.012233142094393006,NO
615,24,0.0122745689559841,NO
616,65,0.008196310697314657,YES
617,217,0.012605309358695745,YES
618,67,0.16785395670209977,YES
619,177,0.01239687941426938,NO
620,59,0.012233142094393006,NO
621,68,0.012233142094393006,NO
622,156,0.01239687941426938,NO
623,203,0.7265932588318049,YES
624,253,0.008647143215423553,NO
625,43,0.012233142094393006,NO
626,43,0.012233142094393006,NO
627,38,0.012233142094393006,NO
628,81,0.9859604345448135,YES
629,64,0.012233142094393006,NO
630,124,0.012273643805932334,NO
631,47,0.012233142094393006,NO
632,189,0.008446716179144761,NO
633,498,0.015142456621882737,YES
634,74,0.012233142094393006,NO
635,34,0.012233142094393006,YES
636,58,0.012233142094393006,NO
637,109,0.012273643805932334,NO
638,161,0.01239687941426938,NO
639,133,0.032298796648488524,YES
640,35,0.9765818590997464,YES
641,628,1.0,YES
642,131,0.008223558464140853,NO
643,187,0.008306470486461047,NO
644,51,0.012233142094393006,NO
645,375,0.013793280120157988,NO
646,53,0.012233142094393006,YES
647,84,0.012273643805932334,YES
648,30,0.012233142094393006,NO
649,377,0.009246435946006335,NO
650,40,0.012233142094393006,NO
651,815,0.01578147243166021,NO
652,121,0.008223558464140853,YES
653,183,0.01239687941426938,NO
654,32,0.012233142094393006,NO
655,32,0.012233142094393006,NO
656,26,0.0122745689559841,NO
657,174,0.01239687941426938,NO
658,31,0.012233142094393006,NO
659,24,0.0122745689559841,NO
660,34,0.012233142094393006,NO
661,123,0.012273643805932334,NO
662,87,0.012273643805932334,NO
663,26,0.0122745689559841,NO
664,25,0.0122745689559841,NO
665,23,0.0122745689559841,NO
666,23,0.0122745689559841,NO
667,23,0.0122745689559841,NO
668,33,0.012233142094393006,NO
669,32,0.012233142094393006,NO
670,29,0.012233142094393006,NO
671,22,0.0122745689559841,NO
672,25,0.0122745689559841,NO
673,24,0.0122745689559841,NO
674,31,0.012233142094393006,NO
675,31,0.012233142094393006,NO
676,26,0.0122745689559841,NO
677,26,0.0122745689559841,NO
678,26,0.0122745689559841,NO
679,36,0.012233142094393006,NO
680,65,0.012233142094393006,NO
681,41,0.012233142094393006,NO
682,39,0.012233142094393006,NO
683,38,0.012233142094393006,NO
684,31,0.012233142094393006,NO
685,125,0.012273643805932334,NO
686,38,0.012233142094393006,NO
687,48,0.012233142094393006,NO
688,44,0.012233142094393006,NO
689,42,0.012233142094393006,NO
690,46,0.012233142094393006,NO
691,42,0.012233142094393006,NO
692,113,0.012273643805932334,NO
693,53,0.012233142094393006,NO
694,56,0.012233142094393006,NO
695,61,0.012233142094393006,NO
696,49,0.012233142094393006,NO
697,53,0.012233142094393006,NO
698,29,0.012233142094393006,NO
699,48,0.012233142094393006,NO
700,96,0.012273643805932334,NO
701,95,0.012273643805932334,NO
702,51,0.012233142094393006,NO
703,29,0.012233142094393006,NO
704,159,0.01239687941426938,NO
705,53,0.012233142094393006,NO
706,56,0.012233142094393006,NO
707,27,0.012233142094393006,NO
708,95,0.012273643805932334,NO
709,40,0.012233142094393006,NO
710,45,0.012233142094393006,NO
