ID, Size, Predicted, Actual
0,79,0.5997459997456811,NO
1,87,0.6847614286576788,NO
2,68,0.6834407606230148,NO
3,58,0.6834407606230148,NO
4,196,0.6908537379876987,NO
5,132,0.6868952654030305,NO
6,64,0.6834407606230148,NO
7,134,0.7186687950683983,NO
8,173,0.6900222482370648,NO
9,246,0.6943757667344219,NO
10,107,0.6854524070715958,NO
11,121,0.6868952654030305,NO
12,110,0.9999999999985212,YES
13,58,0.6834407606230148,NO
14,37,0.6822022963464858,NO
15,77,0.9999999999965328,YES
16,142,0.9999999999985314,YES
17,114,0.6861637127023215,NO
18,59,0.6834407606230148,NO
19,64,0.6834407606230148,NO
20,164,0.6892105635068776,NO
21,70,0.6840908549134241,NO
22,32,0.6822022963464858,NO
23,148,0.688418777803091,NO
24,156,0.688418777803091,NO
25,119,0.6861637127023215,NO
26,118,0.6861637127023215,NO
27,156,0.688418777803091,NO
28,85,0.6847614286576788,NO
29,48,0.6828112179269196,YES
30,146,0.688418777803091,NO
31,113,0.6861637127023215,NO
32,147,0.688418777803091,NO
33,40,0.8993716502720499,NO
34,125,0.6868952654030305,NO
35,252,0.6953047707851615,NO
36,368,0.704514529706487,NO
37,106,0.6854524070715958,NO
38,181,0.6900222482370648,NO
39,263,0.13441357826863493,NO
40,590,4.786986045421083E-13,YES
41,39,0.7816945555582442,NO
42,39,0.7816945555582442,NO
43,39,0.7816945555582442,NO
44,24,0.7386233740954391,NO
45,62,0.8173903426534559,NO
46,77,0.8312140967811601,NO
47,77,0.8312140967811601,NO
48,54,0.8105411789217597,NO
49,90,0.8341710914911156,NO
50,58,0.8173903426534559,NO
51,24,0.7386233740954391,NO
52,64,0.8173903426534559,NO
53,216,0.42099641896864776,NO
54,36,0.7816945555582442,NO
55,36,0.7816945555582442,NO
56,202,0.5382547716867514,NO
57,74,0.8274110846617977,NO
58,71,0.8274110846617977,NO
59,56,0.8169558405613625,NO
60,44,0.7929950943682679,NO
61,55,0.8136358414285271,NO
62,47,0.7605734236491118,NO
63,101,0.999999999916444,YES
64,109,0.010984231238341802,NO
65,28,0.863487987453044,NO
66,54,0.9999999940742682,YES
67,158,0.9999999999855977,YES
68,52,0.9999999999931783,YES
69,53,0.999999993757741,YES
70,81,0.9999999949723467,YES
71,83,0.999999995059585,YES
72,63,0.9999999944060105,YES
73,48,0.9999999936286503,YES
74,55,0.9999999941201055,YES
75,149,0.9999999999997645,YES
76,263,0.9999999998784207,YES
77,179,0.9999999999746281,YES
78,37,0.9999999924716695,YES
79,25,0.9999999907166847,YES
80,30,0.9999999919373779,YES
81,36,0.9999999999802074,YES
82,30,0.9999999919373779,YES
83,27,0.9999999910133546,YES
84,37,0.9999999924716695,YES
85,33,0.9999999921539425,YES
86,31,0.9999999919373779,YES
87,56,0.9999999941729876,YES
88,101,0.9999999950158881,YES
89,139,0.9999999999884599,YES
90,85,0.9999999999876643,YES
91,95,0.9999999950819772,YES
92,60,0.9999999943018668,YES
93,35,0.9999999922836804,YES
94,26,0.9999999910133546,YES
95,69,0.9999999947240564,YES
96,64,0.9999999944060105,YES
97,39,0.9999999926465528,YES
98,41,0.9999999926465528,YES
99,167,0.9999999999838107,YES
100,66,0.9999999946312678,YES
101,93,0.9999999999891972,YES
102,76,0.6448461608929253,NO
103,77,0.9999999999984539,YES
104,83,0.999999999998537,YES
105,48,0.6828112179269196,NO
106,85,0.6847614286576788,NO
107,43,0.6822022963464858,NO
108,90,0.6847614286576788,NO
109,202,0.6917049359018698,NO
110,135,0.6876469823072758,NO
111,30,0.681614062808061,NO
112,29,0.681614062808061,NO
113,69,0.6834407606230148,YES
114,242,0.15974150264386458,NO
115,64,0.5654757049525959,YES
116,50,0.9985747332779839,YES
117,89,0.6847614286576788,NO
118,40,0.9983554000409927,YES
119,49,0.6828112179269196,NO
120,249,0.9999999999990964,YES
121,40,0.6822022963464858,NO
122,171,0.9999999999987191,YES
123,40,0.6822022963464858,NO
124,32,0.6822022963464858,NO
125,139,0.6876469823072758,YES
126,131,0.999999999998474,YES
127,149,0.9999999999984847,YES
128,86,0.6847614286576788,NO
129,69,0.6834407606230148,NO
130,88,0.6847614286576788,NO
131,42,0.6822022963464858,NO
132,32,0.6822022963464858,NO
133,56,0.6098640573350353,NO
134,51,0.6828112179269196,NO
135,81,0.6840908549134241,NO
136,35,0.6822022963464858,NO
137,72,0.6840908549134241,NO
138,46,0.6828112179269196,NO
139,46,0.6828112179269196,NO
140,44,0.6822022963464858,NO
141,29,0.681614062808061,NO
142,280,0.033775825406751274,NO
143,63,0.9999999739739046,YES
144,334,0.701277464087332,YES
145,46,0.6828112179269196,NO
146,31,0.681614062808061,NO
147,83,0.6847614286576788,NO
148,71,0.6840908549134241,NO
149,83,0.6847614286576788,NO
150,40,0.6822022963464858,NO
151,32,0.6822022963464858,NO
152,57,0.6834407606230148,NO
153,50,0.6828112179269196,YES
154,81,0.6840908549134241,YES
155,35,0.6822022963464858,YES
156,71,0.6840908549134241,YES
157,46,0.6828112179269196,NO
158,46,0.6828112179269196,NO
159,289,0.026781889858147268,YES
160,143,0.6929312855664234,NO
161,81,0.7638397560991739,NO
162,132,0.7153296159505951,NO
163,146,0.6734505719310422,NO
164,76,0.7600119328143542,NO
165,420,6.799862927627555E-6,YES
166,306,0.00914108395251622,NO
167,48,0.8170298086797724,NO
168,31,0.787415388109501,NO
169,62,0.9984077369539098,NO
170,96,0.998515826822236,NO
171,77,0.9983815550641375,NO
172,111,0.9985673257247579,NO
173,43,0.9901490303088644,NO
174,63,0.9978124459160457,NO
175,235,0.9958306459245184,NO
176,75,0.7585279707854525,NO
177,43,0.8038556496239267,NO
178,33,0.6996792820544928,NO
179,63,0.8387471354278081,NO
180,94,0.9995445119375658,NO
181,40,0.7082932010597894,NO
182,160,0.9984028141142365,NO
183,40,0.7082932010597894,NO
184,32,0.6996792820544928,NO
185,86,0.6847614286576788,NO
186,25,0.681614062808061,NO
187,178,0.9999999997792005,YES
188,94,0.5851845606496732,NO
189,167,0.5914900710477067,NO
190,29,0.681614062808061,NO
191,26,0.681372364759313,NO
192,52,0.9999999990333431,YES
193,43,0.6822022963464858,NO
194,195,0.6072779380456592,YES
195,240,1.0,YES
196,28,0.681614062808061,NO
197,37,0.6822022963464858,NO
198,69,0.6901448433815325,NO
199,28,0.681614062808061,NO
200,284,0.9999999999999548,YES
201,44,0.6258111611436157,NO
202,51,0.6207745275692379,NO
203,38,0.6822022963464858,NO
204,52,0.6828112179269196,NO
205,37,0.6822022963464858,NO
206,46,0.6828112179269196,NO
207,25,0.6742798623613806,YES
208,113,0.6020503476863797,YES
209,36,0.6822022963464858,NO
210,116,0.6020503476863797,NO
211,121,1.0,YES
212,48,0.5983253173481502,NO
213,32,0.6822022963464858,NO
214,34,0.6822022963464858,NO
215,26,0.681614062808061,NO
216,50,0.6098640573350353,NO
217,31,0.681614062808061,NO
218,98,0.6524283427594039,NO
219,26,0.681614062808061,NO
220,25,0.6165370554519559,NO
221,40,0.6822022963464858,NO
222,59,0.603150588917765,YES
223,36,0.6649805078480786,NO
224,58,0.6834407606230148,YES
225,37,0.6822022963464858,NO
226,281,0.9999999999999581,YES
227,99,0.6854524070715958,NO
228,57,0.6834407606230148,NO
229,31,0.681614062808061,NO
230,70,0.6648600651381592,NO
231,41,0.6822022963464858,NO
232,28,0.681614062808061,NO
233,34,0.6822022963464858,NO
234,26,0.681614062808061,NO
235,67,0.9959807039263352,NO
236,112,0.9970636396775624,NO
237,100,0.9971368266575941,NO
238,82,0.9971199575480209,NO
239,97,0.9970954213095978,NO
240,47,0.9963086626847303,NO
241,38,0.995724901397878,NO
242,25,0.9947229400813393,NO
243,60,0.9999999983171882,YES
244,50,0.9963086626847303,NO
245,40,0.9958280025017436,NO
246,22,0.9946108685192745,NO
247,21,0.9945345051468685,NO
248,27,0.9949561712710668,NO
249,96,0.9946999616963241,NO
250,69,0.9685383398656188,NO
251,69,0.9853548677486733,NO
252,34,0.9788954761645997,NO
253,34,0.9998853307071661,NO
254,238,0.99999999996698,NO
255,80,0.9961050231641932,NO
256,58,0.9999998677495218,NO
257,74,0.9999999999999982,NO
258,269,1.0,YES
259,83,0.9961170502472582,NO
260,56,0.9999999011600065,NO
261,79,0.9999999999999986,NO
262,72,0.6840908549134241,NO
263,89,0.761560059635942,NO
264,304,0.01280961411548706,NO
265,1560,1.0,YES
266,351,0.7629090500835749,YES
267,36,0.6822022963464858,YES
268,32,0.6822022963464858,YES
269,49,0.6828112179269196,YES
270,27,0.681614062808061,NO
271,445,6.061472356046986E-4,YES
272,119,0.6861637127023215,NO
273,153,0.688418777803091,NO
274,51,0.6828112179269196,NO
275,51,0.6828112179269196,NO
276,108,0.6061661956975487,NO
277,46,0.6828112179269196,NO
278,53,0.6828112179269196,NO
279,447,0.6576680187665319,NO
280,382,0.7056298128488069,NO
281,30,0.681614062808061,NO
282,22,0.681614062808061,NO
283,114,0.6300943617120216,YES
284,259,0.997803122609189,YES
285,75,0.6840908549134241,NO
286,93,0.6847614286576788,NO
287,52,0.5983253173481502,NO
288,394,0.6689719122318025,NO
289,59,0.6834407606230148,NO
290,124,0.6114741602110918,YES
291,405,0.9036994407366924,NO
292,982,1.8235165129168373E-19,NO
293,405,0.9036994407366924,YES
294,513,0.7391980175368286,NO
295,1389,1.8550299665794074E-73,NO
296,713,6.391628009335038E-4,NO
297,768,0.9776348163816998,YES
298,851,5.191949472825235E-7,NO
299,462,0.6234062582463058,NO
300,457,0.7779148757972272,YES
301,405,0.9036994407366924,NO
302,506,0.7533850698679954,NO
303,1328,9.003111274235411E-7,YES
304,2935,6.018095234250241E-21,YES
305,713,0.008883556015812364,NO
306,498,0.6027767843176273,NO
307,387,0.6941369768894724,NO
308,914,2.5442893778421747E-12,NO
309,921,1.3716224146918756E-5,NO
310,421,0.09019306609369676,NO
311,506,0.7533850698679954,NO
312,800,0.13718309146718746,NO
313,405,0.9036994407366924,NO
314,560,0.31364780150557114,NO
315,631,0.656595090904771,NO
316,406,0.8443760128669061,NO
317,457,8.370153614945153E-4,YES
318,470,2.4229391528515063E-4,YES
319,405,6.688899539676319E-4,YES
320,754,3.7253209322551896E-22,YES
321,560,6.686829962416212E-9,YES
322,470,2.4229391528515063E-4,YES
323,21405,2.0238698222462693E-125,YES
324,555,0.0019565242076116014,NO
325,405,0.9036994407366924,NO
326,299,0.9498835901315542,NO
327,65,0.7485934579782745,NO
328,663,0.001286590143600303,NO
329,515,0.7679840415132184,NO
330,513,0.7391980175368286,NO
331,916,8.968675070271134E-71,NO
332,513,0.7391980175368286,NO
333,1210,9.251716459994474E-82,NO
334,802,3.051013030075841E-6,NO
335,553,0.14447951874814596,NO
336,532,0.6739087259500022,YES
337,1287,2.0000450250655745E-134,YES
338,908,0.9871903101235764,YES
339,515,2.3706112250187025E-9,YES
340,387,7.640098245823789E-5,NO
341,1279,1.7497671875299864E-70,YES
342,62,0.5990240728307202,NO
343,68,0.7556385074901429,NO
344,1207,7.892512841086689E-65,YES
345,43,0.6822022963464858,NO
346,82,0.7638397560991739,NO
347,61,0.6834407606230148,NO
348,38,0.6822022963464858,NO
349,32,0.6822022963464858,NO
350,32,0.6822022963464858,NO
351,32,0.6822022963464858,NO
