ID, Size, Predicted, Actual
0,79,3.6088054853843375E-4,NO
1,87,3.6088054853843375E-4,NO
2,68,3.6088054853843375E-4,NO
3,58,1.2035142616440005E-4,NO
4,196,0.9996391194514616,NO
5,132,3.6088054853843375E-4,NO
6,64,9.026900162484202E-5,NO
7,134,3.6088054853843375E-4,NO
8,173,3.6088054853843375E-4,NO
9,246,0.9996391194514616,NO
10,107,3.6088054853843375E-4,NO
11,121,1.8050541516245486E-4,NO
12,110,0.9996391194514616,YES
13,58,1.2035142616440005E-4,NO
14,37,1.2035142616440005E-4,NO
15,77,0.9996391194514616,YES
16,142,0.9996391194514616,YES
17,114,3.6088054853843375E-4,NO
18,59,7.221780891167762E-5,NO
19,64,9.026900162484202E-5,NO
20,164,3.6088054853843375E-4,NO
21,70,3.6088054853843375E-4,NO
22,32,2.2570306504762332E-5,NO
23,148,3.6088054853843375E-4,NO
24,156,3.6088054853843375E-4,NO
25,119,3.6088054853843375E-4,NO
26,118,3.6088054853843375E-4,NO
27,156,3.6088054853843375E-4,NO
28,85,1.8050541516245486E-4,NO
29,48,1.2035142616440005E-4,YES
30,146,3.6088054853843375E-4,NO
31,113,3.6088054853843375E-4,NO
32,147,3.6088054853843375E-4,NO
33,40,0.9996391194514616,NO
34,125,3.6088054853843375E-4,NO
35,252,0.9996391194514616,NO
36,368,3.6088054853843375E-4,NO
37,106,1.8050541516245486E-4,NO
38,181,3.6088054853843375E-4,NO
39,263,3.6088054853843375E-4,NO
40,590,3.6088054853843375E-4,YES
41,39,1.2035142616440005E-4,NO
42,39,1.2035142616440005E-4,NO
43,39,1.2035142616440005E-4,NO
44,24,6.0182956186807895E-5,NO
45,62,1.2035142616440005E-4,NO
46,77,1.2035142616440005E-4,NO
47,77,1.2035142616440005E-4,NO
48,54,1.8050541516245486E-4,NO
49,90,3.6088054853843375E-4,NO
50,58,3.6088054853843375E-4,NO
51,24,6.0182956186807895E-5,NO
52,64,1.8050541516245486E-4,NO
53,216,3.6088054853843375E-4,NO
54,36,5.1586278050038686E-5,NO
55,36,5.1586278050038686E-5,NO
56,202,3.6088054853843375E-4,NO
57,74,3.6088054853843375E-4,NO
58,71,9.026900162484202E-5,NO
59,56,3.6088054853843375E-4,NO
60,44,3.6111512350137224E-5,NO
61,55,1.8050541516245486E-4,NO
62,47,3.6088054853843375E-4,NO
63,101,0.9996391194514616,YES
64,109,0.9996391194514616,NO
65,28,3.6088054853843375E-4,NO
66,54,3.6088054853843375E-4,YES
67,158,0.9996391194514616,YES
68,52,0.9996391194514616,YES
69,53,3.6088054853843375E-4,YES
70,81,0.9996391194514616,YES
71,83,0.9996391194514616,YES
72,63,3.6088054853843375E-4,YES
73,48,0.9996391194514616,YES
74,55,3.6088054853843375E-4,YES
75,149,0.9996391194514616,YES
76,263,0.9996391194514616,YES
77,179,0.9996391194514616,YES
78,37,0.9996391194514616,YES
79,25,1.8050541516245486E-4,YES
80,30,1.8050541516245486E-4,YES
81,36,0.9996391194514616,YES
82,30,1.8050541516245486E-4,YES
83,27,1.8050541516245486E-4,YES
84,37,0.9996391194514616,YES
85,33,1.8050541516245486E-4,YES
86,31,1.8050541516245486E-4,YES
87,56,3.6088054853843375E-4,YES
88,101,0.9996391194514616,YES
89,139,0.9998194945848377,YES
90,85,0.9996391194514616,YES
91,95,0.9996391194514616,YES
92,60,3.6088054853843375E-4,YES
93,35,0.9996391194514616,YES
94,26,1.8050541516245486E-4,YES
95,69,0.9996391194514616,YES
96,64,3.6088054853843375E-4,YES
97,39,0.9996391194514616,YES
98,41,0.9996391194514616,YES
99,167,0.9996391194514616,YES
100,66,3.6088054853843375E-4,YES
101,93,0.9996391194514616,YES
102,76,1.2035142616440005E-4,NO
103,77,0.9996391194514616,YES
104,83,0.9996391194514616,YES
105,48,1.2035142616440005E-4,NO
106,85,1.8050541516245486E-4,NO
107,43,1.2035142616440005E-4,NO
108,90,1.2035142616440005E-4,NO
109,202,0.9996391194514616,NO
110,135,3.6088054853843375E-4,NO
111,30,5.1586278050038686E-5,NO
112,29,4.012358062833527E-5,NO
113,69,3.6088054853843375E-4,YES
114,242,3.6088054853843375E-4,NO
115,64,7.221780891167762E-5,YES
116,50,3.6088054853843375E-4,YES
117,89,1.2035142616440005E-4,NO
118,40,1.8050541516245486E-4,YES
119,49,1.2035142616440005E-4,NO
120,249,3.6088054853843375E-4,YES
121,40,6.0182956186807895E-5,NO
122,171,0.9996391194514616,YES
123,40,6.0182956186807895E-5,NO
124,32,2.2570306504762332E-5,NO
125,139,3.6088054853843375E-4,YES
126,131,0.9996391194514616,YES
127,149,0.9996391194514616,YES
128,86,3.6088054853843375E-4,NO
129,69,3.6088054853843375E-4,NO
130,88,3.6088054853843375E-4,NO
131,42,7.221780891167762E-5,NO
132,32,2.2570306504762332E-5,NO
133,56,1.2035142616440005E-4,NO
134,51,5.1586278050038686E-5,NO
135,81,1.8050541516245486E-4,NO
136,35,1.2035142616440005E-4,NO
137,72,1.2035142616440005E-4,NO
138,46,1.8050541516245486E-4,NO
139,46,1.8050541516245486E-4,NO
140,44,6.0182956186807895E-5,NO
141,29,4.012358062833527E-5,NO
142,280,3.6088054853843375E-4,NO
143,63,3.6088054853843375E-4,YES
144,334,0.9996391194514616,YES
145,46,1.8050541516245486E-4,NO
146,31,2.7778549404150115E-5,NO
147,83,1.8050541516245486E-4,NO
148,71,1.2035142616440005E-4,NO
149,83,1.8050541516245486E-4,NO
150,40,6.0182956186807895E-5,NO
151,32,2.2570306504762332E-5,NO
152,57,9.026900162484202E-5,NO
153,50,7.221780891167762E-5,YES
154,81,1.8050541516245486E-4,YES
155,35,1.2035142616440005E-4,YES
156,71,1.2035142616440005E-4,YES
