ID, Size, Predicted, Actual
106,39,0.9999999994507429,YES
107,80,0.9999999994423662,YES
108,29,0.06046461067747873,NO
109,49,0.1077254762602317,NO
110,78,0.20063098842748062,NO
111,45,0.05998220682018635,NO
112,31,0.06046461067747873,NO
113,30,0.9999999998071306,YES
114,36,0.05998220682018635,NO
115,43,0.9999999994507429,YES
116,60,0.9999999923872227,YES
117,85,0.9999999923620125,YES
118,92,0.015348616275485585,NO
119,156,1.0,YES
120,98,0.9999999923500351,YES
121,131,1.0,YES
122,194,0.9999999984954069,YES
123,201,0.9999999984954069,YES
124,69,0.999999998425836,YES
125,68,0.9999999923872227,YES
126,52,0.9999999924255344,YES
127,50,0.9999999924255344,YES
128,202,0.9999999984954069,YES
129,73,0.03332836262125617,NO
130,42,0.015603098747032725,NO
131,35,0.015603098747032725,NO
132,125,0.3668118419300176,NO
133,65,0.015422436354939567,NO
134,48,0.015499234092295323,NO
135,89,0.015348616275485585,NO
136,153,0.03353034440919297,NO
137,40,0.015603098747032725,NO
138,64,0.9999999923872227,YES
139,99,0.9999999923500351,YES
140,73,0.9999999923872227,YES
141,72,0.9999999923872227,YES
142,51,1.0,YES
143,36,0.9999999924767489,YES
144,31,1.0,YES
145,61,1.0,YES
146,74,1.0,YES
147,101,1.0,YES
148,86,1.0,YES
149,106,1.0,YES
150,91,1.0,YES
151,58,1.0,YES
152,106,1.0,YES
153,143,1.0,YES
154,52,1.0,YES
155,88,1.0,YES
156,66,1.0,YES
157,44,0.9999999924767489,YES
158,158,0.999999996416771,YES
159,51,0.999999996386781,YES
160,36,0.9999999924767489,YES
161,63,0.9999999923872227,YES
162,36,0.999999973788049,YES
163,43,0.999999973788049,YES
164,81,0.9999999854501357,YES
165,75,0.9999999854501357,YES
166,81,0.9999999854501357,YES
167,88,0.9999999854273195,YES
168,42,0.999999973788049,YES
169,82,0.012002553550362267,NO
170,55,0.9999999736096111,YES
171,48,0.012101992588737388,NO
172,72,0.012041822078343341,NO
173,113,0.9999999854298295,YES
174,55,0.9999999855711408,YES
175,35,0.999999985668701,YES
176,47,0.9999999736096111,YES
177,101,0.9999999733511528,YES
178,109,0.010166775893605633,NO
179,28,0.9999999740105195,YES
180,54,0.009781616007847882,NO
181,158,0.9999999738286534,YES
182,52,0.9999999736096111,YES
183,53,0.9999999589275496,YES
184,81,0.9999999585831031,YES
185,83,0.9999999585831031,YES
186,63,0.9999999587198048,YES
187,48,0.009781616007847882,NO
188,55,0.9999999589275496,YES
189,149,0.9999999736414129,YES
190,263,0.9999999767797778,YES
191,179,0.010441584013470449,NO
192,37,0.009847548574600929,NO
193,25,0.009931006729657008,NO
194,30,0.9999999595514998,YES
195,36,0.010334482619362557,NO
196,30,0.009931006729657008,NO
197,27,0.009931006729657008,NO
198,37,0.009847548574600929,NO
199,33,0.009931006729657008,NO
200,31,0.009931006729657008,NO
201,56,0.009781616007847882,NO
202,101,0.009687666404830151,NO
203,139,0.010222901555821298,NO
204,85,0.010180820553268372,NO
205,95,0.009686013972696807,NO
206,60,0.9999999587198048,YES
207,35,0.009847548574600929,NO
208,26,0.009931006729657008,NO
209,69,0.9999999587198048,YES
210,64,0.9999999854981595,YES
211,39,0.9999999592052596,YES
212,41,0.009847548574600929,NO
213,167,0.9999999740597176,YES
214,66,0.9999999854981595,YES
215,93,0.010165042578261221,NO
216,77,0.9999999999957623,YES
217,123,1.0,YES
218,90,1.0,YES
219,48,0.9999999419131634,YES
220,85,0.010162951732568369,NO
221,43,0.9999999423059155,YES
222,90,0.9999999413341766,YES
223,202,0.010662701443695737,NO
224,135,0.010204959638315022,NO
225,30,0.010403736393965546,NO
226,29,0.010403736393965546,NO
227,67,0.012041822078343341,NO
228,242,0.9999999467867104,YES
229,72,1.0,YES
230,50,0.009781616007847882,NO
231,89,0.9999999413341766,YES
232,40,0.009847548574600929,NO
233,49,0.9999999419131634,YES
234,249,0.9999999630929143,YES
235,40,0.9999999423059155,YES
236,171,0.9999999596280688,YES
237,40,0.9999999423059155,YES
238,32,0.999999942795587,YES
239,275,0.9990565883984979,NO
240,55,0.9802430894753535,NO
241,80,1.0,YES
242,28,1.0,YES
243,44,1.0,YES
244,83,1.0,YES
245,67,1.0,YES
246,36,1.0,YES
247,384,0.9999999989455077,YES
248,196,0.9999999927236726,YES
249,312,0.9999999938080842,YES
250,120,0.9999999963583618,YES
251,251,1.0,YES
252,141,1.0,YES
253,126,0.999999999999999,YES
254,143,0.999999999999999,YES
255,86,0.9999999414260289,YES
256,69,0.9999999416193599,YES
257,88,0.9999999413341766,YES
258,42,0.9999999423059155,YES
259,32,0.999999942795587,YES
260,56,0.9999999419131634,YES
261,51,0.9999999736096111,YES
262,81,0.999999973388293,YES
263,35,0.999999973788049,YES
264,72,0.9999999734761285,YES
265,46,0.9999999423059155,YES
266,46,0.9999999423059155,YES
267,100,0.6208724976547978,NO
268,32,0.015734560155729417,NO
269,44,0.010316346910317823,NO
270,29,0.010403736393965546,NO
271,280,0.9999999500420691,YES
272,63,0.9999999734761285,YES
273,60,0.05931865944785061,NO
274,46,0.10837933789070499,NO
275,133,0.3676601439564315,NO
276,333,0.6818473664810759,NO
277,36,0.021925014511750017,NO
278,44,0.033711597719380086,NO
279,741,0.9998577941884728,NO
280,26,0.015734560155729417,NO
281,70,0.03332836262125617,NO
282,213,0.2108579211999529,NO
283,192,0.3751293140003292,YES
284,562,0.9999999905870839,YES
285,46,0.9999999423059155,YES
286,31,0.999999942795587,YES
287,83,0.010162951732568369,NO
288,71,0.9999999416193599,YES
289,83,0.9999999414260289,YES
290,40,0.010316346910317823,NO
291,32,0.999999942795587,YES
292,57,0.9999999419131634,YES
293,64,0.9999999734761285,YES
294,94,0.999999973346562,YES
295,45,0.999999973788049,YES
296,98,0.999999973346562,YES
297,46,0.9999999423059155,YES
298,46,0.9999999423059155,YES
299,349,1.0,YES
300,143,0.999999941983161,YES
301,81,0.9999999414260289,YES
302,132,0.9999999416696197,YES
303,162,1.0,YES
304,85,0.999999973388293,YES
305,454,1.0,YES
306,312,1.0,YES
307,49,1.0,YES
308,32,1.0,YES
309,64,0.999999998425836,YES
310,105,0.9999999984184189,YES
311,82,0.9999999984206231,YES
312,111,0.010166775893605633,NO
313,42,0.999999985668701,YES
314,63,0.9999999854981595,YES
315,235,0.011194949973382452,NO
316,75,0.010162951732568369,NO
317,43,0.999999973788049,YES
318,33,0.999999942795587,YES
319,66,0.999999998425836,YES
320,99,0.9999999984181464,YES
321,40,0.9999999423059155,YES
322,160,0.9999999738286534,YES
323,40,0.9999999423059155,YES
324,32,0.999999942795587,YES
325,547,0.241847955780526,YES
326,309,0.12868348939810584,YES
327,101,0.1067922583764026,YES
328,281,0.025234501625206084,YES
329,72,0.021672764614660573,NO
330,70,0.10724148148000663,YES
331,158,0.10852923792685117,YES
332,58,0.1077254762602317,NO
333,82,0.021602776205945255,NO
334,86,0.9999999414260289,YES
335,25,0.999999942795587,YES
336,41,0.9999999423059155,YES
337,213,0.9999999449799913,YES
338,98,0.9999999413341766,YES
339,184,0.9999999600540418,YES
340,29,0.999999942795587,YES
341,29,0.9999999595514998,YES
342,42,0.9999999998054796,YES
343,53,0.9999999589275496,YES
344,43,0.9999999423059155,YES
345,198,0.9999999994687702,YES
346,281,0.9999999999999946,YES
347,27,0.999999942795587,YES
348,38,0.9999999423059155,YES
349,27,0.999999942795587,YES
350,41,0.9999999423059155,YES
351,87,0.9999999413341766,YES
352,28,0.999999942795587,YES
353,342,1.0,YES
354,46,0.9999999592052596,YES
355,52,0.9999999419131634,YES
356,38,0.9999999423059155,YES
357,52,0.9999999419131634,YES
358,38,0.9999999423059155,YES
359,43,0.9999999423059155,YES
360,48,0.9999999419131634,YES
361,50,0.9999999419131634,YES
362,25,0.999999942795587,YES
363,113,0.999999941344281,YES
364,36,0.9999999423059155,YES
365,116,0.99999994145629,YES
366,178,0.9999999429038748,YES
367,48,0.9999999419131634,YES
368,32,0.999999942795587,YES
369,34,0.9999999423059155,YES
370,26,0.999999942795587,YES
371,51,0.9999999419131634,YES
372,31,0.999999942795587,YES
373,112,0.999999941344281,YES
374,26,0.999999942795587,YES
375,30,0.999999942795587,YES
376,40,0.9999999423059155,YES
377,60,0.9999999416193599,YES
378,49,0.9999999419131634,YES
379,58,0.9999999419131634,YES
380,37,0.9999999423059155,YES
381,290,0.9999999999999948,YES
382,102,0.999999941344281,YES
383,63,0.9999999416193599,YES
384,31,0.999999942795587,YES
385,84,0.9999999414260289,YES
386,41,0.9999999423059155,YES
387,28,0.999999942795587,YES
388,34,0.9999999423059155,YES
389,26,0.999999942795587,YES
390,79,0.9999999854501357,YES
391,60,0.9999999854981595,YES
392,56,0.9999999994470038,NO
393,126,0.9999999999999936,NO
394,76,0.9999999999997802,NO
395,87,0.9999999999997797,NO
396,38,0.9999999994507429,NO
397,39,0.9999999994507429,NO
398,38,0.9999999994507429,NO
399,40,0.9999999994507429,NO
400,41,0.9999999994507429,NO
401,97,0.9999999999997797,NO
402,42,0.9999999994507429,NO
403,34,0.9999999994507429,NO
404,36,0.033711597719380086,NO
405,41,0.021925014511750017,NO
406,44,0.05998220682018635,NO
407,37,0.033711597719380086,NO
408,107,0.05905690052793244,NO
409,334,0.04297835266697273,NO
410,67,0.03332836262125617,NO
411,88,0.05904732924899309,NO
412,64,0.021672764614660573,NO
413,34,0.033711597719380086,NO
414,37,0.033711597719380086,NO
415,71,0.021672764614660573,NO
416,262,0.06719113954190245,NO
417,97,0.02156968251845482,NO
418,35,0.021925014511750017,NO
419,85,0.059134448478060465,NO
420,49,0.059600811331121946,NO
421,102,0.021573318137693386,NO
422,109,0.9999999733511528,YES
423,133,0.9999999734989627,YES
424,122,1.0,YES
425,131,0.010222901555821298,NO
426,177,0.9999999740597176,YES
427,65,0.01021419056924133,YES
428,53,0.010265323669191126,NO
429,37,0.010334482619362557,YES
430,76,0.010180820553268372,YES
431,70,0.01021419056924133,NO
432,43,0.999999973788049,YES
433,29,0.010422024112295118,NO
434,24,0.010422024112295118,NO
435,41,0.999999973788049,YES
436,306,0.9999999938080842,YES
437,120,0.9999999586045002,YES
438,137,0.9999999734989627,YES
439,95,0.999999973346562,YES
440,96,0.999999973346562,YES
441,56,0.010265323669191126,NO
442,40,0.999999973788049,YES
443,350,0.9999999802678917,YES
444,112,0.9999999733511528,YES
445,71,0.01021419056924133,NO
446,93,0.010165042578261221,NO
447,381,0.9999999822323359,YES
448,115,0.9999999734020414,YES
449,69,0.01021419056924133,NO
450,98,0.010165042578261221,NO
451,157,1.0,YES
452,59,0.010265323669191126,NO
453,30,0.010422024112295118,NO
454,57,0.9999999736096111,YES
455,182,0.9999999743334191,YES
456,160,0.9999999738286534,YES
457,32,0.9999999740105195,YES
458,24,0.010422024112295118,NO
459,50,0.010265323669191126,NO
460,50,0.010265323669191126,NO
461,63,0.01021419056924133,NO
462,116,0.010186029366462934,NO
463,182,0.010551755385165404,NO
464,69,0.01021419056924133,NO
465,27,0.010422024112295118,NO
466,67,0.9999999734761285,YES
467,44,0.999999973788049,YES
468,33,0.9999999740105195,YES
469,72,0.010196263782639905,NO
470,89,0.010147201166308932,NO
471,304,0.01250674214185996,NO
472,2430,1.0,YES
473,36,0.9999999423059155,YES
474,32,0.999999942795587,YES
475,49,0.9999999419131634,YES
476,27,0.999999942795587,YES
477,31,0.999999942795587,YES
478,83,0.9999999414260289,YES
479,496,0.9999999726107508,YES
480,32,0.999999942795587,YES
481,40,0.9999999423059155,YES
482,452,1.0,YES
483,399,0.9999999733900852,YES
484,50,0.9999999419131634,YES
485,257,0.9999999762859939,YES
486,124,0.99999994145629,YES
487,184,0.9999999435063084,YES
488,248,0.999999947804043,YES
489,26,0.999999942795587,YES
490,22,0.999999942795587,YES
491,229,0.9999999458438182,YES
492,311,0.9999999998399025,YES
493,158,0.9999999423952884,YES
494,420,0.9999999653325968,YES
495,119,0.99999994145629,YES
496,153,0.999999941983161,YES
497,51,0.9999999419131634,YES
498,51,0.9999999419131634,YES
499,217,0.9999999750029523,YES
500,41,0.9999999998054796,YES
501,28,0.999999942795587,YES
502,22,0.999999942795587,YES
503,24,0.999999942795587,YES
504,27,0.999999942795587,YES
505,108,0.999999941344281,YES
506,46,0.9999999423059155,YES
507,53,0.9999999419131634,YES
508,447,0.9999999682860182,YES
509,386,1.0,YES
510,30,0.999999942795587,YES
511,41,0.9999999423059155,YES
512,177,0.9999999925547222,YES
513,31,0.999999942795587,YES
514,22,0.999999942795587,YES
515,121,0.9999930211218998,NO
516,76,0.9350172821022743,NO
517,79,0.6212007317251803,NO
518,70,0.6219783760572062,NO
519,32,0.20445232360544185,NO
520,113,0.999999941344281,YES
521,263,0.9999999999999999,YES
522,75,0.9999999414260289,YES
523,93,0.9999999413341766,YES
524,52,0.9999999419131634,YES
525,393,0.9999999623668476,YES
526,59,0.9999999419131634,YES
527,129,1.0,YES
528,626,0.999999984994539,YES
529,62,0.9999999416193599,YES
530,405,0.9999999623668476,YES
531,1158,0.9999999997625272,YES
532,405,0.9999999623668476,YES
533,607,0.9999999839386765,YES
534,513,0.9999999753761211,YES
535,703,0.9999999903795388,YES
536,1389,0.9999999999824452,YES
537,878,0.9999999970376775,YES
538,767,0.9999999936679123,YES
539,901,0.99999999759231,YES
540,751,0.99999999247559,YES
541,851,0.9999999963805477,YES
542,462,0.9999999697460186,YES
543,2193,1.0,YES
544,62,0.9999999416193599,YES
545,457,0.9999999682860182,YES
546,405,0.9999999623668476,YES
547,506,0.9999999740076256,YES
548,505,0.9999999740076256,YES
549,1328,0.9999999999660998,YES
550,2935,1.0,YES
551,713,0.9999999911207411,YES
552,525,0.9999999753761211,YES
553,498,0.9999999726107508,YES
554,387,0.9999999608923,YES
555,914,0.9999999978350308,YES
556,921,0.9999999978350308,YES
557,421,0.9999999653325968,YES
558,506,0.9999999740076256,YES
559,800,0.9999999947082399,YES
560,405,0.9999999623668476,YES
561,405,0.9999999623668476,YES
562,635,0.9999999860053498,YES
563,640,0.9999999860053498,YES
564,460,0.9999999697460186,YES
565,521,0.9999999753761211,YES
566,465,0.9999999697460186,YES
567,113,0.999999941344281,YES
568,405,0.9999999623668476,YES
569,560,0.9999999792816037,YES
570,631,0.999999984994539,YES
571,405,0.9999999623668476,YES
572,405,0.9999999623668476,YES
573,406,0.9999999638487257,YES
574,457,0.9999999682860182,YES
575,470,0.9999999697460186,YES
576,405,0.9999999623668476,YES
577,804,0.9999999947082399,YES
578,459,0.9999999682860182,YES
579,754,0.9999999930914432,YES
580,555,0.9999999792816037,YES
581,675,0.9999999887651239,YES
582,470,0.9999999697460186,YES
583,474,0.9999999711889566,YES
584,835,0.9999999960096118,YES
585,65,0.9999999416193599,YES
586,44114,0.9999999861229307,YES
587,795,0.9999999947082399,YES
588,555,0.9999999792816037,YES
589,405,0.9999999623668476,YES
590,299,0.9999999512521726,YES
591,65,0.9999999416193599,YES
592,74,0.9999999414260289,YES
593,630,0.999999984994539,YES
594,509,0.9999999740076256,YES
595,663,0.9999999878906307,YES
596,566,0.9999999805084936,YES
597,515,0.9999999753761211,YES
598,387,0.9999999608923,YES
599,406,0.9999999638487257,YES
600,513,0.9999999753761211,YES
601,916,0.9999999978350308,YES
602,513,0.9999999753761211,YES
603,1381,0.9999999999824452,YES
604,961,0.9999999984423377,YES
605,553,0.9999999792816037,YES
606,532,0.9999999767131005,YES
607,1445,0.9999999999925845,YES
608,1264,0.9999999999257893,YES
609,515,0.9999999753761211,YES
610,387,0.9999999608923,YES
611,460,0.9999999697460186,YES
612,2143,1.0,YES
613,62,0.9999999416193599,YES
614,2596,1.0,YES
615,1093,0.9999999995357165,YES
616,68,0.9999999416193599,YES
617,1900,0.9999999999999933,YES
618,604,0.9999999828383912,YES
619,43,0.9999999423059155,YES
620,77,0.9999999414260289,YES
621,24,0.999999942795587,YES
622,76,0.9999999414260289,YES
623,64,0.9999999416193599,YES
624,106,0.999999941344281,YES
625,65,0.9999999416193599,YES
626,61,0.9999999416193599,YES
627,51,0.9999999419131634,YES
628,38,0.9999999423059155,YES
629,44,0.9999999423059155,YES
630,32,0.9999999925406016,YES
631,32,0.9999999925406016,YES
632,32,0.9999999925406016,YES
633,35,0.9999999924767489,YES
634,30,0.9999999925406016,YES
635,30,0.9999999925406016,YES
636,44,0.9999999423059155,YES
637,130,0.9999999416696197,YES
638,140,0.999999941983161,YES
639,101,0.999999941344281,YES
640,695,0.9999999895945769,YES
641,27,0.9999999999818487,YES
642,52,0.9999999419131634,YES
643,49,0.9999999419131634,YES
644,60,0.9999999416193599,YES
645,63,0.9999999416193599,YES
646,31,0.999999942795587,YES
647,59,0.9999999419131634,YES
648,53,0.9999999419131634,YES
649,57,0.9999999419131634,YES
650,164,0.9999999423952884,YES
651,612,1.0,YES
652,113,0.999999941344281,YES
653,75,0.9999999414260289,YES
654,26,0.999999942795587,YES
655,28,0.999999942795587,YES
656,26,0.999999942795587,YES
657,26,0.999999942795587,YES
658,152,0.999999941983161,YES
659,202,1.0,YES
660,31,0.999999942795587,YES
661,209,1.0,YES
662,30,0.999999942795587,YES
663,133,0.9999999416696197,YES
664,411,0.9999999835755184,YES
665,118,0.99999994145629,YES
666,58,0.9999999419131634,YES
667,144,0.999999941983161,YES
668,43,0.9999999423059155,YES
669,56,0.9999999419131634,YES
670,35,0.9999999423059155,YES
671,114,0.99999994145629,YES
672,154,0.9999999423952884,YES
673,31,0.999999942795587,YES
674,157,0.9999999423952884,YES
675,30,0.999999942795587,YES
676,158,0.9999999423952884,YES
677,83,0.9999999414260289,YES
678,153,0.999999941983161,YES
679,68,0.9999999416193599,YES
680,273,0.9999999500420691,YES
681,91,0.9999999413341766,YES
682,56,0.9999999419131634,YES
683,74,0.9999999414260289,YES
684,57,0.9999999419131634,YES
685,67,0.9999999416193599,YES
686,149,0.9999999999989971,YES
687,85,0.9999999414260289,YES
688,118,0.99999994145629,YES
689,70,0.9999999416193599,YES
690,76,0.9999999414260289,YES
691,63,0.9999999416193599,YES
692,165,0.9999999423952884,YES
693,34,0.9999999423059155,YES
694,38,0.9999999423059155,YES
695,39,0.9999999423059155,YES
696,23,0.999999942795587,YES
697,22,0.999999942795587,YES
698,60,0.9999999416193599,YES
699,24,0.999999942795587,YES
700,22,0.999999942795587,YES
701,53,0.9999999419131634,YES
702,45,0.9999999423059155,YES
703,50,0.9999999419131634,YES
704,38,0.9999999423059155,YES
705,31,0.999999942795587,YES
706,30,0.999999942795587,YES
707,31,0.999999942795587,YES
708,37,0.9999999423059155,YES
709,31,0.999999942795587,YES
710,32,0.999999942795587,YES
711,211,0.9999999449799913,YES
712,262,0.9999999488908909,YES
713,27,0.999999942795587,YES
714,112,0.999999941344281,YES
715,109,0.999999941344281,YES
716,165,0.9999999738286534,YES
717,79,0.9999999414260289,YES
718,82,0.9999999414260289,YES
719,204,0.9999999441995167,YES
720,40,0.9999999423059155,YES
721,184,0.9999999435063084,YES
722,50,0.9999999419131634,YES
723,96,0.9999999413341766,YES
724,49,0.9999999419131634,YES
725,52,0.9999999419131634,YES
726,31,0.999999942795587,YES
727,72,0.9999999923872227,YES
728,43,0.9999999423059155,YES
729,28,0.999999942795587,YES
730,116,0.99999994145629,YES
731,25,0.9999999984575515,YES
732,270,1.0,YES
733,75,0.9999999984206231,YES
734,163,0.9999999994515937,YES
735,76,0.9999999994423662,YES
736,110,0.9999999994415879,YES
737,94,0.9999999984181464,YES
738,99,0.9999999994414918,YES
739,25,0.999999942795587,YES
740,25,0.999999942795587,YES
741,33,0.999999942795587,YES
742,711,0.9999999999999639,YES
743,54,0.9999999419131634,YES
744,49,0.9999999419131634,YES
745,40,0.9999999423059155,YES
746,45,0.9999999423059155,YES
747,61,0.999999998425836,YES
748,119,0.9999999984214389,YES
749,132,0.9999999416696197,YES
750,87,0.9999999963507659,YES
751,515,1.0,YES
752,81,0.999999999802513,YES
753,219,0.9999999449799913,YES
754,125,0.99999994145629,YES
755,363,0.9999999579873874,YES
756,98,0.9999999413341766,YES
757,340,0.9999999565684399,YES
758,296,0.9999999512521726,YES
759,54,0.9999999419131634,YES
760,518,0.9999999999169786,YES
761,138,0.9999999994446852,YES
762,426,0.9999999999994007,YES
763,184,0.9999999435063084,YES
764,116,0.99999994145629,YES
765,56,0.021779998053323243,NO
766,40,0.9999999423059155,YES
767,350,0.9999999972983943,YES
768,126,0.9999999963583618,YES
769,42,0.9999999964112117,YES
770,80,0.9999999963564794,YES
771,36,0.9999999964112117,YES
772,463,0.9999999999998864,YES
773,47,0.9999999999989959,YES
774,47,0.9999999419131634,YES
775,76,0.36669182667992456,NO
776,94,0.6208319500036468,NO
777,388,0.999999999999324,YES
778,96,0.9999999413341766,YES
779,42,0.9999999423059155,YES
780,53,0.9999999419131634,YES
781,55,0.9999999419131634,YES
782,40,0.9999999423059155,YES
783,42,0.9999999423059155,YES
784,48,0.9999999419131634,YES
785,41,0.9999999423059155,YES
786,57,0.9999999419131634,YES
787,45,0.9999999423059155,YES
788,29,0.999999942795587,YES
789,154,0.9999999423952884,YES
790,174,0.9999999429038748,YES
791,94,0.9999999413341766,YES
792,163,0.9999999856909013,YES
793,53,0.9999999419131634,YES
794,82,1.0,YES
795,116,1.0,YES
796,83,0.9999999999989876,YES
797,78,0.9999999414260289,YES
798,63,0.9999999416193599,YES
799,174,0.9999999429038748,YES
800,47,0.9999999419131634,YES
801,172,0.9999999429038748,YES
802,47,0.9999999419131634,YES
803,167,0.9999999429038748,YES
804,60,0.9999999416193599,YES
805,58,0.9999999999815686,YES
806,68,0.9999999416193599,YES
807,85,0.9999999999814142,YES
808,269,0.9999999999963024,YES
809,112,0.9999999999957565,YES
810,44,0.9999999423059155,YES
811,104,0.999999941344281,YES
812,210,1.0,YES
813,54,0.9999999419131634,YES
814,96,0.9999999413341766,YES
815,31,0.8258271083722617,NO
816,71,0.9352178711711278,NO
817,55,0.8236142583783562,NO
818,158,0.8248218098584094,NO
819,92,0.9999999994414918,YES
820,64,0.9999999416193599,YES
821,58,0.9999999419131634,YES
822,65,0.9999999416193599,YES
823,64,0.9999999416193599,YES
824,64,0.9999999416193599,YES
825,56,0.9999999419131634,YES
826,23,0.999999942795587,YES
827,40,0.9999999423059155,YES
828,24,0.999999942795587,YES
829,26,0.999999942795587,YES
830,56,0.9999999419131634,YES
831,60,0.9999999416193599,YES
832,50,0.9999999419131634,YES
833,58,0.9999999419131634,YES
834,61,0.9999999416193599,YES
835,35,0.9999999423059155,YES
836,225,1.0,YES
837,52,0.9999999419131634,YES
838,32,0.999999942795587,YES
839,32,0.999999942795587,YES
840,32,0.999999942795587,YES
841,32,0.999999942795587,YES
842,172,0.9999999429038748,YES
843,232,0.9999999458438182,YES
844,23,0.999999942795587,YES
845,24,0.999999942795587,YES
846,105,0.999999941344281,YES
847,31,0.999999942795587,YES
848,34,0.9999999423059155,YES
849,29,0.999999942795587,YES
850,31,0.999999942795587,YES
851,40,0.9999999423059155,YES
852,37,0.9999999423059155,YES
853,29,0.999999942795587,YES
854,42,0.9999999423059155,YES
855,280,0.9999999500420691,YES
856,41,0.9999999423059155,YES
857,139,0.9999999416696197,YES
858,65,0.9999999416193599,YES
859,29,0.999999942795587,YES
860,22,0.999999942795587,YES
861,25,0.999999942795587,YES
862,24,0.999999942795587,YES
863,114,0.99999994145629,YES
864,43,0.9999999423059155,YES
865,48,0.9999999419131634,YES
866,30,0.999999942795587,YES
867,55,0.9999999419131634,YES
868,69,0.9999999416193599,YES
869,38,0.9999999924767489,YES
870,28,0.999999942795587,YES
871,30,0.999999942795587,YES
872,199,0.9999999441995167,YES
873,84,0.9999999414260289,YES
874,22,0.999999942795587,YES
875,31,0.999999942795587,YES
876,33,1.0,YES
877,236,1.0,YES
878,406,0.9999999638487257,YES
879,389,0.9999999608923,YES
880,106,0.999999941344281,YES
881,25,0.999999942795587,YES
882,52,0.9999999419131634,YES
883,52,0.9999999419131634,YES
884,65,0.9999999416193599,YES
885,72,0.9999999416193599,YES
886,39,0.9999999423059155,YES
887,48,0.9999999419131634,YES
888,42,0.9999999423059155,YES
889,87,0.9999999413341766,YES
890,55,0.9999999419131634,YES
891,57,0.9999999419131634,YES
892,100,0.999999941344281,YES
893,42,0.9999999423059155,YES
894,179,0.9999999429038748,YES
895,100,0.999999941344281,YES
896,42,0.9999999423059155,YES
897,38,0.9999999423059155,YES
898,61,0.9999999416193599,YES
899,24,0.999999942795587,YES
900,61,0.9999999416193599,YES
901,180,0.9999999435063084,YES
