ID, Size, Predicted, Actual
424,67,2.935477545619269E-6,NO
425,60,0.3125004196830804,NO
426,46,0.42857161129053517,NO
427,133,9.42430560191723E-6,NO
428,333,2.5579431542186863E-5,NO
429,36,0.17045521602268845,NO
430,44,0.11363714981970369,NO
431,843,1.4921653139113138E-5,NO
432,26,8.48648709192153E-7,NO
433,70,0.5633799619959321,NO
434,213,1.2790042933121056E-5,NO
435,192,0.8695594630232744,NO
436,555,2.238214573005462E-5,NO
437,46,0.42857161129053517,NO
438,31,0.14545500717573415,NO
439,83,0.2380963547100902,NO
440,71,0.41666697754255844,NO
441,83,0.2380963547100902,NO
442,40,0.136986895004635,NO
443,32,0.24561435474815171,NO
444,57,0.4800000573006948,NO
445,97,0.25641249323287835,NO
446,64,0.08772059341906668,NO
447,94,0.3409097383528768,NO
448,45,0.1351369009264075,NO
449,98,0.3571437707348796,NO
450,46,0.42857161129053517,NO
451,46,0.42857161129053517,NO
452,342,1.79001075846121E-4,NO
453,143,9.94786771849647E-6,NO
454,81,0.2702713820647749,NO
455,132,0.4081639365159746,NO
456,162,2.984241568187501E-5,NO
457,85,2.295696915482625E-6,NO
458,454,4.4762287708015855E-5,NO
459,316,0.714280232838743,NO
460,49,0.3448279694607979,NO
461,32,0.24561435474815171,NO
462,67,0.9999820941231073,YES
463,106,0.9999820941231073,YES
464,83,0.9999820941231073,YES
465,111,0.27027249384851904,NO
466,42,0.18292752166635276,NO
467,73,1.79001075846121E-4,NO
468,235,2.984241568187501E-5,NO
469,75,0.2531656759350139,NO
470,43,0.3296706648357508,NO
471,33,1.7729163032797571E-6,NO
472,66,0.2816912420140105,NO
473,99,0.3448295024574702,NO
474,40,0.136986895004635,NO
475,160,9.94786771849647E-6,NO
476,40,0.136986895004635,NO
477,32,0.24561435474815171,NO
478,46,0.42857161129053517,NO
479,48,0.2614384669028011,NO
480,58,0.12195287061165513,NO
481,219,0.9999820941231073,YES
482,58,0.12195287061165513,NO
483,382,8.951656148387216E-5,NO
