ID, Size, Predicted, Actual
144,36,0.10527068515093152,NO
145,31,0.09615666000097546,NO
146,61,0.04167358584562431,NO
147,74,0.5,NO
148,101,2.5878577713368875E-5,NO
149,86,0.14287562755550956,NO
150,106,2.2643901997192158E-5,NO
151,91,0.9998189061934082,NO
152,58,0.08334591346879623,NO
153,106,2.2643901997192158E-5,NO
154,143,4.528575310207409E-5,NO
155,52,8.234383491707976E-6,NO
156,88,0.3333534597270861,NO
157,66,0.250022642876551,NO
158,44,0.08696302830768261,NO
159,158,3.622925874936599E-5,NO
160,51,0.08000608686830625,NO
161,36,0.10527068515093152,NO
162,63,6.0379181258302136E-5,NO
163,36,0.10527068515093152,NO
164,43,0.2941220349097419,NO
165,81,0.6666465402729139,NO
166,75,3.019141356198297E-5,NO
167,81,0.6666465402729139,NO
168,88,0.3333534597270861,NO
169,42,0.15790126046414066,NO
170,82,9.056330374932077E-5,NO
171,55,0.2500113219509986,NO
172,48,0.2666723026013864,NO
173,72,0.16667673077503697,NO
174,113,4.528575310207409E-5,NO
175,55,0.2500113219509986,NO
176,35,0.16667673077503697,NO
177,47,0.35294431064981563,NO
178,101,2.5878577713368875E-5,NO
179,109,4.528575310207409E-5,NO
180,28,0.11111632962520632,NO
181,54,2.2643901997192158E-5,NO
182,158,3.622925874936599E-5,NO
183,52,8.234383491707976E-6,NO
184,53,0.1250056611464199,NO
185,81,0.6666465402729139,NO
186,83,0.25000754808127773,NO
187,63,6.0379181258302136E-5,NO
188,48,0.2666723026013864,NO
189,55,0.2500113219509986,NO
190,149,6.0379181258302136E-5,NO
191,263,9.056330374932077E-5,NO
192,179,6.0379181258302136E-5,NO
193,37,0.22727721875463183,NO
194,25,0.018871213623095275,NO
195,30,6.967572915650562E-6,NO
196,36,0.10527068515093152,NO
197,30,6.967572915650562E-6,NO
198,27,1.5096162555478397E-5,NO
199,37,0.22727721875463183,NO
200,33,7.87637245790079E-6,NO
201,31,0.09615666000097546,NO
202,56,0.30769766728909453,NO
203,101,2.5878577713368875E-5,NO
204,139,0.3333534597270861,NO
205,85,1.6468495767596588E-5,NO
206,95,0.2500113219509986,NO
207,60,1.393495164571779E-5,NO
208,35,0.16667673077503697,NO
209,26,3.623162150998906E-6,NO
210,69,0.333343397137854,NO
211,64,0.06250990693145536,NO
212,39,0.06667713340257482,NO
213,41,0.2000043477630759,NO
214,167,0.9998189061934082,NO
215,66,0.250022642876551,NO
216,93,3.019141356198297E-5,NO
217,77,0.5,NO
218,123,6.0379181258302136E-5,NO
219,90,0.5,NO
220,48,0.2666723026013864,NO
221,85,1.6468495767596588E-5,NO
222,43,0.2941220349097419,NO
223,90,0.5,NO
224,202,3.622925874936599E-5,NO
225,135,6.0379181258302136E-5,NO
226,30,6.967572915650562E-6,NO
227,29,5.4896191302247454E-6,NO
228,67,3.019141356198297E-5,NO
229,242,0.9998189061934082,NO
230,72,0.16667673077503697,NO
231,50,0.2222278134498098,NO
232,89,0.11112676623324343,NO
233,40,0.11111632962520632,NO
234,49,0.214293108356409,NO
235,249,1.8109380659181456E-4,NO
236,40,0.11111632962520632,NO
237,171,0.5,NO
238,40,0.11111632962520632,NO
239,32,0.11475638657408782,NO
240,271,1.8109380659181456E-4,NO
241,55,1.8109380659181456E-4,NO
242,80,0.3000072461142712,NO
243,28,0.11111632962520632,NO
244,44,0.08696302830768261,NO
245,83,0.25000754808127773,NO
246,67,3.019141356198297E-5,NO
247,36,0.10527068515093152,NO
248,384,1.8109380659181456E-4,NO
249,196,1.8109380659181456E-4,NO
250,312,1.8109380659181456E-4,NO
251,120,3.019141356198297E-5,NO
252,315,1.8109380659181456E-4,YES
253,112,1.8109380659181456E-4,NO
254,119,1.8109380659181456E-4,NO
255,146,0.9998189061934082,NO
256,86,0.14287562755550956,NO
257,69,0.333343397137854,NO
258,88,0.3333534597270861,NO
259,42,0.15790126046414066,NO
260,32,0.11475638657408782,NO
261,56,0.30769766728909453,NO
262,56,1.8109380659181456E-4,NO
263,89,0.9998189061934082,NO
264,40,1.8109380659181456E-4,NO
265,80,0.9998189061934082,NO
266,46,0.454546203125772,NO
267,46,0.454546203125772,NO
268,68,9.056330374932077E-5,NO
269,80,1.8109380659181456E-4,NO
270,66,9.056330374932077E-5,NO
271,100,2.5878577713368875E-5,NO
272,32,0.11475638657408782,NO
273,31,1.8109380659181456E-4,NO
274,36,9.056330374932077E-5,NO
275,59,1.8109380659181456E-4,NO
276,44,0.08696302830768261,NO
277,29,5.4896191302247454E-6,NO
278,280,0.9998189061934082,NO
279,67,1.8109380659181456E-4,YES
280,60,1.393495164571779E-5,NO
281,46,0.454546203125772,NO
282,133,0.250022642876551,NO
283,333,0.9998189061934082,NO
284,36,0.10527068515093152,NO
285,44,0.08696302830768261,NO
286,741,0.9998189061934082,NO
287,26,3.623162150998906E-6,NO
288,70,0.5,NO
289,213,0.250022642876551,NO
290,192,1.8109380659181456E-4,YES
291,562,0.9998189061934082,NO
292,46,0.454546203125772,NO
293,31,0.09615666000097546,NO
294,83,0.25000754808127773,NO
295,71,0.7499773571234489,NO
296,83,0.25000754808127773,NO
297,40,0.11111632962520632,NO
298,32,0.11475638657408782,NO
299,57,0.4583339623496022,NO
300,64,0.06250990693145536,NO
301,94,0.44444668089046335,NO
302,45,0.07693486803600791,NO
303,98,0.40000724585174985,NO
304,46,0.454546203125772,NO
305,46,0.454546203125772,NO
306,349,0.9999094366962507,NO
307,143,4.528575310207409E-5,NO
308,81,0.6666465402729139,NO
309,132,0.5,NO
310,162,9.056330374932077E-5,NO
311,85,1.6468495767596588E-5,NO
312,454,0.9998189061934082,NO
313,312,1.8109380659181456E-4,NO
314,49,0.214293108356409,NO
315,32,0.11475638657408782,NO
316,64,0.06250990693145536,NO
317,105,6.0379181258302136E-5,NO
318,82,9.056330374932077E-5,NO
319,111,3.019141356198297E-5,NO
320,42,0.15790126046414066,NO
321,63,6.0379181258302136E-5,NO
322,235,0.9998189061934082,NO
323,75,3.019141356198297E-5,NO
324,43,0.2941220349097419,NO
325,33,7.87637245790079E-6,NO
326,66,0.250022642876551,NO
327,99,0.5,NO
