ID, Size, Predicted, Actual
0,233,3.5486160397445E-4,NO
1,557,3.5486160397445E-4,NO
2,22,4.438526409232135E-5,NO
3,39,0.9996451383960254,NO
4,39,0.9996451383960254,NO
5,24,3.5508841701583695E-5,NO
6,45,0.9996451383960254,NO
7,77,3.5486160397445E-4,NO
8,77,3.5486160397445E-4,NO
9,54,3.5486160397445E-4,NO
10,90,3.5486160397445E-4,NO
11,58,3.5486160397445E-4,NO
12,24,3.5508841701583695E-5,NO
13,64,3.5486160397445E-4,NO
14,214,3.5486160397445E-4,NO
15,19,4.438526409232135E-5,NO
16,35,3.5486160397445E-4,NO
17,157,3.5486160397445E-4,NO
18,55,3.5486160397445E-4,NO
19,26,3.5486160397445E-4,NO
20,54,3.5486160397445E-4,NO
