ID, Size, Predicted, Actual
0,78,0.588230856074354,YES
1,302,0.588230856074354,YES
2,87,0.588230856074354,YES
3,198,0.9902583791464601,YES
4,175,0.588230856074354,YES
5,68,0.9090273160510209,YES
6,105,0.588230856074354,YES
7,58,0.588230856074354,YES
8,196,0.588230856074354,YES
9,106,0.9999572483548307,YES
10,130,0.588230856074354,YES
11,64,0.588230856074354,YES
12,132,0.588230856074354,YES
13,62,0.588230856074354,YES
14,108,0.588230856074354,YES
15,432,0.9999572483548307,YES
16,174,0.588230856074354,YES
17,246,0.588230856074354,YES
18,106,0.588230856074354,YES
19,121,0.588230856074354,YES
20,110,0.588230856074354,YES
21,58,0.588230856074354,YES
22,37,0.588230856074354,YES
23,77,0.588230856074354,YES
24,142,0.588230856074354,YES
25,114,0.588230856074354,YES
26,80,0.588230856074354,YES
27,59,0.588230856074354,YES
28,69,0.999914504019849,YES
29,95,0.7999897390787538,NO
30,64,0.588230856074354,YES
31,164,0.7407254929023992,YES
32,70,0.588230856074354,YES
33,32,0.588230856074354,YES
34,148,0.588230856074354,YES
35,156,0.588230856074354,YES
36,119,0.588230856074354,YES
37,118,0.9999893114032751,YES
38,93,0.7692257095269374,NO
39,229,0.588230856074354,YES
40,123,0.9090273160510209,YES
41,201,0.7999897390787538,NO
42,180,0.7999897390787538,NO
43,156,0.588230856074354,YES
44,98,0.7692257095269374,NO
45,85,0.588230856074354,YES
46,48,0.588230856074354,YES
47,145,0.7428547695248575,NO
48,145,0.999914504019849,YES
49,113,0.7428547695248575,NO
50,146,0.588230856074354,YES
51,113,0.588230856074354,YES
52,147,0.588230856074354,YES
53,125,0.588230856074354,YES
54,252,0.588230856074354,YES
55,368,0.588230856074354,YES
56,106,0.588230856074354,YES
57,181,0.588230856074354,YES
58,260,0.999914504019849,YES
59,610,0.9999572483548307,YES
60,39,0.9902583791464601,YES
61,39,0.9090892353365215,NO
62,39,0.9090892353365215,NO
63,24,0.9090892353365215,NO
64,62,0.9090892353365215,NO
65,77,0.9902583791464601,YES
66,77,0.9090892353365215,NO
67,54,0.9090892353365215,NO
68,92,0.9844516657250293,YES
69,58,0.9090892353365215,NO
70,24,0.9090892353365215,NO
