RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,AVG_LOC_ADDED,MAX_LOC_ADDED,LOC_REMOVED,AVG_LOC_REMOVED,MAX_LOC_REMOVED,CHURN,AVG_CHURN,MAX_CHURN,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,132,1,1.0,1,1,1.0,1,0,0.0,0,1,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,4114,587.7142857142857,1493,26,3.7142857142857144,13,4088,584.0,1493,7,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,558,33,16.5,31,4,2.0,4,33,16.5,31,2,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,727,120,13.333333333333334,43,93,10.333333333333334,23,55,6.111111111111111,30,9,5,3,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,150,8,4.0,4,4,2.0,2,4,2.0,2,2,1,1,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,503,577,144.25,234,74,18.5,62,503,125.75,234,4,0,1,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,325,415,69.16666666666667,269,90,15.0,83,325,54.166666666666664,269,6,0,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,273,301,43.0,267,20,2.857142857142857,9,295,42.142857142857146,267,7,2,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136,142,47.333333333333336,139,6,2.0,5,142,47.333333333333336,139,3,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,56,56.0,56,0,0.0,0,56,56.0,56,1,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74,81,27.0,63,7,2.3333333333333335,7,74,24.666666666666668,63,3,0,2,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,357,466,58.25,289,109,13.625,87,359,44.875,289,8,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,46,23.0,45,1,0.5,1,45,22.5,45,2,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,168,171,85.5,166,3,1.5,3,168,84.0,166,2,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,664,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88,33,33.0,33,0,0.0,0,33,33.0,33,1,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,260,25,5.0,9,17,3.4,4,12,2.4,5,5,1,3,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,48,30,15.0,15,10,5.0,5,20,10.0,10,2,1,1,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,140,42,21.0,33,0,0.0,0,42,21.0,33,2,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,152,76.0,129,0,0.0,0,152,76.0,129,2,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,131,131.0,131,0,0.0,0,131,131.0,131,1,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,64,32.0,60,4,2.0,2,60,30.0,58,2,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,243,182,45.5,90,33,8.25,31,193,48.25,88,4,1,2,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,63,31.5,32,1,0.5,1,62,31.0,32,2,1,1,YES
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,45,45.0,45,0,0.0,0,45,45.0,45,1,0,1,NO
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,94,94,94.0,94,0,0.0,0,94,94.0,94,1,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,28,14.0,26,2,1.0,1,26,13.0,25,2,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,63,21.0,35,1,0.3333333333333333,1,62,20.666666666666668,34,3,1,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,138,8,4.0,4,4,2.0,2,4,2.0,2,2,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,142,8,2.6666666666666665,3,5,1.6666666666666667,3,5,1.6666666666666667,2,3,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,10,5.0,5,8,4.0,4,2,1.0,1,2,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,12,6.0,9,3,1.5,3,9,4.5,9,2,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,10,10.0,10,12,12.0,12,2,2.0,2,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,35,11.666666666666666,20,4,1.3333333333333333,2,31,10.333333333333334,18,3,2,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,34,34,34.0,34,0,0.0,0,34,34.0,34,1,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,34,34.0,34,0,0.0,0,34,34.0,34,1,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,156,156.0,156,0,0.0,0,156,156.0,156,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,84,84.0,84,0,0.0,0,84,84.0,84,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,117,75,25.0,41,54,18.0,43,33,11.0,27,3,1,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,94,13,6.5,11,7,3.5,4,10,5.0,8,2,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,18,9.0,11,18,9.0,14,6,3.0,3,2,0,2,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,183,163,23.285714285714285,97,322,46.0,297,253,36.142857142857146,200,7,2,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,85,26,13.0,17,25,12.5,18,3,1.5,2,2,0,2,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,183,91.5,139,0,0.0,0,183,91.5,139,2,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,70,71,35.5,70,1,0.5,1,70,35.0,70,2,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,54,54,54.0,54,0,0.0,0,54,54.0,54,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,160,160,160.0,160,0,0.0,0,160,160.0,160,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,125,108,10.8,29,344,34.4,309,362,36.2,296,10,3,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,151,122,17.428571428571427,45,211,30.142857142857142,189,213,30.428571428571427,150,7,3,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,421,276,27.6,73,535,53.5,489,573,57.3,416,10,3,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,219,222,55.5,198,3,0.75,3,219,54.75,198,4,1,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,50,50,50.0,50,0,0.0,0,50,50.0,50,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,42,42,21.0,25,0,0.0,0,42,21.0,25,2,1,2,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,624,624,312.0,621,0,0.0,0,624,312.0,621,2,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,377,402,134.0,363,25,8.333333333333334,22,377,125.66666666666667,363,3,2,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,383,384,192.0,378,1,0.5,1,383,191.5,378,2,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,72,72,72.0,72,0,0.0,0,72,72.0,72,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,92,92,92.0,92,0,0.0,0,92,92.0,92,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,284,284,142.0,261,0,0.0,0,284,142.0,261,2,0,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,371,371,371.0,371,0,0.0,0,371,371.0,371,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,47,47,47.0,47,0,0.0,0,47,47.0,47,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,108,54.0,101,0,0.0,0,108,54.0,101,2,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,111,111,111.0,111,0,0.0,0,111,111.0,111,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,319,106.33333333333333,298,0,0.0,0,319,106.33333333333333,298,3,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,129,653,217.66666666666666,622,524,174.66666666666666,521,1153,384.3333333333333,622,3,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,49,49.0,49,0,0.0,0,49,49.0,49,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,358,364,91.0,308,6,1.5,4,358,89.5,308,4,2,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,277,774,154.8,538,497,99.4,458,863,172.6,538,5,1,1,YES
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,49,49,24.5,46,0,0.0,0,49,24.5,46,2,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,89,89,89.0,89,0,0.0,0,89,89.0,89,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,24,24,24.0,24,0,0.0,0,24,24.0,24,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,50,50,50.0,50,0,0.0,0,50,50.0,50,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,72,81,40.5,72,9,4.5,9,72,36.0,72,2,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,47,47,47.0,47,0,0.0,0,47,47.0,47,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,183,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,49,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,50,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,143,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,44,44,44.0,44,0,0.0,0,44,44.0,44,1,0,1,NO
3,hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,26,26,26.0,26,0,0.0,0,26,26.0,26,1,0,1,NO
3,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,254,105,17.5,42,13,2.1666666666666665,11,92,15.333333333333334,42,6,2,2,YES
3,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,16883,12633,902.3571428571429,4082,2273,162.35714285714286,1391,10362,740.1428571428571,2691,14,3,2,YES
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,74,74,74.0,74,0,0.0,0,74,74.0,74,1,0,1,NO
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,153,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,68,26,8.666666666666666,18,1,0.3333333333333333,1,25,8.333333333333334,18,3,0,2,NO
3,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,100,59,59.0,59,0,0.0,0,59,59.0,59,1,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,549,332,55.333333333333336,223,183,30.5,106,185,30.833333333333332,117,6,1,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,437,12,12.0,12,0,0.0,0,12,12.0,12,1,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1033,154,19.25,83,161,20.125,128,99,12.375,45,8,2,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,101,11,11.0,11,2,2.0,2,9,9.0,9,1,0,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,331,23,11.5,18,47,23.5,42,24,12.0,24,2,0,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,123,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,106,8,4.0,4,6,3.0,3,2,1.0,1,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,106,4,2.0,2,2,1.0,1,2,1.0,1,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,93,4,2.0,2,2,1.0,1,2,1.0,1,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,101,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,38,2,2.0,2,9,9.0,9,7,7.0,7,1,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,584,316,26.333333333333332,140,31,2.5833333333333335,19,285,23.75,121,12,4,3,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,32,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,111,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,35,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,90,5,5.0,5,0,0.0,0,5,5.0,5,1,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,92,64,12.8,28,8,1.6,2,56,11.2,27,5,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,885,480,32.0,125,167,11.133333333333333,37,353,23.533333333333335,118,15,6,3,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,105,105,105.0,105,0,0.0,0,105,105.0,105,1,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,47,5,5.0,5,9,9.0,9,4,4.0,4,1,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,90,21,7.0,15,7,2.3333333333333335,3,14,4.666666666666667,12,3,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,223,194,21.555555555555557,68,137,15.222222222222221,86,175,19.444444444444443,59,9,2,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,214,233,77.66666666666667,153,19,6.333333333333333,19,214,71.33333333333333,153,3,0,2,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,107,37,12.333333333333334,29,9,3.0,5,28,9.333333333333334,24,3,1,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,48,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,166,166,83.0,149,0,0.0,0,166,83.0,149,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,213,241,60.25,163,28,7.0,28,213,53.25,163,4,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,866,866,866.0,866,0,0.0,0,866,866.0,866,1,0,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,159,190,63.333333333333336,118,31,10.333333333333334,19,159,53.0,118,3,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,100,104,52.0,100,4,2.0,4,100,50.0,100,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,96,100,50.0,96,4,2.0,4,96,48.0,96,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,841,893,127.57142857142857,559,52,7.428571428571429,28,841,120.14285714285714,559,7,2,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,525,127,14.11111111111111,40,38,4.222222222222222,13,89,9.88888888888889,28,9,2,3,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,83,7,7.0,7,1,1.0,1,6,6.0,6,1,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,202,22,11.0,11,0,0.0,0,22,11.0,11,2,1,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,155,10,5.0,7,15,7.5,9,7,3.5,6,2,0,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1262,695,63.18181818181818,330,339,30.818181818181817,131,454,41.27272727272727,199,11,4,3,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,101,19,9.5,18,12,6.0,9,11,5.5,9,2,0,2,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,27,27,27.0,27,0,0.0,0,27,27.0,27,1,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,22,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,489,11,3.6666666666666665,5,3,1.0,2,8,2.6666666666666665,5,3,0,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,59,4,4.0,4,3,3.0,3,1,1.0,1,1,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,99,5,5.0,5,0,0.0,0,5,5.0,5,1,0,1,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,27,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,77,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,846,301,37.625,128,197,24.625,126,126,15.75,73,8,4,2,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,64,2,1.0,1,2,1.0,1,0,0.0,0,2,2,1,YES
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
3,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
